gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1059766	Bacteria_71	Ribosomal_L9_C	PF03948.14	2e-27	447	0.67337807606264	0	0	1	1	1	0.601789709172259	0.646532438478747	0.919463087248322	0.205816554809843	1	0.635346756152125	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1081525	Bacteria_71	Ribosomal_S20p	PF01649.18	9.5e-25	267	0.644194756554307	0.868913857677903	0	1	1	0.771535580524345	0.632958801498127	0	0.370786516853933	0	1	0.655430711610487	0	1	0	0	0	0.677902621722846	0	0	0	0	0	0.561797752808989	0	0	0	0	0	WA_MAG_00023
1087763	Bacteria_71	Ribosomal_S2	PF00318.20	2e-19	138	0	0	0	1	1	0.130434782608696	0.108695652173913	1	0.41304347826087	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1138713	Bacteria_71	Ribosomal_S9	PF00380.19	4.1e-13	102	0	0.392156862745098	0	0.0882352941176471	0.882352941176471	0	0	0	0.57843137254902	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	WA_MAG_00023
1174006	Bacteria_71	eIF-1a	PF01176.19	9.5e-31	219	0.689497716894977	0	0	0.82648401826484	1	0.515981735159817	0	1	0.794520547945205	0	1	0.392694063926941	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
253706	Bacteria_71	RsfS	PF02410.15	1.5e-30	360	0	0.180555555555556	0	0.972222222222222	0.925	1	0	0.683333333333333	0.736111111111111	0.397222222222222	1	0.119444444444444	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
543170	Bacteria_71	Ribosomal_L21p	PF00829.21	2.8e-44	312	0.362179487179487	0.871794871794872	0	1	1	1	0	1	0.230769230769231	0	1	0.480769230769231	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
543171	Bacteria_71	Ribosomal_L27	PF01016.19	2.3e-41	258	0.98062015503876	1	0	1	1	1	0	1	0.875968992248062	0	1	0.806201550387597	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
601986	Bacteria_71	EF_TS	PF00889.19	3.5e-63	867	0.339100346020761	0	0	0.65282583621684	1	0.731257208765859	0	0.695501730103806	0.703575547866205	0.632064590542099	1	0.519031141868512	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
601988	Bacteria_71	RRF	PF01765.19	1.8e-63	558	0.577060931899642	0	0	0.388888888888889	1	0.870967741935484	0	0.747311827956989	0.870967741935484	0.476702508960573	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
608386	Bacteria_71	SecE	PF00584.20	4.8e-24	369	0.766937669376694	0.35230352303523	0	1	0.953929539295393	0.981029810298103	0	1	0.130081300813008	0.376693766937669	1	1	0	1	0	0	0	0.227642276422764	0	0	0	0	0	0.0840108401084011	0	0	0.40650406504065	0	0	WA_MAG_00023
608389	Bacteria_71	Ribosomal_L1	PF00687.21	3.7e-56	696	0.423850574712644	0.702586206896552	0	1	1	0.988505747126437	0.317528735632184	0.801724137931034	1	0.327586206896552	1	1	0	1	0	0.30316091954023	0	0	0	0.280172413793103	0	0	0.272988505747126	0	0	0	0	0	0	WA_MAG_00023
8151	Bacteria_71	ATP-synt	PF00231.19	1.1e-97	864	0.498842592592593	0.443287037037037	0	1	1	1	0	0.914351851851852	0.873842592592593	0.793981481481482	1	0.900462962962963	0	1	0	0	0	0.204861111111111	0	0.234953703703704	0	0	0.174768518518519	0.174768518518519	0	0	0	0	0	WA_MAG_00023
80704	Bacteria_71	tRNA-synt_1d	PF00750.19	8.9e-28	1758	0.709897610921502	0.107508532423208	0	0.948236632536974	1	0.83617747440273	0.327645051194539	0.929465301478953	0.75995449374289	0.600113765642776	1	0.543230944254835	0	1	0	0	0	0	0	0	0	0	0	0.439704209328783	0	0	0.122866894197952	0	0	WA_MAG_00023
172287	Bacteria_71	Adenylsucc_synt	PF00709.21	4.3e-178	1296	0.771604938271605	0.31712962962963	0	0.58641975308642	1	0.902777777777778	0.48070987654321	0.909722222222222	0.758487654320988	0.527777777777778	1	0.321759259259259	0	1	0	0	0	0	0	0.14891975308642	0	0	0	0.347222222222222	0	0.232253086419753	0.222222222222222	0	0	WA_MAG_00023
1444845	Bacteria_71	AICARFT_IMPCHas	PF01808.18	1.5e-121	1578	0.460709759188847	0.490494296577947	0	0.554499366286438	1	0.935994930291508	0	0.316856780735108	0.549429657794677	0.448035487959442	1	0.375158428390368	0	0.947401774397972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0893536121673004	WA_MAG_00023
1489214	Bacteria_71	Ribosomal_L20	PF00453.18	6.3e-51	357	0.0784313725490196	0.820728291316527	0	1	1	0.19047619047619	0.42296918767507	1	1	1	1	0.913165266106443	0.341736694677871	1	0	0	0.168067226890756	0.0784313725490196	0	0	0	0	0	0.610644257703081	0	0	0	0	0	WA_MAG_00023
