gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1172088	Bacteria_71	AICARFT_IMPCHas	PF01808.18	5.6e-122	1596	0	0	0	0.988095238095238	0	0	0	0	0	0	0	0	0	0.963032581453634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
1176309	Bacteria_71	Ribosomal_S19	PF00203.21	6.7e-29	207	0	0	0	0.657004830917874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
1176310	Bacteria_71	Ribosomal_L22	PF00237.19	5.2e-36	333	0	0	0	1	0	0	0	0	0	0.246246246246246	0	0	0	0.963963963963964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
1176311	Bacteria_71	Ribosomal_S3_C	PF00189.20	2.1e-43	702	0	0	0	1	0	0	0	0	0	0.0883190883190883	0	0.215099715099715	0	0.864672364672365	0	0	0	0.242165242165242	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
1176312	Bacteria_71	Ribosomal_L16	PF00252.18	9.4e-49	414	0	0	0	1	0	0	0.6256038647343	0	0	0	0	0	0.364734299516908	0.956521739130435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
1176313	Bacteria_71	Ribosomal_L29	PF00831.23	3e-26	192	0.609375	0.1875	0	1	0	0	0.21875	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239583333333333	WA_MAG_00057
1176314	Bacteria_71	Ribosomal_S17	PF00366.20	4e-37	255	0.129411764705882	0.529411764705882	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.411764705882353	WA_MAG_00057
205075	Bacteria_71	Ribosomal_S7	PF00177.21	2.7e-70	471	0	0	0	0.75796178343949	0	0	0	0.320594479830149	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
205076	Bacteria_71	Ribosom_S12_S23	PF00164.25	2.1e-44	375	0	0	0	0.709333333333333	0	0	0	0	0	0	0	0	0	0.898666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
297575	Bacteria_71	eIF-1a	PF01176.19	1.4e-29	195	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
637032	Bacteria_71	IPPT	PF01715.17	2.3e-88	948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
35630	Bacteria_71	Ribosomal_L28	PF00830.19	5e-27	318	0	0	0	1	0	0	0	0	0	0	0.474842767295597	0.471698113207547	0	1	0	0	0	0.40251572327044	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
49897	Bacteria_71	Ribosomal_L18p	PF00861.22	1.6e-45	354	0	0	0	1	0	0	0	0	0	0	0	0	0	0.850282485875706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
49898	Bacteria_71	Ribosomal_L6	PF00347.23	1.2e-40	534	0	0	0	0.923220973782772	0	0.282771535580524	0	0	0	0	0	0.0692883895131086	0	1	0	0	0	0	0	0	0	0	0	0	0	0.282771535580524	0	0	0.314606741573034	WA_MAG_00057
49899	Bacteria_71	Ribosomal_S8	PF00410.19	1.9e-49	393	0	0	0	1	0	0	0	0	0	0	0	0.381679389312977	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
49901	Bacteria_71	Ribosomal_L5	PF00281.19	1.4e-29	540	0	0	0	1	0	0	0.0796296296296296	0	0	0	0	0.296296296296296	0.272222222222222	1	0	0.127777777777778	0	0	0	0	0	0	0	0	0	0	0	0.0703703703703704	0.27962962962963	WA_MAG_00057
49902	Bacteria_71	ribosomal_L24	PF17136.4	6.1e-30	315	0	0	0	1	0	0	0.298412698412698	0	0	0	0	0	0	0.961904761904762	0	0.215873015873016	0	0.26984126984127	0	0	0	0	0	0	0.238095238095238	0	0	0.311111111111111	0	WA_MAG_00057
49903	Bacteria_71	Ribosomal_L14	PF00238.19	1.7e-55	369	0	0	0.398373983739837	1	0	0	0	0	0	0	0	0.536585365853659	0	0.964769647696477	0	0	0	0.517615176151762	0	0	0	0	0	0	0.173441734417344	0	0	0	0	WA_MAG_00057
66762	Bacteria_71	Ribosomal_S11	PF00411.19	2.5e-43	345	0	0	0.0956521739130435	0.994202898550725	0	0	0	0	0.00289855072463768	0	0	0.469565217391304	0	0.405797101449275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
66763	Bacteria_71	Ribosomal_S13	PF00416.22	1.2e-15	135	0	0	1	1	0	0.696296296296296	0	0	1	0	0	1	0	0.977777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
66764	Bacteria_71	Ribosomal_S13	PF00416.22	1.7e-14	165	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
66765	Bacteria_71	SecY	PF00344.20	3.7e-118	1242	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
66766	Bacteria_71	Ribosomal_L27A	PF00828.19	6e-35	435	0	0	0	0.979310344827586	0	0	0	0	0	0	0	0.264367816091954	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
107919	Bacteria_71	Ribosomal_S11	PF00411.19	1.8e-52	393	0	0	0	0.854961832061069	0	0	0.180661577608142	0	0	0.251908396946565	0	0.170483460559796	0	0.402035623409669	0	0	0	0	0	0	0	0.0636132315521628	0	0	0	0	0	0	0	WA_MAG_00057
107921	Bacteria_71	RNA_pol_L	PF01193.24	2.6e-25	981	0	0	0	1	0	0	0	0	0	0	0	0	0	0.783893985728848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00057
