gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1076177	Bacteria_71	YajC	PF02699.15	1.6e-29	282	0	0	0	1	0	0	0	0	0.595744680851064	0	0.578014184397163	0.897163120567376	0	1	0	0	0	0	0	0	0	0	0	0.620567375886525	0.836879432624113	0	0	0	0	WA_MAG_00054
1120481	Bacteria_71	GrpE	PF01025.19	4.6e-43	561	0	0	0	1	0	0	0	0	0.269162210338681	0	0	1	0	0.803921568627451	0	0	0	0.197860962566845	0	0	0	0	0	0	0.725490196078431	0	0	0	0	WA_MAG_00054
1151368	Bacteria_71	Ribosomal_L27A	PF00828.19	8.8e-16	210	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0.719047619047619	0	0	0	0	0	WA_MAG_00054
1151369	Bacteria_71	SecY	PF00344.20	1.8e-105	1338	0.428251121076233	0	0.224215246636771	0.827354260089686	0	0.183856502242152	0	0.613602391629297	0.856502242152466	0	0.141255605381166	1	0	1	0	0	0	0	0	0.221973094170404	0	0	0	0.502989536621824	0.225710014947683	0	0.112855007473842	0	0	WA_MAG_00054
1151370	Bacteria_71	eIF-1a	PF01176.19	2.8e-28	216	0.62037037037037	0	0	1	0	0.305555555555556	0	0	0.652777777777778	0	0	1	0	1	0	0	0	0	0	0	0	0.00462962962962962	0	0.699074074074074	0	0	0.699074074074074	0	0	WA_MAG_00054
1151371	Bacteria_71	Ribosomal_S13	PF00416.22	2.8e-34	375	0	0	0	0.965333333333333	0	0.882666666666667	0	0.904	1	0	0.445333333333333	0.586666666666667	0.52	1	0	0	0	0	0	0.56	0.485333333333333	0.314666666666667	0	0	0	0	0	0.170666666666667	0	WA_MAG_00054
1151372	Bacteria_71	Ribosomal_S11	PF00411.19	7.6e-46	393	0.412213740458015	0	0	1	0	0.567430025445293	0	0.900763358778626	0.982188295165394	0	0.0483460559796438	0.987277353689568	0.246819338422392	1	0	0	0	0	0	0.516539440203562	0	0.295165394402036	0	0.743002544529262	0	0	0	0.157760814249364	0	WA_MAG_00054
1165707	Bacteria_71	Ribosomal_S15	PF00312.22	2.5e-34	273	0.241758241758242	0	0	0.992673992673993	0	0.52014652014652	0	0.860805860805861	1	0.454212454212454	0	0.593406593406593	0	0.446886446886447	0	0	0	0	0	0	0	0	0	0	0.553113553113553	0	0	0	0	WA_MAG_00054
1202633	Bacteria_71	Ribonuclease_P	PF00825.18	1.4e-17	234	0	0	0	1	0	0	0	0.641025641025641	0.00427350427350427	0	0	1	0	0.888888888888889	0	0	0	0	0	0	0	0	0	0.841880341880342	0	0	0	0	0	WA_MAG_00054
1227073	Bacteria_71	RNA_pol_Rpb6	PF01192.22	2.1e-09	327	0.0581039755351682	0.180428134556575	0	1	0	0	0	0	0.844036697247706	0.795107033639144	0	1	0	0.975535168195719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00054
