gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1204719	Bacteria_71	Ham1p_like	PF01725.16	1.2e-60	609	0.944170771756979	0	0.448275862068966	0.35632183908046	0.627257799671593	0	0.527093596059113	0.801313628899836	0.477832512315271	0	0	0.83743842364532	0	0.198686371100164	0.446633825944171	0.247947454844007	0.991789819376026	0.160919540229885	0	0	0.576354679802956	0	0.592775041050903	0.247947454844007	0	0.569786535303777	0.847290640394089	0.318555008210181	0.638752052545156	WA_MAG_00026
1211704	Bacteria_71	Ribosomal_S9	PF00380.19	1.3e-42	498	0.174698795180723	0.572289156626506	0.391566265060241	0.295180722891566	0.562248995983936	0	0.303212851405622	0	0.379518072289157	0	0	0.612449799196787	0.867469879518072	0	0.220883534136546	0	0.483935742971888	0	0.42570281124498	0.576305220883534	0	0.811244979919679	0.885542168674699	0	0	0	0.110441767068273	0.447791164658635	0.0803212851405622	WA_MAG_00026
1217324	Bacteria_71	Ribosomal_L27A	PF00828.19	8.3e-41	471	1	0	0.492569002123142	0	0.320594479830149	0.316348195329087	0.537154989384289	0.817409766454352	0.131634819532909	0	0.193205944798301	0.772823779193206	0.0127388535031847	0.626326963906582	0.24203821656051	0.346072186836518	0.515923566878981	0.588110403397028	0.9447983014862	0	0.152866242038217	0.373673036093418	0.203821656050955	0.337579617834395	0	0	1	0.545647558386412	0.806794055201699	WA_MAG_00026
1217325	Bacteria_71	SecY	PF00344.20	2e-110	1335	0.747565543071161	0.288389513108614	0.608988764044944	0.104119850187266	0.584269662921348	0.236704119850187	0.307116104868914	0.707116104868914	0.116104868913858	0.223220973782772	0.20374531835206	0.304119850187266	0.51310861423221	0.0127340823970037	0.50187265917603	0.160299625468165	0.522097378277154	0.0958801498127341	0.865168539325843	0.202247191011236	0.510112359550562	0.619475655430712	0	0.835955056179775	0	0.341573033707865	0.476404494382022	0.304868913857678	0.0352059925093633	WA_MAG_00026
1217326	Bacteria_71	ADK	PF00406.22	4.7e-58	576	0.923611111111111	0.706597222222222	0	0.453125	0.501736111111111	0.239583333333333	0	0.925347222222222	0.380208333333333	0.553819444444444	0.480902777777778	0.40625	0.725694444444444	0.461805555555556	0.517361111111111	0.442708333333333	0.333333333333333	0	0.935763888888889	0	0	0.342013888888889	0.696180555555556	0.262152777777778	0	0.446180555555556	0.776041666666667	0	0.861111111111111	WA_MAG_00026
1217327	Bacteria_71	Ribosomal_S13	PF00416.22	1.1e-35	369	0.677506775067751	0	0.634146341463415	0.704607046070461	0.772357723577236	0.425474254742547	0.48780487804878	1	0	0.642276422764228	0.398373983739837	0.78319783197832	0.181571815718157	0.165311653116531	0.720867208672087	0.677506775067751	0.661246612466125	0	0.872628726287263	0	0.181571815718157	0.780487804878049	0.222222222222222	0.268292682926829	0.37940379403794	1	0.414634146341463	1	0.975609756097561	WA_MAG_00026
1217328	Bacteria_71	Ribosomal_S11	PF00411.19	1e-49	396	0	0.196969696969697	0.661616161616162	0	0.957070707070707	0	0.159090909090909	0.431818181818182	0.601010101010101	0.156565656565657	0.323232323232323	0	0.583333333333333	0.189393939393939	0.952020202020202	0	1	0	0	0	0	1	0.972222222222222	0	0	0.0126262626262626	0.858585858585859	0.0126262626262626	0.934343434343434	WA_MAG_00026
1217329	Bacteria_71	RNA_pol_L	PF01193.24	3.9e-26	1017	0.432645034414946	0.156342182890855	0.896755162241888	0.215339233038348	0.729596853490659	0	0.247787610619469	0.705998033431662	0.663716814159292	0	0.515240904621436	0.453294001966568	0.226155358898722	0.146509341199607	0.2015732546706	0.354965585054081	0.663716814159292	0.154375614552606	0.0865290068829892	0	0	0.426745329400197	0.486725663716814	0.267453294001967	0.156342182890855	0.376597836774828	0.968534906588004	0.647984267453294	0.606686332350049	WA_MAG_00026
1217330	Bacteria_71	Ribosomal_L17	PF01196.19	1.5e-17	186	0	0.0376344086021505	0.806451612903226	0	0	0	0	0.790322580645161	0.89247311827957	0	0.354838709677419	0.994623655913978	0.483870967741935	0	0	0	0.801075268817204	0	0.596774193548387	0	0	0	0.71505376344086	0.596774193548387	0	0	0.940860215053764	1	0.709677419354839	WA_MAG_00026
1226804	Bacteria_71	OSCP	PF00213.18	6.8e-48	555	0.774774774774775	0.428828828828829	0.463063063063063	0.551351351351351	0.798198198198198	0.74954954954955	0.281081081081081	0.801801801801802	0	0.985585585585586	0.857657657657658	0.272072072072072	0.72972972972973	0.542342342342342	0.0072072072072072	0.0234234234234234	0	0.174774774774775	0.385585585585586	0	0.544144144144144	0.565765765765766	0.985585585585586	0.36036036036036	0	0.738738738738739	0.753153153153153	0	0.981981981981982	WA_MAG_00026
1226806	Bacteria_71	ATP-synt	PF00231.19	5.1e-99	879	0.633674630261661	0.397042093287827	0.599544937428896	0.357224118316268	0.646188850967008	0.534698521046644	0.970420932878271	0.895335608646189	0.489192263936291	0.601820250284414	0.444823663253697	0.475540386803185	0.0170648464163822	0.320819112627986	0.391353811149033	0.342434584755404	0.476678043230944	0.216154721274175	0.87485779294653	0	0.383390216154721	0.343572241183163	0.544937428896473	0.166097838452787	0.674630261660978	0.400455062571104	0.42320819112628	0.523321956769056	0.366325369738339	WA_MAG_00026
201635	Bacteria_71	TsaE	PF02367.17	2.2e-34	495	1	0.866666666666667	0.733333333333333	0	0.795959595959596	0.573737373737374	0.17979797979798	0.909090909090909	0	0.450505050505051	0.0585858585858586	0.529292929292929	0.892929292929293	0.446464646464646	0	0	0.44040404040404	0	0.991919191919192	0.305050505050505	0	0.492929292929293	0.234343434343434	0.193939393939394	0	0.818181818181818	0.602020202020202	0.563636363636364	0.886868686868687	WA_MAG_00026
229682	Bacteria_71	Ribosomal_L21p	PF00829.21	1.9e-41	468	0.694444444444444	0.121794871794872	1	0.591880341880342	0.153846153846154	0.282051282051282	0.579059829059829	0.681623931623932	0.634615384615385	0.794871794871795	0.931623931623932	0.264957264957265	0	0.685897435897436	0.382478632478633	0	0.579059829059829	0	0.647435897435897	0.230769230769231	0.935897435897436	0.0128205128205128	0.89957264957265	0	0	0.89957264957265	0.431623931623932	0.643162393162393	0	WA_MAG_00026
229683	Bacteria_71	Ribosomal_L27	PF01016.19	8e-41	270	0.840740740740741	0.622222222222222	0.574074074074074	0.840740740740741	0	0.385185185185185	0.903703703703704	1	0.444444444444444	0.674074074074074	0.492592592592593	0.185185185185185	0.388888888888889	0	0.962962962962963	0	0	0	0.5	0.674074074074074	1	1	0.988888888888889	0	0	0.548148148148148	0.866666666666667	0	0	WA_MAG_00026
229688	Bacteria_71	RsfS	PF02410.15	1.2e-29	414	0.195652173913043	0.545893719806763	0.804347826086957	0.835748792270531	0.939613526570048	0	0	1	0.434782608695652	0.364734299516908	0.555555555555556	0.903381642512077	0.8743961352657	0.545893719806763	0.72463768115942	0	0.753623188405797	0	0.992753623188406	0.190821256038647	0.615942028985507	0.072463768115942	0.973429951690821	0.705314009661836	0.611111111111111	0.760869565217391	1	0.504830917874396	0.772946859903382	WA_MAG_00026
313589	Bacteria_71	RRF	PF01765.19	3.5e-61	552	0.677536231884058	0	0.748188405797101	0.751811594202899	0.208333333333333	0.41304347826087	0.61231884057971	0.273550724637681	0.702898550724638	0.869565217391304	0.534420289855073	0.518115942028985	0.898550724637681	0	0	0.471014492753623	0.273550724637681	0.371376811594203	0.726449275362319	0	0.257246376811594	0	0.556159420289855	0.384057971014493	0.47463768115942	0	1	0.713768115942029	0.730072463768116	WA_MAG_00026
313591	Bacteria_71	EF_TS	PF00889.19	2.7e-66	807	0.513011152416357	0.675340768277571	0.763320941759604	0.576208178438662	0.385377942998761	0.24907063197026	0.164807930607187	0.649318463444858	0	0.51177199504337	0.69268897149938	0	0.371747211895911	0.0161090458488228	0.513011152416357	0	0.33457249070632	0	0.847583643122677	0	0.415117719950434	0.452292441140025	0.173482032218092	0.659231722428749	0.0483271375464684	0.505576208178439	0.552664188351921	0.488228004956629	0.824039653035936	WA_MAG_00026
546761	Bacteria_71	SmpB	PF01668.18	2.8e-53	456	0.614035087719298	0.609649122807018	0.493421052631579	0.331140350877193	0.964912280701754	0.578947368421053	0.980263157894737	1	0.315789473684211	0.513157894736842	0	0.331140350877193	0	0	0.153508771929825	0	0.491228070175439	0	0.598684210526316	0	0.905701754385965	0.274122807017544	0	0	0	0.925438596491228	0.197368421052632	0.93421052631579	0	WA_MAG_00026
563651	Bacteria_71	Exonuc_VII_L	PF02601.15	4.3e-58	795	0.416352201257862	0	0.436477987421384	0.90062893081761	0.469182389937107	0	0.188679245283019	0.968553459119497	0.376100628930818	0	0.505660377358491	0.337106918238994	0.221383647798742	0	0.376100628930818	0.0327044025157233	0.125786163522013	0.272955974842767	0.534591194968553	0	0.060377358490566	0.347169811320755	0.633962264150943	0.267924528301887	0.184905660377358	0.379874213836478	0.342138364779874	0.172327044025157	0.408805031446541	WA_MAG_00026
629765	Bacteria_71	Ribonuclease_P	PF00825.18	2.2e-20	372	0.75	0.120967741935484	0.739247311827957	0.0752688172043011	0.118279569892473	0.403225806451613	0.564516129032258	0.758064516129032	0.637096774193548	0.35752688172043	0.698924731182796	0.553763440860215	0.776881720430108	0.271505376344086	0.868279569892473	0.438172043010753	0.626344086021505	0	0.723118279569892	0	0	0.78494623655914	0.405913978494624	0.456989247311828	0.954301075268817	0.801075268817204	0.720430107526882	1	0.516129032258065	WA_MAG_00026
669609	Bacteria_71	IPPT	PF01715.17	4.3e-40	615	0.596747967479675	0.734959349593496	0.458536585365854	0	0.445528455284553	0	0	0.733333333333333	0.702439024390244	0.513821138211382	0.351219512195122	0.489430894308943	0.121951219512195	0	0.665040650406504	0.330081300813008	0.346341463414634	0.279674796747967	0.660162601626016	0	0	0.491056910569106	0	0	0	0.608130081300813	0.8	0.35609756097561	0.339837398373984	WA_MAG_00026
669610	Bacteria_71	IPPT	PF01715.17	9.3e-11	177	0	0	0	0	0	0	0	0.892655367231638	0	0.31638418079096	0.112994350282486	0.847457627118644	0	0	0	0	0.265536723163842	0.480225988700565	0.231638418079096	0	0	0	0	0	0	0.112994350282486	0	0	0	WA_MAG_00026
686648	Bacteria_71	GrpE	PF01025.19	1e-50	642	0.939252336448598	0.781931464174455	0.722741433021807	0.172897196261682	0.562305295950156	0	0.154205607476636	0.911214953271028	0.180685358255452	1	0.724299065420561	0.465732087227414	0.783489096573209	0.261682242990654	0.345794392523364	0.0856697819314642	0.297507788161994	0	0.00778816199376947	0.55607476635514	0.735202492211838	0.151090342679128	0.914330218068536	0	0	0.467289719626168	0.721183800623053	0.752336448598131	0.585669781931464	WA_MAG_00026
695856	Bacteria_71	IPPT	PF01715.17	2.8e-33	513	0	0	0.9317738791423	0	0.267056530214425	0	0	0.499025341130604	0	0	0	0.649122807017544	0.444444444444444	0	0	0.47953216374269	0.623781676413255	0.0701754385964912	0.680311890838207	0.395711500974659	0	0.288499025341131	0.639376218323587	0	0.267056530214425	0.204678362573099	0.481481481481481	0	0.0721247563352826	WA_MAG_00026
27108	Bacteria_71	Ribosomal_S2	PF00318.20	5.6e-90	810	0.732098765432099	0.185185185185185	0.0074074074074074	0.554320987654321	0.376543209876543	0.0074074074074074	0.488888888888889	0.785185185185185	0.618518518518518	0	0.18641975308642	0	0.464197530864198	0	0.18641975308642	0.202469135802469	0	0	0.275308641975309	0	0	0.587654320987654	0.646913580246914	0.185185185185185	0.245679012345679	0.753086419753086	0.780246913580247	0.18641975308642	0.459259259259259	WA_MAG_00026
99391	Bacteria_71	Adenylsucc_synt	PF00709.21	2.8e-109	831	0.181708784596871	0.36101083032491	0.312876052948255	0.362214199759326	0.357400722021661	0.316486161251504	0.162454873646209	0.703971119133574	0.109506618531889	0.602888086642599	0.271961492178099	0.363417569193742	0.309265944645006	0.63898916967509	0	0	0	0	0.503008423586041	0.362214199759326	0.495788206979543	0.280385078219013	0.0673886883273165	0.303249097472924	0.322503008423586	0	0.120336943441637	0.380264741275572	0.292418772563177	WA_MAG_00026
119093	Bacteria_71	Ribosomal_L32p	PF01783.23	9.5e-25	186	1	0	0.817204301075269	0.795698924731183	0.725806451612903	0	0.790322580645161	1	0.650537634408602	0.817204301075269	0	0.693548387096774	0	0.231182795698925	0.817204301075269	0.693548387096774	0.693548387096774	0	0	0	0	1	0	0.381720430107527	0	0	1	0	0.736559139784946	WA_MAG_00026
135000	Bacteria_71	Adenylsucc_synt	PF00709.21	1.1e-107	894	0.861297539149888	0	0.640939597315436	0.33668903803132	0.465324384787472	0.360178970917226	0.249440715883669	0.441834451901566	0	0	0.579418344519016	0	0.514541387024608	0.223713646532438	0.753914988814318	0.10178970917226	0.317673378076063	0	0.402684563758389	0	0	0	0.334451901565996	0.410514541387025	0	0.665548098434004	0.451901565995526	0.275167785234899	0.379194630872483	WA_MAG_00026
143132	Bacteria_71	Pept_tRNA_hydro	PF01195.19	3.2e-56	615	0.577235772357724	0.359349593495935	0.469918699186992	0.330081300813008	0.447154471544715	0	0.24390243902439	0.998373983739837	0.817886178861789	0.224390243902439	0	0.439024390243902	0	0.235772357723577	0.678048780487805	0	0.473170731707317	0	0.302439024390244	0.48780487804878	0	0.182113821138211	0.559349593495935	0.629268292682927	0	0	0.6	0.780487804878049	0.6	WA_MAG_00026
167609	Bacteria_71	Ribosomal_S20p	PF01649.18	2.7e-30	267	0.280898876404494	0	0	0	0	0	0	0.868913857677903	0	0.561797752808989	0	0.550561797752809	0	0	0	0	0.50187265917603	0	0.835205992509363	0	0	0	0	0.711610486891386	0	0	0	0	0	WA_MAG_00026
1475656	Bacteria_71	SecG	PF03840.14	1.1e-21	318	0.974842767295598	0.660377358490566	0.238993710691824	0	0	0	0.210691823899371	0.5	0	0	0.116352201257862	0.628930817610063	0	0.257861635220126	0	0	0.852201257861635	0.547169811320755	0.210691823899371	0.232704402515723	0	0.474842767295597	0	0.207547169811321	0	0.748427672955975	0.531446540880503	0.779874213836478	0	WA_MAG_00026
1481123	Bacteria_71	Ribosomal_S2	PF00318.20	7.3e-23	177	0.751412429378531	0.649717514124294	0	0.214689265536723	0	0	0	0.112994350282486	0	0	0.847457627118644	0.355932203389831	0	0	0.847457627118644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00026
1516462	Bacteria_71	Chorismate_synt	PF01264.21	8.5e-134	1089	0.642791551882461	0	0.526170798898072	0.277318640955005	0.363636363636364	0.119375573921028	0.277318640955005	0.84297520661157	0	0	0.039485766758494	0.49862258953168	0	0	0.13682277318641	0.138659320477502	0.547291092745638	0.256198347107438	0.366391184573003	0	0.146005509641873	0.276400367309458	0	0.445362718089991	0	0.338842975206612	0.564738292011019	0	0.325987144168962	WA_MAG_00026
1535505	Bacteria_71	Ribosomal_L1	PF00687.21	7.2e-55	690	0.830434782608696	0.576811594202899	0.394202898550725	0.215942028985507	0.269565217391304	0	0.984057971014493	0.923188405797102	0.0449275362318841	0.339130434782609	0.572463768115942	0.750724637681159	0.627536231884058	0.559420289855072	0.218840579710145	0.00869565217391304	0.359420289855072	0	0.521739130434783	0.104347826086957	0.556521739130435	0.507246376811594	0.555072463768116	0.304347826086957	0	0	0.878260869565217	0	0.281159420289855	WA_MAG_00026
1535508	Bacteria_71	SecE	PF00584.20	7.5e-18	198	1	1	0	0	0	0	0	0.762626262626263	0.984848484848485	0	0.757575757575758	0.898989898989899	0	0	0	0	0.898989898989899	0	1	0	0.52020202020202	1	1	0	0.707070707070707	0	0.757575757575758	0	0.257575757575758	WA_MAG_00026
1546459	Bacteria_71	RecO_C	PF02565.15	1.9e-22	759	0.681159420289855	0.0816864295125165	0.492753623188406	0.467720685111989	0.980237154150198	0	0.313570487483531	1	0.549407114624506	0.492753623188406	0	0.347826086956522	0.154150197628458	0	0.201581027667984	0.491436100131752	0	0.440052700922266	0.483530961791831	0.573122529644269	0.271409749670619	0.55467720685112	0.700922266139657	0	0	0.520421607378129	0.952569169960474	0.396574440052701	0.33596837944664	WA_MAG_00026
1573541	Bacteria_71	RuvX	PF03652.15	NA	NA	1	0.134575569358178	0.27536231884058	0.320910973084886	0.772256728778468	1	0	0.501035196687371	0.420289855072464	0.523809523809524	0.302277432712215	1	0.944099378881988	0.623188405797101	1	0	0.0538302277432712	0	0.811594202898551	0	0.188405797101449	0.511387163561077	0.971014492753623	0.231884057971014	0.312629399585921	0.590062111801242	0.0269151138716356	0.273291925465839	0.915113871635611	NA
1753674	Bacteria_71	RNA_pol_Rpb6	PF01192.22	6.1e-15	336	0.910714285714286	0.449404761904762	0	0.181547619047619	0	0	0	0.154761904761905	0	0.654761904761905	0	0.520833333333333	1	0	0	0.449404761904762	0	0.279761904761905	0.669642857142857	0.758928571428571	0.25	0	0.69047619047619	0	0.651785714285714	0.613095238095238	0	0	0.87202380952381	WA_MAG_00026
880322	Bacteria_71	Ribosomal_S16	PF00886.19	4.5e-08	462	0	0	0.41991341991342	0	0	0	0.32034632034632	0.822510822510823	0.0346320346320346	0	0.220779220779221	0	0.253246753246753	0	0	0	0	0	0.17965367965368	0	0.528138528138528	0	0	0	0	0.465367965367965	0.528138528138528	0.205627705627706	0	WA_MAG_00026
880324	Bacteria_71	tRNA_m1G_MT	PF01746.21	8.1e-59	753	0.840637450199203	0.725099601593626	0.763612217795485	0.833997343957503	0.725099601593626	0.0172642762284196	0.782204515272244	0.9800796812749	0.272244355909695	0.806108897742364	0.402390438247012	0.444887118193891	0.612217795484728	0	0.98937583001328	0	0.650730411686587	0.399734395750332	0.913678618857902	0	0.634794156706507	0	0.460823373173971	0.605577689243028	0.394422310756972	0.328021248339973	0.735723771580345	0.674634794156706	0.632138114209827	WA_MAG_00026
880325	Bacteria_71	Ribosomal_L19	PF01245.20	4.2e-51	384	0.971354166666667	0.5234375	0	0.354166666666667	0.713541666666667	0.716145833333333	0.497395833333333	0.791666666666667	0.776041666666667	0	0.393229166666667	0.424479166666667	1	0	0.953125	0	0.747395833333333	0	0.276041666666667	0	0.0755208333333333	0.6796875	1	0.213541666666667	0.390625	0.526041666666667	0.830729166666667	0.830729166666667	0.966145833333333	WA_MAG_00026
973311	Bacteria_71	Ribosomal_S6	PF01250.17	3.8e-29	429	0.883449883449883	0.256410256410256	1	0.298368298368298	0.41025641025641	0.249417249417249	0.331002331002331	0.82983682983683	0.613053613053613	0.314685314685315	0	0	0.582750582750583	0	1	0.531468531468531	0.920745920745921	0.298368298368298	0.783216783216783	0.237762237762238	0.578088578088578	0.864801864801865	0.741258741258741	0.603729603729604	0.305361305361305	0.878787878787879	1	0.303030303030303	0.941724941724942	WA_MAG_00026
973313	Bacteria_71	Ribosomal_L9_C	PF03948.14	2.5e-25	615	0.886178861788618	0.175609756097561	0.0959349593495935	0.15609756097561	0.339837398373984	0.0650406504065041	0.245528455284553	0.850406504065041	0.692682926829268	0.0487804878048781	0	0	0	0.67479674796748	0.100813008130081	0.378861788617886	0.495934959349593	0.0780487804878049	0.616260162601626	0.245528455284553	0.395121951219512	0.372357723577236	0.165853658536585	0.0065040650406504	0	0.552845528455285	0.144715447154472	0	0.595121951219512	WA_MAG_00026
984852	Bacteria_71	UPF0054	PF02130.17	2.3e-20	522	0.808429118773946	0.854406130268199	0.724137931034483	0.775862068965517	0.327586206896552	0	0	1	0.116858237547893	0	0.289272030651341	0.454022988505747	0.281609195402299	0.496168582375479	0.796934865900383	0	0.153256704980843	0.222222222222222	0.932950191570881	0	0	0.415708812260536	0.279693486590038	0	0	0.289272030651341	0.273946360153257	0.390804597701149	0.559386973180077	WA_MAG_00026
1023030	Bacteria_71	Ribosomal_L35p	PF01632.19	2.6e-22	198	0.727272727272727	0	0.101010101010101	0	0.611111111111111	0	1	1	0	1	0.762626262626263	0.994949494949495	0	0	0	0	0	0	0.919191919191919	0	0.797979797979798	0.207070707070707	0.181818181818182	0	0	0.929292929292929	0.757575757575758	0.297979797979798	1	WA_MAG_00026
