gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1063237	Bacteria_71	RBFA	PF02033.18	4.2e-25	336	0	0.880952380952381	0.410714285714286	0.842261904761905	0.663690476190476	1	0.407738095238095	1	1	0	0.583333333333333	0	0	0	0	1	0	0.708333333333333	0	0.904761904761905	0	0.261904761904762	0	0.5	0	0	1	0	0	WA_MAG_00005
1063252	Bacteria_71	AICARFT_IMPCHas	PF01808.18	5.6e-103	1545	0.482847896440129	0.600647249190938	0.308090614886731	1	0.827184466019418	0.898381877022654	0.479611650485437	0.550161812297735	0.748867313915858	0.337864077669903	0.924271844660194	0.487378640776699	0.110679611650485	0.528802588996764	0	0.881553398058252	0.19546925566343	0	0.386407766990291	0.190291262135922	0	0.768284789644013	0	0.254368932038835	0.112621359223301	0	1	0.519093851132686	0.0977346278317152	WA_MAG_00005
1082376	Bacteria_71	Ribonuclease_P	PF00825.18	2.9e-16	426	0.776995305164319	0.997652582159624	0.380281690140845	0.612676056338028	0.683098591549296	1	0.460093896713615	0.795774647887324	0.0657276995305164	0	1	0.589201877934272	0.690140845070423	0.387323943661972	0	0.460093896713615	0	0	0.330985915492958	0.605633802816901	0	0.812206572769953	0.208920187793427	0.246478873239437	0.539906103286385	0	1	0.199530516431925	0	WA_MAG_00005
1082433	Bacteria_71	Pept_tRNA_hydro	PF01195.19	4.5e-60	558	0.0967741935483871	0.738351254480287	0.0734767025089606	1	0.620071684587814	1	0.370967741935484	0.833333333333333	0.973118279569892	0	1	0.663082437275986	0	0	0.195340501792115	0.338709677419355	0	0.544802867383513	0.485663082437276	0.507168458781362	0.396057347670251	0.795698924731183	0	0.245519713261649	0	0.136200716845878	1	0.451612903225806	0	WA_MAG_00005
672629	Bacteria_71	TsaE	PF02367.17	1.8e-33	444	0.34009009009009	0.777027027027027	0	0.310810810810811	0.754504504504504	1	0	0	0.612612612612613	0	0.984234234234234	0	0	0.0990990990990991	0.466216216216216	0.427927927927928	0	0	0.277027027027027	0.245495495495495	0	1	0	0.216216216216216	0.662162162162162	0	1	0.524774774774775	0	WA_MAG_00005
701724	Bacteria_71	RsfS	PF02410.15	4.1e-27	384	0.622395833333333	0	0	0.986979166666667	0.736979166666667	0.911458333333333	0.533854166666667	0.348958333333333	0.453125	0	0.903645833333333	0	0	0	0	0	0	0	0	0	0	0.940104166666667	0.265625	0.744791666666667	0	0	1	0	0.0989583333333333	WA_MAG_00005
701729	Bacteria_71	Ribosomal_L28	PF00830.19	1.7e-23	210	0.647619047619048	0.723809523809524	0	0.557142857142857	0.904761904761905	1	0.228571428571429	0.557142857142857	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0.785714285714286	0	0	1	0	0	WA_MAG_00005
36794	Bacteria_71	GrpE	PF01025.19	2.1e-42	594	0.202020202020202	0.614478114478115	0	0.898989898989899	0.82996632996633	1	0.964646464646465	0.712121212121212	0.920875420875421	0	0.567340067340067	0	0	0.599326599326599	0	0.734006734006734	0	0.279461279461279	0	0	0	1	0	0.373737373737374	0.419191919191919	0.494949494949495	1	0	0	WA_MAG_00005
71369	Bacteria_71	tRNA-synt_1d	PF00750.19	1.3e-47	1767	0.139784946236559	0.44029428409734	0.417091114883984	0.876627051499717	0.794567062818336	1	0.530843237125071	0.6553480475382	0.797396717600453	0	0.77985285795133	0.156762874929259	0	0.365025466893039	0.157328805885682	0.67402376910017	0	0.222410865874363	0.425014148273911	0.331635540464063	0.302207130730051	0.800226372382569	0.130164119977363	0.535370684776457	0.555178268251273	0	0.933220147142049	0.221279003961517	0.0560271646859083	WA_MAG_00005
87731	Bacteria_71	SmpB	PF01668.18	3.3e-54	435	0.914942528735632	1	0.0367816091954023	1	1	1	0.510344827586207	0.501149425287356	0.691954022988506	0	0.544827586206897	0.710344827586207	0	0	0	0.096551724137931	0	0	0.763218390804598	0	0	1	0	0.347126436781609	0.12183908045977	0	1	0.101149425287356	0	WA_MAG_00005
