gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1212652	Bacteria_71	Ribosomal_L1	PF00687.21	2.4e-39	531	0.866290018832392	0.568738229755179	0.574387947269303	0.107344632768362	0.23728813559322	0.267419962335217	0	0.0188323917137476	0.559322033898305	0.114877589453861	0	0.160075329566855	0.418079096045198	0	0.922787193973635	0.606403013182674	0.926553672316384	0.310734463276836	0.604519774011299	0.310734463276836	0.250470809792844	0.389830508474576	0.36346516007533	0.60075329566855	0	0.962335216572505	0.979284369114878	0.538606403013183	0.427495291902072	WA_MAG_00029
528511	Bacteria_71	GrpE	PF01025.19	8.9e-40	555	0.875675675675676	0	0.576576576576577	0.378378378378378	0	0.544144144144144	0.0540540540540541	0	0.836036036036036	0.38018018018018	0	0	0.396396396396396	0	0.468468468468468	0.832432432432432	0.610810810810811	0.230630630630631	0.627027027027027	0.926126126126126	0.882882882882883	0.389189189189189	0.436036036036036	0.544144144144144	0.264864864864865	1	0.562162162162162	0.87027027027027	0.731531531531531	WA_MAG_00029
157072	Bacteria_71	Ham1p_like	PF01725.16	1.8e-50	555	0.776576576576577	0.536936936936937	0.962162162162162	0	0	0.544144144144144	0.502702702702703	0.133333333333333	0.272072072072072	0.720720720720721	0.272072072072072	0	0	0	1	0.120720720720721	0.926126126126126	0.771171171171171	0	0.664864864864865	0.340540540540541	0.430630630630631	0.727927927927928	0.735135135135135	0.181981981981982	0.98018018018018	0.753153153153153	0.428828828828829	0.259459459459459	WA_MAG_00029
1555832	Bacteria_71	SecE	PF00584.20	1.3e-09	240	0.075	0	1	0.354166666666667	0.883333333333333	0.908333333333333	0.945833333333333	0	0	0.383333333333333	0.879166666666667	0.475	0	0	0.9875	0.270833333333333	1	0	0.4875	1	0.345833333333333	0.9375	0.8	0.995833333333333	0.808333333333333	0.504166666666667	0	0.908333333333333	1	WA_MAG_00029
1595668	Bacteria_71	eIF-1a	PF01176.19	6.9e-16	408	0	0	0.276960784313726	0	0.294117647058824	0.428921568627451	0	0.254901960784314	0	0.477941176470588	0	0	0	0	0.45343137254902	0.482843137254902	0.786764705882353	0.387254901960784	0.700980392156863	0.137254901960784	0.769607843137255	0.607843137254902	0.642156862745098	0.544117647058823	0	1	0.242647058823529	0.573529411764706	1	WA_MAG_00029
1616168	Bacteria_71	Ribosomal_S15	PF00312.22	1.4e-16	453	0.282560706401766	0.770419426048565	0	0	0	0	0.666666666666667	0	0	0.675496688741722	0.582781456953642	0.141280353200883	0	0	0.280353200883002	0.631346578366446	1	1	0.688741721854305	0.483443708609271	0.19205298013245	0.949227373068433	0.783664459161148	0.69757174392936	0.50551876379691	1	0.520971302428256	0.759381898454746	0.492273730684327	WA_MAG_00029
1738279	Bacteria_71	RNA_pol_Rpb6	PF01192.22	3e-13	183	1	0.786885245901639	0	0.726775956284153	1	0	0.185792349726776	0	0	1	0	0	0	0	1	0.306010928961749	1	0.131147540983607	1	0.961748633879781	0.825136612021858	1	0.251366120218579	0.224043715846995	0.442622950819672	1	1	0.825136612021858	0.754098360655738	WA_MAG_00029
901029	Bacteria_71	Ribosomal_L16	PF00252.18	2.5e-36	504	1	0	0.658730158730159	0	0.31547619047619	0	0.680555555555556	0	0.388888888888889	0.76984126984127	0.656746031746032	0	0	0	0.942460317460317	0.825396825396825	0.970238095238095	0.962301587301587	0.660714285714286	0.896825396825397	0.41468253968254	0.410714285714286	0.646825396825397	0.924603174603175	0	1	0.930555555555556	0.232142857142857	0.982142857142857	WA_MAG_00029
901043	Bacteria_71	Adenylsucc_synt	PF00709.21	1.5e-168	1263	0.471100554235946	0.0720506730007918	0.373713380839272	0.0688836104513064	0.307205067300079	0	0.395091053048298	0	0.173396674584323	0.604117181314331	0.239113222486144	0.13618368962787	0	0	0.807600950118765	0.229612034837688	0.829770387965162	0.536817102137767	0.488519398258116	0.2541567695962	0.29612034837688	0.327790973871734	0.34916864608076	0.482185273159145	0.418052256532067	0.870150435471101	0.4972288202692	0.511480601741884	0.931908155186065	WA_MAG_00029
901064	Bacteria_71	tRNA-synt_1d	PF00750.19	3e-34	1680	0.447619047619048	0.477380952380952	0.616666666666667	0.175595238095238	0.323809523809524	0	0.133928571428571	0.297619047619048	0.304166666666667	0	0.486309523809524	0.455952380952381	0.178571428571429	0	0.610119047619048	0.650595238095238	0.907738095238095	0.500595238095238	0.701190476190476	0.492857142857143	0.803571428571429	0.626785714285714	0.507142857142857	0.533333333333333	0.414880952380952	0.930952380952381	0.5875	0.639880952380952	0.992261904761905	WA_MAG_00029
901089	Bacteria_71	Ribosomal_S9	PF00380.19	9.3e-36	402	0.631840796019901	0.111940298507463	0.355721393034826	0	0.166666666666667	0	0.942786069651741	0	0.313432835820896	0.646766169154229	0	0	0.166666666666667	0	0.95771144278607	0	0.686567164179104	0	0	0.587064676616915	0	0.890547263681592	1	0	0.475124378109453	0.997512437810945	0	0.380597014925373	0.987562189054726	WA_MAG_00029
901090	Bacteria_71	Ribosomal_L13	PF00572.18	3.6e-09	414	0.654589371980676	0	0.519323671497585	0	0	0	0.439613526570048	0	0.777777777777778	0.888888888888889	0	0.342995169082126	0	0	0.983091787439614	0.0942028985507246	0.949275362318841	0.0748792270531401	0	1	0.722222222222222	0.983091787439614	0.550724637681159	0	0.659420289855073	0.929951690821256	0.698067632850242	0.678743961352657	1	WA_MAG_00029
901091	Bacteria_71	Ribosomal_L27A	PF00828.19	4.7e-13	372	0.182795698924731	0	0.594086021505376	0	0	0	0	0	0.462365591397849	0.354838709677419	0.247311827956989	0.161290322580645	0	0	0.553763440860215	0.897849462365591	0.612903225806452	0.755376344086022	0	0.75	0	0.0913978494623656	0.158602150537634	0.833333333333333	0.274193548387097	1	0.405913978494624	0.198924731182796	0.771505376344086	WA_MAG_00029
718346	Bacteria_71	SecY	PF00344.20	9.9e-73	1710	0.416374269005848	0.171929824561404	0.568421052631579	0.608771929824561	0.466081871345029	0	0.233918128654971	0	0.353216374269006	0.242690058479532	0	0.246783625730994	0.403508771929825	0	0.794736842105263	0.517543859649123	1	0.708771929824561	0.435087719298246	0.529239766081871	0.587719298245614	0.547953216374269	0.61812865497076	0.83859649122807	0.390643274853801	0.981286549707602	0.813450292397661	0.515204678362573	0.882456140350877	WA_MAG_00029
718347	Bacteria_71	Ribosomal_L27A	PF00828.19	5.9e-18	423	0	0.8274231678487	0.624113475177305	0.257683215130024	0.286052009456265	0	0	0	0.401891252955083	0.851063829787234	0.40661938534279	0.602836879432624	0	0	1	0	0.846335697399527	0.132387706855792	0.91725768321513	0.8274231678487	1	0.659574468085106	0.673758865248227	0.41371158392435	0.626477541371158	0.907801418439716	0.281323877068558	0.0378250591016548	1	WA_MAG_00029
718353	Bacteria_71	Ribosomal_L6	PF00347.23	1.5e-24	543	0.313075506445672	0.313075506445672	0.00184162062615101	0.162062615101289	0	0	0.550644567219153	0.176795580110497	0.0423572744014733	1	0.788213627992634	0	0.0165745856353591	0	1	0.882136279926335	0.430939226519337	0.585635359116022	0.977900552486188	0.753222836095764	0.554327808471455	0.911602209944751	1	0.511970534069982	0.117863720073665	1	0.607734806629834	0.554327808471455	0.990791896869245	WA_MAG_00029
718354	Bacteria_71	Ribosomal_S8	PF00410.19	1.8e-25	387	0.968992248062015	0.338501291989664	0.674418604651163	0	0.390180878552972	0	0	0.777777777777778	0.65374677002584	0.9328165374677	0.622739018087855	0.369509043927649	0.201550387596899	0	0.839793281653747	0.896640826873385	1	0.436692506459948	1	0.948320413436692	0	0.408268733850129	0.811369509043928	0.863049095607235	0.248062015503876	0.790697674418605	0.537467700258398	0.821705426356589	0.821705426356589	WA_MAG_00029
718356	Bacteria_71	Ribosomal_L5	PF00281.19	2e-17	504	0.831349206349206	0.212301587301587	0.406746031746032	0	0.811507936507937	0	0	0.452380952380952	0	0.428571428571429	0.444444444444444	0.200396825396825	0.402777777777778	0	0.771825396825397	0.692460317460317	1	0.678571428571429	0.924603174603175	0.0297619047619048	0.791666666666667	0.994047619047619	0.761904761904762	0.966269841269841	0.0297619047619048	0.986111111111111	0.621031746031746	0.577380952380952	0.259920634920635	WA_MAG_00029
718359	Bacteria_71	Ribosomal_L14	PF00238.19	1.1e-38	399	0.691729323308271	0.290726817042607	0.919799498746867	0	1	0	0.68671679197995	0	0.3734335839599	0.012531328320802	0	0	0	0	0.734335839598998	1	1	0.741854636591479	0.854636591478697	0.969924812030075	0.639097744360902	0.75187969924812	1	0.443609022556391	0.0927318295739348	1	0.486215538847118	0.842105263157895	0.721804511278195	WA_MAG_00029
718360	Bacteria_71	Ribosomal_S17	PF00366.20	5.8e-28	342	0.514619883040936	0.716374269005848	0.798245614035088	0.43859649122807	0.184210526315789	0	1	0.453216374269006	0	0.827485380116959	0	0.230994152046784	0.833333333333333	0	1	0.497076023391813	0.169590643274854	0.149122807017544	1	0.950292397660819	0.254385964912281	0	0.766081871345029	0.766081871345029	0	0.89766081871345	1	0.0497076023391813	1	WA_MAG_00029
