gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1078201	Bacteria_71	YajC	PF02699.15	1.8e-34	267	0.565543071161049	0	0	0	0	0.202247191011236	0.243445692883895	0.565543071161049	0.397003745318352	0	0.0224719101123595	0.805243445692884	0	0	0.580524344569288	0	0.142322097378277	0.902621722846442	0.868913857677903	0	0.767790262172285	0.696629213483146	0.636704119850187	0.385767790262172	0	0.561797752808989	0.719101123595506	0.164794007490637	0.423220973782772	WA_MAG_00074
1105401	Bacteria_71	RuvX	PF03652.15	NA	NA	0	0.476190476190476	0	0	0	0	0	0.642857142857143	0.0773809523809524	0	0.886904761904762	0.568452380952381	0	0	0.523809523809524	0.425595238095238	0	0.69047619047619	0.449404761904762	0.538690476190476	0.601190476190476	0.946428571428571	0.889880952380952	0.425595238095238	0	0.505952380952381	0	0.952380952380952	0.764880952380952	NA
1151354	Bacteria_71	Ribosomal_S20p	PF01649.18	2.9e-26	264	0.28030303030303	1	0.795454545454545	0.761363636363636	0	0	1	0	0.189393939393939	0	0	0.988636363636364	0	0	0	1	0	0	0.507575757575758	0.681818181818182	0.863636363636364	0	0.511363636363636	0.757575757575758	0	0.856060606060606	0.787878787878788	0	0.962121212121212	WA_MAG_00074
1151357	Bacteria_71	Ribosomal_L27	PF01016.19	1.3e-40	264	0.878787878787879	0.681818181818182	0	0	0	0	0.375	0.208333333333333	0.231060606060606	0.59469696969697	0.662878787878788	0.878787878787879	0	0	0.0151515151515152	0.878787878787879	0.571969696969697	0.553030303030303	0.571969696969697	0	0.916666666666667	1	0.856060606060606	0	0	0	0.916666666666667	0	0.916666666666667	WA_MAG_00074
1151358	Bacteria_71	Ribosomal_L21p	PF00829.21	1.9e-41	345	0.0173913043478261	0.707246376811594	0	0	0	0	0.315942028985507	0.930434782608696	0.463768115942029	0.266666666666667	1	0.553623188405797	0	0	0	0.063768115942029	0.43768115942029	0	0.43768115942029	0.368115942028986	0.571014492753623	0.188405797101449	0.849275362318841	0.956521739130435	0	0	0.623188405797101	0.139130434782609	0.895652173913044	WA_MAG_00074
293626	Bacteria_71	Ribosomal_S15	PF00312.22	2.2e-38	270	0.559259259259259	0.240740740740741	0	0	0	0	0	0.151851851851852	0	0	0	0	0	0	0.422222222222222	0	0	0	0.751851851851852	0.151851851851852	0.762962962962963	0.544444444444444	0.0518518518518519	0.674074074074074	0	1	0.566666666666667	0	0.633333333333333	WA_MAG_00074
293628	Bacteria_71	RBFA	PF02033.18	3.6e-23	300	0	0.933333333333333	0	0	0	0	0	0	0	0	0.693333333333333	0	0	0	0	0	0	0	0	0.616666666666667	0	0.08	0.41	0	0	0.283333333333333	0.643333333333333	0	0	WA_MAG_00074
583026	Bacteria_71	Ribosomal_S16	PF00886.19	7.4e-26	432	0	0.530092592592593	0.125	0	0	0.606481481481482	0	0	0.324074074074074	0	0.62962962962963	0	0	0	0.87962962962963	0.722222222222222	0	0.287037037037037	0	0.217592592592593	0.0902777777777778	0.918981481481482	0.277777777777778	0.25462962962963	0	0	0.375	0.159722222222222	0.240740740740741	WA_MAG_00074
583028	Bacteria_71	tRNA_m1G_MT	PF01746.21	1.6e-60	738	0.60840108401084	0	0	0	0	0	0.008130081300813	0	0	0.383468834688347	0	0.464769647696477	0.356368563685637	0	0.598915989159892	0	0	0.399728997289973	0.220867208672087	0	0	0.605691056910569	0	0.684281842818428	0.35230352303523	0.663956639566396	0.663956639566396	0	0	WA_MAG_00074
583029	Bacteria_71	Ribosomal_L19	PF01245.20	8.5e-52	342	0	0	0	0.248538011695906	0	0.353801169590643	0.701754385964912	0.883040935672515	0.406432748538012	0.640350877192982	0.900584795321637	0.605263157894737	0	0	0.523391812865497	0.441520467836257	0.54093567251462	0.371345029239766	0	0	0.763157894736842	0.906432748538012	0	0.850877192982456	0	0.450292397660819	0	0	0	WA_MAG_00074
110351	Bacteria_71	Exonuc_VII_L	PF02601.15	1.8e-84	888	0.0371621621621622	0	0.34009009009009	0.34009009009009	0	0.34009009009009	0.442567567567568	0.15990990990991	0.23536036036036	0	0.429054054054054	0	0	0	0.333333333333333	0.103603603603604	0	0	0.102477477477477	0.141891891891892	0.141891891891892	0.842342342342342	0.170045045045045	0.404279279279279	0.309684684684685	0	0.245495495495495	0.15990990990991	0	WA_MAG_00074
149582	Bacteria_71	Ribosomal_L4	PF00573.22	6.5e-45	438	0.344748858447489	0.831050228310502	0	0	0	0	0.344748858447489	0	0	0	0.687214611872146	0	0.529680365296804	0	0.180365296803653	0.385844748858447	0	0	0.687214611872146	0.232876712328767	0.168949771689498	0	0.344748858447489	0.267123287671233	0.164383561643836	0	0.616438356164384	0	0.5662100456621	WA_MAG_00074
149583	Bacteria_71	Ribosomal_L3	PF00297.22	2.6e-23	726	0	0.559228650137741	0.414600550964187	0.577134986225895	0	0.21763085399449	0.207988980716253	0	0.207988980716253	0.18732782369146	0.228650137741047	0.414600550964187	0	0	0.0950413223140496	0.673553719008264	0.207988980716253	0.362258953168044	0	0.40771349862259	0.606060606060606	0.329201101928375	0.509641873278237	0.480716253443526	0.326446280991736	0.544077134986226	0.59228650137741	0.584022038567493	0.893939393939394	WA_MAG_00074
