gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1078435	Bacteria_71	RBFA	PF02033.18	4.6e-24	381	0	0.435695538057743	0.31758530183727	0	0.58005249343832	0	0.622047244094488	0	0	0	0	0	0	0	0.916010498687664	0	0.595800524934383	0	0.406824146981627	0	0.230971128608924	0	0.795275590551181	0.015748031496063	0	0.897637795275591	0	0	0.446194225721785	WA_MAG_00069
1079690	Bacteria_71	Ribosomal_S16	PF00886.19	2.3e-24	252	0.492063492063492	0.46031746031746	0.757936507936508	0	0.468253968253968	0	0.222222222222222	0	0.19047619047619	0	0	0.496031746031746	0	0	0.599206349206349	0	0.412698412698413	0	0	0.496031746031746	0.496031746031746	0	1	0.801587301587302	0	1	0	0.19047619047619	0.337301587301587	WA_MAG_00069
217319	Bacteria_71	RecO_C	PF02565.15	1.7e-07	546	0.677655677655678	0	1	0	0	0.276556776556777	0.549450549450549	0	0	0	0	0.276556776556777	0.478021978021978	0	0.836996336996337	0	0.386446886446886	0	0.368131868131868	0.804029304029304	0.646520146520147	0	0	0.802197802197802	0	0.547619047619048	0	0.419413919413919	0.503663003663004	WA_MAG_00069
582179	Bacteria_71	PGK	PF00162.19	2.9e-27	219	0.931506849315068	0	0	0	0.684931506849315	0	0	0	0	0	0	0	0	0	0.0639269406392694	0	0	0	0	0	0.858447488584475	0	1	0	0.538812785388128	0	0	0.703196347031963	0	WA_MAG_00069
685787	Bacteria_71	tRNA_m1G_MT	PF01746.21	4.1e-66	684	0	0.185672514619883	0.144736842105263	0	0	0.31140350877193	0	0	0.497076023391813	0	0	0	0	0	0.698830409356725	0.109649122807018	0.859649122807018	0.252923976608187	0.62280701754386	0	0.241228070175439	0	0.475146198830409	0.60672514619883	0.220760233918129	0.616959064327485	0.535087719298246	0.469298245614035	0.641812865497076	WA_MAG_00069
697851	Bacteria_71	Ribosomal_L28	PF00830.19	1.5e-17	354	0.129943502824859	0.423728813559322	0.867231638418079	0	0	0	0.853107344632768	0	0.502824858757062	0	0	0	0.101694915254237	0	0.864406779661017	0	0	0.819209039548023	0	0.398305084745763	0.711864406779661	0	0.333333333333333	0.751412429378531	0.401129943502825	0	0	0.370056497175141	0.440677966101695	WA_MAG_00069
20322	Bacteria_71	UPF0054	PF02130.17	1.7e-24	438	0.570776255707763	0.525114155251142	0.625570776255708	0	0.547945205479452	0.792237442922374	0.353881278538813	0.251141552511416	0.691780821917808	0.684931506849315	0	0	0	0	0.689497716894977	0	0.159817351598174	0.442922374429224	0.269406392694064	0	0.0570776255707763	0.726027397260274	0.856164383561644	0.986301369863014	0.488584474885845	0.878995433789954	0	0.431506849315068	0.963470319634703	WA_MAG_00069
49065	Bacteria_71	IPPT	PF01715.17	8.9e-65	909	0.517051705170517	0.215621562156216	0.266226622662266	0.147414741474147	0.0803080308030803	0	0.352035203520352	0.33003300330033	0.268426842684268	0.453245324532453	0	0.314631463146315	0.332233223322332	0	0.683168316831683	0	0.399339933993399	0	0.533553355335534	0.338833883388339	0.140814081408141	0.242024202420242	0.471947194719472	0.407040704070407	0.457645764576458	0.927392739273927	0.332233223322332	0.687568756875688	0.575357535753575	WA_MAG_00069
61040	Bacteria_71	Ribosomal_S15	PF00312.22	1e-34	258	0	0	0	0.213178294573643	0	0	0.321705426356589	0	0.507751937984496	0	0	0	0	0	1	0.786821705426357	0.996124031007752	0	0	0	0.39922480620155	0	0.453488372093023	0.945736434108527	0	0	0	0.468992248062016	0.453488372093023	WA_MAG_00069
61970	Bacteria_71	SecE	PF00584.20	2.4e-12	219	1	0	0.876712328767123	0.442922374429224	1	0	0	1	0	0.799086757990868	0	0.689497716894977	0.34703196347032	0	0.589041095890411	0	1	1	0	1	0.762557077625571	0	0.684931506849315	1	0	0	0	0	0	WA_MAG_00069
