gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1089744	Bacteria_71	Adenylsucc_synt	PF00709.21	1.3e-169	1281	0.701795472287276	0	0.225604996096799	0.579234972677596	0.235753317720531	0	0.234972677595628	0.498829039812646	0	0	0.234192037470726	0.235753317720531	0	0.254488680718189	0.234192037470726	0	0.117096018735363	0	0.41608118657299	0.234972677595628	0.41295862607338	0	0.772833723653396	0.284933645589383	0	0.774395003903201	0	0.162373145979703	0	WA_MAG_00028
1210028	Bacteria_71	ATP-synt_A	PF00119.20	3.1e-36	567	0.202821869488536	0	0	0	0	0.262786596119929	0.530864197530864	0.402116402116402	0.149911816578483	0	0	0	0	0.412698412698413	0	0	0.264550264550265	0	0.0828924162257496	0	0	0	0.2663139329806	0.530864197530864	0	0	0	0.479717813051146	0	WA_MAG_00028
220814	Bacteria_71	Ribosomal_S15	PF00312.22	4.4e-37	264	0	0	0	0.795454545454545	0	0	0	0	0.484848484848485	0	0	0	0	0.981060606060606	0	0	0	0	0	0.571969696969697	0	0	0	0.757575757575758	0	0.0795454545454545	0	0	0.568181818181818	WA_MAG_00028
234298	Bacteria_71	RsfS	PF02410.15	1.8e-21	279	0.0681003584229391	0	0.297491039426523	0.103942652329749	0	0	0	0	0	0	0	0	0	0	0.243727598566308	0	0	0	0	0	0	0	0	0	0	0	0	0.0501792114695341	1	WA_MAG_00028
261039	Bacteria_71	IPPT	PF01715.17	3.9e-77	825	0.263030303030303	0.477575757575758	0.358787878787879	0.676363636363636	0.362424242424242	0.363636363636364	0.340606060606061	0	0.107878787878788	0	0	0	0	0.652121212121212	0.113939393939394	0	0.299393939393939	0	0.221818181818182	0.181818181818182	0	0	0.570909090909091	0.215757575757576	0.309090909090909	0.334545454545455	0.267878787878788	0.347878787878788	0.718787878787879	WA_MAG_00028
279071	Bacteria_71	EF_TS	PF00889.19	1.9e-45	789	0.318124207858048	0.709759188846641	0.380228136882129	0.531051964512041	0	0.338403041825095	0.143219264892269	0	0	0	0	0	0.267427122940431	0.771863117870722	0.0329531051964512	0	0	0	0.190114068441065	0.363751584283904	0.0773130544993663	0.376425855513308	0	0.378960709759189	0.191381495564005	0.321926489226869	0.231939163498099	0.338403041825095	0.621039290240811	WA_MAG_00028
295425	Bacteria_71	Ribosomal_L21p	PF00829.21	2.1e-30	318	0.270440251572327	0	0	0.729559748427673	0.610062893081761	0	0	0	0	0	0	0	0	0.437106918238994	0.682389937106918	0	0	0	0	0.471698113207547	0.20125786163522	0	0.509433962264151	0	0	0	0	0	0	WA_MAG_00028
325356	Bacteria_71	Ribosomal_S3_C	PF00189.20	8.4e-40	879	0.342434584755404	0.510807736063709	0	0.563139931740614	0.402730375426621	0	0.600682593856655	0	0	0.325369738339022	0.439135381114903	0.698521046643914	0	0.693970420932878	0.686006825938567	0.342434584755404	0	0.441410693970421	0	0.22070534698521	0	0	0.25028441410694	0.203640500568828	0	0.350398179749716	0.0307167235494881	0.527872582480091	0.428896473265074	WA_MAG_00028
325357	Bacteria_71	Ribosomal_L16	PF00252.18	5.4e-49	417	0.39568345323741	0.501199040767386	0.438848920863309	0	0	0.642685851318945	0.470023980815348	0	0.359712230215827	0.393285371702638	0	0.520383693045564	0.359712230215827	0.966426858513189	0.712230215827338	0	0.239808153477218	0	0.359712230215827	0.201438848920863	0.376498800959233	0	0.58273381294964	0.359712230215827	0	0.724220623501199	0	0.676258992805755	0.15347721822542	WA_MAG_00028
325358	Bacteria_71	Ribosomal_L29	PF00831.23	5.6e-22	213	0.619718309859155	0.394366197183099	0	0	0	0.708920187793427	0.530516431924883	0	0.258215962441315	0	0	0	0	0.615023474178404	0.0845070422535211	0	0.422535211267606	0	0.666666666666667	0	0	0	0	0	0	0	0	0.896713615023474	0.690140845070423	WA_MAG_00028
325359	Bacteria_71	Ribosomal_S17	PF00366.20	2.4e-33	273	0.835164835164835	0	0	0.787545787545788	0	0.36996336996337	0	0	0.333333333333333	0.00366300366300366	0	0	0	1	0.67032967032967	0	0	0	0.0183150183150183	0	0	0	0	0.0769230769230769	0	0	0.336996336996337	0.465201465201465	0.556776556776557	WA_MAG_00028
