gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
533249	Bacteria_71	ATP-synt_A	PF00119.20	2.6e-53	1134	0	0	0.197530864197531	1	0	0.478835978835979	0.253968253968254	0	0	0	0	0	0.112874779541446	0.987654320987654	0	0	0	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00086
672132	Bacteria_71	Ribosomal_S2	PF00318.20	5.6e-89	795	0	0.30188679245283	0	1	0	0	0	0.193710691823899	0	0	0	0	0	0.954716981132076	0	0	0	0.564779874213836	0	0	0.306918238993711	0	0	0.010062893081761	0	0	0	0	0	WA_MAG_00086
672133	Bacteria_71	EF_TS	PF00889.19	5.9e-65	825	0	0	0	1	0	0.0993939393939394	0	0	0	0	0	0.366060606060606	0	0.980606060606061	0	0	0	0	0	0	0	0	0	0.260606060606061	0	0	0	0.421818181818182	0	WA_MAG_00086
94189	Bacteria_71	tRNA-synt_1d	PF00750.19	1.4e-18	927	0	0	0	0.971952535059331	0.626752966558792	0.0733549083063646	0	0	0.484358144552319	0.159654800431499	0.162891046386192	0.162891046386192	0	0.851132686084142	0	0	0	0	0	0	0	0	0	0	0.355987055016181	0	0	0	0	WA_MAG_00086
1490143	Bacteria_71	UPF0054	PF02130.17	9.4e-23	420	0	0	0.321428571428571	1	0	0.00952380952380952	0.573809523809524	0.214285714285714	0	0	0	0	0	0.276190476190476	0	0	0	0	0	0	0	0	0	0.0142857142857143	0.371428571428571	0	0.15	0.514285714285714	0	WA_MAG_00086
1577651	Bacteria_71	Pept_tRNA_hydro	PF01195.19	2.6e-58	567	0.2663139329806	0	0	1	0.241622574955908	0	0.530864197530864	0.516754850088183	0.894179894179894	0	0	0.35626102292769	0	1	0	0	0	0.299823633156966	0	0	0	0	0	0.204585537918871	0.694885361552028	0	0.435626102292769	0	0	WA_MAG_00086
1634600	Bacteria_71	PGK	PF00162.19	1.9e-147	1194	0	0	0	0.921273031825796	0	0.21105527638191	0.317420435510888	0	0	0	0.192629815745394	0	0	1	0	0	0	0.16499162479062	0	0	0	0	0	0	0	0	0	0.14572864321608	0	WA_MAG_00086
1694303	Bacteria_71	TsaE	PF02367.17	8.5e-38	459	0	0	0	1	0	0	0	0	0	0	0	0	0	0.901960784313726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00086
977242	Bacteria_71	Ham1p_like	PF01725.16	4.6e-58	615	0	0	0	1	0	0.159349593495935	0	0.245528455284553	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.403252032520325	0.442276422764228	0	0	0	0	0	WA_MAG_00086
1040758	Bacteria_71	RNA_pol_L	PF01193.24	6.3e-24	993	0.324269889224572	0.181268882175227	0	0.66968781470292	0	0.818731117824773	0	0.219536757301108	0.790533736153072	0	0	0.696878147029204	0	0.190332326283988	0	0	0	0	0	0	0	0	0	0	0.304128902316213	0	0	0	0.241691842900302	WA_MAG_00086
776724	Bacteria_71	YajC	PF02699.15	3.8e-29	282	0	0.553191489361702	0	0.865248226950355	0	0.875886524822695	0	0	0	0	0	0	0	0	0	0	0	0.226950354609929	0	0	0	0.893617021276596	0	0	0	0	0	0.535460992907801	0	WA_MAG_00086
817993	Bacteria_71	Ribonuclease_P	PF00825.18	2.4e-17	243	0	0.436213991769547	0	1	0.469135802469136	0	0.0946502057613169	0	0.621399176954732	0	0	0	0	0.905349794238683	0	0	0	0	0	0	0.539094650205761	0	0	0	0	0	0.255144032921811	0.156378600823045	0	WA_MAG_00086
848721	Bacteria_71	eIF-1a	PF01176.19	2.8e-16	147	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	WA_MAG_00086
848722	Bacteria_71	SecY	PF00344.20	2.2e-106	1209	0	0	0	0.93217535153019	0	0.429280397022333	0.452440033085194	0	0.192721257237386	0	0	0.249793217535153	0	0.927212572373863	0	0	0	0.272125723738627	0	0	0.0785773366418528	0	0	0	0	0	0	0	0	WA_MAG_00086
393689	Bacteria_71	Ribosomal_L23	PF00276.20	2.8e-27	291	0	0	0	0.676975945017182	0	0.518900343642612	0	1	0	0	0.487972508591065	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292096219931271	0	WA_MAG_00086
393690	Bacteria_71	Ribosomal_L2	PF00181.23	1.4e-32	822	0	0.205596107055961	0	1	0	0.476885644768856	0	0.5	0.389294403892944	0	0.3661800486618	0.697080291970803	0	0.98661800486618	0	0	0	0	0	0.169099756690998	0	0	0	0	0	0	0	0	0	WA_MAG_00086
1243610	Bacteria_71	AICARFT_IMPCHas	PF01808.18	2.1e-30	765	0.330718954248366	0	0	0.832679738562092	0	0.367320261437909	0	0	0.422222222222222	0	0	0.0470588235294118	0	0.870588235294118	0	0	0	0.298039215686275	0	0	0.226143790849673	0	0	0	0	0	0	0	0.330718954248366	WA_MAG_00086
