gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1070648	Bacteria_71	Ribosomal_L27A	PF00828.19	6.8e-08	366	0.945355191256831	0.688524590163934	1	0.912568306010929	1	0.885245901639344	0.959016393442623	0.907103825136612	1	1	0.366120218579235	0.456284153005464	0.286885245901639	0	1	0.956284153005464	1	1	1	0.721311475409836	1	1	0.833333333333333	1	1	1	1	1	1	WA_MAG_00030
1070649	Bacteria_71	Ribosomal_L13	PF00572.18	9.4e-12	465	1	1	1	0.946236559139785	0.98494623655914	1	1	0.774193548387097	1	0.995698924731183	0.972043010752688	0.76989247311828	0.395698924731183	0.421505376344086	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	WA_MAG_00030
1070650	Bacteria_71	Ribosomal_S9	PF00380.19	6.9e-35	441	1	1	1	1	1	0.594104308390023	1	0.804988662131519	0.927437641723356	1	0.968253968253968	0.929705215419501	0.816326530612245	0.1859410430839	1	1	1	1	1	0.945578231292517	1	1	1	1	0.954648526077098	1	1	1	1	WA_MAG_00030
1074623	Bacteria_71	PGK	PF00162.19	6.8e-94	1338	0.937219730941704	0.960388639760837	0.871449925261584	0.908071748878924	0.876681614349776	0.529895366218236	0.836322869955157	0.691330343796712	0.73168908819133	0.936472346786248	0.723467862481315	0.582959641255605	0.306427503736921	0.178624813153961	0.958146487294469	0.937219730941704	0.997757847533632	0.713751868460389	1	0.999252615844544	0.960388639760837	1	0.978325859491779	0.986547085201794	0.966367713004484	0.902840059790732	1	0.936472346786248	1	WA_MAG_00030
1115701	Bacteria_71	ADK	PF00406.22	1.3e-09	564	1	1	1	0.863475177304965	0.916666666666667	0.820921985815603	1	0.531914893617021	1	0.984042553191489	0.659574468085106	0.911347517730496	0.535460992907801	0.0390070921985816	1	1	1	1	1	1	0.985815602836879	1	1	1	0.586879432624113	1	1	1	1	WA_MAG_00030
198407	Bacteria_71	Ribosomal_L16	PF00252.18	4.5e-31	540	0.661111111111111	1	1	0.664814814814815	1	0.485185185185185	0.983333333333333	1	0.966666666666667	0.927777777777778	0.937037037037037	0.655555555555556	0.603703703703704	0.17037037037037	1	1	1	0.842592592592593	1	1	1	1	1	1	1	1	1	1	1	WA_MAG_00030
228934	Bacteria_71	tRNA-synt_1d	PF00750.19	1.5e-116	1737	0.914795624640184	0.787564766839378	1	0.668969487622337	0.956246401842257	0.615428900402994	0.946459412780656	0.721934369602763	0.947610823258492	0.940126655152562	0.8762233736327	0.976971790443293	0.46286701208981	0	1	1	1	1	1	1	1	1	1	1	0.9902130109384	1	0.9902130109384	1	1	WA_MAG_00030
228955	Bacteria_71	Ribosomal_S15	PF00312.22	1.8e-14	459	1	1	0.965141612200436	0.925925925925926	0.0435729847494553	0	1	0.891067538126362	0.956427015250545	0.875816993464052	1	0.655773420479303	0.328976034858388	0.254901960784314	1	1	1	1	1	1	1	1	1	1	0.941176470588235	1	1	1	1	WA_MAG_00030
228964	Bacteria_71	ADK	PF00406.22	1.6e-50	639	0.929577464788732	0.984350547730829	1	0.619718309859155	1	0.338028169014085	0.657276995305164	0.278560250391236	1	0.938967136150235	0.708920187793427	0.971830985915493	1	0.237871674491393	1	1	1	1	1	1	1	1	1	1	0.802816901408451	1	1	1	1	WA_MAG_00030
548326	Bacteria_71	Chorismate_synt	PF01264.21	4.4e-96	1092	1	0.88003663003663	1	0.865384615384615	0.935897435897436	0.65018315018315	1	0.648351648351648	0.893772893772894	0.944139194139194	0.988095238095238	0.863553113553114	0.318681318681319	0	1	1	1	0.932234432234432	1	1	0.925824175824176	1	1	0.919413919413919	1	1	1	1	1	WA_MAG_00030
1419001	Bacteria_71	Ribosomal_S10	PF00338.22	1.3e-25	330	0.939393939393939	1	1	0.951515151515152	0.278787878787879	1	1	1	1	1	0.706060606060606	1	0.596969696969697	0.333333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	WA_MAG_00030
1420338	Bacteria_71	eIF-1a	PF01176.19	2.2e-19	552	1	1	1	0.864130434782609	0.884057971014493	0.467391304347826	1	0.556159420289855	1	0.989130434782609	0.702898550724638	0.980072463768116	0.23731884057971	0.427536231884058	1	1	1	1	1	1	0.938405797101449	1	1	1	0.938405797101449	1	1	0.96195652173913	0.998188405797101	WA_MAG_00030
