gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1164175	Bacteria_71	ATP-synt	PF00231.19	3.2e-46	609	0.477832512315271	0	0	0	0.0870279146141215	0.489326765188834	0.134646962233169	0	0	0.630541871921182	0	0	0	0	0.505747126436782	0	0.765188834154351	0	0	0	0	0	0.111658456486043	0.318555008210181	0.848932676518883	0.523809523809524	0.458128078817734	0.45320197044335	0.239737274220033	WA_MAG_00052
243273	Bacteria_71	Ribosomal_S9	PF00380.19	3e-50	396	0.590909090909091	0	1	0.762626262626263	0.376262626262626	0.626262626262626	0.744949494949495	0	0	0	0	0	0	0	0.358585858585859	0	0.386363636363636	0.161616161616162	0.762626262626263	0.694444444444444	0.757575757575758	0	0.345959595959596	0	0.76010101010101	0.684343434343434	0.381313131313131	0.171717171717172	0.858585858585859	WA_MAG_00052
243274	Bacteria_71	Ribosomal_L13	PF00572.18	1.8e-56	444	1	0	0.77027027027027	0	0	0	0.927927927927928	0	0	0	0	0.61036036036036	0.0135135135135135	0	0.565315315315315	0	0.671171171171171	0.738738738738739	0.362612612612613	0.632882882882883	0.43018018018018	0	0.655405405405405	0	0	0.101351351351351	0	0.932432432432432	0.876126126126126	WA_MAG_00052
302932	Bacteria_71	Ribosomal_L27	PF01016.19	1.7e-38	288	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.315972222222222	0.652777777777778	0	0.0138888888888889	0	0	0	0.736111111111111	0.940972222222222	0	0.715277777777778	0.864583333333333	WA_MAG_00052
302933	Bacteria_71	Ribosomal_L21p	PF00829.21	5.4e-40	315	0.787301587301587	0	0.568253968253968	0	0	0	0.177777777777778	0	0	0.361904761904762	0	0	0	0	0.965079365079365	0	0.479365079365079	0.114285714285714	1	0.965079365079365	0.755555555555556	0	0.406349206349206	0.247619047619048	0.53015873015873	0.920634920634921	0.774603174603175	0.847619047619048	1	WA_MAG_00052
581374	Bacteria_71	Ribosomal_L3	PF00297.22	2.5e-19	615	0.926829268292683	0	0	0	0	0	0	0	0	0.235772357723577	0.133333333333333	0.439024390243902	0.219512195121951	0	0.403252032520325	0	0.458536585365854	0.235772357723577	0.388617886178862	0.0178861788617886	0.403252032520325	0	0.0308943089430894	0.673170731707317	0	0.439024390243902	0	0.995121951219512	0.705691056910569	WA_MAG_00052
675580	Bacteria_71	Ribosomal_L2	PF00181.23	3.8e-37	747	0.643908969210174	0	0.410977242302544	0.400267737617135	0.522088353413655	0	0	0	0	0.303882195448461	0	0	0.738955823293173	0	0.834002677376171	0	0.945113788487282	0.455153949129853	0.352074966532798	0.404283801874163	0.684069611780455	0	0.680053547523427	0.685408299866131	0.244979919678715	0.0481927710843374	0.0495314591700134	0.753681392235609	0.840696117804552	WA_MAG_00052
675581	Bacteria_71	Ribosomal_L23	PF00276.20	6.6e-32	288	0	0	0.0243055555555555	0	0	0.732638888888889	0	0	0.118055555555556	0.0833333333333333	0	0	0.5	0	0.732638888888889	0.583333333333333	0.524305555555556	0.315972222222222	1	0	1	0.0138888888888889	0.746527777777778	0	0.0590277777777778	1	0.746527777777778	0.524305555555556	0.895833333333333	WA_MAG_00052
675582	Bacteria_71	Ribosomal_L4	PF00573.22	4e-65	618	0.0194174757281553	0	0.245954692556634	0	0	0.233009708737864	0.485436893203884	0	0.29126213592233	0.632686084142395	0	0.496763754045307	0.548543689320388	0	0.660194174757282	0	0.889967637540453	0.48705501618123	0.768608414239482	0.457928802588997	0.440129449838188	0.752427184466019	0.969255663430421	0.601941747572815	0.535598705501618	0.419093851132686	0	0	0.922330097087379	WA_MAG_00052
675583	Bacteria_71	Ribosomal_S10	PF00338.22	9.2e-37	309	1	0	0.349514563106796	0	0	0.796116504854369	0.339805825242718	0	0	0	0	0.880258899676375	0.26537216828479	0	1	0	0	0.478964401294498	0.488673139158576	0.55663430420712	0	0	1	0.983818770226537	0.70873786407767	1	0	0	0.524271844660194	WA_MAG_00052
695175	Bacteria_71	Ribosomal_S7	PF00177.21	8.1e-68	474	0.59704641350211	0	0.613924050632911	0	0.413502109704641	0.0316455696202532	0.635021097046414	0	0.472573839662447	0.778481012658228	0	0.409282700421941	0.337552742616034	0	0.985232067510548	0.354430379746835	0.639240506329114	1	0.879746835443038	0	0	0.354430379746835	0.905063291139241	0.345991561181435	0.575949367088608	0.738396624472574	0	0.670886075949367	0.824894514767933	WA_MAG_00052
695176	Bacteria_71	Ribosom_S12_S23	PF00164.25	2.3e-35	267	0.973782771535581	0	0.756554307116105	0.0337078651685393	0	0	0	0	0	0.50561797752809	0	0	0.295880149812734	0	1	0.378277153558052	0.419475655430712	0.378277153558052	0.790262172284644	0.0823970037453183	0	0.535580524344569	0.588014981273408	0	0.614232209737828	0.561797752808989	0.48314606741573	1	0.51685393258427	WA_MAG_00052
