gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1078490	Bacteria_71	ATP-synt	PF00231.19	3.2e-97	852	1	0.606807511737089	1	0.876760563380282	1	0.266431924882629	1	0.759389671361502	0.973004694835681	0.977699530516432	0.523474178403756	1	0.849765258215962	0.44131455399061	1	0.821596244131455	0.958920187793427	1	1	1	1	1	0.879107981220657	1	1	1	0.717136150234742	1	1	WA_MAG_00043
1080418	Bacteria_71	YajC	PF02699.15	1.9e-33	378	0.878306878306878	0.796296296296296	1	1	1	0.841269841269841	1	0.399470899470899	1	0.907407407407407	1	1	1	0.478835978835979	1	1	1	0.756613756613757	1	1	0.740740740740741	1	1	1	1	1	1	1	1	WA_MAG_00043
1121368	Bacteria_71	Adenylsucc_synt	PF00709.21	1.7e-178	1299	1	0.924557351809084	1	0.751347190146266	0.843725943033102	0.775211701308699	1	0.865280985373364	0.989992301770593	0.996920708237105	0.865280985373364	0.93225558121632	0.949961508852964	0.65896843725943	1	0.938414164742109	0.943033102386451	0.841416474210931	0.933795227097768	1	1	0.736720554272517	0.997690531177829	1	0.668206312548114	1	0.655119322555812	0.954580446497306	1	WA_MAG_00043
1160780	Bacteria_71	tRNA-synt_1d	PF00750.19	2.5e-09	459	1	0.932461873638344	0.962962962962963	0.925925925925926	0.895424836601307	0.588235294117647	0.925925925925926	0.856209150326797	0.995642701525054	0.969498910675381	0.982570806100218	1	0.806100217864924	0.189542483660131	1	0.583877995642701	1	1	1	1	1	1	0.904139433551198	1	0.904139433551198	0.995642701525054	1	0.531590413943355	1	WA_MAG_00043
1184907	Bacteria_71	ribosomal_L24	PF17136.4	1.3e-22	345	1	0.510144927536232	0.944927536231884	1	0.759420289855072	0.31304347826087	1	0.139130434782609	0.892753623188406	0.652173913043478	0.739130434782609	0.997101449275362	0.56231884057971	0.217391304347826	1	1	0.779710144927536	1	1	0.956521739130435	1	0.959420289855072	1	0.782608695652174	1	1	0.910144927536232	1	1	WA_MAG_00043
1184908	Bacteria_71	Ribosomal_L5	PF00281.19	2.9e-28	543	0.942909760589319	0.705340699815838	1	1	0.767955801104972	0.834254143646409	0.534069981583794	1	1	1	0.732965009208103	0.869244935543278	0.992633517495396	0.191528545119705	1	1	0.98158379373849	1	1	0.987108655616943	0.959484346224678	0.920810313075506	1	1	1	1	0.988950276243094	1	1	WA_MAG_00043
1184909	Bacteria_71	Ribosomal_S8	PF00410.19	8.1e-52	402	1	0.427860696517413	1	1	1	0.81592039800995	1	1	0.771144278606965	1	0.808457711442786	0.101990049751244	0.833333333333333	0.27363184079602	1	1	1	0.975124378109453	1	1	1	0.517412935323383	1	1	1	1	0.927860696517413	1	1	WA_MAG_00043
1184910	Bacteria_71	Ribosomal_L6	PF00347.23	2e-31	537	1	1	1	1	0.873370577281192	0.379888268156425	1	0.60707635009311	1	1	0.93854748603352	0.662942271880819	1	0.350093109869646	1	1	1	1	1	1	1	1	1	1	0.612662942271881	1	1	1	1	WA_MAG_00043
1184911	Bacteria_71	Ribosomal_L18p	PF00861.22	8e-48	366	1	0.644808743169399	1	1	1	0.931693989071038	0.89344262295082	0.887978142076503	1	1	0.96448087431694	0.961748633879781	1	0.475409836065574	1	0.710382513661202	1	1	1	1	1	0.85792349726776	1	1	0.898907103825137	0.939890710382514	0.404371584699454	1	1	WA_MAG_00043
1184914	Bacteria_71	Ribosomal_L27A	PF00828.19	2.4e-39	447	1	1	0.865771812080537	1	1	0.917225950782998	1	1	1	1	0.935123042505593	1	1	0.337807606263982	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	WA_MAG_00043
1184915	Bacteria_71	SecY	PF00344.20	1.1e-114	1335	1	0.934082397003745	1	0.906367041198502	0.993258426966292	1	1	0.922097378277154	1	1	0.880898876404494	0.994007490636704	1	0.699625468164794	1	1	1	1	1	0.958801498127341	1	0.89063670411985	1	1	1	1	0.961048689138577	1	1	WA_MAG_00043
1184916	Bacteria_71	Ribosomal_S13	PF00416.22	3.2e-34	369	1	1	1	1	1	1	1	0.956639566395664	1	1	0.940379403794038	1	1	0.788617886178862	1	0.948509485094851	1	1	1	0.975609756097561	1	0.983739837398374	1	1	0.953929539295393	1	0.883468834688347	0.962059620596206	1	WA_MAG_00043
1184917	Bacteria_71	Ribosomal_S11	PF00411.19	1.4e-50	387	1	0.925064599483204	1	1	1	0.819121447028424	1	0.710594315245478	1	1	1	0.974160206718346	1	0.86046511627907	1	1	1	1	0.984496124031008	1	1	1	1	1	1	1	1	1	1	WA_MAG_00043
1184918	Bacteria_71	RNA_pol_L	PF01193.24	2.7e-23	1092	1	0.934065934065934	1	1	1	0.982600732600733	0.996336996336996	0.973443223443223	1	0.813186813186813	0.991758241758242	0.917582417582418	1	0.865384615384615	1	1	0.984432234432234	1	1	1	1	0.716117216117216	1	1	1	1	1	0.98992673992674	1	WA_MAG_00043
