gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1110925	Bacteria_71	Adenylsucc_synt	PF00709.21	1.5e-163	1350	0.417777777777778	0	0	0.482222222222222	0	0	0.417037037037037	0	0.402962962962963	0.223703703703704	0.102222222222222	0.516296296296296	0.213333333333333	0.197777777777778	0.383703703703704	0	0.111851851851852	0.101481481481481	0	0.077037037037037	0.992592592592593	0.18	0.175555555555556	0.95037037037037	0.201481481481481	0.614074074074074	0.0414814814814815	0.331111111111111	0.514074074074074	WA_MAG_00017
1228401	Bacteria_71	PGK	PF00162.19	2e-151	1203	0.549459684123026	0	0.125519534497091	0.108894430590191	0.151288445552785	0.124688279301746	0.661679135494597	0	0.472984206151288	0.186201163757273	0	0.291770573566085	0.333333333333333	0.251039068994181	0.422277639235245	0.235245220282627	0.106400665004156	0.461346633416459	0.338320864505403	0	0.698254364089776	0.366583541147132	0.624272651704073	0.931837073981712	0.125519534497091	0.569409808811305	0.350789692435578	0.281795511221945	0.241895261845387	WA_MAG_00017
186292	Bacteria_71	eIF-1a	PF01176.19	9.1e-26	222	0.572072072072072	0	0.40990990990991	0.617117117117117	0	0	1	0	0.027027027027027	0	0	0.036036036036036	0	0	0.945945945945946	0	0	1	0	0	1	0	0	0.5	0	0	0	0	0.788288288288288	WA_MAG_00017
235958	Bacteria_71	Ribosomal_L27	PF01016.19	9.2e-38	252	0	0	0	0	0	0	0.932539682539683	0.396825396825397	0.76984126984127	0	0	0	0.841269841269841	0	0.996031746031746	0	0	0	0.138888888888889	0	0.904761904761905	0	0	0.599206349206349	0	0	0.53968253968254	0	0.126984126984127	WA_MAG_00017
251879	Bacteria_71	SecG	PF03840.14	7.8e-16	522	0.331417624521073	0.00191570881226053	0	0	0	0.547892720306513	0.25095785440613	0.0057471264367816	0.877394636015326	0	0	0.494252873563218	0.517241379310345	0	0.452107279693487	0	0	0	0	0	0.860153256704981	0	0.578544061302682	0.906130268199234	0.547892720306513	0.85823754789272	0.71264367816092	0.542145593869732	0	WA_MAG_00017
251883	Bacteria_71	RNA_pol_Rpb6	PF01192.22	2.1e-07	261	0	0	0	0	0	0	0.490421455938697	0	0.773946360153257	0	0	0	0	0	0.360153256704981	0.448275862068966	0	0.360153256704981	0.559386973180077	0	1	0	0	0.360153256704981	0.302681992337165	0	0	0.835249042145594	0.363984674329502	WA_MAG_00017
275675	Bacteria_71	SecE	PF00584.20	8.3e-13	462	0.508658008658009	0	0	0.248917748917749	0.0995670995670996	0	0.915584415584416	0	0.586580086580087	0	0	0.432900432900433	0.192640692640693	0	0.651515151515151	0	0	0.391774891774892	0	0	0.872294372294372	0.348484848484849	0	0.614718614718615	0	0.517316017316017	0	0	0.409090909090909	WA_MAG_00017
275678	Bacteria_71	Ribosomal_L1	PF00687.21	4.7e-56	663	0.0965309200603318	0	0.675716440422323	0.233785822021116	0	0	0.499245852187029	0	0	0.256410256410256	0	0.512820512820513	0.369532428355958	0	0	0	0.452488687782805	0.829562594268477	0.259426847662142	0.41025641025641	0.704374057315234	0	0	0.699849170437406	0.879336349924585	0.280542986425339	0	0	0.32579185520362	WA_MAG_00017
281848	Bacteria_71	Ribosomal_L28	PF00830.19	1.3e-16	321	0	0	0	0	0	0	0.174454828660436	0	0.825545171339564	0.0373831775700934	0	0	0	0	0.38006230529595	0	0.355140186915888	0	0.61993769470405	0	0.482866043613707	0	0	0.700934579439252	0	0.470404984423676	0	0	0.59190031152648	WA_MAG_00017
672077	Bacteria_71	Ribosomal_L9_C	PF03948.14	9.6e-20	531	0.216572504708098	0	0	0.516007532956685	0	0	0.476459510357815	0	0.220338983050847	0.632768361581921	0	0.602636534839925	0.698681732580038	0	0.608286252354049	0	0.566854990583804	0.32015065913371	0.192090395480226	0.299435028248588	0.947269303201507	0	0	0.856873822975518	0	0.939736346516008	0.0696798493408663	0.284369114877589	0	WA_MAG_00017
672079	Bacteria_71	Ribosomal_S6	PF01250.17	1.5e-22	366	0.136612021857924	0.409836065573771	0	0.710382513661202	0	0	0	0	0.76775956284153	0.10655737704918	0	0.251366120218579	0	0	0	0	0.133879781420765	0	0	0	1	0	0	1	0	0	0	0	0	WA_MAG_00017
672080	Bacteria_71	Pept_tRNA_hydro	PF01195.19	1.2e-52	558	0.3584229390681	0.270609318996416	0	0.548387096774194	0	0.480286738351254	0.906810035842294	0	0.652329749103943	0.118279569892473	0	0.283154121863799	0	0	0.39247311827957	0.440860215053763	0	0	0	0.46415770609319	0.982078853046595	0	0	1	0	0.155913978494624	0	0.435483870967742	0.494623655913978	WA_MAG_00017
681173	Bacteria_71	AICARFT_IMPCHas	PF01808.18	3.4e-96	1680	0.458333333333333	0	0	0.125595238095238	0.156547619047619	0.157142857142857	0.725595238095238	0	0.94047619047619	0.481547619047619	0.223214285714286	0.177380952380952	0.310119047619048	0.108333333333333	0.708928571428571	0.158333333333333	0.323809523809524	0.316071428571429	0.239285714285714	0.241666666666667	0.979166666666667	0	0.164285714285714	0.695238095238095	0.497619047619048	0.493452380952381	0.289285714285714	0	0.239285714285714	WA_MAG_00017
681181	Bacteria_71	SmpB	PF01668.18	1.8e-55	522	0	0	0	0.404214559386973	0	0	0.586206896551724	0	0.578544061302682	0	0.446360153256705	0.557471264367816	0.0057471264367816	0.116858237547893	0.390804597701149	0	0.484674329501916	0.293103448275862	0.350574712643678	0	0.737547892720307	0.377394636015326	0	0.994252873563218	0.396551724137931	0.28735632183908	0	0.377394636015326	0	WA_MAG_00017
57153	Bacteria_71	Ribosomal_L17	PF01196.19	2e-29	570	0.543859649122807	0	0	0.380701754385965	0	0	0	0	0.543859649122807	0	0	0	0.0350877192982456	0	0.0473684210526316	0.317543859649123	0	0.419298245614035	0.433333333333333	0.889473684210526	0.936842105263158	0	0	0.91578947368421	0.170175438596491	0.749122807017544	0	0	0.285964912280702	WA_MAG_00017
57154	Bacteria_71	RNA_pol_L	PF01193.24	3.3e-26	1035	0.245410628019324	0	0.403864734299517	0.424154589371981	0	0	0.496618357487923	0	0.751690821256039	0.528502415458937	0	0.426086956521739	0.117874396135266	0	0.363285024154589	0	0.200966183574879	0	0	0.189371980676329	0.902415458937198	0.154589371980676	0	0.676328502415459	0	0.232850241545894	0.251207729468599	0.576811594202899	0.736231884057971	WA_MAG_00017
57155	Bacteria_71	Ribosomal_S11	PF00411.19	2.8e-48	378	0	0	0	0	0	0.402116402116402	0.994708994708995	0	0.830687830687831	0.812169312169312	0	0.148148148148148	0.399470899470899	0	0.396825396825397	0	0.693121693121693	0	0.619047619047619	0.00264550264550264	0.928571428571429	0.214285714285714	0	0.78042328042328	0	0.195767195767196	0.632275132275132	0.656084656084656	0	WA_MAG_00017
