gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1179312	Bacteria_71	tRNA-synt_1d	PF00750.19	2.3e-125	1380	0	0	0.83768115942029	0.230434782608696	0.317391304347826	0	0	0	0.091304347826087	0	0	0	0.218115942028986	0	0	0.109420289855072	0	0	0.559420289855072	0	0	0	0.216666666666667	0.308695652173913	0	0	0	0	0.197101449275362	WA_MAG_00073
1200984	Bacteria_71	SecG	PF03840.14	3.9e-19	291	0	0	0.903780068728522	0	0.481099656357388	0.738831615120275	0	0	0	0	0	0.189003436426117	0	0	0	0	0	0	0.783505154639175	0	0	0	0	0	0	0	0	0	0	WA_MAG_00073
277185	Bacteria_71	Ribosomal_S15	PF00312.22	3.3e-35	270	0	0	1	0	0	0	0.551851851851852	0	0	0	0	0	0	0	0	0	0	0	0.985185185185185	0	0	0	0	0	0	0	0	0	0	WA_MAG_00073
314544	Bacteria_71	Ribosomal_S15	PF00312.22	1.3e-15	276	0	0	1	0	0.793478260869565	0	0	0	0	0	0	0.695652173913043	0	0	0	0	0	0	1	0	0	0	0	0.86231884057971	0	0	0	0	0	WA_MAG_00073
316979	Bacteria_71	Ham1p_like	PF01725.16	4.7e-59	603	0	0.429519071310116	0.792703150912106	0.343283582089552	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0.0066334991708126	0	0	0.925373134328358	0.271973466003317	0	0	0	0	0	0	0	0.253731343283582	0	WA_MAG_00073
536755	Bacteria_71	Exonuc_VII_L	PF02601.15	3.1e-28	615	0	0	0.788617886178862	0	0	0	0	0	0.491056910569106	0	0	0	0	0	0	0.308943089430894	0	0	0.829268292682927	0	0.440650406504065	0	0	0.321951219512195	0	0	0	0	0	WA_MAG_00073
639523	Bacteria_71	Adenylsucc_synt	PF00709.21	4.4e-150	1251	0	0	0.796962430055955	0	0.199040767386091	0	0	0	0	0	0	0	0	0	0	0.420463629096723	0	0	0.903277378097522	0	0	0	0	0.420463629096723	0	0	0	0	0	WA_MAG_00073
53740	Bacteria_71	Ribosomal_S19	PF00203.21	7.9e-37	228	0	0	0.87719298245614	0	0	0	0	0	0	0	0	0.662280701754386	0	0	0	0.75	0	0.140350877192982	0.87719298245614	0.521929824561403	0	0	0	0	0	0	0	0	0	WA_MAG_00073
53741	Bacteria_71	Ribosomal_L2	PF00181.23	7e-35	798	0	0	0.789473684210526	0	0	0	0	0	0.368421052631579	0	0	0	0	0	0	0.109022556390977	0.286967418546366	0.280701754385965	0.968671679197995	0.18922305764411	0.37468671679198	0	0	0.378446115288221	0.37719298245614	0	0	0	0	WA_MAG_00073
53742	Bacteria_71	Ribosomal_L23	PF00276.20	1.8e-26	339	0	0	1	0	0.395280235988201	0	0	0	0	0	0	0	0	0	0	0.36283185840708	0	0	0.68141592920354	0	0	0	0	0	0	0	0	0	0	WA_MAG_00073
53743	Bacteria_71	Ribosomal_L4	PF00573.22	2.1e-47	537	0	0	1	0	0.357541899441341	0.281191806331471	0	0	0	0	0	0	0	0	0.206703910614525	0.757914338919926	0	0	0.0819366852886406	0	0	0	0	0.0670391061452514	0	0	0.562383612662942	0	0	WA_MAG_00073
53744	Bacteria_71	Ribosomal_L3	PF00297.22	5.9e-22	654	0	0	1	0	0.298165137614679	0.223241590214067	0	0	0	0	0.288990825688073	0	0	0	0.460244648318043	0	0	0	0.912844036697248	0	0	0	0	0.229357798165138	0	0.344036697247706	0	0	0	WA_MAG_00073
149014	Bacteria_71	SecE	PF00584.20	4.3e-15	273	0.435897435897436	0	0.974358974358974	0	0	0	0	0	0	0	0.355311355311355	0	0	0	0	0	0	0	0.494505494505495	0	0	0	0	0.366300366300366	0	0	0	0	0	WA_MAG_00073
149017	Bacteria_71	Ribosomal_L1	PF00687.21	3e-15	297	0	0	0.161616161616162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.915824915824916	0.602693602693603	0.771043771043771	0	0.508417508417508	0	0	0	0	0	0	WA_MAG_00073
1484516	Bacteria_71	Ribosomal_L5	PF00281.19	2.1e-25	471	0	0	0.874734607218684	0	0	0.00424628450106157	0	0	0	0	0	0.316348195329087	0	0	0.382165605095541	0	0	0	0.571125265392781	0	0	0	0	0	0	0	0	0	0	WA_MAG_00073
1484517	Bacteria_71	Ribosomal_S8	PF00410.19	6.2e-48	396	0	0	0.97979797979798	0.611111111111111	0	0.722222222222222	0	0	0.383838383838384	0	0	0	0.361111111111111	0	0	0	0	0	0.914141414141414	0	0	0	0.378787878787879	0	0	0	0	0	0	WA_MAG_00073
1484518	Bacteria_71	Ribosomal_L6	PF00347.23	5.8e-37	543	0	0	0.847145488029466	0	0.478821362799263	0	0	0	0	0	0	0	0	0.465930018416206	0.14548802946593	0	0	0	0.994475138121547	0	0	0	0.416206261510129	0.423572744014733	0	0	0	0	0	WA_MAG_00073
1484519	Bacteria_71	Ribosomal_L18p	PF00861.22	3.1e-40	360	0	0	0.461111111111111	0	0	0.411111111111111	0	0	0	0	0	0	0	0	0.611111111111111	0	0	0	0	0	0	0	0.658333333333333	0.536111111111111	0	0	0	0	0	WA_MAG_00073
1576380	Bacteria_71	Ribosom_S12_S23	PF00164.25	4.7e-44	375	0	0.44	1	0	0	0	0	0	0	0	0	0.525333333333333	0	0	0	0	0	0	0.994666666666667	0	0	0	0	0	0	0	0	0.685333333333333	0	WA_MAG_00073
1576381	Bacteria_71	Ribosomal_S7	PF00177.21	6.7e-59	474	0.443037974683544	0	1	0	0	0	0	0	0.318565400843882	0	0	0	0	0	0	0.339662447257384	0	0.343881856540084	1	0	0	0	0	0	0	0	0	0	0	WA_MAG_00073
1597201	Bacteria_71	Pept_tRNA_hydro	PF01195.19	2.5e-58	570	0	0	0.856140350877193	0	0	0	0	0	0.282456140350877	0	0	0	0	0	0	0	0.485964912280702	0	0.831578947368421	0	0	0	0	0	0	0	0	0	0.189473684210526	WA_MAG_00073
1597202	Bacteria_71	Ribosomal_S6	PF01250.17	2.4e-28	342	0	0	1	0	0	0	0.87719298245614	0	0	0	0	0	0	0	0	0	0	0	0.730994152046784	0	0.333333333333333	0	0	0	0	0	0	0.184210526315789	0.277777777777778	WA_MAG_00073
1602079	Bacteria_71	IPPT	PF01715.17	3.4e-36	489	0	0	0.922290388548057	0	0	0	0	0	0.69120654396728	0	0	0	0	0	0	0.20040899795501	0	0	0.721881390593047	0	0	0	0	0	0	0	0	0.535787321063395	0	WA_MAG_00073
1612335	Bacteria_71	UPF0054	PF02130.17	1e-32	459	0	0	0.92156862745098	0	0.601307189542484	0	0	0	0	0	0	0	0	0	0	0.16557734204793	0	0	0.923747276688453	0	0.535947712418301	0	0	0	0	0	0	0	0	WA_MAG_00073
