gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1107065	Bacteria_71	OSCP	PF00213.18	3.9e-46	564	0	0.267730496453901	0	0.289007092198582	0	0.565602836879433	0	0.861702127659574	0	0	0	0	0.154255319148936	0.849290780141844	0	0	0.24113475177305	0.329787234042553	0	0	0.565602836879433	0.611702127659574	0	0	0.317375886524823	0	0.851063829787234	0.705673758865248	0.485815602836879	WA_MAG_00053
1107068	Bacteria_71	ATP-synt_A	PF00119.20	1.6e-52	1017	0.153392330383481	0	0.232055063913471	0.635201573254671	0.295968534906588	0.956735496558505	0.539823008849557	0.555555555555556	0	0.288102261553589	0	0.255653883972468	0	0.727630285152409	0.302851524090462	0	0	0.269419862340216	0.219272369714848	0.528023598820059	0.588003933136677	0	0.16125860373648	0	0	0	0.673549655850541	0.229105211406096	0	WA_MAG_00053
1146255	Bacteria_71	Ham1p_like	PF01725.16	4.4e-56	564	0.531914893617021	0	0	0.531914893617021	0	0	0	0	0	0	0	0	0	0.985815602836879	0	0.0407801418439716	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00053
1182372	Bacteria_71	UPF0054	PF02130.17	6e-25	453	0	0	0	0.229580573951435	0.538631346578366	0	0.512141280353201	0	0	0	0	0	0	0.635761589403974	0	0	0	0	0	0.249448123620309	0.536423841059603	0.390728476821192	0.494481236203091	0	0.0507726269315673	0.401766004415011	0.417218543046358	0.699779249448124	0	WA_MAG_00053
187712	Bacteria_71	Ribosomal_L1	PF00687.21	2.8e-55	687	0.342066957787482	0.38136826783115	0	0.831149927219796	0	0.337700145560408	0.385735080058224	0	0.0611353711790393	0	0.473071324599709	0.219796215429403	0.409024745269287	0.931586608442504	0	0	0	0.304221251819505	0.302765647743814	0.390101892285298	0	0	0.310043668122271	0	0.176128093158661	0	0.7117903930131	0.273653566229985	0	WA_MAG_00053
195984	Bacteria_71	SmpB	PF01668.18	7.2e-55	441	0	0.342403628117914	0	0.476190476190476	0	0.424036281179138	0	0	0.172335600907029	0	0	0.340136054421769	0	1	0	0	0	0.684807256235828	0	0	0	0.344671201814059	0	0	0	0	0.163265306122449	0.487528344671202	0	WA_MAG_00053
278594	Bacteria_71	RNA_pol_Rpb6	PF01192.22	2.3e-12	303	0.768976897689769	0.716171617161716	0.613861386138614	0	0	0	0	0	0	0	0	0	0	0.613861386138614	0	0.841584158415842	0.0396039603960396	0	0	0.831683168316832	0.138613861386139	0	0	0	0	0	0.498349834983498	0	0	WA_MAG_00053
283772	Bacteria_71	Pept_tRNA_hydro	PF01195.19	2e-59	564	0	0	0.460992907801418	0.783687943262411	0	0.533687943262411	0.304964539007092	0.159574468085106	0	0	0	0	0	0.641843971631206	0	0.25709219858156	0.166666666666667	0.24468085106383	0	0.49822695035461	0.379432624113475	0	0.689716312056738	0.702127659574468	0.265957446808511	0	0.553191489361702	0	0.345744680851064	WA_MAG_00053
589638	Bacteria_71	ATP-synt	PF00231.19	1.2e-54	549	0	0.726775956284153	0	0.657559198542805	0	0.542805100182149	0	0	0.140255009107468	0	0	0	0	0.981785063752277	0	0	0	0	0	0	0	0	0	0	0.275045537340619	0	0.744990892531876	0	0	WA_MAG_00053
671207	Bacteria_71	Ribosomal_L18p	PF00861.22	4.5e-46	354	0	0	0	0	0.641242937853107	0.754237288135593	0.180790960451977	0.409604519774011	0	0.426553672316384	0	0.299435028248588	0	0.81638418079096	0	0	0	0.774011299435028	0	0	0	0	0.186440677966102	0.347457627118644	0.435028248587571	0	0.497175141242938	0	0	WA_MAG_00053
671208	Bacteria_71	Ribosomal_L6	PF00347.23	6.2e-37	552	0	0	0	0.894927536231884	0	0	0.528985507246377	0.346014492753623	0	0.273550724637681	0	0	0	0.840579710144927	0	0	0.481884057971014	0.420289855072464	0	0.21195652173913	0.498188405797101	0	0.407608695652174	0.784420289855073	0.648550724637681	0	0.831521739130435	0	0	WA_MAG_00053
671209	Bacteria_71	Ribosomal_S8	PF00410.19	5.5e-49	399	0	0.365914786967419	0	0.671679197994987	0	0.335839598997494	0	0.230576441102757	0	0	0	0	0	1	0	0.75187969924812	0	0.756892230576441	0	0.295739348370927	0.0175438596491228	0	0	0	0	0	0.576441102756892	0	0	WA_MAG_00053
