gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1063604	Bacteria_71	Ribosomal_L27	PF01016.19	1.5e-38	261	0.490421455938697	0	0.187739463601533	0.203065134099617	0.984674329501916	0	1	1	0.367816091954023	0	0.980842911877395	1	0	0.363984674329502	0.42911877394636	0	0.298850574712644	0.291187739463602	1	0	0	0.578544061302682	0	0.908045977011494	0	0	0.593869731800766	0	0	WA_MAG_00006
1063605	Bacteria_71	Ribosomal_L21p	PF00829.21	2e-38	573	0.50261780104712	0.209424083769634	0.432809773123909	0.331588132635253	0.914485165794066	0	0.698080279232112	0.965095986038394	0.389179755671902	0.49912739965096	0.521815008726004	0.93891797556719	0	0.18848167539267	0.24956369982548	0	0	0.18673647469459	0.287958115183246	0	0	0.708551483420593	0	0.0907504363001745	0	0	0.211169284467714	0	0	WA_MAG_00006
1162812	Bacteria_71	Pept_tRNA_hydro	PF01195.19	2.4e-55	630	0.365079365079365	0.70952380952381	0.674603174603175	1	0.706349206349206	0	0.553968253968254	0.901587301587302	0.247619047619048	0.298412698412698	0.803174603174603	0.953968253968254	0	0.587301587301587	0	0.573015873015873	0	0.479365079365079	0	0	0	0.46031746031746	0.0793650793650794	0.368253968253968	0	0	0.979365079365079	0.476190476190476	0	WA_MAG_00006
1186669	Bacteria_71	Ribosomal_S20p	PF01649.18	1.1e-27	252	0.404761904761905	1	0.94047619047619	0	0.46031746031746	0	0	0.51984126984127	0.55952380952381	0	0.992063492063492	0.646825396825397	0	0	0	0	0	0	0	0	0.408730158730159	0	0.591269841269841	0	0	0	0.595238095238095	0	0	WA_MAG_00006
1212378	Bacteria_71	ADK	PF00406.22	8.7e-54	618	0.663430420711974	0.883495145631068	0.0323624595469256	0.268608414239482	0.97411003236246	0	0.100323624595469	0.962783171521036	0.326860841423948	0	0.949838187702265	0.784789644012945	0.0323624595469256	0	0.244336569579288	0.590614886731392	0	0	0.0404530744336569	0	0	0.485436893203884	0	0.478964401294498	0.483818770226537	0.150485436893204	0.970873786407767	0.428802588996764	0	WA_MAG_00006
223237	Bacteria_71	tRNA-synt_1d	PF00750.19	4.7e-45	1809	0.318407960199005	0.459922609176341	0	0.494748479823107	0.770591487009398	0.182421227197347	0.284687672747374	0.915422885572139	0.166390270867883	0.216141514648977	0.760088446655611	0.881702598120509	0	0.166943062465451	0	0.289110005527916	0.126589275843007	0	0.473742399115533	0.157545605306799	0.166390270867883	0.566058595909342	0.248756218905473	0	0.0829187396351575	0.0580431177446103	0.838584853510227	0	0	WA_MAG_00006
306380	Bacteria_71	SecG	PF03840.14	6.9e-21	369	0.455284552845528	0	0.794037940379404	0.16260162601626	1	0	0.639566395663957	1	0	0.43360433604336	0.669376693766938	0.991869918699187	0.699186991869919	0	0	0	0	0	0.617886178861789	0	0.102981029810298	0.845528455284553	0.284552845528455	0	0	0	1	0	0	WA_MAG_00006
306386	Bacteria_71	AICARFT_IMPCHas	PF01808.18	4e-105	1518	0.30961791831357	0.44729907773386	0.391963109354414	0	0.707509881422925	0.319499341238472	0.63965744400527	0.855072463768116	0.0263504611330698	0.660737812911726	0.804347826086957	0.903820816864295	0	0	0	0.449275362318841	0	0.367588932806324	0.137022397891963	0	0.258234519104084	0.728590250329381	0.369565217391304	0	0.611989459815547	0	0.769433465085639	0.215415019762846	0.198945981554677	WA_MAG_00006
340782	Bacteria_71	Ribosomal_S16	PF00886.19	5.8e-25	765	0.742483660130719	0.70718954248366	0	0.313725490196078	0.197385620915033	0	0	0.90718954248366	0	0	0.47843137254902	0.397385620915033	0	0	0	0.794771241830065	0	0.345098039215686	0	0	0	0.458823529411765	0.0562091503267974	0.290196078431373	0	0	1	0	0	WA_MAG_00006
541015	Bacteria_71	RsfS	PF02410.15	4.9e-27	372	0.14247311827957	0.0967741935483871	0	0	0.559139784946237	0.403225806451613	0.723118279569892	0.900537634408602	0.720430107526882	0	0.470430107526882	1	0	0	0	0	0	0	0.811827956989247	0	0	0.997311827956989	0	0.368279569892473	0.282258064516129	0	0.666666666666667	0	0.860215053763441	WA_MAG_00006
