gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1106078	Bacteria_71	Ribosomal_S16	PF00886.19	2.1e-26	255	1	0.666666666666667	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0.858823529411765	0	0	0.145098039215686	0	0.886274509803922	0	0.584313725490196	0	0.329411764705882	WA_MAG_00025
1106080	Bacteria_71	tRNA_m1G_MT	PF01746.21	2e-66	741	1	0.939271255060729	0	1	1	1	1	1	1	1	1	1	1	1	0	0.407557354925776	0.715249662618084	0	0	0.441295546558704	0.190283400809717	0.628879892037787	0.203778677462888	0.851551956815115	0.407557354925776	0	0.47638326585695	0	0	WA_MAG_00025
1106081	Bacteria_71	Ribosomal_L19	PF01245.20	3.2e-52	354	1	0.570621468926554	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0.0536723163841808	0	0	0.994350282485876	0.370056497175141	0	0.423728813559322	0.542372881355932	0.00282485875706214	0	0	0	0	WA_MAG_00025
1110885	Bacteria_71	SmpB	PF01668.18	1e-18	156	0.993589743589744	0.0448717948717949	0	0.935897435897436	0.903846153846154	0.993589743589744	0.858974358974359	0.993589743589744	0.923076923076923	1	1	0.384615384615385	0.230769230769231	0.987179487179487	0	0	0	0	0	0	0	0	0	0	0	0	0.102564102564103	0	0	WA_MAG_00025
1138653	Bacteria_71	RNA_pol_Rpb6	PF01192.22	6.6e-19	288	1	0.503472222222222	0	1	1	1	1	1	1	1	1	1	1	1	0.0833333333333333	0	0	0	0.729166666666667	0.809027777777778	0	0	0	0	0.21875	0	0.392361111111111	0.0208333333333333	0	WA_MAG_00025
232147	Bacteria_71	Ribosom_S12_S23	PF00164.25	7.2e-20	171	0.812865497076023	0.690058479532164	0	0.906432748538012	1	1	1	0.91812865497076	0.91812865497076	1	1	0.637426900584795	1	1	0	0	0	0	0.497076023391813	0.450292397660819	0	0.807017543859649	0	0.847953216374269	0	0	0.678362573099415	0	0	WA_MAG_00025
238298	Bacteria_71	RuvX	PF03652.15	NA	NA	0.869918699186992	0.514905149051491	0	1	0.867208672086721	1	0	1	1	1	1	1	0.956639566395664	1	0	0	0	0	0	0	0	0	0	0.382113821138211	0	0	0	0	0	NA
267200	Bacteria_71	Pept_tRNA_hydro	PF01195.19	2.3e-53	582	0.475945017182131	0.451890034364261	0	0.594501718213058	0.95360824742268	1	0.556701030927835	0.986254295532646	0.793814432989691	1	0.84192439862543	0.893470790378007	0.527491408934708	0.974226804123711	0	0	0	0	0.257731958762887	0	0	0	0	0.472508591065292	0.257731958762887	0	0	0	0	WA_MAG_00025
305369	Bacteria_71	ATP-synt	PF00231.19	4.4e-99	870	1	0.783908045977011	0.555172413793103	1	1	1	1	1	1	1	1	1	1	1	0.203448275862069	0.931034482758621	0	0.291954022988506	0.510344827586207	0.545977011494253	0.396551724137931	0.259770114942529	0	0.549425287356322	0.259770114942529	0	0.301149425287356	0.333333333333333	0	WA_MAG_00025
535175	Bacteria_71	TsaE	PF02367.17	1.9e-12	225	0.173333333333333	0.831111111111111	0	0.915555555555556	1	1	0.915555555555556	0.995555555555556	0.604444444444444	0.995555555555556	1	0.471111111111111	0.671111111111111	0.915555555555556	0	0	0	0	0	0	0	0	0	0	0.586666666666667	0	0	0	0	WA_MAG_00025
542024	Bacteria_71	Ribosomal_S7	PF00177.21	7.3e-22	171	1	0.941520467836257	0.192982456140351	1	1	1	1	1	1	1	1	1	1	1	0.567251461988304	0.508771929824561	0	0.859649122807018	0	1	0	0	0.894736842105263	0.783625730994152	0	0	0.56140350877193	0	0	WA_MAG_00025
542025	Bacteria_71	Ribosomal_S7	PF00177.21	5.8e-41	297	0.946127946127946	1	0.892255892255892	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0.303030303030303	0	1	0.582491582491583	0.178451178451178	0.161616161616162	0.552188552188552	0	0.579124579124579	0.545454545454545	0	0	WA_MAG_00025
542026	Bacteria_71	Ribosom_S12_S23	PF00164.25	4.5e-45	342	0.994152046783626	0.909356725146199	0	1	1	1	0.804093567251462	0.874269005847953	0.950292397660819	1	1	0.201754385964912	0.929824561403509	0.985380116959064	0	0	0	0	0	0.134502923976608	0	0.327485380116959	0	0	0	0.10233918128655	0.728070175438597	0	0	WA_MAG_00025
622039	Bacteria_71	Adenylsucc_synt	PF00709.21	4.6e-139	936	0.574786324786325	0.427350427350427	0.161324786324786	0.631410256410256	0.842948717948718	0.990384615384615	0.75534188034188	0.99465811965812	0.991452991452992	1	0.998931623931624	0.711538461538462	0.681623931623932	0.985042735042735	0	0.469017094017094	0.322649572649573	0	0	0.739316239316239	0	0.371794871794872	0	0.58974358974359	0	0	0	0	0	WA_MAG_00025
31596	Bacteria_71	Ham1p_like	PF01725.16	5e-63	597	1	0.887772194304858	0	0.939698492462312	1	1	0.909547738693467	1	1	1	1	1	1	1	0.123953098827471	0.703517587939699	0.395309882747069	0	0.212730318257956	0.812395309882747	0	0	0	0.474036850921273	0	0	0	0	0	WA_MAG_00025
70877	Bacteria_71	Ribosomal_L27	PF01016.19	3.6e-40	213	0.929577464788732	1	0.615023474178404	1	1	1	0.910798122065728	1	1	1	1	0.708920187793427	0.995305164319249	0.948356807511737	0	0	0.708920187793427	0	0.60093896713615	0.685446009389671	0	0	0	0.708920187793427	0.511737089201878	0	0	0	0	WA_MAG_00025
70878	Bacteria_71	Ribosomal_L21p	PF00829.21	3e-43	312	0.740384615384615	1	1	1	1	1	1	1	1	1	1	0.987179487179487	1	1	0	0.362179487179487	0	0	0.458333333333333	0	0.862179487179487	1	0	0.490384615384615	0.365384615384615	0	0.480769230769231	0	0	WA_MAG_00025
75755	Bacteria_71	Ribosomal_S2	PF00318.20	1.6e-73	585	0.396581196581197	0.158974358974359	0	0.252991452991453	0.47008547008547	0.979487179487179	0.429059829059829	0.998290598290598	0.844444444444444	1	0.931623931623932	0.429059829059829	0.769230769230769	0.608547008547008	0	0	0	0	0	0.223931623931624	0.430769230769231	0.188034188034188	0	0.514529914529914	0	0	0	0	0	WA_MAG_00025
75756	Bacteria_71	EF_TS	PF00889.19	9e-72	891	0.988776655443322	0.404040404040404	0	1	1	1	0.876543209876543	1	1	1	1	0.985409652076319	0.725028058361392	1	0	0.251402918069585	0	0	0	0.647586980920314	0.381593714927048	0.168350168350168	0	0.142536475869809	0.259259259259259	0.257014590347924	0.306397306397306	0	0	WA_MAG_00025
75758	Bacteria_71	RRF	PF01765.19	7.9e-64	558	0.903225806451613	0.885304659498208	0	0.747311827956989	1	1	0.672043010752688	1	1	1	1	0.238351254480287	0.241935483870968	1	0.0501792114695341	0.362007168458781	0.342293906810036	0.173835125448029	0	0.675627240143369	0	0	0	0.978494623655914	0	0	0.788530465949821	0	0	WA_MAG_00025
90298	Bacteria_71	RBFA	PF02033.18	2.2e-31	321	0	0	0	0.492211838006231	0.828660436137072	1	0	1	0.53582554517134	1	0.981308411214953	0.570093457943925	0	1	0	0	0	0	0	0	0	0	0	0	0.0965732087227414	0	0	0	0	WA_MAG_00025
90300	Bacteria_71	Ribosomal_S15	PF00312.22	2.6e-37	270	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0.833333333333333	0	0	0.922222222222222	0.633333333333333	0.277777777777778	0.0925925925925926	0	0.759259259259259	0.659259259259259	0	0	0	0	WA_MAG_00025
1424287	Bacteria_71	SecG	PF03840.14	4.5e-25	372	0.577956989247312	0.395161290322581	0.64247311827957	0.860215053763441	0.975806451612903	1	0.922043010752688	0.991935483870968	0.844086021505376	1	1	0.836021505376344	0.56989247311828	1	0	0.31989247311828	0.290322580645161	0	0	0.483870967741935	0.169354838709677	0.459677419354839	0	0	0	0	0.543010752688172	0	0	WA_MAG_00025
1453550	Bacteria_71	RNA_pol_L	PF01193.24	1.9e-26	1002	1	0.677644710578842	0.527944111776447	1	1	1	1	1	1	1	1	1	1	1	0.301397205588822	0.198602794411178	0.353293413173653	0	0.646706586826347	0.736526946107784	0.156686626746507	0.552894211576846	0	0.288423153692615	0.240518962075848	0	0.394211576846307	0.251497005988024	0	WA_MAG_00025
