gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
383522	Archaea_76	tRNA-synt_1d	PF00750.19	1.8e-31	1713	1.77816695855225	1.15002918855809	2.13193228254524	0.702276707530648	1.23584354932866	1.37536485697607	1.22650321074139	1.0630472854641	1.66199649737303	0.527729130180969	1.02860478692353	1.31757151196731	0.87215411558669	0.176298890834793	2.04903677758319	3.54349095154699	2.13076474022183	1.2778750729714	1.99824868651489	1.59836544074723	1.38587273788675	2.28254524226503	0.63164039696439	1.4810274372446	1.05896088733217	1.21307647402218	4.04378283712785	2.55633391710449	1.38295388207823	WA_MAG_00065
415894	Archaea_76	eIF-6	PF01912.18	1e-52	666	0.33033033033033	0.647147147147147	1.47147147147147	0.665165165165165	0.339339339339339	0	1.24324324324324	0.423423423423423	0.845345345345345	1.19069069069069	0.0885885885885886	0.900900900900901	0.453453453453453	0.216216216216216	1.17567567567568	2.66216216216216	1.62612612612613	0.711711711711712	0.453453453453453	2.52402402402402	0.807807807807808	0.915915915915916	0	1.21771771771772	1.65165165165165	0.873873873873874	1.13513513513514	0.845345345345345	1.27177177177177	WA_MAG_00065
450324	Archaea_76	DUF359	PF04019.12	1.2e-33	990	1.98181818181818	1.19191919191919	1.2030303030303	0.911111111111111	2.37777777777778	1.22828282828283	1.38484848484848	1.52929292929293	2.59494949494949	1.11313131313131	0.608080808080808	1.51919191919192	0.304040404040404	0	0.662626262626263	3.41717171717172	2.06060606060606	1.62323232323232	0.987878787878788	2.82525252525253	0.763636363636364	2.25151515151515	1.66868686868687	1.22323232323232	1.95757575757576	2.41515151515152	4.78282828282828	1.37878787878788	0.953535353535354	WA_MAG_00065
456946	Archaea_76	Ribosomal_S13	PF00416.22	1.8e-37	462	0.0606060606060606	0.590909090909091	0.906926406926407	0.510822510822511	0.554112554112554	0.493506493506494	0.0909090909090909	1.04329004329004	0.214285714285714	0.590909090909091	0	0.651515151515151	0.0346320346320346	0.0606060606060606	0	0	0.930735930735931	0.859307359307359	0.653679653679654	2.19264069264069	0.612554112554113	0.948051948051948	0.575757575757576	0.0108225108225108	1.88961038961039	1.23809523809524	0.62987012987013	0	0	WA_MAG_00065
456948	Archaea_76	Ribosomal_S11	PF00411.19	5.8e-34	384	1.6484375	1.30989583333333	1.26302083333333	2.78645833333333	1.59375	1.59895833333333	2.17708333333333	1.24739583333333	2.88541666666667	1.3046875	1.62760416666667	2.9609375	1.16666666666667	0.4921875	1.1953125	1.37760416666667	2.29427083333333	0.700520833333333	0.635416666666667	6.4375	6.8984375	0.580729166666667	0.385416666666667	4.421875	3.90364583333333	3.01302083333333	4.12760416666667	1.06770833333333	3.36979166666667	WA_MAG_00065
1279925	Archaea_76	Ribosomal_S17e	PF00833.18	4.3e-16	192	3.03645833333333	2.91666666666667	1.50520833333333	2.10416666666667	0	1.84375	2.171875	0	2.109375	0.692708333333333	0	3.13541666666667	0.25	0.786458333333333	3.22916666666667	2.65625	0.864583333333333	5.140625	0.302083333333333	1.95833333333333	0.901041666666667	3.13541666666667	1.78125	1.671875	0	0.875	6.546875	2.78125	2.19270833333333	WA_MAG_00065
1279926	Archaea_76	Ribosomal_L31e	PF01198.19	4.2e-15	276	1.81884057971015	0.152173913043478	1.07246376811594	0.677536231884058	0	0.0217391304347826	0.793478260869565	1.46739130434783	0.949275362318841	0.532608695652174	0.568840579710145	3.84057971014493	1.45652173913043	0	2.10869565217391	1.64492753623188	1.44927536231884	0.739130434782609	1.73550724637681	3.04710144927536	1.26449275362319	2.3804347826087	0.202898550724638	0.115942028985507	0.141304347826087	1.79710144927536	5.04347826086957	2.15217391304348	0.471014492753623	WA_MAG_00065
1279927	Archaea_76	dsDNA_bind	PF01984.20	1.3e-21	360	2.16388888888889	0	1.65277777777778	0.413888888888889	1.99722222222222	0	1.06944444444444	1.70833333333333	3.38055555555556	2.01944444444444	0.0916666666666667	1.25	0.177777777777778	0.713888888888889	3.53888888888889	1.23611111111111	1.175	1.50277777777778	1.39166666666667	1.88611111111111	0.0888888888888889	2.55555555555556	2.20833333333333	1.25	1.79166666666667	0.944444444444444	3.475	0.791666666666667	2.975	WA_MAG_00065
1279928	Archaea_76	Ribosomal_S19e	PF01090.19	2.3e-45	492	0.605691056910569	0.613821138211382	0.648373983739837	1.44512195121951	0	0.172764227642276	2.66869918699187	1.32926829268293	1.32926829268293	0.617886178861789	0.48780487804878	1.13821138211382	0	0.469512195121951	1.60569105691057	1.33333333333333	0.851626016260163	3.63414634146341	0.611788617886179	1.6890243902439	0.420731707317073	1.5650406504065	1.47764227642276	1.36382113821138	2.73577235772358	1.25406504065041	2.40447154471545	1.80081300813008	2.00406504065041	WA_MAG_00065
1095400	Archaea_76	RNase_HII	PF01351.18	3.8e-44	636	0.638364779874214	0	2.56761006289308	0	0.474842767295597	0.284591194968553	1.17452830188679	1.48584905660377	3.19182389937107	0	1.57389937106918	0.772012578616352	0.783018867924528	0.356918238993711	1.69968553459119	3.54245283018868	1.82547169811321	1.68710691823899	1.31918238993711	1.97955974842767	0.863207547169811	2.0440251572327	0.767295597484277	1.24685534591195	3.92610062893082	0.566037735849057	5.05188679245283	2.00943396226415	2.58647798742138	WA_MAG_00065
