gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
397341	Archaea_76	Adenylsucc_synt	PF00709.21	3.5e-27	201	0	0	0	0.741293532338308	1.33333333333333	0.805970149253731	0	1.47761194029851	0	0	0.621890547263682	0	0	1.20398009950249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00088
464440	Archaea_76	Ribosomal_S15	PF00312.22	9.8e-36	270	1.25185185185185	2.17407407407407	0	8.64074074074074	6.61851851851852	9.23333333333333	2.32222222222222	2.55185185185185	5.62222222222222	0.977777777777778	6.42592592592593	1.35925925925926	0.455555555555556	6.04444444444444	0	0.607407407407407	0	0	0	1.11851851851852	1.21111111111111	2.32962962962963	0.440740740740741	0.944444444444444	1.51111111111111	0	4.40740740740741	0.9	0	WA_MAG_00088
79944	Archaea_76	AdoHcyase	PF05221.17	4.3e-41	486	0	2.48353909465021	0	3.95679012345679	0.732510288065844	2.94444444444444	0.440329218106996	4.54320987654321	3.15432098765432	0	2.97530864197531	0.619341563786008	0.619341563786008	3.84156378600823	0	1.20987654320988	0.298353909465021	0	0	0.619341563786008	0	0.113168724279835	0	0.251028806584362	0	0	0	0	0	WA_MAG_00088
930654	Archaea_76	Ham1p_like	PF01725.16	1.6e-62	591	0	1.25719120135364	0	2.92724196277496	1.11505922165821	1.57698815566836	0.749576988155668	0.505922165820643	0.912013536379019	0	1.16412859560068	0.839255499153976	0	0.548223350253807	0	0	0	0.509306260575296	0	0	0.27072758037225	0	0	0	0.065989847715736	0	1.61590524534687	0	0	WA_MAG_00088
1592952	Archaea_76	Ribosomal_S11	PF00411.19	2.4e-43	393	0	0	0	2.02798982188295	3.46564885496183	0.725190839694656	0.152671755725191	0	1.27480916030534	0	0.221374045801527	0.768447837150127	0	0.651399491094148	0	0	0	0.753180661577608	0.758269720101781	0	0	0	0	0.768447837150127	0	0	0.768447837150127	0.720101781170484	0	WA_MAG_00088
1592953	Archaea_76	Ribosomal_S13	PF00416.22	3.9e-32	378	0	0.798941798941799	0	1.5978835978836	0.91005291005291	1.95767195767196	0	0.566137566137566	1.3015873015873	0	0.544973544973545	0.597883597883598	0	0.828042328042328	0	0	0	1.26190476190476	0	0.195767195767196	0	0.394179894179894	0	0	0	0	0.399470899470899	0.0211640211640212	0	WA_MAG_00088
1592955	Archaea_76	SecY	PF00344.20	6.2e-110	1347	0.533778767631774	0	0.223459539717892	4.10838901262064	1.66889383815887	1.42761692650334	0.448403860430586	0.804008908685969	0.943578322197476	0.246473645137342	0.512249443207127	0.547884187082405	0	2.09651076466221	0	0	0	0.335560504825538	0.297698589458055	0.44543429844098	0.29547141796585	0.118782479584261	0.224201930215293	0.670378619153675	0.446919079435783	0	1.37119524870082	0.22271714922049	0	WA_MAG_00088
321355	Archaea_76	RNase_HII	PF01351.18	5.4e-38	603	0.247097844112769	0.499170812603648	0.500829187396352	3.22222222222222	0.540630182421227	0.54228855721393	0.51575456053068	0.497512437810945	0.0414593698175788	0	0	0.499170812603648	0	1	0	0	0	1.35323383084577	0.500829187396352	0.500829187396352	0	0	0.248756218905473	0	0.500829187396352	0	1.31011608623549	0.499170812603648	0	WA_MAG_00088
771699	Archaea_76	HMG-CoA_red	PF00368.18	4.7e-79	1077	0.538532961931291	0.963788300835655	0	5.51996285979573	1.61467038068709	2.5125348189415	1.23955431754875	1.54874651810585	2.09842154131848	0	0.937790157845868	1.1188486536676	0	2.87465181058496	0	1.1188486536676	0.420612813370474	0.846796657381616	0	0.841225626740947	0	0.467038068709378	0	1.05849582172702	0.25719591457753	0	3.03064066852368	0.280408542246982	0	WA_MAG_00088
1532225	Archaea_76	AdoHcyase	PF05221.17	1.1e-69	963	0.625129802699896	1.24818276220145	0.626168224299065	6.0269989615784	2.65005192107996	4.31152647975078	0.599169262720665	6.23572170301142	2.35721703011423	1.0944963655244	3.39148494288681	0.931464174454829	0.313603322949117	6.25752855659398	0	0.302180685358255	0	0.311526479750779	0	0.312564901349948	0	0.312564901349948	0	0.625129802699896	0.625129802699896	0	2.26791277258567	0.54932502596054	0.155763239875389	WA_MAG_00088
