gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
352382	Archaea_76	Ribosomal_S9	PF00380.19	6.3e-46	399	0.18546365914787	0.756892230576441	0.74937343358396	0.832080200501253	0	0	2.47619047619048	0.328320802005013	1.70676691729323	0.0175438596491228	0.340852130325815	0	0	0	0.218045112781955	1.31328320802005	0	1.81954887218045	0	0.167919799498747	4.01754385964912	2.16791979949875	0.523809523809524	3.32330827067669	1.26065162907268	0.403508771929825	1.29323308270677	0	0	WA_MAG_00012
352383	Archaea_76	Ribosomal_L13	PF00572.18	6.2e-58	453	0.406181015452539	0.333333333333333	0	1.22958057395143	0	0.0309050772626932	0.123620309050773	0.969094922737307	0	0.622516556291391	0.869757174392936	0	0	0	0.172185430463576	5.7924944812362	0	2.18101545253863	0.666666666666667	0.785871964679912	1.88962472406181	4.35761589403973	0.792494481236203	1.19867549668874	0.916114790286976	0	2.31788079470199	0	0	WA_MAG_00012
352388	Archaea_76	Ribosomal_S11	PF00411.19	1.6e-51	399	0	0	0.982456140350877	0.453634085213033	0	0	0.358395989974937	0	4.13032581453634	0	1.28320802005013	0.912280701754386	0	0	0.453634085213033	1.53634085213033	0.75187969924812	1.64411027568922	1.04010025062657	4.31328320802005	1.21553884711779	2.03508771929825	0	4.31077694235589	0	0	1.32330827067669	0	0	WA_MAG_00012
352389	Archaea_76	Ribosomal_S13	PF00416.22	8.5e-37	378	0	0	0.582010582010582	0.706349206349206	0	1.25396825396825	0.534391534391534	0	1.65079365079365	0	0	1.47619047619048	0	0	0.314814814814815	3.25132275132275	0	0.597883597883598	0.502645502645503	1.71164021164021	2.30687830687831	2.37301587301587	0	3.05291005291005	0	0	0	0.695767195767196	0	WA_MAG_00012
352392	Archaea_76	SecY	PF00344.20	1.8e-103	1332	0.437687687687688	0.935435435435435	0.646396396396396	0.778528528528528	0.226726726726727	0.381381381381381	0.621621621621622	0	1.35135135135135	0	1.26501501501502	0.224474474474474	0.677177177177177	0.113363363363363	0.119369369369369	1.95345345345345	0.546546546546547	0.764264264264264	0.208708708708709	2.00600600600601	1.7454954954955	2.27027027027027	0.226726726726727	3.88888888888889	0.225975975975976	0.315315315315315	0.668168168168168	0.33033033033033	0.453453453453453	WA_MAG_00012
397792	Archaea_76	tRNA-synt_1c	PF00749.21	4.5e-83	1344	0	1.16964285714286	0.168154761904762	0.293154761904762	0	0	0.860119047619048	0.0825892857142857	0.448660714285714	0	0.248511904761905	0.21875	0	0	0.282738095238095	0.995535714285714	0	0.994791666666667	0	0.79389880952381	1.58258928571429	3.3921130952381	0.447916666666667	2.97470238095238	0.84375	0.0602678571428571	0.915178571428571	0.202380952380952	0	WA_MAG_00012
492234	Archaea_76	TIM	PF00121.18	1.1e-08	96	0	2.21875	0	0	0	0	0.0625	0	0	0	1.01041666666667	0	0	0	0	1.26041666666667	0	1.96875	0	0	1.83333333333333	1.89583333333333	0.791666666666667	1.34375	0	0.708333333333333	1	0	0	WA_MAG_00012
492235	Archaea_76	TIM	PF00121.18	8.1e-50	480	0	0	0.627083333333333	0.816666666666667	0	0	0.447916666666667	0	0	0	0.2125	0	0	0	0	1.86041666666667	0	0.639583333333333	0	0	0.339583333333333	2.65208333333333	0	1.83125	0	0	0.314583333333333	0	0	WA_MAG_00012
1130515	Archaea_76	Ham1p_like	PF01725.16	2.7e-56	582	0	0	0.517182130584192	0.0326460481099656	0	0	0	0.518900343642612	0.326460481099656	0	0.489690721649485	0.972508591065292	0	0	0	3.87628865979381	0.517182130584192	0.0859106529209622	0.922680412371134	1.20446735395189	0.993127147766323	1.38659793814433	0	2.5085910652921	0.439862542955327	0.118556701030928	0.975945017182131	0	0.517182130584192	WA_MAG_00012
148396	Archaea_76	NDK	PF00334.19	8.7e-15	132	0	0.0833333333333333	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0.598484848484849	0	1.35606060606061	0.46969696969697	0.0151515151515152	0	0	1.43181818181818	0	0	WA_MAG_00012
1638815	Archaea_76	RNase_HII	PF01351.18	2.3e-32	681	0	0.251101321585903	0	1.30837004405286	0	0	0.456681350954479	0	0.47136563876652	0	0	0	0.440528634361233	0.212922173274596	0.0851688693098385	4.11306901615272	0	0.882525697503671	0.456681350954479	0.124816446402349	1.72687224669604	2.5697503671072	0	1.33333333333333	0.443465491923642	0.280469897209985	0.509544787077827	0.885462555066079	0	WA_MAG_00012
1638839	Archaea_76	tRNA-synt_1d	PF00750.19	5.5e-30	1641	0.183424741011578	0.549664838513102	0.182815356489945	0.182815356489945	0	1.28641072516758	1.06886045094455	0	0.928092626447288	0	0.400975015234613	0.471663619744059	0	0.276051188299817	0.184034125533211	3.08957952468007	0	1.24009750152346	0	1.02985984156002	0.692870201096892	3.44972577696526	0	2.03595368677636	0.183424741011578	0.157221206581353	0.994515539305302	0.364411943936624	0	WA_MAG_00012
1673935	Archaea_76	tRNA-synt_His	PF13393.6	6.2e-48	1260	0	0.853174603174603	0	0.238888888888889	0	0.69047619047619	0.238888888888889	0	1.42619047619048	0	0.476190476190476	0.477777777777778	0	0.236507936507937	0.244444444444444	2.33174603174603	0.103968253968254	1.76666666666667	0.365079365079365	1.52619047619048	2.14761904761905	2.26031746031746	0.137301587301587	3.04365079365079	0.504761904761905	0.367460317460317	0.580952380952381	0.476190476190476	0.222222222222222	WA_MAG_00012
