gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
513596	Archaea_76	Ribosomal_S7	PF00177.21	2.5e-37	264	1.12878787878788	0	0.742424242424242	0	0	0	0	0	0	0	0	0	0	0	0	1.01515151515152	0	1.93560606060606	0	0	0	0	0	0	0	0	0	0	0.856060606060606	WA_Bin_00094
513597	Archaea_76	Ribosom_S12_S23	PF00164.25	7.4e-44	372	0.298387096774194	0	1.01075268817204	0	0.0779569892473118	0	0	0	0	0	0.577956989247312	0.403225806451613	0	0	0.31989247311828	0.881720430107527	0.422043010752688	1.04569892473118	0.809139784946237	0	0.42741935483871	3.17741935483871	0.71505376344086	0	0	0.440860215053763	0.413978494623656	0.870967741935484	0.172043010752688	WA_Bin_00094
1057093	Archaea_76	tRNA-synt_1d	PF00750.19	3.9e-13	1293	0.488012374323279	0.415313225058005	0	0.699149265274555	0	0.675947409126063	1.83062645011601	0	1.14385150812065	0.4276875483372	0.461716937354988	1.36040216550657	0.14230471771075	0.239752513534416	0.233565351894818	0.177107501933488	0.405259087393658	0.947409126063418	0	0.464037122969838	1.39907192575406	0.188708430007734	0	1.36426914153132	0.826759474091261	0.31399845320959	0.670533642691415	1.18097447795824	0.233565351894818	WA_Bin_00094
1057101	Archaea_76	Ham1p_like	PF01725.16	1.1e-48	591	0.130287648054146	0.509306260575296	0.460236886632826	0.510998307952623	0	0.0862944162436548	0.505922165820643	0.864636209813875	2.23350253807107	0	0	2.65143824027073	0	0	0	0.255499153976311	0	0	0.416243654822335	1.35532994923858	0	0.365482233502538	1.00846023688663	1.4585448392555	1.25380710659898	0	1.90693739424704	0.406091370558376	0.774957698815567	WA_Bin_00094
1049700	Archaea_76	RNA_pol_Rpb6	PF01192.22	1e-16	270	0.233333333333333	0.518518518518518	0	1.39259259259259	0	0.985185185185185	0.881481481481482	0.0888888888888889	1.51481481481481	0	0.751851851851852	0.674074074074074	0.437037037037037	0	0	0.992592592592593	0	0	0	1.82592592592593	1.00740740740741	0.485185185185185	0	1.83333333333333	0	0	1.03703703703704	0.985185185185185	0.755555555555556	WA_Bin_00094
1644330	Archaea_76	RNase_HII	PF01351.18	7.4e-36	546	0	0.549450549450549	0.375457875457875	0.225274725274725	0.159340659340659	0.225274725274725	0.197802197802198	0.549450549450549	0.902930402930403	0.811355311355311	0	0.316849816849817	0	0.311355311355311	0.549450549450549	0	0.549450549450549	0.919413919413919	0	0.0347985347985348	0.21978021978022	0	1.47435897435897	1.05311355311355	0.188644688644689	0.628205128205128	1.21794871794872	0.0293040293040293	0.346153846153846	WA_Bin_00094
1712416	Archaea_76	Ribosom_S12_S23	PF00164.25	1.4e-42	372	0.71505376344086	0.809139784946237	0	0	0	1.33333333333333	0.838709677419355	0	0.994623655913978	0	0	2.87096774193548	0.0134408602150538	0	0.811827956989247	0.403225806451613	0	0.733870967741935	0	1.02688172043011	2.43548387096774	0.747311827956989	0	0.489247311827957	0.755376344086022	0	0	1.37634408602151	1.42741935483871	WA_Bin_00094
1712417	Archaea_76	Ribosomal_S7	PF00177.21	1.2e-70	471	0	0.900212314225053	0	1.24628450106157	0	0.73036093418259	0	0	0	0	0	1.08704883227176	0.305732484076433	0	0	0.318471337579618	0.314225053078556	0.0530785562632696	0	2.25053078556263	0.112526539278132	0.681528662420382	0	0.174097664543524	0.089171974522293	0.645435244161359	0	0.110403397027601	0.912951167728238	WA_Bin_00094
1712420	Archaea_76	Ribosomal_L3	PF00297.22	4e-17	606	0.551155115511551	0	0.498349834983498	0.0940594059405941	0.929042904290429	1.22772277227723	0.0792079207920792	0	0	0	0.806930693069307	3.41749174917492	0	0.498349834983498	0	0.744224422442244	0	0.94059405940594	0.361386138613861	0.496699669966997	0.912541254125412	0	0	0.255775577557756	0.123762376237624	0.0693069306930693	0.496699669966997	0.033003300330033	0.249174917491749	WA_Bin_00094
1712421	Archaea_76	Ribosomal_L4	PF00573.22	5.3e-66	615	0.198373983739837	1.12032520325203	0	0.682926829268293	0.0682926829268293	0.398373983739837	0.417886178861789	0.191869918699187	0.489430894308943	0.120325203252033	0.803252032520325	0.995121951219512	0.336585365853659	0	0.489430894308943	0.731707317073171	0.491056910569106	0.478048780487805	0	0.245528455284553	0.448780487804878	0	0.570731707317073	0.734959349593496	0.373983739837398	2.49756097560976	0.980487804878049	0.180487804878049	0.291056910569106	WA_Bin_00094
