gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
388774	Archaea_76	tRNA-synt_1c	PF00749.21	3.9e-111	1482	2.46221322537112	0.51889338731444	0	1.39878542510121	6.46963562753036	3.62483130904184	0.359649122807018	2.02699055330634	0.203778677462888	0.203103913630229	67.8184885290148	0.788798920377868	0	11.0883940620783	0.203103913630229	0	0	0	0	0	0	0	0	0.361673414304993	0	0	0	0	0	WA_MAG_00023
1274663	Archaea_76	Ribosomal_L3	PF00297.22	1.2e-15	639	0	0.234741784037559	0	9.9546165884194	5.11111111111111	2.54929577464789	0.269170579029734	0.39906103286385	1.15492957746479	0	67.0172143974961	1.61032863849765	0	35.0704225352113	0	0	0	0	0	0	0	0	0	0.00156494522691705	0	0	0	0	0	WA_MAG_00023
1274664	Archaea_76	Ribosomal_L4	PF00573.22	1.5e-63	606	0.62046204620462	0	0	8.3003300330033	8.3960396039604	1.23432343234323	0.0462046204620462	1.91254125412541	2.52475247524752	0.993399339933993	78.1056105610561	2.15181518151815	0	28.8448844884488	0	0	0.496699669966997	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1274665	Archaea_76	Ribosomal_L23	PF00276.20	5.7e-33	300	0.786666666666667	0.493333333333333	0	6.06333333333333	5.51333333333333	1.82666666666667	0.916666666666667	1.72666666666667	3.77333333333333	0	82.5433333333333	3.37666666666667	0	33.3433333333333	0	0	0	0	0	0	0	0	0	1.00666666666667	0	0	0	0	0	WA_MAG_00023
1274667	Archaea_76	Ribosomal_S19	PF00203.21	1.9e-38	276	0.41304347826087	0	0	3.45289855072464	7.21739130434783	3.94202898550725	0	1.59057971014493	3.30797101449275	0.536231884057971	86.8623188405797	2.95289855072464	0	31.5978260869565	0	0	0	1.01086956521739	0	1.09420289855072	0	0	0	1.44565217391304	0	0	0	0	0	WA_MAG_00023
1274668	Archaea_76	Ribosomal_L22	PF00237.19	1.1e-35	330	0.409090909090909	0	0	14.1242424242424	11.569696969697	3.52424242424242	0	1.93030303030303	1.48787878787879	0.436363636363636	78.4545454545455	6.35151515151515	0	33.2515151515152	0	0	0	0	0	0	0	0	0	2.21818181818182	0	0	0	0	0	WA_MAG_00023
1274670	Archaea_76	Ribosomal_L16	PF00252.18	2.2e-50	414	0.280193236714976	2.04589371980676	0	5.48792270531401	9.36231884057971	2.57971014492754	0.0410628019323672	1.3743961352657	2.94202898550725	0	80.7632850241546	0.157004830917874	0.560386473429952	35.8743961352657	0	0	0	0	0	0	0	0	0	1.22463768115942	0	0	0	0	0	WA_MAG_00023
1274671	Archaea_76	Ribosomal_L29	PF00831.23	6.9e-26	192	0.973958333333333	1.875	0	7.19791666666667	10.703125	2.03645833333333	0	0.4375	2.30208333333333	0	82.859375	2.13020833333333	0.270833333333333	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1274672	Archaea_76	Ribosomal_S17	PF00366.20	5.4e-36	264	0.174242424242424	0.238636363636364	0	9.79924242424242	10.8295454545455	1.8030303030303	0	0.246212121212121	3.02651515151515	0.215909090909091	92.3219696969697	2.50757575757576	0	43.530303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1274673	Archaea_76	Ribosomal_L14	PF00238.19	7.5e-57	369	0.246612466124661	0.94579945799458	0	9.94579945799458	5.05420054200542	1.70460704607046	0	0.712737127371274	3.32520325203252	2.39024390243902	88.8644986449865	2.55013550135501	0	41.4010840108401	0	0	0	0.672086720867209	0	0	0	0	0	0.663956639566396	0	0	0	0	0	WA_MAG_00023
1274677	Archaea_76	Ribosomal_S8	PF00410.19	2.8e-49	393	0.67175572519084	1.16539440203562	0	12.8702290076336	6.4910941475827	4.71246819338422	0	0.972010178117048	2.53689567430025	0.473282442748092	104.681933842239	4.33842239185751	0	36.7150127226463	0	0	0	0	0	0	0	0	0.0178117048346056	1.43765903307888	0	0	0	0	0	WA_MAG_00023
1274678	Archaea_76	Ribosomal_L6	PF00347.23	1.3e-40	534	0.960674157303371	0.391385767790262	0	7.80337078651685	11.9962546816479	4.00374531835206	0	1.37078651685393	1.08988764044944	0.310861423220974	89.5056179775281	2.0187265917603	0.672284644194757	37.0580524344569	0	0	0	0.0917602996254682	0	0.312734082397004	0	0	0.810861423220974	1.08988764044944	0	0	0	0	0	WA_MAG_00023
1274683	Archaea_76	SecY	PF00344.20	7.8e-119	1326	0.420060331825038	0.446455505279035	0	10.3469079939668	7.91025641025641	4.51432880844646	0.0746606334841629	2.76018099547511	1.45625942684766	1.07315233785822	90.5414781297134	1.68099547511312	0	35.7926093514329	0	0	0	0.132730015082956	0	0.172699849170437	0	0	0	1.24811463046757	0	0	0	0	0	WA_MAG_00023
1274685	Archaea_76	Ribosomal_S13	PF00416.22	7.2e-35	357	0.0420168067226891	0.0336134453781513	0	6.76190476190476	7.18767507002801	1.98319327731092	0	3.51540616246499	4.38375350140056	0.179271708683473	78.1680672268908	1.66106442577031	0	31.8543417366947	0	0	0	0.254901960784314	0	0	0	0	0	0.697478991596639	0	0	0	0	0	WA_MAG_00023
1274686	Archaea_76	Ribosomal_S11	PF00411.19	4.5e-53	390	0	0.694871794871795	0	6.3025641025641	9.57948717948718	0.733333333333333	0	3.46410256410256	2.00769230769231	2.71282051282051	95.3333333333333	0.969230769230769	0	23.5333333333333	0	0	0	0.441025641025641	0	0	0	0	0.415384615384615	0	0	0.115384615384615	0	0	0	WA_MAG_00023
1350629	Archaea_76	TIM	PF00121.18	1.1e-35	339	0	0.79646017699115	0	2.09734513274336	3.84955752212389	2.25368731563422	0	0.887905604719764	0	0	33.9616519174041	0.445427728613569	0	3.56637168141593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1087763	Archaea_76	Ribosomal_S2	PF00318.20	2.2e-19	138	0	0	0	6.05797101449275	6.50724637681159	0.27536231884058	0.108695652173913	3.93478260869565	0.521739130434783	0	54.6594202898551	1.39855072463768	0	16.2173913043478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1138713	Archaea_76	Ribosomal_S9	PF00380.19	4.4e-13	102	0	0.392156862745098	0	0.0882352941176471	2.38235294117647	0	0	0	0.57843137254902	0	32.843137254902	2.92156862745098	0	2.56862745098039	0	0	0	0	0	0	0	0	0	0	0	1.40196078431373	0	0	0	WA_MAG_00023
17679	Archaea_76	TruD	PF01142.18	1.9e-71	1026	1.04775828460039	0.882066276803119	0	1.38206627680312	8.34307992202729	4.34892787524366	0.439571150097466	1.21734892787524	1.23879142300195	0.576998050682261	72.3255360623782	0.731968810916179	0.51364522417154	6.41910331384016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
56601	Archaea_76	HMG-CoA_red	PF00368.18	1.7e-83	1041	1.11815561959654	0.503362151777137	0	1.48895292987512	7.97502401536984	2.26609029779059	0	2.65609990393852	1.99231508165226	1.26320845341018	69.3314121037464	1.53794428434198	0	4.39865513928915	0	0.290105667627281	0	0	0	0	0	0	0	0.435158501440922	0	0	0	0	0	WA_MAG_00023
80704	Archaea_76	tRNA-synt_1d	PF00750.19	9.5e-28	1758	1.21387940841866	0.171786120591581	0	3.15358361774744	8.94425483503982	2.47895335608646	0.343572241183163	2.27986348122867	2.27986348122867	0.830489192263936	81.9897610921502	1.02161547212742	0	10.0125142207053	0	0	0	0	0	0	0	0	0	1.02502844141069	0	0	0.171786120591581	0	0	WA_MAG_00023
172287	Archaea_76	Adenylsucc_synt	PF00709.21	4.6e-178	1296	1.30555555555556	0.689043209876543	0	1.38966049382716	9.09027777777778	3.19907407407407	0.696759259259259	3.16280864197531	1.66203703703704	1.1195987654321	84.8240740740741	0.385030864197531	0	7.58950617283951	0	0	0	0	0	0.231481481481481	0	0	0	0.359567901234568	0	0.232253086419753	0.232253086419753	0	0	WA_MAG_00023
172288	Archaea_76	tRNA-synt_His	PF13393.6	1.3e-112	1176	1.53996598639456	0	0	0.722789115646258	7.32738095238095	4.27636054421769	0	1.53316326530612	1.80867346938776	1.28996598639456	73.3520408163265	1.02551020408163	0	7.42602040816327	0	0	0	0	0	0	0	0	0	0.194727891156463	0.188775510204082	0	0.254251700680272	0	0	WA_MAG_00023
886784	Archaea_76	Rib_5-P_isom_A	PF06026.14	6e-62	672	1.66964285714286	0.444940476190476	0	1.30803571428571	6.55654761904762	2.08779761904762	0	2.02529761904762	2.38095238095238	0.111607142857143	65.1473214285714	1.0014880952381	0	5.92857142857143	0.129464285714286	0	0	0	0	0.220238095238095	0	0	0	0.101190476190476	0	0	0	0	0	WA_MAG_00023
