gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
352273	Archaea_76	Ribosomal_S3Ae	PF01015.18	2.2e-49	1098	0.0127504553734062	0.274134790528233	0	0.195810564663024	0	0.198542805100182	0.275045537340619	0	0.814207650273224	0	0	0	0	0	0.484517304189435	0	0	0.136612021857924	0	0.627504553734062	0.13752276867031	0.13752276867031	0.816939890710383	1.091985428051	0.571948998178506	0.275045537340619	0.275045537340619	0.0355191256830601	1.25956284153005	WA_MAG_00064
353258	Archaea_76	Trm56	PF01994.16	1.8e-34	528	0.46969696969697	0	0	0	0	0.556818181818182	0	0	0	0	0	0	0	0	0.537878787878788	0	0.570075757575758	0.553030303030303	0.339015151515151	0	0	0.768939393939394	0	0	0	0.373106060606061	0.507575757575758	0.570075757575758	0.698863636363636	WA_MAG_00064
401383	Archaea_76	Archease	PF01951.16	2.3e-15	492	0.41260162601626	0	0	0	0	0	0.58130081300813	0	0.428861788617886	0.514227642276423	0.306910569105691	0	0.58130081300813	0	0.689024390243902	0.611788617886179	0.396341463414634	0	0.922764227642276	0	0.609756097560976	0	0	0.25609756097561	0	0.611788617886179	0	0	1.54065040650407	WA_MAG_00064
436471	Archaea_76	RtcB	PF01139.17	7.2e-95	1134	0.263668430335097	0	0	0	0.2663139329806	0.265432098765432	0	0	0	0.473544973544974	0.2663139329806	0.2663139329806	0	0	0	0	0.797178130511464	0.256613756613757	0.532627865961199	0.437389770723104	0.873015873015873	1.0626102292769	0.434744268077601	0.494708994708995	0.255731922398589	0.798059964726631	0	0	0.556437389770723	WA_MAG_00064
1310790	Archaea_76	tRNA-synt_1d	PF00750.19	2.3e-16	1056	0.285984848484849	0.285037878787879	0.360795454545455	0.225378787878788	0	0	0	0	0	0.283143939393939	0	0.140151515151515	0	0	0.827651515151515	0.769886363636364	0	0	0	0.285037878787879	0	0.773674242424242	0	0.857007575757576	0.147727272727273	0.820075757575758	0	0	0.570075757575758	WA_MAG_00064
1344508	Archaea_76	RNA_pol_Rpb6	PF01192.22	2.7e-14	255	0.447058823529412	0	0	0	0	0	0	0	0.407843137254902	0	0	0	0	0	1.04313725490196	0	0	1.18039215686275	0	0.925490196078431	1.56470588235294	0.447058823529412	0	0	0	0	0	0	1.77254901960784	WA_MAG_00064
1363609	Archaea_76	RNA_pol_N	PF01194.17	1.4e-29	204	0	0.387254901960784	0	0	0	0	0.274509803921569	0	0	0	0	0	0	0	0.0343137254901961	0	0	0	0	1.40196078431373	0.715686274509804	0	0	1.21078431372549	0	0	0	0.568627450980392	1.4656862745098	WA_MAG_00064
1363610	Archaea_76	Ribosomal_S9	PF00380.19	1.3e-32	435	0.537931034482759	0	0	0	0	0	1.23908045977012	0.43448275862069	0	0	0	0.337931034482759	0	0	0.259770114942529	0	0	1.18850574712644	0	1.30114942528736	2.42068965517241	0.714942528735632	0.468965517241379	0.351724137931034	0.342528735632184	0.588505747126437	0.0758620689655172	0.747126436781609	0.68735632183908	WA_MAG_00064
1363611	Archaea_76	Ribosomal_L13	PF00572.18	1.3e-07	444	0.148648648648649	0	0	0.718468468468468	0	0	0.68018018018018	0.25	0.342342342342342	0	0.68018018018018	0.349099099099099	0	0	1.09684684684685	0.65990990990991	0	0	0	0.677927927927928	0	1.28153153153153	0	0.425675675675676	0.34009009009009	1.55855855855856	1.09009009009009	0.335585585585586	0.722972972972973	WA_MAG_00064
1376131	Archaea_76	CarS-like	PF01864.17	5.5e-21	573	0	0	0.0104712041884817	0.0575916230366492	0	0	0	0	0.452006980802792	0.527050610820244	0	0.403141361256544	0	0	1.04886561954625	0.263525305410122	0.518324607329843	0	0	0.537521815008726	0.087260034904014	0.619546247818499	0	1.05061082024433	0.527050610820244	0.636998254799302	0	0	0.368237347294939	WA_MAG_00064
1156826	Archaea_76	Ribosomal_S19e	PF01090.19	1.3e-41	495	0	0	0.575757575757576	0	0	0	0	0	0.608080808080808	0	0	0	0	0	0.337373737373737	0.761616161616162	0.525252525252525	0	0	0	0	0.608080808080808	0.608080808080808	0	1.2969696969697	0.496969696969697	0.36969696969697	0.375757575757576	0.183838383838384	WA_MAG_00064
1156827	Archaea_76	dsDNA_bind	PF01984.20	6.8e-21	360	0.505555555555556	0.733333333333333	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0.813888888888889	0	0	0	0	0.211111111111111	0	0	0	0	0	0.208333333333333	0.708333333333333	WA_MAG_00064
1156828	Archaea_76	Ribosomal_L31e	PF01198.19	5.9e-12	210	0	0	0	0	0	0	0	0	0.147619047619048	0	0	0	0	0	0	0	0	1.34761904761905	0	1.35238095238095	0	0.0857142857142857	0	0.623809523809524	0	0	0	0	0.719047619047619	WA_MAG_00064
1168776	Archaea_76	RtcB	PF01139.17	1.9e-16	198	0	0	0.671717171717172	0	0	0.0656565656565657	0.656565656565657	0.601010101010101	0	0	0	0	0	0	0.98989898989899	0	0	0	0	0	0	0	0	0	0	0.964646464646465	0	0.656565656565657	0.762626262626263	WA_MAG_00064
1184064	Archaea_76	Ribosomal_L44	PF00935.19	3.4e-28	285	0	0	0.529824561403509	0	0	1.07017543859649	0	0	0.0350877192982456	0	0	0	0	0	0.221052631578947	0	0	0	1.27719298245614	0.8	0	0	0.101754385964912	0	0	0.585964912280702	1.72982456140351	1.05263157894737	0.350877192982456	WA_MAG_00064
1184065	Archaea_76	Ribosomal_S27e	PF01667.17	1.9e-19	171	0	0	0.883040935672515	0	0	0.789473684210526	0	0	0	0	0	0	0	0	0	0	0.590643274853801	0	0.538011695906433	0.368421052631579	1.13450292397661	0	1.38011695906433	0	0	0	0.315789473684211	0.567251461988304	4.59649122807018	WA_MAG_00064
1189804	Archaea_76	Ribosomal_S2	PF00318.20	2.8e-25	606	0.422442244224423	0.12046204620462	0.592409240924092	0.498349834983498	0	0	0	0	0.0396039603960396	0	0.498349834983498	0.128712871287129	0	0	0.3003300330033	0.759075907590759	0	1.09405940594059	0	0.409240924092409	0	0.267326732673267	0	0.298679867986799	0	0	0	0	0.904290429042904	WA_MAG_00064
