key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1269093	0.0	0.0	0.0	0.5472370766488414	0.0	0.2531194295900178	0.5900178253119429	1.0695187165775402	0.06060606060606061	1.0998217468805704	0.0784313725490196	0.40463458110516937	0.5579322638146168	0.0	0.8324420677361853	0.0	0.0	1.1586452762923352	0.08912655971479501	0.0	3.5971479500891266	0.0	0.42780748663101603	0.42424242424242425	0.26916221033868093	0.47593582887700536	0.0	0.0	1.445632798573975
1269095	0.35335689045936397	0.0	0.270906949352179	0.3663133097762073	0.0	0.0	0.7090694935217904	0.127208480565371	2.0129564193168434	0.4534746760895171	0.0	0.17196702002355713	0.45936395759717313	0.0	0.2143698468786808	0.0	0.4169611307420495	0.4075382803297998	0.0	0.5441696113074205	3.415783274440518	0.4204946996466431	0.0	2.1177856301531213	0.28032979976442873	0.3545347467608952	0.36042402826855124	0.0	0.6996466431095406
1269096	0.6062717770034843	0.0	0.7015098722415796	0.35656213704994194	0.0	0.0	1.018583042973287	0.22415795586527293	0.959349593495935	0.04994192799070848	0.8943089430894309	0.4250871080139373	0.3832752613240418	0.0	0.3948896631823461	0.5238095238095238	0.6144018583042973	0.3507549361207898	0.34959349593495936	0.6991869918699187	3.9465737514518002	0.4912891986062718	0.34959349593495936	1.8803716608594658	0.20092915214866433	0.9442508710801394	0.18699186991869918	0.667828106852497	1.1207897793263646
74812	0.0	0.2236024844720497	0.0	0.5714285714285714	0.0	0.6231884057971014	0.7267080745341615	0.0	0.0	0.6252587991718427	0.0	0.0	0.0	0.0	0.6252587991718427	0.0	0.7329192546583851	0.4616977225672878	2.3374741200828155	0.0	1.4575569358178053	0.6169772256728778	1.279503105590062	0.9710144927536232	0.31262939958592134	0.3188405797101449	0.0	0.0	0.0
74813	0.0	0.3447488584474886	0.0	0.682648401826484	0.0	0.0	2.3607305936073057	0.0	2.675799086757991	0.6872146118721462	0.6894977168949772	0.0	0.0	0.0	0.0	0.0	0.0	0.2785388127853881	0.5570776255707762	0.0	1.2488584474885844	0.0	0.0	1.7420091324200913	0.0	0.2671232876712329	0.3493150684931507	0.5662100456621004	0.0
755840	1.1655328798185942	0.0	0.10204081632653061	1.6439909297052153	0.0	0.0	1.5374149659863945	0.6848072562358276	1.3786848072562359	0.0	0.0	0.6757369614512472	0.0	0.0	0.8798185941043084	0.0	0.29705215419501135	1.3401360544217686	0.2789115646258503	0.0	0.7006802721088435	0.0	0.036281179138321996	3.2199546485260773	1.5419501133786848	1.1360544217687074	1.4512471655328798	0.36961451247165533	0.0
1281626	0.43686274509803924	0.0	0.47137254901960784	0.7090196078431372	0.0	0.0	0.72	0.0	1.6	0.0	0.46980392156862744	0.4337254901960784	0.0	0.0	0.7678431372549019	0.0	0.0	0.3537254901960784	0.16941176470588235	0.06352941176470588	3.495686274509804	0.23529411764705882	0.22509803921568627	2.5513725490196077	0.22745098039215686	0.8345098039215686	0.0	0.47215686274509805	0.47294117647058825
681173	0.5386904761904762	0.0	0.0	0.1255952380952381	0.17916666666666667	0.3464285714285714	1.0017857142857143	0.0	2.0767857142857142	0.6285714285714286	0.29523809523809524	0.2648809523809524	0.3744047619047619	0.17857142857142858	1.1464285714285714	0.15833333333333333	0.35892857142857143	0.35	0.2392857142857143	0.2755952380952381	3.325595238095238	0.0	0.17976190476190476	1.5023809523809524	0.5208333333333334	0.9238095238095239	0.37142857142857144	0.0	0.35773809523809524
681181	0.0	0.0	0.0	0.4042145593869732	0.0	0.0	1.1934865900383143	0.0	0.578544061302682	0.0	0.5287356321839081	0.5574712643678161	0.005747126436781609	0.11685823754789272	0.39080459770114945	0.0	0.5459770114942529	0.29310344827586204	0.5766283524904214	0.0	1.2413793103448276	1.1302681992337165	0.0	2.5977011494252875	0.6379310344827587	0.28735632183908044	0.0	0.3773946360153257	0.0
920241	0.0	0.0	0.412568306010929	0.0	0.12568306010928962	0.0	1.6939890710382515	0.34153005464480873	0.366120218579235	0.0	0.825136612021858	0.5027322404371585	0.8169398907103825	0.0	2.360655737704918	0.25956284153005466	0.0	0.0	0.12295081967213115	0.0	1.7622950819672132	0.0	0.0	5.549180327868853	1.030054644808743	0.0	1.2131147540983607	0.40710382513661203	1.2459016393442623
