key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1743577	0.0	0.0	0.26881720430107525	0.0	0.0	0.0	0.20430107526881722	0.0	0.0	0.5286738351254481	0.0	0.0	0.0	0.0	0.0	0.0	0.27060931899641577	0.17383512544802868	0.0	0.5394265232974911	1.136200716845878	0.0	0.26881720430107525	1.4157706093189963	0.7060931899641577	0.946236559139785	0.0	1.7222222222222223	0.7526881720430108
1743579	0.0	0.0	0.6493506493506493	0.0	0.3268398268398268	0.0	0.974025974025974	0.18506493506493507	0.3268398268398268	0.6471861471861472	0.0	0.0	0.6493506493506493	0.0	0.9675324675324676	0.0	0.5346320346320347	0.7175324675324676	0.48268398268398266	0.23160173160173161	0.23160173160173161	0.0	0.4036796536796537	0.1331168831168831	0.1634199134199134	0.2857142857142857	0.0	1.0854978354978355	0.36688311688311687
245410	0.0	0.7693389592123769	0.07032348804500703	0.0	0.0	0.0	1.348804500703235	0.09423347398030943	0.849507735583685	0.0	0.0	0.4247538677918425	0.0	0.17721518987341772	3.1139240506329116	0.4247538677918425	0.4247538677918425	0.679324894514768	0.0	1.5583684950773558	2.3853727144866386	0.0	0.3909985935302391	0.7313642756680732	0.4219409282700422	1.0450070323488045	0.2109704641350211	0.8466947960618847	0.0
245415	0.6348195329087049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6411889596602972	0.0	0.0	0.0	0.0	0.8577494692144374	0.5881104033970276	0.6411889596602972	0.832271762208068	0.0	1.9490445859872612	0.4288747346072187	0.35456475583864117	1.7898089171974523	0.0	0.505307855626327	0.940552016985138	0.9851380042462845	0.0	0.0
245407	0.5606060606060606	0.0	0.5858585858585859	0.0	0.0	0.0	0.0	1.292929292929293	0.08585858585858586	0.0	0.0	0.0	0.4797979797979798	0.0	0.0	0.0	0.0	0.5151515151515151	0.0	0.0	1.4444444444444444	0.22727272727272727	0.0	1.1111111111111112	0.8686868686868687	1.6262626262626263	0.0	0.9343434343434344	0.0
1753769	0.037037037037037035	0.0	0.0	0.4708994708994709	1.1719576719576719	0.0	0.19576719576719576	0.7751322751322751	0.0	0.1984126984126984	0.0	0.0	0.0	0.0	0.6984126984126984	0.0	0.791005291005291	0.716931216931217	0.0	0.6216931216931217	0.3968253968253968	1.1084656084656084	0.5925925925925926	0.09259259259259259	0.6693121693121693	0.7962962962962963	0.0	0.026455026455026454	0.6693121693121693
1251853	0.0	0.4113821138211382	0.7105691056910569	0.0	0.34146341463414637	0.0	0.4894308943089431	0.42276422764227645	0.0	0.0	0.0	0.3544715447154472	0.0	0.0	1.2390243902439024	0.0	0.49105691056910566	0.46991869918699186	0.0	0.9300813008130081	0.49105691056910566	1.5430894308943088	0.23902439024390243	1.1382113821138211	0.8439024390243902	0.9528455284552846	0.06504065040650407	0.8813008130081301	0.49105691056910566
1251856	0.32407407407407407	0.0	1.5972222222222223	0.0	0.0	0.0	1.162037037037037	0.4660493827160494	0.0	0.6188271604938271	0.4645061728395062	0.0	0.0	0.0	0.6049382716049383	0.0	0.8132716049382716	0.30092592592592593	0.941358024691358	0.0	0.4660493827160494	0.0	0.46141975308641975	0.8302469135802469	0.31790123456790126	0.9290123456790124	0.2330246913580247	1.2993827160493827	0.0
175439	1.0458656330749354	0.0	0.5833333333333334	0.3643410852713178	0.0	0.584625322997416	0.5671834625322998	0.3888888888888889	0.19444444444444445	0.0	0.19509043927648578	0.7260981912144703	0.19444444444444445	0.0	0.38953488372093026	0.2441860465116279	0.0	0.4528423772609819	0.19509043927648578	0.1524547803617571	0.3888888888888889	0.43281653746770027	0.7764857881136951	0.6808785529715762	0.5839793281653747	0.7487080103359173	0.8520671834625323	0.3184754521963824	1.680232558139535
405883	1.0910746812386156	0.0	0.0	0.2659380692167577	0.0	0.0	0.2750455373406193	0.0	0.2103825136612022	0.27231329690346084	0.27413479052823314	0.5182149362477231	0.0	0.0	0.30327868852459017	0.0009107468123861566	0.2750455373406193	0.2750455373406193	0.48451730418943534	0.0	0.2750455373406193	0.0	0.5009107468123861	0.2750455373406193	0.7741347905282332	0.0	0.7449908925318761	1.1930783242258651	0.581056466302368
