key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
776336	0.0	0.0	0.0	0.0	1.912820512820513	0.0	1.4153846153846155	0.2923076923076923	1.9538461538461538	0.0	2.482051282051282	0.0	7.415384615384616	0.0	0.0	0.0	1.0666666666666667	0.0	0.0	0.0	0.35384615384615387	0.0	0.0	0.0	0.0	0.0	0.6820512820512821	0.0	0.0
776337	0.0	0.0	0.0	0.023255813953488372	3.0930232558139537	0.0	1.441860465116279	0.8410852713178295	2.4728682170542635	1.6589147286821706	2.189922480620155	0.0	10.375968992248062	0.0	0.0	0.9961240310077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
776338	0.0	0.0	0.0	1.6016260162601625	2.8915989159891597	0.0	3.5067750677506777	0.056910569105691054	0.15718157181571815	2.3577235772357725	2.1084010840108403	0.0	3.6747967479674797	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.8102981029810298	0.0	0.0	0.0	0.8102981029810298	0.0	1.3062330623306233	0.0	0.0
776342	0.0	0.0	0.0	2.0	2.1144278606965172	1.0621890547263682	2.1243781094527363	0.05223880597014925	0.373134328358209	0.4552238805970149	4.268656716417911	0.3333333333333333	5.082089552238806	0.0	0.0	0.6766169154228856	0.0	0.7512437810945274	0.0	0.0	0.7512437810945274	0.0	0.0	0.0	0.0	0.0	0.2562189054726368	0.0	0.0
776343	0.0	0.0	0.4162062615101289	1.132596685082873	0.9355432780847146	0.285451197053407	1.8858195211786373	1.014732965009208	0.0	2.0828729281767955	4.707182320441989	1.0607734806629834	3.834254143646409	0.0	0.0	1.6556169429097607	0.0	0.0	0.0	0.0	0.27808471454880296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619772	0.0	0.0	0.0	2.3661616161616164	4.08080808080808	0.0	0.3813131313131313	0.0	0.0	3.5707070707070705	1.7196969696969697	0.8838383838383839	1.7727272727272727	0.0	0.7626262626262627	0.0	0.0	0.0	0.0	0.0	0.41919191919191917	0.0	0.0	0.0	0.7575757575757576	0.0	0.0	0.0	0.0
996160	0.0	0.0	0.0	0.18144750254842	1.8022426095820592	0.0	1.2242609582059123	0.0	0.0	1.797145769622834	1.0621814475025484	1.2252803261977574	2.127420998980632	0.0	0.0	0.0	0.0	0.0	0.1529051987767584	0.0	0.3058103975535168	0.0	0.0	0.0	0.0	0.0	0.3068297655453619	0.0	0.0
469679	0.3344613649182177	0.1697687535250987	0.5098702763677383	0.6159052453468697	2.5611957134799774	0.3056965595036661	0.9988719684151156	0.3401015228426396	0.0	1.7523970671178792	2.0552735476593345	0.1692047377326565	3.3925549915397633	0.3401015228426396	0.0	0.6728708403835307	0.0	0.0	0.7975183305132544	0.0	0.43316412859560066	0.0	0.0	0.0	0.0	0.1697687535250987	0.0	0.0	0.0
586170	0.0	0.4565560821484992	0.0	0.0	1.5323854660347551	0.0	2.439178515007899	0.47709320695102686	0.6793048973143759	2.123222748815166	1.8151658767772512	0.0	5.412322274881516	0.0	0.0	1.1895734597156398	0.0	0.0	0.47393364928909953	0.0	0.03317535545023697	0.0	0.0	0.0	0.19273301737756715	0.0	0.9510268562401264	0.0	0.4755134281200632
586171	0.0	0.0	1.034364261168385	0.0	0.5601374570446735	0.0	0.13058419243986255	0.8041237113402062	0.0	2.350515463917526	2.9381443298969074	0.0	8.010309278350515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.611683848797251	0.0	0.0	0.0	0.0
