key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
776336	0.0	0.0	0.0	0.0	1.0	0.0	0.7487179487179487	0.2923076923076923	1.0	0.0	0.882051282051282	0.0	1.0	0.0	0.0	0.0	0.5333333333333333	0.0	0.0	0.0	0.35384615384615387	0.0	0.0	0.0	0.0	0.0	0.6820512820512821	0.0	0.0
776337	0.0	0.0	0.0	0.023255813953488372	1.0	0.0	0.5387596899224806	0.8410852713178295	1.0	0.7984496124031008	0.7170542635658915	0.0	1.0	0.0	0.0	0.8023255813953488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4728682170542636	0.0	0.0
776338	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.056910569105691054	0.15718157181571815	0.8455284552845529	1.0	0.0	1.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.6639566395663956	0.0	0.0	0.0	0.5121951219512195	0.0	0.6964769647696477	0.0	0.0
776342	0.0	0.0	0.0	0.845771144278607	0.9228855721393034	0.927860696517413	0.7114427860696517	0.05223880597014925	0.373134328358209	0.4552238805970149	1.0	0.3333333333333333	1.0	0.0	0.0	0.3383084577114428	0.0	0.5223880597014925	0.0	0.0	0.7512437810945274	0.0	0.0	0.0	0.0	0.0	0.2562189054726368	0.0	0.0
776343	0.0	0.0	0.20810313075506445	0.49355432780847147	0.6942909760589319	0.285451197053407	0.8895027624309392	0.8913443830570903	0.0	1.0	0.9226519337016574	0.9244935543278084	0.9318600368324125	0.0	0.0	0.7108655616942909	0.0	0.0	0.0	0.0	0.27808471454880296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619772	0.0	0.0	0.0	1.0	0.9671717171717171	0.0	0.3813131313131313	0.0	0.0	1.0	0.9848484848484849	0.696969696969697	0.7626262626262627	0.0	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.20959595959595959	0.0	0.0	0.0	0.4772727272727273	0.0	0.0	0.0	0.0
996160	0.0	0.0	0.0	0.15494393476044852	0.7767584097859327	0.0	0.4709480122324159	0.0	0.0	0.8226299694189603	0.4077471967380224	0.5158002038735984	0.8766564729867482	0.0	0.0	0.0	0.0	0.0	0.1529051987767584	0.0	0.17023445463812437	0.0	0.0	0.0	0.0	0.0	0.2018348623853211	0.0	0.0
469679	0.16751269035532995	0.10039481105470953	0.3840947546531303	0.38465877044557245	0.8753525098702764	0.2380146644106035	0.523970671178793	0.27805978567399886	0.0	0.6880992667794699	0.85053581500282	0.1692047377326565	0.8522278623801467	0.2853919909757473	0.0	0.38917089678510997	0.0	0.0	0.5160744500846024	0.0	0.32205301748448956	0.0	0.0	0.0	0.0	0.09249858996051889	0.0	0.0	0.0
586170	0.0	0.4565560821484992	0.0	0.0	0.8420221169036335	0.0	0.985781990521327	0.37756714060031593	0.674565560821485	1.0	0.8088467614533965	0.0	1.0	0.0	0.0	0.4849921011058452	0.0	0.0	0.4549763033175355	0.0	0.03317535545023697	0.0	0.0	0.0	0.16903633491311215	0.0	0.7630331753554502	0.0	0.26540284360189575
586171	0.0	0.0	0.8625429553264605	0.0	0.5601374570446735	0.0	0.13058419243986255	0.4020618556701031	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5326460481099656	0.0	0.0	0.0	0.0
586169	0.0	0.024179620034542316	0.0	0.42487046632124353	0.842832469775475	0.43350604490500866	0.5975820379965457	0.0	0.7167530224525043	0.9550949913644214	0.9568221070811744	0.5457685664939551	0.842832469775475	0.0	0.0	0.2607944732297064	0.0	0.0	0.0	0.0	0.4853195164075993	0.0	0.0	0.0	0.0	0.0	0.8825561312607945	0.0	0.0
95407	0.2847769028871391	0.0	0.0	0.510498687664042	0.6902887139107612	0.04068241469816273	0.6036745406824147	0.20078740157480315	0.0	0.8018372703412073	0.9501312335958005	0.49606299212598426	1.0	0.0	0.0	0.0	0.04199475065616798	0.0	0.024934383202099737	0.0	0.38976377952755903	0.0	0.0	0.3543307086614173	0.0	0.0	0.19816272965879264	0.0	0.0
1379590	0.0	0.0	0.0	0.20315581854043394	0.717948717948718	0.0	0.49506903353057197	0.0	0.0	0.8224852071005917	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.11045364891518737	0.0	0.0	0.0	0.0	0.0	0.34516765285996054	0.3214990138067061	0.1341222879684418	0.0	0.0
397558	0.0	0.0381633870005963	0.47644603458556944	0.5778175313059034	0.9409660107334525	0.3261776982707215	0.9725700655933214	0.03577817531305903	0.13536076326774002	0.8968395945140131	0.776386404293381	0.2880143112701252	1.0	0.0	0.0	0.0900417412045319	0.0	0.0	0.47048300536672627	0.0	0.41562313655336913	0.0	0.0	0.2319618366129994	0.0	0.0	0.0	0.15086463923673227	0.0
279670	0.0	0.42836879432624114	0.0	0.0	0.7290780141843972	0.0	0.0	0.0	0.00851063829787234	0.524822695035461	0.46808510638297873	0.5673758865248227	0.9361702127659575	0.0	0.27801418439716313	0.0	0.0	0.0	0.20567375886524822	0.0	0.22836879432624113	0.0	0.0	0.0	0.0	0.0	0.18156028368794327	0.0	0.0
279672	0.0	0.0	0.0	0.30666666666666664	0.5813333333333334	0.5946666666666667	0.9706666666666667	0.4	0.17333333333333334	0.9653333333333334	0.7573333333333333	0.4026666666666667	0.864	0.0	0.0	0.0	0.0	0.0	0.224	0.0	0.408	0.0	0.0	0.0	0.64	0.0	0.4	0.0	0.6613333333333333
279673	0.0	0.0	0.0	0.0	1.0	0.15885416666666666	0.5651041666666666	0.234375	0.0	0.2109375	0.7864583333333334	0.3932291666666667	0.9973958333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.609375	0.0	0.0
906756	0.0	0.0	0.6172839506172839	0.1522633744855967	0.8786008230452675	0.31069958847736623	0.4094650205761317	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.30864197530864196	0.0	0.0	0.36213991769547327	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.38271604938271603	0.0	0.0
1700052	0.18820861678004536	0.0	0.21882086167800455	0.47845804988662133	0.6689342403628118	0.2256235827664399	0.07029478458049887	0.0	0.336734693877551	0.6575963718820862	0.9047619047619048	0.3832199546485261	0.8151927437641724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3424036281179138	0.2868480725623583	0.29138321995464855	0.0	0.0
1751392	0.0	0.0	0.0	0.254320987654321	0.9012345679012346	0.6345679012345679	0.8444444444444444	0.5777777777777777	0.5111111111111111	0.7728395061728395	1.0	0.41975308641975306	1.0	0.7135802469135802	0.0	0.5604938271604938	0.0	0.0	0.28888888888888886	0.0	0.4222222222222222	0.0	0.0	0.817283950617284	0.0	0.0	0.6172839506172839	0.0	0.0
