key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1251853	0.0	0.35121951219512193	0.3934959349593496	0.0	0.3170731707317073	0.0	0.24552845528455283	0.21138211382113822	0.0	0.0	0.0	0.3544715447154472	0.0	0.0	0.808130081300813	0.0	0.4097560975609756	0.37398373983739835	0.0	0.6910569105691057	0.26504065040650404	0.8585365853658536	0.12845528455284552	0.7869918699186992	0.5626016260162602	0.7268292682926829	0.06504065040650407	0.567479674796748	0.3951219512195122
1180800	0.0	0.0	0.0	0.0	0.6306954436450839	0.0	0.0	0.0	0.0	0.0	0.7218225419664268	0.0	0.0	0.0	0.0	0.0	0.460431654676259	0.3261390887290168	0.3597122302158273	0.26618705035971224	0.19184652278177458	0.3597122302158273	0.0	0.7122302158273381	0.5227817745803357	0.7050359712230215	0.460431654676259	0.26139088729016785	0.3932853717026379
1180802	0.5643044619422573	0.6325459317585301	0.49606299212598426	0.0	0.9238845144356955	0.0	0.0	0.0	0.0	0.9422572178477691	0.0	0.46981627296587924	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5669291338582677	0.0	0.0	0.8661417322834646	0.937007874015748	0.7900262467191601	0.0	0.7821522309711286	0.0
1180803	0.0	0.31851851851851853	0.0	0.0	0.7703703703703704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31851851851851853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180784	0.0	0.0	0.0	0.0	0.36398467432950193	0.5287356321839081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.578544061302682	0.4904214559386973	0.0	0.0	0.42911877394636017	0.0	1.0	0.578544061302682	0.0	0.0	0.0	0.01532567049808429	0.0
1180785	0.4294294294294294	0.0	0.0	0.0	0.45045045045045046	0.24024024024024024	0.0	0.0	0.5345345345345346	0.0	0.0	0.5495495495495496	0.0	0.0	0.5135135135135135	0.0	0.8618618618618619	0.42342342342342343	0.0	0.4774774774774775	0.45045045045045046	0.42042042042042044	0.4774774774774775	0.0	0.057057057057057055	0.3663663663663664	0.0	0.8138138138138138	0.25825825825825827
1180787	0.40014847809948034	0.13140311804008908	0.4350408314773571	0.0	0.0	0.29992576095025986	0.10838901262063845	0.0	0.0	0.11210096510764662	0.0	0.2865627319970304	0.0	0.0	0.6562731997030438	0.0	0.0	0.0	0.0400890868596882	0.6198960653303638	0.7238307349665924	0.22345953971789162	0.2553823311061618	0.6028210838901262	0.4461766889383816	0.607275426874536	0.35412026726057905	0.6933927245731255	0.44023756495916855
1180792	0.6872659176029963	0.0299625468164794	0.449438202247191	0.0	0.0	0.299625468164794	0.5337078651685393	0.0	0.4419475655430712	0.0	0.0	0.0	0.0	0.0	0.10112359550561797	0.0	0.41760299625468167	0.35767790262172283	0.0	0.6647940074906367	0.4681647940074906	0.0	0.0	0.6666666666666666	0.7940074906367042	0.5955056179775281	0.0	0.5617977528089888	0.30337078651685395
1180793	0.0	0.49135802469135803	0.33827160493827163	0.5308641975308642	0.0	0.0	0.06666666666666667	0.0	0.5234567901234568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8864197530864197	0.8148148148148148	0.0	0.3925925925925926	0.817283950617284	0.0	0.0	0.0	0.16790123456790124	0.5481481481481482	0.0	0.5456790123456791	0.5358024691358024
1180797	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.38482384823848237	0.0	0.0	0.5338753387533876	0.5121951219512195	0.0	0.983739837398374	0.0	0.0	0.4065040650406504	0.0	0.35772357723577236	0.4878048780487805	0.6937669376693767	0.0	0.0	0.27100271002710025	0.5121951219512195	0.2981029810298103	0.04607046070460705	0.4065040650406504
1180798	0.0	0.0	0.29535864978902954	0.0	0.0	0.0	1.0	0.0	0.7468354430379747	0.0	0.0	0.0	0.0	0.0	0.3755274261603376	0.0	0.0	0.9029535864978903	0.0	0.0	0.08016877637130802	0.0	0.0	0.0	0.0	0.0	0.7257383966244726	0.0	1.0
1180799	0.0	0.0	0.8544600938967136	0.0	0.0	0.0	0.0	0.0	0.0	0.7605633802816901	0.0	0.0	0.0	0.0	0.5774647887323944	0.0	0.0	1.0	0.6713615023474179	0.0	0.6901408450704225	0.0	0.0	0.755868544600939	0.2535211267605634	0.0	0.28169014084507044	0.3755868544600939	0.0
1429785	0.0	0.16219439475253428	0.21645796064400716	0.2814549791293977	0.0	0.020274299344066785	0.23792486583184258	0.37507453786523554	0.0	0.22719141323792486	0.0	0.20274299344066785	0.1347644603458557	0.0	0.37865235539654146	0.17173524150268335	0.4048896839594514	0.1800834824090638	0.5402504472271914	0.2420989862850328	0.07215265354800239	0.0	0.20333929636255219	0.2844364937388193	0.3428741800834824	0.7125819916517591	0.1657722122838402	0.2391174716756112	0.469886702444842
245410	0.0	0.4149085794655415	0.035161744022503515	0.0	0.0	0.0	0.6821378340365682	0.09423347398030943	0.620253164556962	0.0	0.0	0.4247538677918425	0.0	0.17721518987341772	1.0	0.2559774964838256	0.25035161744022505	0.38255977496483823	0.0	0.8523206751054853	0.8663853727144867	0.0	0.3909985935302391	0.5541490857946554	0.3234880450070324	0.8368495077355836	0.2109704641350211	0.5808720112517581	0.0
245415	0.5520169851380042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4585987261146497	0.0	0.0	0.0	0.0	0.2802547770700637	0.5881104033970276	0.4607218683651805	0.6624203821656051	0.0	0.7261146496815286	0.3991507430997877	0.3057324840764331	0.7006369426751592	0.0	0.505307855626327	0.2760084925690021	0.24628450106157113	0.0	0.0
1080474	0.3160422670509126	0.2862632084534102	0.0845341018251681	0.2612872238232469	0.28914505283381364	0.16714697406340057	0.2881844380403458	0.0	0.1440922190201729	0.19980787704130643	0.0	0.0	0.2420749279538905	0.0	0.6618635926993276	0.0	0.3861671469740634	0.48318924111431316	0.24399615754082613	0.5273775216138329	0.5926993275696446	0.28914505283381364	0.28914505283381364	0.23631123919308358	0.3227665706051873	0.25552353506243997	0.0	0.7300672430355427	0.3381364073006724
