key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
797768	1.0	0.4992721979621543	0.9665211062590975	0.0	0.43085880640465796	0.39592430858806404	0.2197962154294032	0.17321688500727803	0.12081513828238719	0.6986899563318777	0.0	0.0	0.61863173216885	0.0	0.7831149927219796	0.21251819505094613	0.6375545851528385	0.4759825327510917	0.6069868995633187	0.11353711790393013	0.6404657933042213	0.9286754002911208	0.7947598253275109	0.10189228529839883	0.9737991266375546	0.9272197962154294	0.5138282387190685	0.001455604075691412	0.925764192139738
825347	0.3232931726907631	0.0	0.7650602409638554	0.0	0.606425702811245	0.0	0.0	0.0	0.0	0.04417670682730924	0.0	0.0	0.0	0.0	0.40763052208835343	0.9196787148594378	0.0	0.004016064257028112	0.3032128514056225	0.2248995983935743	0.0	0.678714859437751	0.9216867469879518	0.3755020080321285	0.2971887550200803	0.6204819277108434	0.30120481927710846	0.5140562248995983	0.536144578313253
212126	0.0	0.0	0.0	0.0	0.35555555555555557	0.562962962962963	0.8851851851851852	0.44074074074074077	0.0	0.6222222222222222	0.0	0.0	0.0	0.0	0.040740740740740744	0.7555555555555555	0.8148148148148148	0.0	1.0	0.5592592592592592	0.0	0.7111111111111111	0.8333333333333334	0.8592592592592593	0.0	1.0	0.6037037037037037	0.0	1.0
518090	0.8506666666666667	0.5546666666666666	0.864	0.7733333333333333	0.2693333333333333	0.2906666666666667	1.0	0.0	0.0	0.6853333333333333	0.0	0.7253333333333334	0.0	0.0	0.19466666666666665	0.19733333333333333	0.7013333333333334	0.6773333333333333	0.2853333333333333	0.368	0.9386666666666666	0.72	0.7146666666666667	0.9093333333333333	0.0	1.0	0.7733333333333333	0.7386666666666667	0.72
518091	0.0	0.5870020964360587	0.5115303983228512	0.0	0.7484276729559748	0.5220125786163522	0.9371069182389937	0.5366876310272537	0.0	0.0	0.0	0.16352201257861634	0.0	0.0	0.7253668763102725	1.0	0.6960167714884696	0.8071278825995807	0.8280922431865828	0.389937106918239	0.3312368972746331	1.0	0.989517819706499	0.1949685534591195	0.5073375262054507	1.0	0.8805031446540881	1.0	1.0
518094	0.0	0.5954692556634305	0.8333333333333334	0.0	0.0	0.7896440129449838	0.0	0.0	0.35275080906148865	0.7459546925566343	0.13915857605177995	0.24433656957928804	0.4886731391585761	0.0	0.8090614886731392	0.18932038834951456	0.8576051779935275	0.7475728155339806	0.9902912621359223	0.6504854368932039	0.6213592233009708	0.517799352750809	1.0	0.7281553398058253	0.0	1.0	0.28317152103559873	0.6844660194174758	0.8673139158576052
518095	0.2396825396825397	0.12222222222222222	0.9380952380952381	0.4793650793650794	0.0	0.009523809523809525	0.44126984126984126	0.3603174603174603	0.0	0.7015873015873015	0.0	0.2396825396825397	0.4793650793650794	0.0	0.8380952380952381	0.4793650793650794	1.0	0.1984126984126984	0.8253968253968254	0.15396825396825398	0.2698412698412698	0.22380952380952382	0.9285714285714286	0.5142857142857142	0.0	0.9603174603174603	0.6841269841269841	0.7666666666666667	0.8095238095238095
518096	0.47278911564625853	0.32653061224489793	0.2619047619047619	0.9795918367346939	0.0	0.0	0.16326530612244897	0.0	0.0	0.36394557823129253	0.36394557823129253	0.0	0.6632653061224489	0.0	0.3673469387755102	0.3231292517006803	0.608843537414966	0.0	0.6394557823129252	0.38095238095238093	0.3129251700680272	0.7108843537414966	0.9795918367346939	0.40476190476190477	0.19727891156462585	1.0	1.0	0.5374149659863946	0.5612244897959183
78616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44551282051282054	0.0	0.0	0.0	0.0	0.0	0.0	0.532051282051282	0.0	0.0	0.5288461538461539	0.0	0.0	0.0	0.0	0.0	0.0	0.6282051282051282	0.0	0.7724358974358975	0.483974358974359
121475	0.4575757575757576	0.42727272727272725	1.0	0.19090909090909092	0.0	0.0	1.0	0.0	0.9424242424242424	0.19090909090909092	0.12727272727272726	0.0	0.0	0.0	0.6818181818181818	0.4575757575757576	0.5424242424242425	0.04242424242424243	0.9	1.0	0.0	0.7272727272727273	0.7696969696969697	0.5727272727272728	0.0	1.0	0.693939393939394	0.3606060606060606	0.7333333333333333
