key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1138653	1.0	0.5034722222222222	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.08333333333333333	0.0	0.0	0.0	0.7291666666666666	0.8090277777777778	0.0	0.0	0.0	0.0	0.21875	0.0	0.3923611111111111	0.020833333333333332	0.0
542025	0.9461279461279462	1.0	0.8922558922558923	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.30303030303030304	0.0	1.0	0.5824915824915825	0.17845117845117844	0.16161616161616163	0.5521885521885522	0.0	0.5791245791245792	0.5454545454545454	0.0	0.0
542026	0.9941520467836257	0.9093567251461988	0.0	1.0	1.0	1.0	0.804093567251462	0.8742690058479532	0.9502923976608187	1.0	1.0	0.20175438596491227	0.9298245614035088	0.9853801169590644	0.0	0.0	0.0	0.0	0.0	0.13450292397660818	0.0	0.32748538011695905	0.0	0.0	0.0	0.1023391812865497	0.7280701754385965	0.0	0.0
542024	1.0	0.9415204678362573	0.19298245614035087	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5672514619883041	0.5087719298245614	0.0	0.8596491228070176	0.0	1.0	0.0	0.0	0.8947368421052632	0.783625730994152	0.0	0.0	0.5614035087719298	0.0	0.0
90300	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.8333333333333334	0.0	0.0	0.9222222222222223	0.6333333333333333	0.2777777777777778	0.09259259259259259	0.0	0.7592592592592593	0.6592592592592592	0.0	0.0	0.0	0.0
374672	0.8251748251748252	0.1794871794871795	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6037296037296037	0.958041958041958	1.0	0.0	0.8461538461538461	0.6993006993006993	0.0	0.0	0.5291375291375291	0.703962703962704	0.36596736596736595	0.0	0.9953379953379954	0.0	0.372960372960373	0.20745920745920746	0.0	0.0
75755	0.39658119658119656	0.15897435897435896	0.0	0.252991452991453	0.4700854700854701	0.9794871794871794	0.42905982905982903	0.9982905982905983	0.8444444444444444	1.0	0.9316239316239316	0.42905982905982903	0.7692307692307693	0.6085470085470085	0.0	0.0	0.0	0.0	0.0	0.22393162393162394	0.4307692307692308	0.18803418803418803	0.0	0.5145299145299145	0.0	0.0	0.0	0.0	0.0
622038	1.0	0.8320413436692506	0.6821705426356589	0.9741602067183462	1.0	1.0	0.937984496124031	1.0	0.9689922480620154	1.0	1.0	1.0	0.9974160206718347	1.0	0.0	0.0	0.0	0.0	0.0	0.6227390180878553	0.0	0.0	0.0	0.07493540051679587	0.0	0.0	0.0	0.0	0.0
622039	0.5747863247863247	0.42735042735042733	0.16132478632478633	0.6314102564102564	0.842948717948718	0.9903846153846154	0.7553418803418803	0.9946581196581197	0.9914529914529915	1.0	0.9989316239316239	0.7115384615384616	0.6816239316239316	0.9850427350427351	0.0	0.469017094017094	0.32264957264957267	0.0	0.0	0.7393162393162394	0.0	0.3717948717948718	0.0	0.5897435897435898	0.0	0.0	0.0	0.0	0.0
913531	0.9678848283499446	0.48172757475083056	0.16611295681063123	0.82281284606866	1.0	1.0	0.9335548172757475	1.0	0.9977851605758582	1.0	1.0	0.9700996677740864	1.0	1.0	0.0	0.33222591362126247	0.16611295681063123	0.0	0.2702104097452935	0.0	0.3477297895902547	0.33111849390919157	0.0	0.37652270210409744	0.004429678848283499	0.0	0.1672203765227021	0.0	0.0
297252	0.5104408352668214	0.5166279969064191	0.0	0.60015467904099	0.819798917246713	0.9837587006960556	0.8553750966744006	0.9922660479505027	1.0	0.9899458623356535	0.9907192575406032	0.7099767981438515	0.7904098994586234	0.9876256767208044	0.0	0.21500386697602475	0.0	0.0	0.12296983758700696	0.6504253673627224	0.0	0.16241299303944315	0.0	0.017788089713843776	0.05568445475638051	0.0	0.11678267594740913	0.0	0.0
297253	0.7713894592744696	0.7638603696098563	0.06365503080082136	0.6372347707049966	0.9767282683093771	1.0	0.6283367556468172	0.999315537303217	0.9137577002053389	1.0	1.0	0.7241615331964408	0.3538672142368241	0.999315537303217	0.30937713894592744	0.2936344969199179	0.38535249828884327	0.0	0.0	0.5756331279945243	0.20670773442847365	0.29774127310061604	0.0	0.29705681040383297	0.05612594113620808	0.18480492813141683	0.23887748117727584	0.1136208076659822	0.0
750588	0.8659611992945326	0.42504409171075835	0.164021164021164	0.9347442680776014	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3474426807760141	0.0	0.0	0.0	0.0	0.0	0.15520282186948853	0.0	0.0
31596	1.0	0.8877721943048577	0.0	0.9396984924623115	1.0	1.0	0.9095477386934674	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12395309882747069	0.7035175879396985	0.3953098827470687	0.0	0.21273031825795644	0.8123953098827471	0.0	0.0	0.0	0.474036850921273	0.0	0.0	0.0	0.0	0.0
732569	0.9162640901771336	0.7600644122383253	0.4927536231884058	1.0	0.9710144927536232	1.0	1.0	1.0	0.9887278582930756	1.0	1.0	0.966183574879227	0.9887278582930756	0.998389694041868	0.0	0.46859903381642515	0.3864734299516908	0.0	0.12238325281803543	0.8663446054750402	0.30434782608695654	0.19484702093397746	0.0	0.37681159420289856	0.040257648953301126	0.0	0.45088566827697263	0.0	0.0
918808	1.0	0.9527896995708155	0.3361945636623748	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.9399141630901288	0.2145922746781116	0.6266094420600858	0.642346208869814	0.3905579399141631	0.19313304721030042	0.0	0.30042918454935624	0.9241773962804005	0.13590844062947066	0.0	0.5493562231759657	0.5851216022889842	0.0
1453569	1.0	1.0	0.6516516516516516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.4984984984984985	0.8768768768768769	0.0	0.5525525525525525	1.0	0.4084084084084084	0.0	0.0	0.6606606606606606	0.48348348348348347	0.0	0.14114114114114115	0.45345345345345345	0.0
1453570	1.0	1.0	0.5905797101449275	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.605072463768116	1.0	0.6521739130434783	0.0	0.7463768115942029	0.6231884057971014	0.0	0.0	0.2028985507246377	0.0
1453572	1.0	1.0	0.6835016835016835	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.5824915824915825	0.0	0.32996632996632996	0.8855218855218855	0.20875420875420875	0.6296296296296297	0.0	0.0	0.8080808080808081	0.2222222222222222	0.0	0.5993265993265994	0.0	0.0
1453573	1.0	0.9833333333333333	0.17166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.06666666666666667	0.4816666666666667	0.23	0.145	0.8833333333333333	0.0	0.0	0.0	0.8816666666666667	0.09	0.0	0.44166666666666665	0.3333333333333333	0.39
