key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1398898	1.0	1.0	1.0	0.8981481481481481	0.7804232804232805	0.656084656084656	1.0	1.0	0.8994708994708994	0.9285714285714286	0.9523809523809523	0.33201058201058203	0.9814814814814815	0.5436507936507936	1.0	0.9259259259259259	1.0	1.0	1.0	1.0	0.873015873015873	1.0	0.9973544973544973	1.0	0.8716931216931217	1.0	0.9404761904761905	1.0	1.0
1275203	0.99375	0.9666666666666667	0.95	0.9333333333333333	0.8895833333333333	0.9604166666666667	0.9354166666666667	0.9625	0.9916666666666667	0.8375	0.86875	0.95	0.9479166666666666	0.3104166666666667	0.9916666666666667	0.65625	0.8291666666666667	0.9708333333333333	0.8770833333333333	0.9166666666666666	0.9395833333333333	0.9604166666666667	0.9083333333333333	0.9854166666666667	0.99375	0.9604166666666667	0.8395833333333333	1.0	0.95
1502315	0.9528985507246377	0.6666666666666666	1.0	0.7318840579710145	0.9347826086956522	0.8188405797101449	1.0	0.4329710144927536	1.0	0.9710144927536232	0.9057971014492754	0.9492753623188406	0.9039855072463768	0.13043478260869565	0.9764492753623188	0.9039855072463768	1.0	1.0	1.0	0.8967391304347826	1.0	0.9402173913043478	0.9963768115942029	0.9945652173913043	0.9927536231884058	0.9963768115942029	0.9347826086956522	0.9057971014492754	0.9891304347826086
1428643	1.0	0.5569620253164557	1.0	1.0	1.0	1.0	0.9324894514767933	0.0	1.0	1.0	0.8227848101265823	0.9282700421940928	1.0	0.7974683544303798	1.0	0.6371308016877637	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6582278481012658	0.18143459915611815	1.0
190778	0.7291666666666666	0.3697916666666667	0.7395833333333334	0.7760416666666666	0.5364583333333334	0.0	0.0	0.0	0.0	0.7291666666666666	0.0	0.0	0.0	0.0	0.005208333333333333	0.3333333333333333	0.0	0.9322916666666666	0.6041666666666666	0.0	0.7239583333333334	0.5364583333333334	0.0	0.7291666666666666	0.375	0.953125	0.0	0.7239583333333334	0.9947916666666666
72130	0.9780701754385965	0.9528508771929824	0.9594298245614035	1.0	0.9758771929824561	0.6074561403508771	0.9133771929824561	0.3475877192982456	0.9155701754385965	0.8804824561403509	0.6480263157894737	0.9912280701754386	0.9616228070175439	0.3333333333333333	1.0	1.0	0.8442982456140351	0.9550438596491229	1.0	0.9572368421052632	0.9407894736842105	0.9824561403508771	1.0	0.9111842105263158	1.0	0.9890350877192983	0.7785087719298246	0.9287280701754386	0.9802631578947368
312752	0.9492753623188406	0.8049052396878483	0.822742474916388	0.7892976588628763	0.9286510590858417	0.48940914158305465	0.8545150501672241	0.6215161649944259	0.846711259754738	0.9420289855072463	0.8049052396878483	0.6510590858416946	0.5719063545150501	0.2463768115942029	0.8405797101449275	0.6555183946488294	0.7831661092530657	0.8729096989966555	0.8283166109253066	0.810479375696767	0.9609810479375697	0.9615384615384616	0.9258639910813824	0.8383500557413601	0.8377926421404682	0.8567447045707915	0.8634336677814939	0.9214046822742475	0.9960981047937569
833505	1.0	0.2914653784219002	0.7407407407407407	0.8969404186795491	0.7713365539452496	1.0	1.0	0.9581320450885669	0.8276972624798712	0.9210950080515298	0.6811594202898551	0.9500805152979066	0.7954911433172303	0.2431561996779388	0.9629629629629629	0.9307568438003221	0.9001610305958132	0.9629629629629629	1.0	0.9420289855072463	0.7987117552334944	0.8904991948470209	1.0	1.0	1.0	1.0	0.9951690821256038	0.9468599033816425	0.9758454106280193
186850	0.9933829611248967	0.749379652605459	0.8999172870140613	0.8188585607940446	0.9371381306865177	0.5409429280397022	0.9528535980148883	0.9073614557485525	0.8014888337468983	0.9586435070306039	0.8544251447477254	0.9007444168734491	0.9619520264681555	0.4987593052109181	0.9793217535153019	0.880066170388751	0.9801488833746899	0.9851116625310173	0.989247311827957	0.989247311827957	1.0	0.9354838709677419	0.9751861042183623	0.989247311827957	0.9313482216708023	0.9867659222497932	0.9602977667493796	0.9644334160463193	1.0
38528	1.0	0.8253205128205128	1.0	0.8237179487179487	0.8525641025641025	0.7275641025641025	1.0	0.9791666666666666	1.0	0.907051282051282	0.41185897435897434	0.7932692307692307	1.0	0.12980769230769232	1.0	0.9519230769230769	1.0	1.0	1.0	1.0	1.0	0.8477564102564102	1.0	1.0	0.8766025641025641	1.0	1.0	1.0	1.0
