gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1059766	Bacteria_71	Ribosomal_L9_C	PF03948.14	2e-27	447	1.67561521252796	0	0	2.27293064876958	9.68456375838926	3.94630872483221	0.601789709172259	0.823266219239374	3.03579418344519	0.205816554809843	74.5011185682327	0.675615212527964	0	10.1051454138702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1081525	Bacteria_71	Ribosomal_S20p	PF01649.18	9.5e-25	267	1.08614232209738	0.868913857677903	0	3.70411985018727	4.87265917602996	0.771535580524345	1.12359550561798	0	0.741573033707865	0	41.3071161048689	2.25842696629213	0	18.685393258427	0	0	0	1.11985018726592	0	0	0	0	0	0.561797752808989	0	0	0	0	0	WA_MAG_00023
1087763	Bacteria_71	Ribosomal_S2	PF00318.20	2e-19	138	0	0	0	6.05797101449275	6.50724637681159	0.27536231884058	0.108695652173913	3.93478260869565	0.521739130434783	0	54.6594202898551	1.39855072463768	0	16.2173913043478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1138713	Bacteria_71	Ribosomal_S9	PF00380.19	4.1e-13	102	0	0.392156862745098	0	0.0882352941176471	2.38235294117647	0	0	0	0.57843137254902	0	32.843137254902	2.92156862745098	0	2.56862745098039	0	0	0	0	0	0	0	0	0	0	0	1.40196078431373	0	0	0	WA_MAG_00023
1174006	Bacteria_71	eIF-1a	PF01176.19	9.5e-31	219	0.689497716894977	0	0	3.21917808219178	5	0.515981735159817	0	3.90867579908676	1.32876712328767	0	31.8082191780822	0.392694063926941	0	14.8310502283105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
253706	Bacteria_71	RsfS	PF02410.15	1.5e-30	360	0	0.388888888888889	0	1.95833333333333	3.43333333333333	7.82777777777778	0	0.683333333333333	1.02222222222222	0.397222222222222	69.7138888888889	0.119444444444444	0	2.80833333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
543170	Bacteria_71	Ribosomal_L21p	PF00829.21	2.8e-44	312	0.362179487179487	1.59294871794872	0	9.73076923076923	5.72435897435897	7.00320512820513	0	2.78205128205128	0.230769230769231	0	53.6185897435897	0.961538461538462	0	32.7083333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
543171	Bacteria_71	Ribosomal_L27	PF01016.19	2.3e-41	258	1.42248062015504	1.57751937984496	0	6.21317829457364	5.98837209302326	5.15116279069767	0	2.93798449612403	1.56589147286822	0	58.7364341085271	1.0077519379845	0	24.3062015503876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
601986	Bacteria_71	EF_TS	PF00889.19	3.5e-63	867	0.441753171856978	0	0	1.03921568627451	4.18569780853518	1.66551326412918	0	2.33333333333333	1.57900807381776	1.61476355247982	55.9504036908881	0.692041522491349	0	7.20184544405998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
601988	Bacteria_71	RRF	PF01765.19	1.8e-63	558	1.01612903225806	0	0	0.388888888888889	11.0698924731183	2.86200716845878	0	0.96236559139785	1.81182795698925	0.956989247311828	82.5931899641577	0	0	9.51971326164874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
608386	Bacteria_71	SecE	PF00584.20	4.8e-24	369	0.780487804878049	0.704607046070461	0	6.63685636856369	4.68292682926829	1.93224932249322	0	1.89430894308943	0.130081300813008	0.479674796747967	64.8482384823848	3.91056910569106	0	25.9593495934959	0	0	0	0.227642276422764	0	0	0	0	0	0.0840108401084011	0	0	0.40650406504065	0	0	WA_MAG_00023
608389	Bacteria_71	Ribosomal_L1	PF00687.21	3.7e-56	696	0.58764367816092	0.702586206896552	0	7.88649425287356	10.2270114942529	2.47701149425287	0.429597701149425	1.625	4.29741379310345	0.327586206896552	82.9540229885057	3.16379310344828	0	31.6637931034483	0	0.326149425287356	0	0	0	0.280172413793103	0	0	0.429597701149425	0	0	0	0	0	0	WA_MAG_00023
8151	Bacteria_71	ATP-synt	PF00231.19	1.1e-97	864	0.741898148148148	0.498842592592593	0	10.6666666666667	4.27662037037037	3.18981481481481	0	4.86111111111111	1.64467592592593	0.984953703703704	81.6018518518518	2.05671296296296	0	28.4861111111111	0	0	0	0.34837962962963	0	0.292824074074074	0	0	0.174768518518519	0.174768518518519	0	0	0	0	0	WA_MAG_00023
80704	Bacteria_71	tRNA-synt_1d	PF00750.19	8.9e-28	1758	1.21387940841866	0.171786120591581	0	3.15358361774744	8.94425483503982	2.47895335608646	0.343572241183163	2.27986348122867	2.27986348122867	0.830489192263936	81.9897610921502	1.02161547212742	0	10.0125142207053	0	0	0	0	0	0	0	0	0	1.02502844141069	0	0	0.171786120591581	0	0	WA_MAG_00023
172287	Bacteria_71	Adenylsucc_synt	PF00709.21	4.3e-178	1296	1.30555555555556	0.689043209876543	0	1.38966049382716	9.09027777777778	3.19907407407407	0.696759259259259	3.16280864197531	1.66203703703704	1.1195987654321	84.8240740740741	0.385030864197531	0	7.58950617283951	0	0	0	0	0	0.231481481481481	0	0	0	0.359567901234568	0	0.232253086419753	0.232253086419753	0	0	WA_MAG_00023
1444845	Bacteria_71	AICARFT_IMPCHas	PF01808.18	1.5e-121	1578	0.645120405576679	0.572877059569075	0	1.41571609632446	5.52471482889734	2.80988593155894	0	0.418884664131812	1.01837769328264	0.521546261089987	61.5614702154626	0.812420785804816	0	5.56273764258555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138149556400507	WA_MAG_00023
1489214	Bacteria_71	Ribosomal_L20	PF00453.18	6.3e-51	357	0.156862745098039	0.820728291316527	0	8.10364145658263	10.5098039215686	0.19047619047619	0.42296918767507	6.0672268907563	2.10644257703081	2.52941176470588	92.1792717086835	2.12044817927171	1.29411764705882	35.0896358543417	0	0	0.168067226890756	0.0784313725490196	0	0	0	0	0	0.952380952380952	0	0	0	0	0	WA_MAG_00023
1489215	Bacteria_71	Ribosomal_L35p	PF01632.19	1.3e-25	195	3.54358974358974	0	0	10.7230769230769	4.79487179487179	4.23589743589744	0.646153846153846	2.33846153846154	4.27179487179487	2.26666666666667	81.0666666666667	2.24102564102564	0	38.8410256410256	0	0	0	1.21538461538462	0	0	0	0	0	0.184615384615385	0	0	0	0	0	WA_MAG_00023
1554370	Bacteria_71	Ribosomal_S7	PF00177.21	2.8e-18	159	0.949685534591195	0	0	0.735849056603774	1.85534591194969	0	0	3.33333333333333	0.842767295597484	0	61.8238993710692	2.62264150943396	0	32.314465408805	0	0	0	0	0	0	0	0	0.949685534591195	0	0	0	0	0	0	WA_MAG_00023
1554371	Bacteria_71	Ribosom_S12_S23	PF00164.25	2.7e-44	375	0.402666666666667	0	0	10.704	11.5973333333333	3.45866666666667	0	3.15466666666667	1.624	0.357333333333333	94.1813333333333	0.309333333333333	0	36.888	0	0	0	0	0	0	0	0	0.402666666666667	0.704	0	0.402666666666667	0	0	0	WA_MAG_00023
1615176	Bacteria_71	ADK	PF00406.22	1.7e-59	654	1.06422018348624	0	0	3.80122324159021	5.84250764525994	3.25382262996942	0	2.15443425076453	1.89296636085627	0	65.9128440366973	0.371559633027523	0	8.63761467889908	0	0	0	0	0	0	0	0	0	0.46177370030581	0	0	0	0	0	WA_MAG_00023
1615182	Bacteria_71	RecO_C	PF02565.15	8.6e-14	705	1.62269503546099	0	0	2.81418439716312	6.48368794326241	3.79290780141844	0	1.44964539007092	5.26524822695035	0.428368794326241	78.9971631205674	0.190070921985816	0	5.85957446808511	0	0	0	0	0	0.425531914893617	0	0	0	0.520567375886525	0	0	0	0	0	WA_MAG_00023
1615494	Bacteria_71	Ribosomal_L19	PF01245.20	4.9e-50	357	0.946778711484594	0	0	2.3109243697479	5.64145658263305	3.80112044817927	0.408963585434174	0.439775910364146	0.610644257703081	0.826330532212885	83.3641456582633	0.929971988795518	0	19.7591036414566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1615495	Bacteria_71	tRNA_m1G_MT	PF01746.21	1.1e-70	741	0.470985155195682	0.406207827260459	0	1.20512820512821	3.84345479082321	1.21727395411606	0.128205128205128	0.545209176788124	0.418353576248313	1.62753036437247	42.4372469635627	0.769230769230769	0	13.0971659919028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00023
1615497	Bacteria_71	Ribosomal_S16	PF00886.19	6.8e-27	249	2.30923694779116	0	0	10.9437751004016	4.97590361445783	3.00401606425703	0	2.80722891566265	2.08433734939759	0.606425702811245	87.718875502008	1.23694779116466	0	36.144578313253	0	0	0	0	0	0	0	1.39759036144578	0	0	0	0	0	0	0	WA_MAG_00023
