gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1212652	Bacteria_71	Ribosomal_L1	PF00687.21	2.4e-39	531	1.55367231638418	0.568738229755179	1.66290018832392	0.214689265536723	0.384180790960452	0.489642184557439	0	0.0188323917137476	0.585687382297552	0.114877589453861	0	0.160075329566855	0.555555555555556	0	2.46704331450094	1.0376647834275	3.3804143126177	0.310734463276836	1.23352165725047	0.621468926553672	0.250470809792844	0.587570621468927	0.568738229755179	0.860640301318267	0	3.02071563088512	1.97175141242938	1.41996233521657	0.843691148775895	WA_MAG_00029
528511	Bacteria_71	GrpE	PF01025.19	8.9e-40	555	2.89189189189189	0	1.06486486486486	0.553153153153153	0	0.544144144144144	0.0540540540540541	0	0.956756756756757	0.544144144144144	0	0	0.535135135135135	0	1.34054054054054	1.28108108108108	1.66666666666667	0.437837837837838	1.08468468468468	1.23243243243243	1.14594594594595	0.899099099099099	1.08828828828829	0.744144144144144	0.264864864864865	2.84324324324324	0.567567567567568	1.76936936936937	1.40540540540541	WA_MAG_00029
157072	Bacteria_71	Ham1p_like	PF01725.16	1.8e-50	555	1.57837837837838	1.30810810810811	1.99459459459459	0	0	0.544144144144144	0.544144144144144	0.266666666666667	0.272072072072072	1.15495495495495	0.272072072072072	0	0	0	3.45585585585586	0.218018018018018	2.61261261261261	2.17657657657658	0	1.11351351351351	0.340540540540541	0.430630630630631	1.03423423423423	1.22342342342342	0.181981981981982	3.58918918918919	1.08468468468468	0.646846846846847	0.563963963963964	WA_MAG_00029
1555832	Bacteria_71	SecE	PF00584.20	1.3e-09	240	0.075	0	2.30416666666667	0.9625	1.0625	1.84166666666667	2.50833333333333	0	0	0.383333333333333	0.879166666666667	0.475	0	0	3.12916666666667	0.641666666666667	2.75	0	0.975	2.31666666666667	0.345833333333333	2.60833333333333	1.54166666666667	1.95416666666667	0.85	0.745833333333333	0	2.7375	3.17083333333333	WA_MAG_00029
1595668	Bacteria_71	eIF-1a	PF01176.19	6.9e-16	408	0	0	0.318627450980392	0	0.656862745098039	0.740196078431373	0	0.254901960784314	0	0.583333333333333	0	0	0	0	2.33578431372549	0.950980392156863	2.72058823529412	0.404411764705882	1.11274509803922	0.274509803921569	1.29411764705882	0.607843137254902	1.04411764705882	1.73529411764706	0	4.58333333333333	0.480392156862745	0.67156862745098	1.61764705882353	WA_MAG_00029
1616168	Bacteria_71	Ribosomal_S15	PF00312.22	1.4e-16	453	0.565121412803532	1.50993377483444	0	0	0	0	0.666666666666667	0	0	1.28256070640177	1.66887417218543	0.282560706401766	0	0	0.443708609271523	0.766004415011038	2.63134657836645	1.93377483443709	2.13686534216336	0.929359823399558	0.326710816777042	1.8476821192053	1.15452538631347	1.44150110375276	0.766004415011038	8.86313465783664	0.739514348785872	1.48344370860927	0.688741721854305	WA_MAG_00029
1738279	Bacteria_71	RNA_pol_Rpb6	PF01192.22	3e-13	183	1.93989071038251	1.01639344262295	0	0.726775956284153	3.29508196721311	0	0.185792349726776	0	0	2.56830601092896	0	0	0	0	1.72131147540984	0.306010928961749	2.19125683060109	0.131147540983607	3.22950819672131	1.49180327868852	0.825136612021858	3.13114754098361	0.251366120218579	0.224043715846995	0.442622950819672	2.39344262295082	3.42622950819672	2.23497267759563	1.39344262295082	WA_MAG_00029
901029	Bacteria_71	Ribosomal_L16	PF00252.18	2.5e-36	504	3.93849206349206	0	1.5515873015873	0	0.597222222222222	0	1.65277777777778	0	0.388888888888889	1.44047619047619	1.16269841269841	0	0	0	1.51984126984127	2.18650793650794	3.08928571428571	2.26785714285714	1.31746031746032	1.35912698412698	0.71031746031746	0.726190476190476	2.70833333333333	1.5952380952381	0	5.70436507936508	1.38492063492063	0.464285714285714	3.78968253968254	WA_MAG_00029
901043	Bacteria_71	Adenylsucc_synt	PF00709.21	1.5e-168	1263	1.21219319081552	0.144101346001584	0.478226444972288	0.137767220902613	0.477434679334917	0	0.507521773555028	0	0.238321456848773	1.06888361045131	0.239113222486144	0.239113222486144	0	0	1.38717339667458	0.717339667458432	2.31433095803642	1.34679334916865	1.15281076801267	0.478226444972288	0.684085510688836	0.343626286619161	0.498812351543943	0.619952494061758	0.477434679334917	2.5249406175772	0.619160728424386	0.857482185273159	3.02612826603325	WA_MAG_00029
901064	Bacteria_71	tRNA-synt_1d	PF00750.19	3e-34	1680	0.5375	0.538095238095238	1.14107142857143	0.179166666666667	0.358928571428571	0	0.179761904761905	0.44702380952381	0.320833333333333	0	0.5375	0.535714285714286	0.178571428571429	0	1.22857142857143	1.12142857142857	2.11964285714286	0.626785714285714	1.1125	0.867261904761905	1.8202380952381	0.796428571428571	0.842857142857143	0.702380952380952	0.538690476190476	3.28095238095238	1.11130952380952	0.895833333333333	3.22380952380952	WA_MAG_00029
901089	Bacteria_71	Ribosomal_S9	PF00380.19	9.3e-36	402	1.90298507462687	0.111940298507463	0.388059701492537	0	0.333333333333333	0	1.87064676616915	0	0.552238805970149	1.15174129353234	0	0	0.166666666666667	0	1.99751243781095	0	1.91542288557214	0	0	1.3134328358209	0	2.00746268656716	1.69651741293532	0	0.475124378109453	3.51243781094527	0	0.791044776119403	2.76865671641791	WA_MAG_00029
901090	Bacteria_71	Ribosomal_L13	PF00572.18	3.6e-09	414	1.06280193236715	0	1.97342995169082	0	0	0	0.533816425120773	0	1.23188405797101	2.68115942028985	0	0.565217391304348	0	0	2.36714975845411	0.0942028985507246	2.13768115942029	0.0748792270531401	0	2.07487922705314	1.71497584541063	1.6256038647343	0.772946859903382	0	0.896135265700483	5.09178743961353	1.03140096618357	1.34299516908213	1.84541062801932	WA_MAG_00029
