gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1089744	Bacteria_71	Adenylsucc_synt	PF00709.21	1.3e-169	1281	1.31772053083528	0	0.225604996096799	0.802498048399688	0.235753317720531	0	0.234972677595628	0.553473848555816	0	0	0.234192037470726	0.235753317720531	0	0.344262295081967	0.234192037470726	0	0.117096018735363	0	0.470725995316159	0.234972677595628	0.58704137392662	0	1.27478532396565	0.470725995316159	0	1.5792349726776	0	0.234972677595628	0	WA_MAG_00028
1210028	Bacteria_71	ATP-synt_A	PF00119.20	3.1e-36	567	0.202821869488536	0	0	0	0	0.262786596119929	0.530864197530864	0.804232804232804	0.299823633156966	0	0	0	0	0.54320987654321	0	0	0.264550264550265	0	0.0828924162257496	0	0	0	0.2663139329806	0.530864197530864	0	0	0	0.800705467372134	0	WA_MAG_00028
220814	Bacteria_71	Ribosomal_S15	PF00312.22	4.4e-37	264	0	0	0	1.07575757575758	0	0	0	0	0.96969696969697	0	0	0	0	2.68560606060606	0	0	0	0	0	0.571969696969697	0	0	0	1.03787878787879	0	0.0795454545454545	0	0	0.568181818181818	WA_MAG_00028
234298	Bacteria_71	RsfS	PF02410.15	1.8e-21	279	0.0681003584229391	0	0.297491039426523	0.103942652329749	0	0	0	0	0	0	0	0	0	0	0.243727598566308	0	0	0	0	0	0	0	0	0	0	0	0	0.0501792114695341	1.03942652329749	WA_MAG_00028
261039	Bacteria_71	IPPT	PF01715.17	3.9e-77	825	0.263030303030303	1.09333333333333	0.436363636363636	0.709090909090909	0.362424242424242	0.363636363636364	0.547878787878788	0	0.107878787878788	0	0	0	0	1.04484848484848	0.113939393939394	0	0.52	0	0.221818181818182	0.181818181818182	0	0	1.18181818181818	0.364848484848485	0.391515151515152	0.363636363636364	0.267878787878788	0.364848484848485	1.27515151515152	WA_MAG_00028
279071	Bacteria_71	EF_TS	PF00889.19	1.9e-45	789	0.38149556400507	0.761723700887199	0.380228136882129	0.787072243346008	0	0.38149556400507	0.269961977186312	0	0	0	0	0	0.38149556400507	1.23447401774398	0.0329531051964512	0	0	0	0.190114068441065	0.363751584283904	0.0773130544993663	0.38276299112801	0	0.378960709759189	0.191381495564005	0.38149556400507	0.231939163498099	0.574144486692015	0.939163498098859	WA_MAG_00028
295425	Bacteria_71	Ribosomal_L21p	PF00829.21	2.1e-30	318	0.270440251572327	0	0	0.729559748427673	1.89308176100629	0	0	0	0	0	0	0	0	0.437106918238994	0.940251572327044	0	0	0	0	0.471698113207547	0.20125786163522	0	0.509433962264151	0	0	0	0	0	0	WA_MAG_00028
325356	Bacteria_71	Ribosomal_S3_C	PF00189.20	8.4e-40	879	0.342434584755404	0.510807736063709	0	1.61433447098976	0.514220705346985	0	1.02957906712173	0	0	0.565415244596132	0.513083048919226	1.19453924914676	0	1.09101251422071	0.806598407281001	0.342434584755404	0	0.513083048919226	0	0.22070534698521	0	0	0.342434584755404	0.510807736063709	0	0.599544937428896	0.0307167235494881	0.858930602957907	0.629124004550626	WA_MAG_00028
325357	Bacteria_71	Ribosomal_L16	PF00252.18	5.4e-49	417	0.39568345323741	0.510791366906475	0.721822541966427	0	0	0.721822541966427	0.546762589928058	0	0.359712230215827	0.724220623501199	0	0.520383693045564	0.359712230215827	1.25179856115108	1.00959232613909	0	0.37410071942446	0	0.359712230215827	0.201438848920863	0.717026378896882	0	0.724220623501199	0.359712230215827	0	0.724220623501199	0	1.11750599520384	0.15347721822542	WA_MAG_00028
325358	Bacteria_71	Ribosomal_L29	PF00831.23	5.6e-22	213	0.619718309859155	0.394366197183099	0	0	0	0.708920187793427	1	0	0.258215962441315	0	0	0	0	1.46009389671362	0.169014084507042	0	0.633802816901408	0	0.666666666666667	0	0	0	0	0	0	0	0	2.02347417840376	0.995305164319249	WA_MAG_00028
325359	Bacteria_71	Ribosomal_S17	PF00366.20	2.4e-33	273	1.0952380952381	0	0	1.08058608058608	0	0.36996336996337	0	0	0.333333333333333	0.00366300366300366	0	0	0	2.49084249084249	1.54945054945055	0	0	0	0.0183150183150183	0	0	0	0	0.0769230769230769	0	0	0.673992673992674	0.93040293040293	0.84981684981685	WA_MAG_00028
325360	Bacteria_71	Ribosomal_L14	PF00238.19	1.1e-56	369	0.560975609756098	1.56368563685637	0.818428184281843	0.029810298102981	0	0.146341463414634	0.571815718157182	0	0.398373983739837	0.815718157181572	0	0	0	1.00542005420054	1.16260162601626	0	0	0.273712737127371	0	0	0	0	0.005420054200542	0.769647696476965	0	0	0.338753387533875	0	0.227642276422764	WA_MAG_00028
325361	Bacteria_71	ribosomal_L24	PF17136.4	8.7e-27	306	1.06209150326797	0.0751633986928105	0	0	0	0	0.287581699346405	0	0	0	0	0	0.258169934640523	1.91176470588235	1.15686274509804	0.0326797385620915	0	0.160130718954248	0	0	0	0	1.44444444444444	0.69281045751634	0	0	0.493464052287582	0.77124183006536	0.748366013071895	WA_MAG_00028
325362	Bacteria_71	Ribosomal_L5	PF00281.19	4.4e-28	609	0.09688013136289	0	0	0.983579638752053	0	0	0.495894909688013	0.599343185550082	0	0	0	0.441707717569787	0.344827586206897	0.495894909688013	0	1.24137931034483	0.949096880131363	0	0	1.6863711001642	0.492610837438424	0	0.814449917898194	0.600985221674877	0	0	1.2512315270936	0.090311986863711	1.8735632183908	WA_MAG_00028
325363	Bacteria_71	Ribosomal_S8	PF00410.19	8e-51	402	0.711442786069652	0.878109452736318	0	0	0	0	0.90547263681592	0.375621890547264	0.509950248756219	0	0	0	0	0.335820895522388	0.375621890547264	0.0472636815920398	0	1.49751243781095	0	0	0.373134328358209	0	0.350746268656716	0.271144278606965	0.373134328358209	1.03233830845771	0.950248756218906	0	0.972636815920398	WA_MAG_00028
325364	Bacteria_71	Ribosomal_L6	PF00347.23	1.7e-44	543	0.843462246777164	0.696132596685083	0.276243093922652	0	0.395948434622468	0	1.66482504604052	0.246777163904236	0.143646408839779	0	0	0.556169429097606	0	0.0607734806629834	0.465930018416206	1.04051565377532	0	0	0	0	0.957642725598527	0	0.502762430939227	0.318600368324125	0.278084714548803	0.839779005524862	1.11049723756906	0	0.826887661141805	WA_MAG_00028
325365	Bacteria_71	Ribosomal_L18p	PF00861.22	3.5e-48	366	0.336065573770492	0	0	0.409836065573771	0.180327868852459	0	0	0	0	0	0	0	0	1.60928961748634	0.483606557377049	0	0.37431693989071	0	0	0	0.459016393442623	0	0	0	0	0.46448087431694	0	0	0.53551912568306	WA_MAG_00028
325368	Bacteria_71	Ribosomal_L27A	PF00828.19	2e-35	501	0.522954091816367	0	0.369261477045908	0.453093812375249	0	0	0	0.329341317365269	0.475049900199601	0	0	0.0798403193612774	1.41916167664671	2.7185628742515	0	0	0.29940119760479	0	0.602794411177645	0	0	0	0.834331337325349	0	0	0	0.301397205588822	0.461077844311377	0	WA_MAG_00028
325369	Bacteria_71	SecY	PF00344.20	2.1e-108	1323	0.226757369614512	0.45578231292517	0.678760393046107	0.529100529100529	0.396825396825397	0.228269085411943	0.532879818594104	0.0634920634920635	0.349206349206349	0.114134542705971	0.342403628117914	0.227513227513228	0.0226757369614512	1.7535903250189	0.564625850340136	0	0	0	0.227513227513228	0.113378684807256	0.71957671957672	0	0.310657596371882	0.282690854119426	0	0	0.568405139833711	0.0151171579743008	0.45578231292517	WA_MAG_00028
325370	Bacteria_71	ADK	PF00406.22	4.4e-49	657	1.37595129375951	0.45662100456621	0.459665144596651	1.1689497716895	0.0882800608828006	0	0	0	0	0	0	0.228310502283105	0.392694063926941	1.85235920852359	0	0	0	0.322678843226788	0	0	0.124809741248097	0	0	0.333333333333333	0.455098934550989	0.919330289193303	0	0	0.458143074581431	WA_MAG_00028
325371	Bacteria_71	eIF-1a	PF01176.19	1.4e-25	159	1.54088050314465	0	0	0.251572327044025	0	0	0	0	0.716981132075472	0	0	0	0	3.47169811320755	0	0	0	1.46540880503145	0.993710691823899	0	0	1.89937106918239	0.792452830188679	2.71698113207547	0	0	0	0	0.792452830188679	WA_MAG_00028
325372	Bacteria_71	Ribosomal_S13	PF00416.22	2.2e-36	381	1.91863517060367	0	0.346456692913386	1.68503937007874	0	0.522309711286089	1.53280839895013	0	0	0	0.396325459317585	0.598425196850394	0	1.93438320209974	0	0.41994750656168	0.556430446194226	0.396325459317585	0	0	0.748031496062992	0.519685039370079	1.25984251968504	0	0.78740157480315	0	0	0.732283464566929	0.811023622047244	WA_MAG_00028
325373	Bacteria_71	Ribosomal_S11	PF00411.19	2.1e-52	399	0.947368421052632	1.50375939849624	0.0451127819548872	0	0	0	1.13533834586466	0	0	0	0	0.0300751879699248	0	0.819548872180451	0.984962406015038	0.644110275689223	0.526315789473684	0	0.759398496240602	0	0.205513784461153	0	0.516290726817043	1.74185463659148	0	0	0	0.0576441102756892	0.340852130325815	WA_MAG_00028
