gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1110654	Bacteria_71	RBFA	PF02033.18	1.2e-22	438	1.37442922374429	0.344748858447489	1.95662100456621	0.561643835616438	0	0	0.659817351598174	0.228310502283105	0	0	0	0.632420091324201	0	0.639269406392694	1.66438356164384	0	0	0	0	0	0	0.547945205479452	0	0.648401826484018	0	0.689497716894977	2.70776255707763	1.34018264840183	0	WA_MAG_00027
1153318	Bacteria_71	Ribosomal_S7	PF00177.21	1.2e-63	471	1.5244161358811	0.43312101910828	0.760084925690021	0.320594479830149	1.27388535031847	0	0.715498938428875	1.17409766454352	0.488322717622081	0	0.524416135881104	0.318471337579618	0	0	1.39702760084926	0	0.00849256900212314	0.526539278131635	0	0.318471337579618	0	1.02123142250531	0	0	0.779193205944798	1.87261146496815	2.9171974522293	1.31634819532909	0.53927813163482	WA_MAG_00027
1153319	Bacteria_71	Ribosom_S12_S23	PF00164.25	2.6e-45	372	2.24731182795699	0	0.244623655913978	0	0.405913978494624	0	0.712365591397849	0.532258064516129	1.30913978494624	0.0752688172043011	0.951612903225806	1.60752688172043	0	0.0779569892473118	1.24731182795699	0	0.790322580645161	0	0.806451612903226	0.403225806451613	0.46505376344086	0.905913978494624	0	0	0.400537634408602	0.733870967741935	2.65322580645161	0.166666666666667	1.29569892473118	WA_MAG_00027
1154251	Bacteria_71	Pept_tRNA_hydro	PF01195.19	1e-52	615	1.08617886178862	2.11544715447154	0.975609756097561	0.310569105691057	0	0	0.226016260162602	0.795121951219512	0	0	0.0682926829268293	0.16260162601626	0	0	0.489430894308943	0.767479674796748	0	0	0	0	0	0.466666666666667	0.0260162601626016	0	0	1.59512195121951	0.980487804878049	0.245528455284553	0.980487804878049	WA_MAG_00027
204294	Bacteria_71	Ribosomal_S2	PF00318.20	6.9e-99	1047	1.94078319006686	2.53008595988539	0.859598853868195	0.58261700095511	0.0802292263610315	0	0.284622731614136	0.660936007640879	1.00668576886342	0.787010506208214	0	0	0	0.229226361031519	0.12225405921681	0.566380133715377	0.472779369627507	0.71251193887297	0.472779369627507	0.288443170964661	0	0.288443170964661	1.04489016236867	0.0181470869149952	0	1.00668576886342	2.4297994269341	0.55396370582617	0.565425023877746	WA_MAG_00027
204295	Bacteria_71	EF_TS	PF00889.19	9.1e-36	789	0.785804816223067	0.570342205323194	0	0.319391634980989	0.219264892268695	0	0	0.585551330798479	0	0.130544993662864	0.628643852978454	0.373891001267427	0.245880861850444	0.0240811153358682	0	1.14448669201521	0	0	0.76552598225602	0.38149556400507	0	0	0.332065906210393	0.250950570342205	0.195183776932826	0.572877059569075	1.21166032953105	0.571609632446134	0.154626108998733	WA_MAG_00027
204297	Bacteria_71	RRF	PF01765.19	7.6e-51	567	2.20458553791887	2.32980599647266	0.532627865961199	0.529100529100529	0.532627865961199	0	0	1.45502645502646	0.322751322751323	0.490299823633157	0	0.529100529100529	0	0.686067019400353	1.31393298059965	0.532627865961199	0	0	1.53086419753086	0	0	0.793650793650794	0.91358024691358	0	1.08465608465608	0	1.97883597883598	0.530864197530864	0.742504409171076	WA_MAG_00027
258693	Bacteria_71	SecE	PF00584.20	2.3e-24	300	2.23	0.493333333333333	0.843333333333333	0.133333333333333	0.69	0	0.743333333333333	1.33666666666667	0	0	0	1.29333333333333	0	0	0	0	1.49333333333333	0	0	0	0	1.11333333333333	0.59	1.32	0	0.226666666666667	2.76	0	2.15666666666667	WA_MAG_00027
258696	Bacteria_71	Ribosomal_L1	PF00687.21	5.2e-49	582	1.89347079037801	0.517182130584192	1.0360824742268	0.512027491408935	0.883161512027491	0	0	2.06357388316151	0.20446735395189	0.192439862542955	0	0.0360824742268041	0.259450171821306	0.963917525773196	2.21305841924399	0	0.774914089347079	0	0.25085910652921	0	0	0.254295532646048	0.551546391752577	0.539518900343643	0	0	1.34879725085911	0	1.23883161512027	WA_MAG_00027
320854	Bacteria_71	UPF0054	PF02130.17	3.8e-36	465	1.2	0.238709677419355	1.01075268817204	0.505376344086022	0	0	0	1.01075268817204	0	0	0	1.37634408602151	0.193548387096774	1.15268817204301	1.07311827956989	0.232258064516129	0	0	0.529032258064516	0	0	0.234408602150538	0	0.331182795698925	0	0	1.66881720430108	0.529032258064516	0.118279569892473	WA_MAG_00027
653759	Bacteria_71	Ribosomal_L32p	PF01783.23	3.7e-22	234	5.02564102564103	0	0	0	0	0	0	2.92735042735043	0	1.14102564102564	0	0.974358974358974	0	0	0	0	1.21367521367521	0	0	0	0	0	0	0	1.13247863247863	1.25213675213675	3.84615384615385	0.641025641025641	1.84188034188034	WA_MAG_00027
1414917	Bacteria_71	TsaE	PF02367.17	4e-34	483	2.21946169772257	1.11594202898551	0	0.476190476190476	0	0.0579710144927536	0.213250517598344	2.25672877846791	0	0.62111801242236	0.31055900621118	0.726708074534162	0.215320910973085	0.625258799171843	0.31055900621118	0.113871635610766	0	0	0.204968944099379	0	0	0	0.838509316770186	0	0.484472049689441	0.260869565217391	2.38923395445135	0.31055900621118	1.71428571428571	WA_MAG_00027
1599965	Bacteria_71	ATP-synt	PF00231.19	1.8e-96	993	0.693856998992951	1.03826787512588	0.706948640483384	1.05941591137966	0.5337361530715	0	0	1.25881168177241	0	0.434038267875126	0.709969788519637	0	0.453172205438066	0	0.518630412890232	0	0	0	0.0745216515609265	0	0.303121852970796	0	1.21248741188318	0.210473313192346	0	0.920443101711984	0.62638469284995	0.16515609264854	0.601208459214502	WA_MAG_00027
1599967	Bacteria_71	OSCP	PF00213.18	8.2e-39	525	1.50285714285714	2.40761904761905	0	0.161904761904762	1.31047619047619	0	0	2.78285714285714	0.445714285714286	0	0.571428571428571	1.28380952380952	0	0.297142857142857	0.676190476190476	0	0	0	0.060952380952381	0	0.441904761904762	0.798095238095238	0.580952380952381	0	0.287619047619048	1.79619047619048	2.14857142857143	0	2.19047619047619	WA_MAG_00027
1604124	Bacteria_71	SecY	PF00344.20	2.8e-89	1053	3.1965811965812	0.405508072174739	0.143399810066477	0	1.89363722697056	0	0	2.28869895536562	0.286799620132953	0.715099715099715	0.288698955365622	0.421652421652422	0.224121557454891	0.0199430199430199	1.75593542260209	0.56980056980057	0	0	0	0.284900284900285	0	2.19373219373219	0.0797720797720798	0.785375118708452	0.229819563152896	0.581196581196581	1.13485280151947	0	2.57549857549858	WA_MAG_00027
1604125	Bacteria_71	Ribosomal_L27A	PF00828.19	9.2e-36	495	1.55959595959596	0.98989898989899	1.44848484848485	0.606060606060606	2.20606060606061	0	0.482828282828283	2.43030303030303	0	0	0.462626262626263	0.814141414141414	0	0.450505050505051	0.739393939393939	1.12929292929293	0.333333333333333	0	0	0	0.606060606060606	1.08080808080808	0.303030303030303	0	0	0.145454545454545	0.753535353535354	0	0.608080808080808	WA_MAG_00027
1604128	Bacteria_71	Ribosomal_L18p	PF00861.22	6.9e-50	366	2.68852459016393	0.355191256830601	0	0.549180327868853	0	0	0.489071038251366	1.40983606557377	0.592896174863388	0.557377049180328	0.46448087431694	0.92896174863388	0	0.412568306010929	1.37978142076503	0	1.58469945355191	0	0.62568306010929	0	0	1.01366120218579	1.29234972677596	0	0.355191256830601	0.270491803278689	2.81420765027322	0.377049180327869	0.614754098360656	WA_MAG_00027
1604129	Bacteria_71	Ribosomal_L6	PF00347.23	4e-44	540	4.21851851851852	1.03148148148148	1.14444444444444	1.47222222222222	0	0	0.0537037037037037	1.69259259259259	0	0.27962962962963	0.12962962962963	0.759259259259259	0	1.17777777777778	0.731481481481482	0	0.296296296296296	0	0.12962962962963	0	0	0.838888888888889	0.696296296296296	0.166666666666667	0.314814814814815	1.65925925925926	4.07407407407407	0.298148148148148	1.22037037037037	WA_MAG_00027
1604130	Bacteria_71	Ribosomal_S8	PF00410.19	2.2e-51	405	3.06172839506173	1.2	1.32098765432099	0	1.0641975308642	0	0.649382716049383	2.53333333333333	0	0	0	0	1.28888888888889	2.12592592592593	1.11358024691358	0	0	0	0	0.380246913580247	0	1.05679012345679	1.75802469135802	0.496296296296296	0	0.706172839506173	2.03456790123457	0.787654320987654	1.54320987654321	WA_MAG_00027
