gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1124069	Bacteria_71	Chorismate_synt	PF01264.21	3.5e-142	1098	0	0	0	0	0	0.493624772313297	0	1.04280510018215	0.366120218579235	0	25.4107468123862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1170401	Bacteria_71	Adenylsucc_synt	PF00709.21	2.7e-10	144	0	0	0	0.354166666666667	0	0	0	0	0	0	16.7569444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
209828	Bacteria_71	Ribosomal_L20	PF00453.18	3.8e-29	198	0	0	0	0.772727272727273	0	0	0	1.0959595959596	0	0	17.5353535353535	0	0	2.21717171717172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
209829	Bacteria_71	Ribosomal_L35p	PF01632.19	4.3e-26	195	0	0	0	3.82564102564103	0	0	0	1.37435897435897	0	0	37.2307692307692	0	0	1.34358974358974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
228191	Bacteria_71	Ribosomal_S16	PF00886.19	3.4e-27	249	0	0.650602409638554	0	1.01606425702811	0	0	0	0.662650602409639	0	0	36.433734939759	0	0	0.0923694779116466	0	0	0	0	0	0	0	0	0	0.530120481927711	0	0	0	0	0	WA_MAG_00034
228193	Bacteria_71	tRNA_m1G_MT	PF01746.21	7.4e-69	738	0	0	0	0	0	0	0	0.658536585365854	0	0	36.6016260162602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
228194	Bacteria_71	Ribosomal_L19	PF01245.20	2e-49	360	0	0.838888888888889	0	0	0	0	0	0.644444444444444	0	0	41.2	0	0	0.786111111111111	0	0	0	0	0	0	0	0	0	0.802777777777778	0	0	0	0	0	WA_MAG_00034
567637	Bacteria_71	Ribosomal_L9_C	PF03948.14	4.7e-29	447	0	0	0	0	0	0	0	1.01565995525727	0.411633109619687	0	26.5234899328859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
567639	Bacteria_71	Ribosomal_S6	PF01250.17	2.5e-30	411	0.364963503649635	0	0	1.4647201946472	0.732360097323601	0	0	0	0.72992700729927	0.732360097323601	27.0827250608273	0.367396593673966	0	1.4647201946472	0	0.364963503649635	0	0	0	0	0	0	0	0	0	0	0	0	0.564476885644769	WA_MAG_00034
48288	Bacteria_71	ATP-synt	PF00231.19	6.4e-97	864	0	0.172453703703704	0	0	0	0	0	0.0277777777777778	0	0	36.3425925925926	0	0	0	0	0	0	0	0	0.136574074074074	0	0	0	0.34837962962963	0.346064814814815	0	0	0	0	WA_MAG_00034
102753	Bacteria_71	Ribosomal_L28	PF00830.19	2.3e-29	237	0	0	0	1.32489451476793	0	1.18565400843882	0	0.987341772151899	0	0.911392405063291	30.8987341772152	0	0	0.417721518987342	0	0	0	0	0	0	0	0	0	0.594936708860759	0	0	0	0	0	WA_MAG_00034
122297	Bacteria_71	Adenylsucc_synt	PF00709.21	8.8e-117	828	0	0.364734299516908	0	0	0.177536231884058	0.701690821256039	0	0.451690821256039	0	0	32.969806763285	0	0	0.716183574879227	0	0	0	0	0	0	0	0	0	0.347826086956522	0	0	0	0	0	WA_MAG_00034
122304	Bacteria_71	IPPT	PF01715.17	7.5e-83	924	0	0	0	0	0	0	0	0.858225108225108	0	0	24.1731601731602	0	0	0	0	0	0	0	0	0	0	0	0	0.00108225108225108	0	0	0	0	0	WA_MAG_00034
122307	Bacteria_71	TsaE	PF02367.17	2.4e-41	507	0	0.2465483234714	0	0	0	0	0	0.828402366863905	0.29585798816568	0	22.8500986193294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1435610	Bacteria_71	Ribosomal_L32p	PF01783.23	2.8e-23	183	0	0	0	0	0.683060109289617	0	0	0	0	0	33.672131147541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1449013	Bacteria_71	Ribosomal_L20	PF00453.18	3.6e-43	297	0	0	0	0.909090909090909	0	0	0	1.09090909090909	0	0	23.4848484848485	0	0	2.16835016835017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1449080	Bacteria_71	eIF-1a	PF01176.19	1.9e-30	219	0	0	0	0	0	0	0	1.50684931506849	0	0	30.8858447488584	0	0	0.689497716894977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1478922	Bacteria_71	Ribosomal_L21p	PF00829.21	5.8e-44	312	0.955128205128205	0	0	0.833333333333333	0	0	0	0.25	0.134615384615385	0	26.400641025641	0	0	0.913461538461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1478923	Bacteria_71	Ribosomal_L27	PF01016.19	1e-41	258	0	0	0	0.581395348837209	0	0	0	3.28682170542636	0.833333333333333	0	22.3914728682171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1478926	Bacteria_71	Ribosomal_S20p	PF01649.18	2.5e-25	264	0	0	0	0	0	0	0	0.886363636363636	0.143939393939394	0	25.6325757575758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1489448	Bacteria_71	YajC	PF02699.15	1.7e-29	333	0	0	0	0.27027027027027	0	0	0	0.234234234234234	0	0	31.2072072072072	0	0	0.858858858858859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1489456	Bacteria_71	Pept_tRNA_hydro	PF01195.19	8.6e-58	591	0	0	0	0.781725888324873	0	0	0	0.00676818950930626	0	0	32.3790186125212	0	0	0.135363790186125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1494641	Bacteria_71	UPF0054	PF02130.17	6.9e-38	465	0	0	0	0.589247311827957	0	0.141935483870968	0	1.05376344086022	0	0	29.1849462365591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1743224	Bacteria_71	Ribosomal_S9	PF00380.19	6.9e-50	393	0.501272264631043	0.694656488549618	0	1.53689567430025	0	1.8117048346056	0	1.09160305343511	0.536895674300254	0	39.941475826972	0	0	4.29770992366412	0	0	0	0	0	0.768447837150127	0	0	0	0.0585241730279898	0	0	0	0	0	WA_MAG_00034
1743225	Bacteria_71	Ribosomal_L13	PF00572.18	1.2e-59	432	0.180555555555556	0	0	0.840277777777778	0	0.349537037037037	0	1.81944444444444	0.175925925925926	0	45.2152777777778	0	0	2.03935185185185	0	0	0	0	0	0	0	0	0	0.613425925925926	0	0	0	0	0	WA_MAG_00034
905458	Bacteria_71	Exonuc_VII_L	PF02601.15	4.8e-107	1344	0	0.223958333333333	0	0.0773809523809524	0	0	0	0.444940476190476	0.216517857142857	0.224702380952381	23.9747023809524	0.125744047619048	0	0	0	0	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1026030	Bacteria_71	Ribosomal_S2	PF00318.20	1e-97	738	0.20189701897019	0	0	1.59485094850949	1.02032520325203	0.292682926829268	0	0.875338753387534	0	0	37.7127371273713	0	0	1.29674796747967	0	0	0	0	0	0	0	0	0	0	0.40650406504065	0	0	0	0	WA_MAG_00034
1026031	Bacteria_71	EF_TS	PF00889.19	5.5e-62	861	0.35075493612079	0	0	0.175377468060395	0	0	0	0	0.35075493612079	0	27.3089430894309	0	0	0.524970963995354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1026033	Bacteria_71	RRF	PF01765.19	9.9e-63	558	0	0	0	0	0	0	0	0.116487455197133	0	0	35.8154121863799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1032964	Bacteria_71	RNA_pol_Rpb6	PF01192.22	1.9e-20	213	0	0	0	0.253521126760563	0	0	0	0	0	0	19.8075117370892	0.164319248826291	0	0.708920187793427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
780011	Bacteria_71	RecO_C	PF02565.15	3.7e-13	717	0	0	0	0.140864714086471	0	0.418410041841004	0	0.00836820083682008	0	0	31.8479776847978	0	0	0	0	0	0	0	0	0.0502092050209205	0	0	0	0	0	0	0	0	0	WA_MAG_00034
796185	Bacteria_71	OSCP	PF00213.18	9e-55	537	0	0	0.0912476722532588	0.264432029795158	0.512104283054004	0.0763500931098696	0	0.325884543761639	0	0	39.8435754189944	0	0	0.834264432029795	0	0	0	0	0	0	0	0	0	0.281191806331471	0	0	0	0	0	WA_MAG_00034
796188	Bacteria_71	ATP-synt_A	PF00119.20	1.9e-56	840	0	0.358333333333333	0	0.539285714285714	0	0	0	1.07619047619048	0.194047619047619	0	37.2797619047619	0	0	0	0	0	0	0	0	0.673809523809524	0	0	0	0.236904761904762	0	0	0	0	0	WA_MAG_00034
796198	Bacteria_71	Ribonuclease_P	PF00825.18	8.2e-32	381	0	0	0	0.792650918635171	0	1.20472440944882	0	0	0	0	31.6351706036745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
386636	Bacteria_71	RuvX	PF03652.15	NA	NA	0	0.176100628930818	0	0.823899371069182	0	0	0	0.318658280922432	0	0	30.4968553459119	0	0	0.19916142557652	0	0	0	0	0	0	0	0	0	0.050314465408805	0	0	0	0	0	NA
386648	Bacteria_71	Ham1p_like	PF01725.16	5.7e-60	603	0	0	0	0	0	0	0	0.756218905472637	0	0	27.2139303482587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
490646	Bacteria_71	RsfS	PF02410.15	7.3e-29	372	0	0	0	0	0	0	0	0	0.623655913978495	0	20.755376344086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1253986	Bacteria_71	Ribosomal_S15	PF00312.22	1.1e-38	270	0	0	0	0.555555555555556	0	0	0	0	0	0	37.2962962962963	0.555555555555556	0	1.11481481481481	0	0	0	0	0	0	0	0	0	0.988888888888889	0	0	0	0	0	WA_MAG_00034
1253988	Bacteria_71	RBFA	PF02033.18	5.9e-33	375	0	0	0	0.802666666666667	0	0.016	0	0	0	0	37.9306666666667	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0.656	0	0	0	0	0	WA_MAG_00034
1253993	Bacteria_71	SecG	PF03840.14	1.6e-20	372	0	0	0	1.0241935483871	0	0	0	0.811827956989247	0	0.540322580645161	24.8010752688172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1267815	Bacteria_71	AICARFT_IMPCHas	PF01808.18	7.8e-123	1584	0	0	0	0.190656565656566	0	0	0	1.29861111111111	0.178030303030303	0	20.957702020202	0	0	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1281753	Bacteria_71	tRNA-synt_1d	PF00750.19	1.1e-27	1758	0	0.341865756541524	0	1.02730375426621	0	0	0	0.533560864618885	0	0	30.5887372013652	0	0	0.199658703071672	0	0	0	0	0	0	0	0	0	0.15358361774744	0	0	0	0	0	WA_MAG_00034
1304593	Bacteria_71	Ribosomal_S6	PF01250.17	1e-28	411	0	0	0	0	0.734793187347932	0	0	1.24574209245742	0	0	16.8783454987835	0	0	1.69099756690998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1311444	Bacteria_71	Ribosomal_L17	PF01196.19	2.6e-37	387	1.54005167958656	0	0	0.390180878552972	0	0	0	0.780361757105943	0	0	43.733850129199	0	0	0.777777777777778	0	0	0	0	0	0	0	0	0	0.390180878552972	0	0	0	0	0	WA_MAG_00034
1311445	Bacteria_71	RNA_pol_L	PF01193.24	3.3e-27	1002	0	0	0	1.26047904191617	0	0.70059880239521	0	0.982035928143712	0.0129740518962076	0.297405189620758	40.3323353293413	0	0	1.69261477045908	0	0	0	0	0	0.600798403193613	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1311447	Bacteria_71	Ribosomal_S11	PF00411.19	4.2e-53	390	0	0	0	0	0	0.0794871794871795	0	0.574358974358974	0	0	38.7128205128205	0	0	2.72051282051282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1311448	Bacteria_71	Ribosomal_S13	PF00416.22	4.5e-35	357	0	1.10924369747899	0	0	0	1.54341736694678	0	2.05042016806723	0	0	32.5294117647059	0	0	0.19047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1311449	Bacteria_71	SecY	PF00344.20	8.9e-118	1326	0	0	0	0.208144796380091	0.227752639517345	0	0	0.394419306184012	0.226244343891403	0	34.7677224736048	0	0	1.02941176470588	0	0	0	0	0	0	0	0	0	0.0761689291101056	0	0	0	0	0	WA_MAG_00034
1311450	Bacteria_71	Ribosomal_L27A	PF00828.19	3e-35	435	0	0	0	0	0	0	0	1.5632183908046	0	0	34.6873563218391	0	0	2.02528735632184	0	0	0	0	0	0	0	0	0	0.464367816091954	0	0	0	0	0	WA_MAG_00034
1311453	Bacteria_71	Ribosomal_L18p	PF00861.22	5.6e-44	351	0	0.86039886039886	0	0	0	0	0	0.407407407407407	0	0	33.9031339031339	0	0	2.72934472934473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1311454	Bacteria_71	Ribosomal_L6	PF00347.23	6.7e-42	534	0	0	0	0	0	0	0	1.1123595505618	0.00187265917602996	0	40.1741573033708	0	0	0.904494382022472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1311455	Bacteria_71	Ribosomal_S8	PF00410.19	3.9e-49	393	0	0	0	0	0	0.768447837150127	0	1.69465648854962	0.735368956743003	1.31297709923664	37.6055979643766	0	0	1.08651399491094	0	0	0	0	0	0.618320610687023	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1311457	Bacteria_71	Ribosomal_L5	PF00281.19	2.6e-31	540	0	0	0	0.062962962962963	0.277777777777778	0	0	3.35925925925926	0.538888888888889	0	30.6648148148148	0	0	1.86666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
1311458	Bacteria_71	ribosomal_L24	PF17136.4	1.3e-27	324	0	0	0	0	0	0.91358024691358	0	2.40123456790123	0	0	23.8055555555556	0	0	0.595679012345679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00034
