gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1078490	Bacteria_71	ATP-synt	PF00231.19	3.2e-97	852	4.81338028169014	0.994131455399061	7.01525821596244	2.481220657277	3.05985915492958	1.06338028169014	4.74765258215962	2.07746478873239	3.67723004694836	4.37910798122066	1.45892018779343	3.80399061032864	1.61032863849765	0.529342723004695	7.46244131455399	2.58333333333333	4.58333333333333	4.5962441314554	7.93661971830986	3.51760563380282	7.17136150234742	2.28286384976526	2.73239436619718	7.73591549295775	3.83333333333333	6.35680751173709	2.13380281690141	5.85798122065728	8.97535211267606	WA_MAG_00043
1080418	Bacteria_71	YajC	PF02699.15	1.9e-33	378	2.85714285714286	2.03174603174603	4.22222222222222	1.87830687830688	1.74867724867725	1.11375661375661	4.60582010582011	0.796296296296296	4.66402116402116	1.83597883597884	2.5978835978836	3.98148148148148	3.35714285714286	0.478835978835979	7.47619047619048	4.5026455026455	4.86507936507936	2.80687830687831	4.61111111111111	3.3015873015873	1.96296296296296	2.6005291005291	2.87301587301587	7.67460317460317	6.18253968253968	7.20634920634921	3.31481481481481	7.01058201058201	6.66931216931217	WA_MAG_00043
1121368	Bacteria_71	Adenylsucc_synt	PF00709.21	1.7e-178	1299	5.18783679753657	2.31023864511162	5.35719784449577	2.9738260200154	2.74441878367975	1.27867590454196	3.38722093918399	2.26096997690531	4.90993071593534	5.72594303310239	2.95535026943803	3.09237875288684	2.54811393379523	1.24480369515012	7.41493456505004	2.7752117013087	5.28945342571209	2.53810623556582	3.20477290223249	4.04926866820631	4.38414164742109	2.08545034642032	3.59892224788299	6.41185527328714	1.54041570438799	6.34257120862202	2.15550423402617	4.65050038491147	6.07082371054657	WA_MAG_00043
1160780	Bacteria_71	tRNA-synt_1d	PF00750.19	2.5e-09	459	4.3202614379085	2.50108932461874	3.55337690631808	2.48148148148148	1.64270152505447	1.62309368191721	4.43790849673203	2.09803921568627	3.12636165577342	2.59694989106754	1.4880174291939	2.70806100217865	2.59912854030501	0.379084967320261	5.53159041394335	2.93681917211329	4.93246187363834	4.00653594771242	7.52941176470588	5.27886710239651	7.15032679738562	2.22657952069717	5.15032679738562	5.61437908496732	2.81263616557734	5.42919389978213	2.35511982570806	3.19607843137255	8.27015250544662	WA_MAG_00043
1184907	Bacteria_71	ribosomal_L24	PF17136.4	1.3e-22	345	3.28985507246377	0.527536231884058	3.47246376811594	5.37391304347826	0.872463768115942	0.634782608695652	4.29855072463768	0.321739130434783	2.2	1.63188405797101	2.12173913043478	2.38840579710145	0.915942028985507	0.217391304347826	3.29855072463768	5.16811594202899	0.968115942028986	2.77391304347826	4.81159420289855	3.72463768115942	2.20289855072464	3.53913043478261	3.44927536231884	1.93913043478261	2.94202898550725	5.88695652173913	2.33623188405797	4.05507246376812	4.18260869565217	WA_MAG_00043
1184908	Bacteria_71	Ribosomal_L5	PF00281.19	2.9e-28	543	5.75506445672192	1.39042357274401	10.255985267035	4.47513812154696	2.99447513812155	1.2707182320442	2.13259668508287	2.69429097605893	2.80847145488029	9.01841620626151	1.43830570902394	3.19705340699816	4.22467771639042	0.191528545119705	6.68876611418048	3.81399631675875	2.92265193370166	5.51381215469613	6.18968692449355	4.92265193370166	2.85819521178637	4.27255985267035	7.20994475138122	4.0902394106814	1.87292817679558	5.92633517495396	2.9097605893186	6.9963167587477	6.99079189686925	WA_MAG_00043
1184909	Bacteria_71	Ribosomal_S8	PF00410.19	8.1e-52	402	3.97761194029851	0.855721393034826	6.81094527363184	6.4452736318408	2.14676616915423	2.69402985074627	4.07213930348259	4.19154228855721	1.01741293532338	4.90547263681592	1.47761194029851	0.101990049751244	1.8407960199005	0.27363184079602	3.14676616915423	4.2363184079602	8.20149253731343	5.49502487562189	4.45024875621891	6.6044776119403	4.24875621890547	1.13930348258706	4.82587064676617	6.33582089552239	3.72139303482587	7.78606965174129	3.00248756218905	11.3706467661692	9.79353233830846	WA_MAG_00043
1184910	Bacteria_71	Ribosomal_L6	PF00347.23	2e-31	537	4.85661080074488	3.09497206703911	7.28677839851024	5.36312849162011	2.82495344506518	0.739292364990689	4.55679702048417	1.20856610800745	5.26443202979516	7.77281191806332	3.69832402234637	1.4096834264432	5.05027932960894	0.350093109869646	7.45065176908752	4.8584729981378	7.19739292364991	6.43016759776536	7.63500931098696	9.09497206703911	5.756052141527	3.54189944134078	9.48603351955307	6.94785847299814	1.97206703910615	10.2048417132216	3.99813780260708	6.16759776536313	12.8081936685289	WA_MAG_00043
1184911	Bacteria_71	Ribosomal_L18p	PF00861.22	8e-48	366	4.95355191256831	1.43169398907104	6.36065573770492	2.88524590163934	4.00819672131148	1.62295081967213	3.7103825136612	3.21857923497268	2.51912568306011	3.93169398907104	2.71311475409836	2.07103825136612	5.78415300546448	0.554644808743169	6.98907103825137	2.69945355191257	6.39617486338798	4.63661202185792	4.95355191256831	7.95081967213115	7.9207650273224	1.96174863387978	3.04644808743169	5.72404371584699	2.48907103825137	5.39617486338798	0.898907103825137	4.00546448087432	15.3142076502732	WA_MAG_00043
1184914	Bacteria_71	Ribosomal_L27A	PF00828.19	2.4e-39	447	6.94854586129754	4.54362416107383	5.96420581655481	5.14317673378076	3.05369127516779	1.83221476510067	7.77181208053691	1.46532438478747	4.94630872483221	3.33333333333333	2.89485458612975	2.92170022371365	4.16107382550336	0.337807606263982	9.23042505592841	3.85906040268456	3.49217002237136	8.17673378076063	8.89485458612975	5.14093959731544	4.32214765100671	3.92841163310962	8.01565995525727	10.2281879194631	3.80536912751678	4.4496644295302	3.96868008948546	4.77852348993289	8.97539149888143	WA_MAG_00043
