gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1076177	Bacteria_71	YajC	PF02699.15	1.6e-29	282	0	0	0	7.3936170212766	0	0	0	0	1.04609929078014	0	0.978723404255319	1.97517730496454	0	3.70567375886525	0	0	0	0	0	0	0	0	0	0.620567375886525	1.14539007092199	0	0	0	0	WA_MAG_00054
1120481	Bacteria_71	GrpE	PF01025.19	4.6e-43	561	0	0	0	2.19964349376114	0	0	0	0	0.269162210338681	0	0	4.72549019607843	0	2.41889483065954	0	0	0	0.39572192513369	0	0	0	0	0	0	1.33689839572193	0	0	0	0	WA_MAG_00054
1151368	Bacteria_71	Ribosomal_L27A	PF00828.19	8.8e-16	210	0	0	0	2.25714285714286	0	0	0	0	4.44761904761905	0	0	2.82380952380952	0	3.60952380952381	0	0	0	0	0	0	0	0	0	0.719047619047619	0	0	0	0	0	WA_MAG_00054
1151369	Bacteria_71	SecY	PF00344.20	1.8e-105	1338	0.754857997010463	0	0.224215246636771	3.18908819133034	0	0.224215246636771	0	0.901345291479821	2.00298953662182	0	0.225710014947683	3.37070254110613	0	3.15022421524664	0	0	0	0	0	0.224962630792227	0	0	0	0.639760837070254	0.225710014947683	0	0.112855007473842	0	0	WA_MAG_00054
1151370	Bacteria_71	eIF-1a	PF01176.19	2.8e-28	216	0.87962962962963	0	0	6.89351851851852	0	0.611111111111111	0	0	0.736111111111111	0	0	2.44444444444444	0	8.59259259259259	0	0	0	0	0	0	0	0.00462962962962962	0	0.699074074074074	0	0	0.699074074074074	0	0	WA_MAG_00054
1151371	Bacteria_71	Ribosomal_S13	PF00416.22	2.8e-34	375	0	0	0	7.512	0	1.328	0	2.18933333333333	3.13866666666667	0	0.730666666666667	1.368	0.52	5.35466666666667	0	0	0	0	0	0.576	0.965333333333333	0.384	0	0	0	0	0	0.341333333333333	0	WA_MAG_00054
1151372	Bacteria_71	Ribosomal_S11	PF00411.19	7.6e-46	393	0.417302798982188	0	0	4.48346055979644	0	0.567430025445293	0	1.1704834605598	2.86005089058524	0	0.0483460559796438	3.50636132315522	0.246819338422392	3.6234096692112	0	0	0	0	0	0.956743002544529	0	0.427480916030534	0	0.753180661577608	0	0	0	0.315521628498728	0	WA_MAG_00054
1165707	Bacteria_71	Ribosomal_S15	PF00312.22	2.5e-34	273	0.450549450549451	0	0	7.74725274725275	0	0.835164835164835	0	0.860805860805861	1.22344322344322	0.637362637362637	0	2.59340659340659	0	1.9047619047619	0	0	0	0	0	0	0	0	0	0	0.553113553113553	0	0	0	0	WA_MAG_00054
1202633	Bacteria_71	Ribonuclease_P	PF00825.18	1.4e-17	234	0	0	0	11.0982905982906	0	0	0	0.641025641025641	0.00427350427350427	0	0	4.28632478632479	0	3.63247863247863	0	0	0	0	0	0	0	0	0	0.91025641025641	0	0	0	0	0	WA_MAG_00054
1227073	Bacteria_71	RNA_pol_Rpb6	PF01192.22	2.1e-09	327	0.0581039755351682	0.180428134556575	0	2.75840978593272	0	0	0	0	1.85626911314985	0.795107033639144	0	3.46788990825688	0	6.6697247706422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00054
201888	Bacteria_71	tRNA-synt_1d	PF00750.19	2.3e-30	1224	0	0	0	3.26062091503268	0	0.986111111111111	0	0.0506535947712418	1.14705882352941	0	0	0.850490196078431	0	2.32679738562092	0	0	0	0.246732026143791	0	0	0	0	0	0	0.490196078431373	0	0	0	0	WA_MAG_00054
211533	Bacteria_71	RsfS	PF02410.15	2.8e-28	375	0	0	0	5.80533333333333	0	0.677333333333333	0	1.208	1.10933333333333	0	0	0.957333333333333	0	3.98133333333333	0	0	0	0	0	0.130666666666667	0	0	0	0.666666666666667	1.46666666666667	0	0	0	0	WA_MAG_00054
215229	Bacteria_71	TsaE	PF02367.17	2.8e-38	447	0	0	0	1.37136465324385	0	0.335570469798658	0.675615212527964	0	1.43176733780761	0	0.337807606263982	2.13422818791946	0.134228187919463	1.46532438478747	0	0	0	0	0	0	0	0.65324384787472	0	0.51006711409396	0	0	0	0	0	WA_MAG_00054
216170	Bacteria_71	Ribosomal_L1	PF00687.21	1.5e-53	690	0.27536231884058	0	0	7.02608695652174	0	1.0463768115942	0	0.305797101449275	1.7463768115942	0.436231884057971	0	1.70579710144928	0	6.03623188405797	0	0	0	0	0	0	0	0	0	0.710144927536232	0	0	0	0	0	WA_MAG_00054
296432	Bacteria_71	Ribosomal_S16	PF00886.19	9.8e-26	591	0	0.44331641285956	0	5.56345177664975	0	0.467005076142132	0.575296108291032	0.688663282571912	2.65482233502538	0	0.693739424703892	1.60067681895093	0	3.75634517766497	0	0	0	0	0	0	0	1.2927241962775	0	0	0	0	0.509306260575296	0	0	WA_MAG_00054
296660	Bacteria_71	SmpB	PF01668.18	7.8e-60	459	0.104575163398693	0	0	1.49891067538126	0.328976034858388	0.880174291938998	0	0	0	0	0	5.40522875816993	0	3.51633986928105	0.416122004357298	0	0	0	0	0	0	0.4880174291939	0	0	0.196078431372549	0	0	0.657952069716776	0	WA_MAG_00054
344319	Bacteria_71	Ribosomal_L17	PF01196.19	1.1e-32	555	0	0	0	8.28288288288288	0	0.859459459459459	0	0.0342342342342342	2.71711711711712	0	0	1.37657657657658	0	4.40720720720721	0	0	0	0	0	0	0	0	0	0.895495495495495	0.482882882882883	0	0	0.272072072072072	0	WA_MAG_00054
27421	Bacteria_71	Chorismate_synt	PF01264.21	8.2e-128	954	0	0	0	0.825995807127883	0	0.632075471698113	0	0.570230607966457	0.619496855345912	0	0	1.5020964360587	0	0.79559748427673	0	0.316561844863732	0	0.268343815513627	0	0.158280922431866	0	0	0.157232704402516	0	0.315513626834382	0	0	0.316561844863732	0	WA_MAG_00054
44962	Bacteria_71	Ribosomal_S20p	PF01649.18	4.8e-27	243	1.16460905349794	0	0	8.17695473251029	0	1.24691358024691	0.559670781893004	0	1.23456790123457	0	0.666666666666667	2.14814814814815	0	3.37860082304527	0	0	0	0	0	0	0	0	0	0	1.10288065843621	0	0	0	0	WA_MAG_00054
81847	Bacteria_71	Ribosomal_S17	PF00366.20	4.8e-32	258	0	1.10077519379845	0	3.22093023255814	0	1.48837209302326	0.468992248062016	0.375968992248062	0.581395348837209	0	0	1.88759689922481	0	4.7906976744186	0	0	0	0	0	0	0.395348837209302	0	0	0	0.410852713178295	0	0	0	0	WA_MAG_00054
81848	Bacteria_71	Ribosomal_L29	PF00831.23	8.4e-20	192	0	0.03125	0	4.30208333333333	0	1.44270833333333	0.630208333333333	1.72395833333333	2.07291666666667	0	0	3.14583333333333	0	5.90104166666667	0	0	0	0	0	0	0	0	0	0	0.71875	0	0	0	0	WA_MAG_00054
81849	Bacteria_71	Ribosomal_L16	PF00252.18	4.2e-34	252	0	0	0	4.68253968253968	0	0.0753968253968254	1.29365079365079	0.722222222222222	1.75793650793651	0	0	3.0952380952381	0	6.61904761904762	0	0	0	0	0	0	0	0	0	0.555555555555556	0.123015873015873	0	0	0	0	WA_MAG_00054
81850	Bacteria_71	Ribosomal_L16	PF00252.18	8.1e-15	171	0	0	0	6.91228070175439	0	0.923976608187134	0.0409356725146199	1.51461988304094	2.88888888888889	0	1.54385964912281	1.22222222222222	0	4.28654970760234	0	0	0	0	0	0	0	0	0	0.947368421052632	0	0	0	0	0	WA_MAG_00054
81851	Bacteria_71	Ribosomal_S3_C	PF00189.20	6.8e-40	723	0	0	0	5.04011065006916	0	0.177040110650069	0.24896265560166	0.937759336099585	2.56293222683264	0	0.0221300138312586	2.28907330567082	0	6.73167358229599	0	0	0	0.333333333333333	0	0	0	0	0	0.716459197786999	0	0	0	0	0	WA_MAG_00054
81852	Bacteria_71	Ribosomal_L22	PF00237.19	9.6e-30	411	0	0	0	4.37226277372263	0.647201946472019	0.878345498783455	0.289537712895377	0.484184914841849	1.09732360097324	0	0.630170316301703	2.25790754257908	0	3.97810218978102	0	0	0	0.141119221411192	0	0	0	0	0	0.0121654501216545	0.627737226277372	0	0	0	0	WA_MAG_00054
81853	Bacteria_71	Ribosomal_S19	PF00203.21	7.8e-39	279	0	0	0	8.32616487455197	0.0931899641577061	0.3584229390681	0	0	0	0	0.129032258064516	1.53763440860215	0	8.46953405017921	0	0	0	0	0	0	0	0	0	1.03942652329749	1.37992831541219	0	1.57706093189964	0	0	WA_MAG_00054
99728	Bacteria_71	Adenylsucc_synt	PF00709.21	2.9e-170	1275	0.236078431372549	0.236862745098039	0	3.15294117647059	0	0.047843137254902	0.472156862745098	0.733333333333333	2.34588235294118	0	0	3.02039215686275	0	5.41254901960784	0	0.236862745098039	0	0.236862745098039	0	0.236078431372549	0	0.236862745098039	0	0.364705882352941	0.823529411764706	0	0	0.0423529411764706	0	WA_MAG_00054
163864	Bacteria_71	Ribonuclease_P	PF00825.18	2.3e-19	360	0.0138888888888889	0	0	6.76944444444444	0	0.622222222222222	0.419444444444444	0.0138888888888889	0.380555555555556	0	0	3.74444444444444	0	1.21111111111111	0	0	0	0	0	0	0	0	0	1.67777777777778	0.419444444444444	0	0	0	0	WA_MAG_00054
1420219	Bacteria_71	SecG	PF03840.14	1.2e-17	180	0.477777777777778	0	0	4.02222222222222	0	0	0	0.655555555555556	0	0	0	3.46111111111111	0	6.25	0	0	0	0	0	0	0	0	0	0.0833333333333333	1.22222222222222	0	1.46666666666667	0	0	WA_MAG_00054
1531464	Bacteria_71	UPF0054	PF02130.17	4.7e-23	423	0	0	0	9.33333333333333	0	0	0	0.657210401891253	3.31914893617021	0	0.146572104018913	3.82269503546099	0	4.70921985815603	0	0	0	0	0	0.713947990543735	0.278959810874705	0	0	0.250591016548463	0.713947990543735	0	0	0	0	WA_MAG_00054
1537555	Bacteria_71	ADK	PF00406.22	7.2e-54	576	0	0.421875	0	3.35763888888889	0	0.631944444444444	0	0.383680555555556	0	0	0	1.90798611111111	0	4.56597222222222	0.347222222222222	0	0	0	0	0	0	0	0	0.380208333333333	0.105902777777778	0	0.102430555555556	1.04166666666667	0	WA_MAG_00054
1569160	Bacteria_71	Ribosomal_L35p	PF01632.19	2e-27	198	0	0	0	2.61111111111111	0	0	0	0	3.62626262626263	0	0	10.7878787878788	0	2.35353535353535	0	0	0	0	0	0	0	0	0	0	0.116161616161616	0	1.85858585858586	0	0	WA_MAG_00054
1569161	Bacteria_71	Ribosomal_L20	PF00453.18	1.8e-49	345	0	0	0	1.44927536231884	0	0	0	0	0.768115942028985	0	0	1.86086956521739	0	3.35942028985507	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	WA_MAG_00054
1601004	Bacteria_71	RBFA	PF02033.18	7.2e-27	393	0	0	0	5.76335877862595	0.201017811704835	0	0	0.150127226463104	1.34096692111959	0	0	2.80916030534351	0	5.22391857506361	0	0	0	0.150127226463104	0	0	0	0	0	0.480916030534351	0.376590330788804	0	0.351145038167939	0.389312977099237	0	WA_MAG_00054
1638911	Bacteria_71	Ribosomal_S6	PF01250.17	1.6e-32	336	0	0	0	7.91369047619048	0	0	0	0	0.830357142857143	0	0	0.592261904761905	0	4.85119047619048	0	0	0	0	0	0	0	0	0	2.2827380952381	0.196428571428571	0	0	0.449404761904762	0	WA_MAG_00054
1638913	Bacteria_71	Ribosomal_L9_C	PF03948.14	2.4e-25	450	0	0	0	6.88222222222222	0	0	0	0.56	2.10888888888889	0	0	2.96	0	6.18444444444444	0	0	0	0	0	0	0	0.671111111111111	0	0	0.255555555555556	0	0	0.388888888888889	0	WA_MAG_00054
1670602	Bacteria_71	Ham1p_like	PF01725.16	2.6e-58	615	0	0	0	3.06341463414634	0	0	0	0	0.489430894308943	0	0	1.40487804878049	0	3.49268292682927	0	0	0	0	0	0	0	0	0	0.0016260162601626	0.321951219512195	0	0	0	0	WA_MAG_00054
1691238	Bacteria_71	EF_TS	PF00889.19	1.5e-25	255	0	0	0	0.776470588235294	0	0	0	0	0.941176470588235	0	0	3.2156862745098	0	0	0	0	0	0	0	0	0	0	0	0	0.133333333333333	0	0	0	0	WA_MAG_00054
