gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1067685	Bacteria_71	Ribosomal_S20p	PF01649.18	1.2e-25	261	1.53639846743295	0	0	0.452107279693487	0	0	0	10.8927203065134	0	0.0613026819923372	1.23754789272031	0	0	2.40613026819923	0	0	0	0	0	0	0	0.578544061302682	0.440613026819923	0	0	0	0.862068965517241	0	0	WA_MAG_00019
1067687	Bacteria_71	Exonuc_VII_L	PF02601.15	9.6e-78	1251	0.972022382094325	0.438049560351719	0	0.480415667466027	0	0	0.240607513988809	10.1526778577138	0.2414068745004	0	0	0	0	1.73381294964029	0	0	0	0	0	0	0	0.237410071942446	0	0	0.2414068745004	0	0.182254196642686	0	0	WA_MAG_00019
1083496	Bacteria_71	Ribosomal_L17	PF01196.19	1.4e-35	417	0.721822541966427	0.3621103117506	0	0.71462829736211	0	0.623501199040767	0	20.3549160671463	0	0.717026378896882	0	0	0	1.2158273381295	0	0	0	0.565947242206235	0	0	0	0	0	0	0	0	0.124700239808153	0	0	WA_MAG_00019
1083497	Bacteria_71	RNA_pol_L	PF01193.24	3.7e-23	981	2.83588175331295	0	0	0.307849133537207	0.305810397553517	0.160040774719674	0	16.1416921508665	0	0.307849133537207	0.54026503567788	0.613659531090724	0	1.55453618756371	0.202854230377166	0	0	0	0.307849133537207	0	0	0.073394495412844	0	0	0	0	0.53822629969419	0	0	WA_MAG_00019
1083499	Bacteria_71	Ribosomal_S11	PF00411.19	9.3e-50	384	1.3515625	0	0	2.28125	0	0	0	14.4401041666667	0	0	0.856770833333333	0.3984375	0	1.96354166666667	0	0	0	0	0	0	0	0.3203125	0	0	0	0	2.01041666666667	0	0	WA_MAG_00019
1083500	Bacteria_71	Ribosomal_S13	PF00416.22	2.2e-34	354	0.248587570621469	0	0	0.0564971751412429	0	0	0	15.1271186440678	0	0	0.426553672316384	0	0	1.30508474576271	0	0	0	0	0	0	0	0	0	0	0	0	1.10734463276836	0	0	WA_MAG_00019
1083502	Bacteria_71	SecY	PF00344.20	3.8e-116	1302	1.10061443932412	0.770353302611367	0	1.90092165898618	0.211981566820276	0	0	17.8410138248848	0	0	0.451612903225806	0	0	2.19124423963134	0	0	0	0	0	0	0	0.30568356374808	0	0	0	0	0.348694316436252	0	0	WA_MAG_00019
1083503	Bacteria_71	Ribosomal_L27A	PF00828.19	9.8e-31	435	1.65057471264368	0.464367816091954	0	2.02988505747126	0	0	0	17.5862068965517	0	0	0.645977011494253	0	0	1.77701149425287	0	0.937931034482759	0	0	0	0	0	1.20459770114943	0	0	0	0	1.02758620689655	0	0	WA_MAG_00019
1083506	Bacteria_71	Ribosomal_L18p	PF00861.22	3.6e-39	348	2.33045977011494	0.436781609195402	0	0	0	0	0	9.61494252873563	0	0.324712643678161	2.25862068965517	0	0	1.59195402298851	0	0	0	0	0	0	0	0.433908045977011	0	0	0	0	0.867816091954023	0	0	WA_MAG_00019
1083507	Bacteria_71	Ribosomal_L6	PF00347.23	3.9e-38	546	1.1043956043956	0	0	0.195970695970696	0	0	0	14.4175824175824	0	0.322344322344322	0.765567765567766	0	0	1.12637362637363	0	0	0	0	0	0	0	0.428571428571429	0	0	0	0	0	0	0	WA_MAG_00019
