gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1075248	Bacteria_71	tRNA-synt_1d	PF00750.19	1.4e-107	1704	0.770539906103286	0.177230046948357	0	0.171948356807512	0.352112676056338	0.177230046948357	0.620892018779343	0.0211267605633803	0.0950704225352113	0.821596244131455	0.176056338028169	0.231220657276995	0.199530516431925	0.176643192488263	0.795774647887324	0	1.02053990610329	0.509976525821596	0.176643192488263	0.507042253521127	0.587441314553991	0.177230046948357	0.177230046948357	1.12734741784038	0.209507042253521	0.876173708920188	0.176643192488263	0.96537558685446	2.04342723004695	WA_MAG_00063
1126128	Bacteria_71	SecY	PF00344.20	6.6e-32	609	1.30213464696223	0	0	0	0	0	0.495894909688013	0	0	0.495894909688013	0	0	0	0.495894909688013	1.73563218390805	0	0.729064039408867	1.48440065681445	0	0.246305418719212	0.0640394088669951	0	0.738916256157635	0.824302134646962	0	1.07224958949097	0	0.495894909688013	1.04433497536946	WA_MAG_00063
1126129	Bacteria_71	Ribosomal_L27A	PF00828.19	7.2e-41	495	0.0444444444444444	0.604040404040404	0	0	0	0	0.608080808080808	0	0.905050505050505	0	0	0	0.0222222222222222	0.305050505050505	0.656565656565657	0	0.412121212121212	0.236363636363636	0	0.771717171717172	4.04242424242424	0.349494949494949	0.915151515151515	2.6969696969697	0.533333333333333	2.95353535353535	0.424242424242424	0.61010101010101	0.832323232323232	WA_MAG_00063
1126131	Bacteria_71	Ribosomal_L18p	PF00861.22	8.4e-35	372	0.935483870967742	0	0	0	0	0.537634408602151	1.13440860215054	0	0	0.663978494623656	0	0.422043010752688	0.0134408602150538	0	0.00806451612903225	1.12096774193548	0	1.21505376344086	0.806451612903226	0.456989247311828	0	0	0.134408602150538	2.2258064516129	0.0967741935483871	1.41935483870968	0	0	1.20967741935484	WA_MAG_00063
1126132	Bacteria_71	Ribosomal_L6	PF00347.23	2.9e-39	537	1.14897579143389	0	0	0	0.560521415270019	0	0.376163873370577	0	0.795158286778399	1.13966480446927	0	0	0.51024208566108	0	2.09497206703911	0.238361266294227	1.82867783985102	0.636871508379888	0.562383612662942	1.43202979515829	0.629422718808194	0	1.61638733705773	0.521415270018622	0.454376163873371	1.91433891992551	0	1.40409683426443	0.720670391061452	WA_MAG_00063
1126133	Bacteria_71	Ribosomal_S8	PF00410.19	7.3e-50	384	0.4375	0	0.255208333333333	0	0	0	1.25	0	0	0.4375	0	0	0	0	1.92447916666667	0	0.768229166666667	0.200520833333333	0	0	2.03385416666667	0	0	0.283854166666667	0	2.85416666666667	0	0.171875	0	WA_MAG_00063
1126135	Bacteria_71	Ribosomal_L5	PF00281.19	9.1e-22	543	0.0681399631675875	0.554327808471455	0.0128913443830571	0.130755064456722	0.615101289134438	0	1.02025782688766	0	0.70902394106814	0	0	0.81767955801105	0	0	2.29097605893186	0	0.834254143646409	0.556169429097606	0.832412523020258	0	1.86924493554328	0	0.530386740331492	2.22836095764273	1.09576427255985	0.992633517495396	0.21731123388582	0.556169429097606	3.10865561694291	WA_MAG_00063
1126137	Bacteria_71	Ribosomal_L14	PF00238.19	1.5e-49	369	0.02710027100271	1.41463414634146	0.149051490514905	0	0.975609756097561	0	1.22493224932249	0	0.428184281842818	0.67479674796748	0.0758807588075881	0.723577235772358	0	0	1.11924119241192	0	0.376693766937669	0.926829268292683	0	0.623306233062331	0	0	2.21951219512195	1.48238482384824	0	0.826558265582656	0	0.815718157181572	0.409214092140921	WA_MAG_00063
1126138	Bacteria_71	Ribosomal_S17	PF00366.20	6.3e-31	258	0	0.763565891472868	1.28682170542636	0	0.922480620155039	0	0.585271317829457	1	1.57751937984496	0.445736434108527	0.976744186046512	0.24031007751938	0	0	0.934108527131783	0	0	0.251937984496124	0	0	0.51937984496124	0	0.465116279069767	2.06589147286822	0	1.66666666666667	0.62015503875969	1.13178294573643	1.13565891472868	WA_MAG_00063
1126139	Bacteria_71	Ribosomal_L29	PF00831.23	2.4e-23	204	0	0.612745098039216	0.950980392156863	0	0	0	0	0.147058823529412	1.08333333333333	0.294117647058824	0	0	0	0	0.475490196078431	0	0.534313725490196	0.308823529411765	0.382352941176471	0.21078431372549	0	0	0.769607843137255	1.3921568627451	0.431372549019608	0.808823529411765	0.57843137254902	0	0.0686274509803922	WA_MAG_00063
1126140	Bacteria_71	Ribosomal_L16	PF00252.18	5.1e-47	411	0.318734793187348	0.131386861313869	0.153284671532847	0	0	0	0.364963503649635	0	0.141119221411192	0.734793187347932	0	0	0	0	0.557177615571776	0	0.948905109489051	0.576642335766423	0.535279805352798	1.68126520681265	0.367396593673966	0.642335766423358	0	0.265206812652068	0.506082725060827	1.67396593673966	0	0	1.62530413625304	WA_MAG_00063
1126141	Bacteria_71	Ribosomal_S3_C	PF00189.20	6.9e-38	678	0.641592920353982	0.342182890855457	0.00294985250737463	0	0.753687315634218	0	0.443952802359882	0	0.46165191740413	0.222713864306785	0	0.445427728613569	0	0	0.646017699115044	0	0.845132743362832	0.15929203539823	1.05162241887906	0.504424778761062	0.653392330383481	0.445427728613569	1.10619469026549	0.56047197640118	0	2.63421828908555	0	0.443952802359882	2.60176991150442	WA_MAG_00063
1126142	Bacteria_71	Ribosomal_L22	PF00237.19	1.2e-26	489	0.247443762781186	0.578732106339468	0.662576687116564	0	1.3640081799591	1.22903885480573	1.23108384458078	0	0.541922290388548	0.957055214723926	0.61758691206544	0	0	0	2.4601226993865	0	0.110429447852761	0.372188139059305	0.192229038854806	0.415132924335378	1.57873210633947	0	0.656441717791411	2.58486707566462	0	1.02658486707566	0.016359918200409	0	1.30674846625767	WA_MAG_00063
1126143	Bacteria_71	Ribosomal_S19	PF00203.21	2.3e-38	279	2.7921146953405	0	0.949820788530466	0	0	0	0	0	1.01433691756272	0.483870967741935	0	0	0	0	5.10752688172043	0	0	0	0	0	1.07885304659498	0	1.50179211469534	2.86379928315412	0	3.11111111111111	1.04659498207885	0	2.36917562724014	WA_MAG_00063
1126144	Bacteria_71	Ribosomal_L2	PF00181.23	5.6e-29	870	1.73448275862069	0.173563218390805	0.864367816091954	0.293103448275862	0	0	0.491954022988506	0	0.0137931034482759	0.520689655172414	0	0.339080459770115	0.520689655172414	0.344827586206897	2.92758620689655	0.347126436781609	1.38505747126437	0	0	0.34367816091954	1.47241379310345	0.347126436781609	1.70574712643678	1.89885057471264	0.347126436781609	1.78275862068966	0	0.344827586206897	1.12068965517241	WA_MAG_00063
1126145	Bacteria_71	Ribosomal_L23	PF00276.20	1.6e-25	321	1.67289719626168	0.470404984423676	0	0.0996884735202492	0	0	0.467289719626168	0.246105919003115	1.20872274143302	0	0	0	0.467289719626168	0	5.09345794392523	0	0.426791277258567	0	0	0	1.07476635514019	0	1.25545171339564	0	0	6.7196261682243	0	0.934579439252336	0.978193146417446	WA_MAG_00063
1126146	Bacteria_71	Ribosomal_L4	PF00573.22	8.1e-64	633	1.50236966824645	0	0	0.477093206951027	0	0	0.477093206951027	0.352290679304897	0.469194312796209	0	0	0	0.477093206951027	0	2.31911532385466	0	1.94470774091627	0.95260663507109	0.951026856240126	0	0.886255924170616	0.949447077409163	0.802527646129542	1.74407582938389	0.951026856240126	2.62243285939968	0	0	1.57345971563981	WA_MAG_00063
1126147	Bacteria_71	Ribosomal_L3	PF00297.22	8.6e-22	651	0.362519201228879	0	0.47926267281106	0	0	0	0.579109062980031	0	0.231950844854071	0.695852534562212	0	0	0	0	0	0	0.167434715821813	0	0	0.462365591397849	0.00921658986175115	0.178187403993856	0	1.41321044546851	0.288786482334869	0.746543778801843	0	0.926267281105991	0.0706605222734255	WA_MAG_00063
1126148	Bacteria_71	Ribosomal_S10	PF00338.22	1e-36	315	0	0	0.907936507936508	0	0	0	0.965079365079365	0	0	0.33968253968254	0	0	0	0	1.36507936507937	0	0	0	0	0.203174603174603	0.99047619047619	0.574603174603175	0.723809523809524	0.761904761904762	0.342857142857143	0.0984126984126984	0	0	0.0984126984126984	WA_MAG_00063
1126151	Bacteria_71	Ribosomal_S7	PF00177.21	1.4e-36	276	2.31884057971015	0	0	0	0	0	0.684782608695652	0.380434782608696	0.543478260869565	0.206521739130435	0	0.543478260869565	0.565217391304348	0	1.02898550724638	0	0.576086956521739	0.365942028985507	0	0.108695652173913	1.3804347826087	0.840579710144927	0.264492753623188	0.547101449275362	0.445652173913043	0.423913043478261	0.561594202898551	0.221014492753623	1.09420289855072	WA_MAG_00063
1126152	Bacteria_71	Ribosom_S12_S23	PF00164.25	9.7e-41	384	3.13541666666667	0	0	0	0	0	0	0	0.841145833333333	0.3125	0	0	0	0	2.42708333333333	0	1.12239583333333	1.56770833333333	1.0234375	0	0	0	0	1.09114583333333	0	0.911458333333333	0	0.783854166666667	2.04166666666667	WA_MAG_00063
1151458	Bacteria_71	Exonuc_VII_L	PF02601.15	1.4e-98	1383	0.326825741142444	0.405639913232104	0.326825741142444	0.0896601590744758	0.109182935647144	0	0.2176428054953	0.218365871294288	0	0.532176428054953	0.512653651482285	0.2176428054953	0.376717281272596	0	1.74041937816341	0	0.814895155459147	0	0.216919739696312	0.433116413593637	0.822125813449024	0	0.653651482284888	0.762834417932032	0.279103398409255	1.55820679681851	0	0.109906001446132	1.16847433116414	WA_MAG_00063
253735	Bacteria_71	RRF	PF01765.19	3.9e-57	525	0.573333333333333	0.47047619047619	1.4247619047619	0	0	0	1.29142857142857	0	0.963809523809524	0	0	0.582857142857143	0.140952380952381	0	0.573333333333333	0.375238095238095	1.14857142857143	0	0.902857142857143	0	0	0	1.4952380952381	2.25142857142857	0.468571428571429	1.36380952380952	0.527619047619048	0	1.31238095238095	WA_MAG_00063
254479	Bacteria_71	Adenylsucc_synt	PF00709.21	2.1e-103	774	0.919896640826873	0	0	0.387596899224806	0.291989664082687	0	0.388888888888889	0	0.479328165374677	0.686046511627907	0	0.294573643410853	0.866925064599483	0	1.7093023255814	0.390180878552972	0.390180878552972	0.390180878552972	0.423772609819121	0.0956072351421189	0.583979328165375	0	0.372093023255814	0.390180878552972	0.390180878552972	0.789405684754522	0.373385012919897	0	0.366925064599483	WA_MAG_00063
294338	Bacteria_71	Ribosomal_L28	PF00830.19	2.7e-16	261	2.40229885057471	0	0	0	0.789272030651341	0	0	0	0.574712643678161	2.28352490421456	0	0	0	0	2.03831417624521	0	0.996168582375479	0.402298850574713	0	1.37547892720307	2.11494252873563	0	0	1.1264367816092	0	0.923371647509579	0	0.75095785440613	0.340996168582375	WA_MAG_00063
294339	Bacteria_71	SmpB	PF01668.18	3.5e-57	462	1.01298701298701	0	0.653679653679654	0	0	0	0.984848484848485	0	0.324675324675325	0.593073593073593	0	0	0.134199134199134	0.227272727272727	1.67316017316017	0	0	0.326839826839827	0.653679653679654	0.296536796536797	1.21212121212121	0	0	0.508658008658009	0	1.17532467532468	1.22510822510823	0.932900432900433	0	WA_MAG_00063
347844	Bacteria_71	ADK	PF00406.22	1.3e-24	603	0	0	0.066334991708126	1.3665008291874	0.354892205638474	0	0.195688225538972	0	1.32504145936982	0.248756218905473	0	0.0928689883913764	0.497512437810945	0	1.22553897180763	0	0.271973466003317	0.17910447761194	0.500829187396352	0	1.65339966832504	0.250414593698176	0.248756218905473	0.908789386401327	0	2.34825870646766	0	0.364842454394693	0.825870646766169	WA_MAG_00063
563221	Bacteria_71	UPF0054	PF02130.17	6.5e-21	345	0	0	0	0	0	0	0	0	0.321739130434783	0	0	0	0.0347826086956522	0	1.00579710144928	0	1.02028985507246	2.10434782608696	0.43768115942029	0.339130434782609	0.544927536231884	0.707246376811594	0	0	0	1.10724637681159	0	0	0.907246376811594	WA_MAG_00063
577281	Bacteria_71	SecE	PF00584.20	9.8e-15	438	0	0.337899543378995	1.22602739726027	0	0	0	0	0.424657534246575	0.534246575342466	0.0958904109589041	0	0	0.089041095890411	0.125570776255708	1.00913242009132	0	1.71232876712329	0.687214611872146	0.559360730593607	0	0.157534246575342	0.600456621004566	0.312785388127854	3.18721461187215	0.212328767123288	1.45662100456621	0	0	0.865296803652968	WA_MAG_00063
577284	Bacteria_71	Ribosomal_L1	PF00687.21	9.3e-52	702	0.43019943019943	0.428774928774929	0	0.0698005698005698	0	0	1.36467236467236	0	0.247863247863248	0.0484330484330484	0	0	0	0	1.76923076923077	0	1.5014245014245	0.682336182336182	0.373219373219373	0.0156695156695157	0.760683760683761	0	0.215099715099715	0.383190883190883	0	1.82621082621083	0.427350427350427	0	0	WA_MAG_00063
646072	Bacteria_71	Ribosomal_L9_C	PF03948.14	1.2e-26	513	0	0	0.58869395711501	0.621832358674464	1.25146198830409	0	1.17153996101365	0	0	1.06432748538012	0	0.582846003898636	0	0	2.08576998050682	0	1.01169590643275	0	0.586744639376218	0	0.315789473684211	0	0.994152046783626	0.865497076023392	0	1.40545808966862	1.00389863547758	0.553606237816764	0.313840155945419	WA_MAG_00063
1178	Bacteria_71	RsfS	PF02410.15	6.9e-29	354	0.923728813559322	0	0.822033898305085	0	0	0	0.0423728813559322	0	0.426553672316384	2.65254237288136	0.468926553672316	0	0	0.0169491525423729	0.745762711864407	0	0.192090395480226	0.61864406779661	0.850282485875706	0	0.655367231638418	0.754237288135593	0.15819209039548	3.15536723163842	0.720338983050847	3.78248587570621	3.18361581920904	1.07344632768362	2.07909604519774	WA_MAG_00063
31451	Bacteria_71	PGK	PF00162.19	3.1e-72	642	0.0950155763239875	0	0	0	1.07009345794393	0	0.233644859813084	0	0	0.468847352024922	0	0	0	0.233644859813084	0.730529595015576	0	1.20404984423676	0.330218068535826	0.470404984423676	0	1.1588785046729	1.00467289719626	0.467289719626168	0.552959501557632	0	0.738317757009346	0.467289719626168	0.468847352024922	1.44704049844237	WA_MAG_00063
31452	Bacteria_71	PGK	PF00162.19	1.4e-65	597	0.170854271356784	0	1.00837520938023	0.313232830820771	0.162479061976549	0	1.34170854271357	0	1.26298157453936	0	0	1.06197654941374	0	0	1.5678391959799	0.50251256281407	0.876046901172529	0	0	0.731993299832496	0.755443886097152	0.959798994974874	0.837520938023451	1.76884422110553	0.505862646566164	1.01675041876047	0	0.360134003350084	0.775544388609715	WA_MAG_00063
31454	Bacteria_71	SecG	PF03840.14	2.2e-17	459	1.29847494553377	0.0980392156862745	0	0	0.965141612200436	0	0	0.0544662309368192	0	0.616557734204793	0	0	0	0	2.58605664488017	0.383442265795207	1.26579520697168	0	0.16557734204793	0.657952069716776	1.30936819172113	0	0	1.28976034858388	0	0.516339869281046	0.254901960784314	2.05882352941176	1.96078431372549	WA_MAG_00063
32991	Bacteria_71	RecO_C	PF02565.15	4.2e-15	639	0.369327073552426	0	0	0	0.217527386541471	0.471048513302034	0.369327073552426	0	0.123630672926448	0.42566510172144	0	0.353677621283255	0	0	0.741784037558685	0	0.496087636932707	0	0	0.264475743348983	1.67605633802817	0	1.29420970266041	1.68701095461659	0.07981220657277	0.918622848200313	0	0.342723004694836	1.56807511737089	WA_MAG_00063
32992	Bacteria_71	UPF0054	PF02130.17	5.8e-26	348	1.14655172413793	0	0	0	0.491379310344828	0	0	0	0.660919540229885	1.22701149425287	0	0.137931034482759	0	0	0.862068965517241	0	0.864942528735632	0	0	0.545977011494253	0.583333333333333	0	0	1.29885057471264	0.744252873563218	2.86494252873563	0	0	1.38793103448276	WA_MAG_00063
56448	Bacteria_71	YajC	PF02699.15	1.9e-25	246	0	0	0	0	0.0772357723577236	0	0	0	0	0.544715447154472	0	0	0	0	0.894308943089431	0	0	0.33739837398374	0.211382113821138	0.0203252032520325	0.447154471544715	0	0.394308943089431	0	0.609756097560976	1.80487804878049	0	0	0.552845528455285	WA_MAG_00063
71239	Bacteria_71	Ribosomal_L21p	PF00829.21	5.4e-40	315	1.59365079365079	0	0.584126984126984	0	1.43492063492063	0	0.673015873015873	1.07936507936508	1.16507936507937	0.0317460317460317	0	0	0	0	4.04126984126984	0	0.434920634920635	1.10793650793651	0	0.0857142857142857	1.44444444444444	0.479365079365079	0	0.917460317460317	0.476190476190476	0.0317460317460317	0	0	0.787301587301587	WA_MAG_00063
71240	Bacteria_71	Ribosomal_L27	PF01016.19	3.9e-37	267	0.842696629213483	0	0.0187265917602996	0	0	1.1310861423221	0	0.913857677902622	0.456928838951311	0	0	0	0	0	1.22097378277154	0.696629213483146	0	0.895131086142322	0	1.06741573033708	0.651685393258427	0.565543071161049	0	0	0	0.685393258426966	0	0	2.50187265917603	WA_MAG_00063
74302	Bacteria_71	Ribosomal_L13	PF00572.18	1.9e-54	465	0.90752688172043	0	0.204301075268817	0.324731182795699	0	0	0.647311827956989	0	0.649462365591398	0.262365591397849	0	0	0	0	2.11827956989247	0	0	0.965591397849462	0.565591397849462	1.94408602150538	0.851612903225806	0	0.956989247311828	0.447311827956989	0	0.043010752688172	0.324731182795699	0.554838709677419	1.73548387096774	WA_MAG_00063
74303	Bacteria_71	Ribosomal_S9	PF00380.19	2.5e-49	405	0	0	0.506172839506173	0	0	0	0.390123456790123	0	0.192592592592593	1.14567901234568	0.538271604938272	0	0.745679012345679	0	3.94074074074074	0	0	1.17037037037037	0.390123456790123	0.753086419753086	0.730864197530864	0	0.281481481481481	0.745679012345679	0	0.266666666666667	0.37283950617284	1.6962962962963	1.04444444444444	WA_MAG_00063
94217	Bacteria_71	Ribosomal_S15	PF00312.22	2.4e-33	261	0.540229885057471	0	0	0.578544061302682	0	0	1.65900383141762	0.459770114942529	1.33333333333333	0	0	0	0	0.0421455938697318	0.586206896551724	1.36781609195402	0.908045977011494	0.689655172413793	0	1.71264367816092	0	0	0	1.92337164750958	0	1.48275862068966	0.578544061302682	0	1.13026819923372	WA_MAG_00063
138824	Bacteria_71	Ribosomal_L20	PF00453.18	8.6e-45	366	1.20491803278689	0	0	0	0	0	0.942622950819672	0	0.412568306010929	1.23224043715847	0	0	0	0	1.94262295081967	0	0.855191256830601	1.45901639344262	1.24863387978142	1.10928961748634	1.86065573770492	0.800546448087432	0	1.72404371584699	0	0.538251366120219	0	0.822404371584699	2.90163934426229	WA_MAG_00063
138825	Bacteria_71	Ribosomal_L35p	PF01632.19	1.4e-22	213	0.704225352112676	0.929577464788732	0	0.131455399061033	0.671361502347418	0	0.666666666666667	0	0.704225352112676	0.704225352112676	0	0	0	0	2.28638497652582	0	2.41784037558685	0.967136150234742	0	1.45070422535211	1.05633802816901	0	0.455399061032864	0.145539906103286	0	0.751173708920188	0	1.71361502347418	1.14084507042254	WA_MAG_00063
1475921	Bacteria_71	Adenylsucc_synt	PF00709.21	1.9e-47	321	1.50778816199377	0	0.0342679127725857	0	0	0.283489096573209	0.498442367601246	0	0.934579439252336	0	0	0	0	0	1.9190031152648	0	0.470404984423676	0	0	0.26791277258567	0.361370716510903	0.0498442367601246	0.330218068535826	1.07476635514019	0	0	0	0	0.67601246105919	WA_MAG_00063
1542829	Bacteria_71	Chorismate_synt	PF01264.21	8.4e-119	915	0.330054644808743	0	0.32896174863388	0	0	0	0.327868852459016	0	0.987978142076503	0	0	0	0	0	1.12131147540984	0	0.986885245901639	0.326775956284153	0.32896174863388	0	0.746448087431694	0.268852459016393	0.659016393442623	0.131147540983607	0	0.987978142076503	0.165027322404372	0.32896174863388	0.659016393442623	WA_MAG_00063
1553197	Bacteria_71	Ribonuclease_P	PF00825.18	1.3e-25	327	2.18042813455657	0	0	0	0	0.428134556574923	0.036697247706422	0.458715596330275	0.740061162079511	0	0	0	0	0	1.88990825688073	0.201834862385321	1.46483180428135	0.761467889908257	0	0.46177370030581	0	0	1.3822629969419	0.636085626911315	0.415902140672783	1.52293577981651	0	0	0.91131498470948	WA_MAG_00063
1706516	Bacteria_71	eIF-1a	PF01176.19	4e-29	219	0.684931506849315	0	0	0	0	0	0	0	0.844748858447489	1.24200913242009	0	0	0	0	1.14611872146119	0	2.17351598173516	0	0	1.29223744292237	0.388127853881279	0	0	0.908675799086758	0	2.83561643835616	0	1.11415525114155	0.337899543378995	WA_MAG_00063
953198	Bacteria_71	RBFA	PF02033.18	6.1e-24	366	1.99180327868852	0.781420765027322	0	0	0	0.431693989071038	0.781420765027322	0	0.653005464480874	0.199453551912568	0	0.00546448087431694	0.412568306010929	0	3.76775956284153	0.412568306010929	0.133879781420765	0.147540983606557	1.23497267759563	0	1.61748633879781	0	0.483606557377049	0.822404371584699	0	1.15027322404372	0.822404371584699	0.628415300546448	0.560109289617486	WA_MAG_00063
988246	Bacteria_71	GrpE	PF01025.19	8e-10	837	0.85663082437276	0	0.68936678614098	0.360812425328554	0	0	0.78494623655914	0	1.13022700119474	0.757467144563919	0	0.359617682198327	0	0	0.385902031063321	0.270011947431302	1.13620071684588	0.470728793309438	0.359617682198327	0	1.08721624850657	0	0	1.27359617682198	0.31063321385902	1.3452807646356	0.836320191158901	0.714456391875747	1.86618876941458	WA_MAG_00063
994802	Bacteria_71	Ribosomal_S13	PF00416.22	7.2e-21	201	0	0	0.283582089552239	0	0	0	0.746268656716418	0	0	0	0	0	0	0	0.517412935323383	0	0.208955223880597	0.348258706467662	0	0	1.22388059701493	0	0	0.82089552238806	0.228855721393035	0.537313432835821	0	0	0	WA_MAG_00063
994803	Bacteria_71	Ribosomal_S11	PF00411.19	2.5e-49	582	1.56185567010309	0	0.896907216494845	0	0	0	0.963917525773196	0	0.529209621993127	0.910652920962199	0	0	0	0	1.3659793814433	0	0.790378006872852	0.589347079037801	0	0.266323024054983	0.517182130584192	0	0	2.5446735395189	0.402061855670103	1.33505154639175	0	0.443298969072165	1.0360824742268	WA_MAG_00063
994805	Bacteria_71	RNA_pol_L	PF01193.24	1.6e-23	1092	1.22252747252747	0.276556776556777	0	0	0	0	1.12362637362637	0	0.148351648351648	0.481684981684982	0	0.276556776556777	0	0	1.33058608058608	0.137362637362637	0.276556776556777	0.436813186813187	0.275641025641026	0.72985347985348	0.274725274725275	0.276556776556777	0.546703296703297	1.46336996336996	0	1.72435897435897	0	0	1.38003663003663	WA_MAG_00063
994806	Bacteria_71	Ribosomal_L17	PF01196.19	1.1e-33	693	1.35209235209235	0	0	0	0	0	0.707070707070707	0	0.148629148629149	0	0	0	0	0	1.61904761904762	0.215007215007215	0.868686868686869	0.304473304473304	1.73881673881674	0.53968253968254	1.83261183261183	0	0.468975468975469	3.86868686868687	0.855699855699856	0.575757575757576	0.435786435786436	0	0.432900432900433	WA_MAG_00063
1006414	Bacteria_71	RuvX	PF03652.15	NA	NA	0.494252873563218	0	0.450191570881226	0	0	0	0	0	0.191570881226054	0	0	0	0	0	0	0	0	0	0	0	0	0.28735632183908	0	0.865900383141762	0	0.331417624521073	0	0	1.47892720306513	NA
1039560	Bacteria_71	GrpE	PF01025.19	5.9e-51	612	0.488562091503268	0	0	0	0.133986928104575	0	0.491830065359477	0	0.439542483660131	0.638888888888889	0	0	0	0	0.683006535947712	0	0.468954248366013	0	0.428104575163399	0.271241830065359	0.143790849673203	0	0.491830065359477	0.872549019607843	0	1.43627450980392	0	0	0.717320261437909	WA_MAG_00063
406645	Bacteria_71	Ribosomal_L1	PF00687.21	3e-35	450	0	0	0	0.668888888888889	0	0	0	0	0.52	0.546666666666667	0	0	0.175555555555556	0	0.588888888888889	0	0	0.333333333333333	0.424444444444444	0	0	0.333333333333333	0.331111111111111	1.03333333333333	0	0.755555555555556	0	0	0	WA_MAG_00063
446371	Bacteria_71	Pept_tRNA_hydro	PF01195.19	1.7e-59	615	1.4	1.39674796747967	0.639024390243902	0.247154471544715	0	0	0.276422764227642	0	0	0	0.245528455284553	0	0	0	1.93008130081301	0	1.23089430894309	0.24390243902439	0.666666666666667	0	1.18373983739837	0.489430894308943	0.24390243902439	2.34959349593496	0	1.68130081300813	0	0.234146341463415	1.63414634146341	WA_MAG_00063
446372	Bacteria_71	Ribosomal_S6	PF01250.17	1.6e-17	300	0	0.1	0	0	0	1.00333333333333	0.46	0	1.00333333333333	0	0.5	1.38	0	0	1.71333333333333	0	1.23333333333333	0	0.626666666666667	0	0.846666666666667	0	0.503333333333333	1.74666666666667	0	1.2	0	0.366666666666667	2.26666666666667	WA_MAG_00063
451966	Bacteria_71	RuvX	PF03652.15	NA	NA	0	0	0.989417989417989	0	0	0	0	0	0	0	0	0.335978835978836	0	0	0.399470899470899	0.674603174603175	0.362433862433862	0	0.399470899470899	0	0.94973544973545	0	1.61111111111111	0.658730158730159	0	0	0	0	0.751322751322751	NA
479380	Bacteria_71	IPPT	PF01715.17	4.3e-66	882	0	0	0.768707482993197	0	0.649659863945578	0	0	0	0.530612244897959	0.337868480725624	0	0.342403628117914	0	0.342403628117914	2.12244897959184	0	0.526077097505669	0	0	0.329931972789116	0.340136054421769	0.683673469387755	0.363945578231293	0.511337868480726	0	1.01473922902494	0.683673469387755	0	0.861678004535147	WA_MAG_00063
1233295	Bacteria_71	TsaE	PF02367.17	3.5e-32	423	2.46572104018913	0	0.66193853427896	0	0	0	0	0.356973995271868	0.356973995271868	0.326241134751773	0	0	0.352245862884161	0	1.59338061465721	0.0732860520094563	0.24113475177305	0.912529550827423	0	0	0.633569739952719	0.640661938534279	0	0.898345153664303	0	0.907801418439716	0	0	0.465721040189125	WA_MAG_00063
1363654	Bacteria_71	ATP-synt	PF00231.19	5.7e-89	885	1.94124293785311	0.299435028248588	1.22485875706215	0.341242937853107	0.224858757062147	0	0.934463276836158	0	2.45084745762712	1.02033898305085	0	0	0.896045197740113	0	1.86327683615819	0	1.52994350282486	0.67909604519774	1.19322033898305	0.644067796610169	0.850847457627119	0	0.340112994350282	1.95141242937853	0	0.614689265536723	0.509604519774011	0.346892655367232	1.02033898305085	WA_MAG_00063
