gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1090152	Bacteria_71	IPPT	PF01715.17	6.4e-83	942	0	4.3099787685775	0	2.82271762208068	0	0.268577494692144	0	0.959660297239915	0	0	5.81528662420382	0	0	8.43418259023355	0	1.51698513800425	0	0	0	0	0	0.191082802547771	0	0	0	0	0.355626326963907	0	0	WA_MAG_00003
1090167	Bacteria_71	Exonuc_VII_L	PF02601.15	7.1e-95	1395	0	6.15985663082437	0	5.47741935483871	0	0	0	0.954121863799283	0	0	4.15197132616487	0.0458781362007168	0	10.0358422939068	0	1.59713261648746	0	0	0	0	0	1.00573476702509	0	0.0573476702508961	0	0	0.536917562724014	0	0	WA_MAG_00003
1090169	Bacteria_71	Ribosomal_S20p	PF01649.18	7.1e-25	261	0	0.900383141762452	0	7.31800766283525	0	0	0	0.578544061302682	0	0	2.31417624521073	0	0	12.2567049808429	0	0	0	0	0	0	0	0	0	0	0	0	0.578544061302682	0	0	WA_MAG_00003
244157	Bacteria_71	RRF	PF01765.19	4.2e-61	558	0	4.82437275985663	0	4.77598566308244	0	0	0	0.046594982078853	0	0	3.52150537634409	0	0	9.63440860215054	0	1.25627240143369	0	0	0	0	0	1.38351254480287	0	0	0	0	1.9336917562724	0	0	WA_MAG_00003
244172	Bacteria_71	tRNA_m1G_MT	PF01746.21	7.2e-67	675	0	7.08	0	2.47703703703704	0	0	0	0.682962962962963	0	0	4.49925925925926	0	0	13.0637037037037	0	0.445925925925926	0	0	0	0	0	1.06666666666667	0	0	0	0	0.773333333333333	0	0	WA_MAG_00003
244191	Bacteria_71	Ribosomal_S15	PF00312.22	6.4e-39	261	0	5.26436781609195	0	3.74712643678161	0	0	0	0	0	0	6.51340996168582	0	0	7.36781609195402	0	0.854406130268199	0	0	0	0	0	2.06896551724138	0	0	0	0	0	0	0	WA_MAG_00003
330075	Bacteria_71	EF_TS	PF00889.19	2.3e-70	879	0	5.78953356086462	0	3.03981797497156	0	0	0	0.361774744027304	0	0	4.27645051194539	0	0	15.4163822525597	0	0.691695108077361	0	0	0	0	0	0.407281001137656	0	0	0	0	0.700796359499431	0	0	WA_MAG_00003
330076	Bacteria_71	Ribosomal_S2	PF00318.20	2.5e-91	930	0	7.57956989247312	0	3.72688172043011	0	0	0.324731182795699	1.1494623655914	0	0	6.92043010752688	0	0	12.2096774193548	0	2.34838709677419	0	0	0	0	0	0.31505376344086	0	0	0	0	0.32258064516129	0	0	WA_MAG_00003
330080	Bacteria_71	Pept_tRNA_hydro	PF01195.19	5.6e-60	576	0	8.98611111111111	0	6.94270833333333	0	0	0	0.260416666666667	0	0	4.75	0	0	21.2638888888889	0	1.97916666666667	0	0	0	0	0	1.26736111111111	0	0	0	0	0	0	0	WA_MAG_00003
330658	Bacteria_71	Chorismate_synt	PF01264.21	1e-139	1101	0	7.63760217983651	0	5.86103542234332	0.136239782016349	0	0	1.36421435059037	0	0	2.54041780199818	0	0	13.9264305177112	0.27338782924614	0.797456857402361	0	0	0	0	0.27338782924614	0.27338782924614	0.131698455949137	0.27338782924614	0	0	0.533151680290645	0	0	WA_MAG_00003
345525	Bacteria_71	Ribosomal_S16	PF00886.19	5.5e-25	441	0	6.45804988662131	0	2.92063492063492	0	0	0	0.217687074829932	0.684807256235828	0	5.39455782312925	0.689342403628118	0	15.8526077097506	0	1.35374149659864	0	0	0	0	0	2.82312925170068	0	0	0	0	0	0	0	WA_MAG_00003
345528	Bacteria_71	Ribosomal_L28	PF00830.19	5.3e-30	237	0	5.79746835443038	0	5.49367088607595	0	0	0	0.481012658227848	0	0	3.21940928270042	0	0	12.4177215189873	0	0	0	0	0	0	0	2.20253164556962	0	0	0	0	0	0	0	WA_MAG_00003
