gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1055520	Bacteria_71	Ham1p_like	PF01725.16	2.2e-61	579	0	0	0	0	1.04145077720207	0.0120898100172711	1.16062176165803	0	0.804835924006909	1.37996545768567	2.66839378238342	0.521588946459413	66.2677029360967	0	0	0	0	0	0	0	0.521588946459413	0	0	0.49740932642487	0	0	0	0	0	WA_MAG_00072
1074597	Bacteria_71	ADK	PF00406.22	2.9e-16	114	0	0	0	0	0	0	0.605263157894737	0	0.93859649122807	0	1.71052631578947	0.0701754385964912	38.8947368421053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00072
1087969	Bacteria_71	PGK	PF00162.19	2.1e-134	1158	0	0	0.51986183074266	0.424006908462867	1.89464594127807	1.16407599309154	0.421416234887737	0	1.30397236614853	0.984455958549223	7.4153713298791	1.30483592400691	95.4447322970639	0	0	0.260794473229706	0	0	0	0	0.260794473229706	0	0	0	0.115716753022453	0	0	0	0.245250431778929	WA_MAG_00072
1091824	Bacteria_71	Ribosomal_S6	PF01250.17	8.9e-27	420	0	0	0	0	0	0	0	0	0	1.33095238095238	7.23333333333333	1.88333333333333	111.302380952381	0	0	0	0	0	0	0	0	0	0	0	0.671428571428571	0	0	0	0	WA_MAG_00072
1216226	Bacteria_71	Adenylsucc_synt	PF00709.21	3.1e-160	1218	0	0	0	0	0.247126436781609	0.247947454844007	0.495073891625616	0	0	0.336617405582923	3.66995073891626	0.264367816091954	55.6075533661741	0	0	0	0	0	0	0	0.414614121510673	0	0	0	0	0	0	0	0	WA_MAG_00072
182326	Bacteria_71	Ribosomal_S10	PF00338.22	6.1e-20	186	0	0.456989247311828	0	0	1.38172043010753	1.5752688172043	0.806451612903226	0	0.252688172043011	0.419354838709677	22.7150537634409	0.693548387096774	67.6612903225806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00072
535540	Bacteria_71	TsaE	PF02367.17	2.9e-34	444	0	0	0	0.34009009009009	0.993243243243243	0	2.38513513513514	0	0.382882882882883	0.20045045045045	5.67792792792793	3.61261261261261	89.509009009009	0	0	0.673423423423423	0	0	0	0	0.5	0	0	0	0.209459459459459	0	0	0	0	WA_MAG_00072
542007	Bacteria_71	Ribosomal_L28	PF00830.19	2.4e-27	234	0	0	0	0	0	1.58974358974359	0.538461538461538	0	0	2.43162393162393	26.0726495726496	2.96153846153846	74.2222222222222	0	0	0	0	0	0	0	0.367521367521367	0	0	0	0	0	0	0	0	WA_MAG_00072
579379	Bacteria_71	Exonuc_VII_L	PF02601.15	1.8e-87	1239	0	0	0	0.192090395480226	0.121872477804681	0.60774818401937	0	0	0.242937853107345	0.143664245359161	2.69895076674738	1.47376916868442	36.9023405972559	0	0	0	0	0	0	0	0.243744955609362	0.121872477804681	0	0	0.242937853107345	0	0	0	0	WA_MAG_00072
611769	Bacteria_71	Ribosomal_S2	PF00318.20	6.1e-96	756	0.396825396825397	0	0	0.796296296296296	0.619047619047619	0.39021164021164	0.386243386243386	0	0	3.32936507936508	3.94047619047619	2.77513227513228	87.2751322751323	0.185185185185185	0.23015873015873	0	0	0	0	0	0.305555555555556	0	0	0	0	0	0	0	0	WA_MAG_00072
