gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
351618	Archaea_76	tRNA-synt_1d	PF00750.19	8.3e-27	999	0.104104104104104	0.302302302302302	0.135135135135135	0.23023023023023	0	0.302302302302302	0.477477477477477	0.3003003003003	0.408408408408408	0	0.201201201201201	0.893893893893894	0	0	0	0	0	0.279279279279279	0.028028028028028	0.663663663663664	0	0.213213213213213	0.108108108108108	0.184184184184184	0.311311311311311	0	0.427427427427427	0.612612612612613	0	WA_MAG_00068
1120171	Archaea_76	Ribosomal_L13	PF00572.18	1.9e-55	456	0.414473684210526	0.120614035087719	0	0.0745614035087719	0	0.892543859649123	0.802631578947368	0.56140350877193	0.535087719298246	0	0	1	0	0.0964912280701754	0	0.739035087719298	0	0	0	0.771929824561403	0.745614035087719	0.828947368421053	0.239035087719298	0.451754385964912	0.646929824561403	0	0	0	0	WA_MAG_00068
1120172	Archaea_76	Ribosomal_S9	PF00380.19	3.2e-51	387	0.945736434108527	0.728682170542636	0	1	0.291989664082687	0.873385012919897	0.51937984496124	0.116279069767442	0.837209302325581	0	0	0.9328165374677	0	0.648578811369509	0	0.886304909560723	0	0	0	0.922480620155039	0.532299741602067	0.397932816537468	0.111111111111111	0.609819121447028	0.754521963824289	0	0.485788113695091	0	0	WA_MAG_00068
1120173	Archaea_76	Ribosomal_S2	PF00318.20	2.7e-90	771	0.238651102464332	0.391699092088197	0	0.688715953307393	0.17769130998703	0.631647211413748	0	0	0.538261997405966	0	0.250324254215305	0.850843060959792	0	0.146562905317769	0	0.271076523994812	0.319066147859922	0	0	0.601815823605707	0.539559014267185	0.201037613488975	0	0.0207522697795071	0.964980544747082	0	0	0	0	WA_MAG_00068
1201224	Archaea_76	Ribosom_S12_S23	PF00164.25	7.6e-47	375	0.642666666666667	0.706666666666667	0.402666666666667	0.808	0.250666666666667	1	0.682666666666667	0	0.402666666666667	0	0.541333333333333	1	0	0.72	0	0	0.56	0.274666666666667	0	0.637333333333333	0.418666666666667	0	0.634666666666667	0.354666666666667	0.696	0	0.4	0.52	0.237333333333333	WA_MAG_00068
1201225	Archaea_76	Ribosomal_S7	PF00177.21	2.6e-63	477	0.589098532494759	0.0964360587002096	0.316561844863732	0.142557651991614	0.387840670859539	0.735849056603774	0.39832285115304	0	0.270440251572327	0	0.253668763102725	0.895178197064989	0	0	0.536687631027254	0	0	0.176100628930818	0	0.580712788259958	0.863731656184486	0	0.522012578616352	0.672955974842767	0.817610062893082	0	0.574423480083857	0.832285115303983	0.079664570230608	WA_MAG_00068
1201228	Archaea_76	Ribosomal_L3	PF00297.22	8.1e-21	618	0.519417475728155	0.501618122977346	0.391585760517799	0.720064724919094	0.475728155339806	0.155339805825243	0.357605177993528	0	0.517799352750809	0	0	0.933656957928802	0.370550161812298	0.588996763754045	0.284789644012945	0	0	0.300970873786408	0	0.694174757281553	0.211974110032362	0.341423948220065	0.51294498381877	0.229773462783172	0.485436893203884	0	0	0.401294498381877	0	WA_MAG_00068
1201229	Archaea_76	Ribosomal_L4	PF00573.22	2.3e-62	630	0.625396825396825	0.679365079365079	0	0.26984126984127	0.385714285714286	0.53968253968254	0.241269841269841	0.401587301587302	0.604761904761905	0	0	0.780952380952381	0	0.56031746031746	0	0	0	0.904761904761905	0	0.950793650793651	0.388888888888889	0.666666666666667	0.247619047619048	0.738095238095238	0.598412698412698	0	0.811111111111111	0.379365079365079	0	WA_MAG_00068
1201230	Archaea_76	Ribosomal_L23	PF00276.20	2.5e-29	291	1	0.848797250859107	0.65979381443299	0.920962199312715	0.116838487972509	0.938144329896907	0	0	0	0	0	0.824742268041237	0	0.436426116838488	0	0	0	0.848797250859107	0	0.487972508591065	0	0.147766323024055	0.790378006872852	0.467353951890034	0.536082474226804	0	0.202749140893471	0.762886597938144	0	WA_MAG_00068
1201232	Archaea_76	Ribosomal_S19	PF00203.21	1.5e-38	279	1	0	0	0.419354838709677	0	0.150537634408602	0.154121863799283	0.448028673835125	0.634408602150538	0	0.716845878136201	0.939068100358423	0.74910394265233	0	0.39426523297491	0	0	0.92831541218638	0	0.878136200716846	0.541218637992832	0	0	0.473118279569892	0.118279569892473	0	0	0	0	WA_MAG_00068
