gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
31989	Archaea_76	Adenylsucc_synt	PF00709.21	8.6e-178	1281	1	1	0.9032006245121	1	0.923497267759563	0.968774395003903	1	1	1	0.871975019516003	1	1	0.576893052302888	0.904761904761905	0.994535519125683	1	0.852459016393443	1	0.949258391881343	0.943793911007026	1	1	0.930523028883685	1	0.984387197501952	0.935987509758002	1	0.959406713505074	0.983606557377049	WA_MAG_00060
132689	Archaea_76	TIM	PF00121.18	1.4e-80	762	1	1	0	0.9501312335958	0.698162729658793	0.746719160104987	0.476377952755905	0.943569553805774	0.996062992125984	1	0.926509186351706	0.993438320209974	0.553805774278215	0.664041994750656	0.76509186351706	0.905511811023622	0.775590551181102	0.654855643044619	0.833333333333333	1	0.863517060367454	1	0.543307086614173	1	0.862204724409449	1	1	0.876640419947507	0.889763779527559	WA_MAG_00060
946907	Archaea_76	Ham1p_like	PF01725.16	3.8e-57	570	1	1	0.882456140350877	1	0.917543859649123	0.559649122807018	0.985964912280702	0.940350877192982	0.917543859649123	0.736842105263158	1	0.984210526315789	0.498245614035088	0.549122807017544	0.933333333333333	1	0.650877192982456	0.742105263157895	0.863157894736842	1	1	1	0.987719298245614	0.957894736842105	0.856140350877193	1	1	0.968421052631579	0.815789473684211	WA_MAG_00060
1642116	Archaea_76	Ribosom_S12_S23	PF00164.25	7.7e-44	354	1	1	0.949152542372881	1	1	0.929378531073446	0.872881355932203	1	1	1	0.988700564971751	1	0.748587570621469	0.983050847457627	0.872881355932203	1	0.929378531073446	1	1	0.951977401129944	0.940677966101695	1	0.836158192090395	1	0.971751412429379	1	1	0.971751412429379	1	WA_MAG_00060
1642121	Archaea_76	Ribosomal_L1	PF00687.21	4.2e-56	687	1	1	1	1	0.79330422125182	0.927219796215429	0.986899563318777	1	1	0.998544395924308	1	1	0.957787481804949	0.873362445414847	0.944687045123726	1	0.998544395924308	1	0.992721979621543	1	1	1	1	1	0.96943231441048	1	1	1	0.874818049490539	WA_MAG_00060
202387	Archaea_76	Ribosomal_S11	PF00411.19	1.5e-32	243	0.732510288065844	0.876543209876543	0.880658436213992	0.876543209876543	0	0.135802469135802	0.917695473251029	0	0.526748971193416	0.938271604938272	0.798353909465021	0	0.905349794238683	0	0.938271604938272	0.987654320987654	0.991769547325103	0.374485596707819	0	0.757201646090535	0.876543209876543	0.748971193415638	0.403292181069959	0.329218106995885	0.580246913580247	0.683127572016461	0.946502057613169	0.839506172839506	0.983539094650206	WA_MAG_00060
224433	Archaea_76	tRNA-synt_1c	PF00749.21	1.2e-81	855	0.984795321637427	0.987134502923977	0.970760233918129	0.998830409356725	0.732163742690058	0.783625730994152	0.987134502923977	0.987134502923977	0.984795321637427	0.984795321637427	0.984795321637427	1	1	0.955555555555556	0.998830409356725	0.987134502923977	0.981286549707602	0.982456140350877	0.693567251461988	0.980116959064328	0.95906432748538	1	0.967251461988304	1	0.88187134502924	0.987134502923977	0.987134502923977	0.981286549707602	0.980116959064328	WA_MAG_00060
550253	Archaea_76	Ribosomal_S15	PF00312.22	1e-40	258	1	1	1	1	0.457364341085271	1	1	1	1	1	1	1	0.666666666666667	0.767441860465116	0.655038759689923	1	1	0.941860465116279	1	1	1	1	1	1	1	0.926356589147287	1	1	0.906976744186046	WA_MAG_00060
550264	Archaea_76	CarS-like	PF01864.17	2.9e-07	909	1	1	0.841584158415842	0.946094609460946	0.764576457645765	0.959295929592959	1	1	0.984598459845985	0.974697469746975	1	1	0.712871287128713	0.333333333333333	0.90979097909791	1	1	0.896589658965897	1	0.938393839383938	1	1	0.881188118811881	1	0.905390539053905	1	1	0.869086908690869	0.976897689768977	WA_MAG_00060
550268	Archaea_76	Ribosomal_S2	PF00318.20	2e-89	711	1	1	0.981715893108298	0.881856540084388	0.954992967651196	1	1	1	1	0.90014064697609	1	0.950773558368495	0.617440225035162	0	0.963431786216596	1	0.675105485232067	1	0.925457102672292	1	0.953586497890295	1	1	1	1	1	1	1	1	WA_MAG_00060
