gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
368911	Archaea_76	RNase_HII	PF01351.18	2.7e-28	477	0.314465408805031	0	0	0	0	0	0	0.314465408805031	0	0	0	0	0	0.926624737945493	0	0	0	0	0	0.633123689727463	0	0	0	0	0	0	0	0	0	WA_MAG_00053
411700	Archaea_76	Ribosomal_S11	PF00411.19	7.3e-46	387	0.496124031007752	0.744186046511628	0.315245478036176	0	0	0	0.485788113695091	0.599483204134367	0	0	0	0	0	0.832041343669251	0	0.625322997416021	0.328165374677003	0.602067183462532	0	0	0	0	0	0.731266149870801	0	0	0.103359173126615	0.527131782945736	0.51937984496124	WA_MAG_00053
411701	Archaea_76	Ribosomal_S13	PF00416.22	2.6e-33	372	0.225806451612903	0.010752688172043	0	0.349462365591398	0	0.580645161290323	0	0.174731182795699	0	0	0	0	0.0806451612903226	0.774193548387097	0	0.209677419354839	0	0	0	0	0	0	0	0	0	0	0.42741935483871	0	0	WA_MAG_00053
422187	Archaea_76	NDK	PF00334.19	8.3e-51	420	0	0	0.407142857142857	0.39047619047619	0	0.623809523809524	0	0.521428571428571	0	0	0	0	0.152380952380952	0.964285714285714	0.480952380952381	0	0	0	0.214285714285714	0.276190476190476	0.0619047619047619	0	0	0	0	0	0.35952380952381	0	0	WA_MAG_00053
432764	Archaea_76	Ham1p_like	PF01725.16	1e-33	396	0	1	0	0	0	0	0	0	0	0	0	0	0	0.378787878787879	0	0	0	0.654040404040404	0	0	0	0	0	0	0.681818181818182	0	0.787878787878788	0.0404040404040404	0.272727272727273	WA_MAG_00053
1255031	Archaea_76	RNase_HII	PF01351.18	1.4e-38	606	0	0	0	0	0.386138613861386	0.247524752475248	0	0	0	0.35973597359736	0	0	0	0.866336633663366	0	0.481848184818482	0	0	0	0	0	0	0.442244224422442	0.099009900990099	0	0	0.570957095709571	0	0	WA_MAG_00053
1267186	Archaea_76	tRNA-synt_His	PF13393.6	1.3e-33	1254	0.181818181818182	0	0	0.254385964912281	0	0.429824561403509	0	0.353269537480064	0	0.200159489633174	0	0	0	0.617224880382775	0	0.15311004784689	0	0.221690590111643	0.169059011164274	0.119617224880383	0.119617224880383	0	0.236842105263158	0.244019138755981	0.375598086124402	0.319776714513557	0.361244019138756	0	0	WA_MAG_00053
1400918	Archaea_76	Ribosomal_S2	PF00318.20	4.8e-88	768	0	0.415364583333333	0.229166666666667	0.720052083333333	0	0.234375	0.294270833333333	0	0	0	0	0	0	0.8203125	0	0	0.759114583333333	0	0	0.04296875	0	0	0.393229166666667	0.1953125	0.0078125	0.391927083333333	0.322916666666667	0.440104166666667	0	WA_MAG_00053
1400919	Archaea_76	Ribosomal_S9	PF00380.19	6.7e-49	387	0	0.987080103359173	0.408268733850129	0.547803617571059	0	0	0	0.674418604651163	0.563307493540052	0	0.645994832041344	0.0645994832041344	0	0.919896640826873	0	0	0	0	0	0	0.297157622739018	0	0.390180878552972	0	0.847545219638243	0.387596899224806	0.666666666666667	0	0	WA_MAG_00053
1400920	Archaea_76	Ribosomal_L13	PF00572.18	1.7e-56	450	0.142222222222222	0.831111111111111	0.00222222222222222	0.737777777777778	0	0	0	0	0	0	0	0.615555555555556	0	0.913333333333333	0	0	0	0	0	0.54	0.531111111111111	0	0.328888888888889	0	0.402222222222222	0	0.973333333333333	0.333333333333333	0	WA_MAG_00053
1146255	Archaea_76	Ham1p_like	PF01725.16	4.7e-56	564	0.531914893617021	0	0	0.531914893617021	0	0	0	0	0	0	0	0	0	0.985815602836879	0	0.0407801418439716	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00053
147707	Archaea_76	tRNA-synt_1d	PF00750.19	2.6e-13	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0.875	0	0.0614035087719298	0	0	0	0	0	0.423245614035088	0	0	0	0	0	0	0	WA_MAG_00053
906244	Archaea_76	Adenylsucc_synt	PF00709.21	2.6e-92	738	0.262872628726287	0	0	0.589430894308943	0	0	0.407859078590786	0.413279132791328	0.407859078590786	0	0.204607046070461	0.226287262872629	0	0.967479674796748	0	0	0.199186991869919	0.747967479674797	0.306233062330623	0	0.0555555555555556	0	0	0.294037940379404	0	0	0.432249322493225	0.669376693766938	0	WA_MAG_00053
1025302	Archaea_76	SecY	PF00344.20	3.9e-48	663	0	0	0.214177978883861	0.369532428355958	0	0.277526395173454	0	0.30316742081448	0.227752639517345	0	0	0	0.398190045248869	1	0	0	0	0.18552036199095	0	0	0.300150829562594	0	0	0.173453996983409	0.823529411764706	0	0.460030165912519	0	0	WA_MAG_00053
1589495	Archaea_76	TIM	PF00121.18	1e-86	753	0	0	0	0.314741035856574	0	0	0.472775564409031	0.397078353253652	0	0	0	0.286852589641434	0	0.863213811420983	0	0	0	0	0	0.320053120849934	0.358565737051793	0	0.398406374501992	0	0	0	0.540504648074369	0	0.256308100929615	WA_MAG_00053
187712	Archaea_76	Ribosomal_L1	PF00687.21	3e-55	687	0.342066957787482	0.38136826783115	0	0.831149927219796	0	0.337700145560408	0.385735080058224	0	0.0611353711790393	0	0.473071324599709	0.219796215429403	0.409024745269287	0.931586608442504	0	0	0	0.304221251819505	0.302765647743814	0.390101892285298	0	0	0.310043668122271	0	0.176128093158661	0	0.7117903930131	0.273653566229985	0	WA_MAG_00053
278594	Archaea_76	RNA_pol_Rpb6	PF01192.22	2.4e-12	303	0.768976897689769	0.716171617161716	0.613861386138614	0	0	0	0	0	0	0	0	0	0	0.613861386138614	0	0.841584158415842	0.0396039603960396	0	0	0.831683168316832	0.138613861386139	0	0	0	0	0	0.498349834983498	0	0	WA_MAG_00053
671208	Archaea_76	Ribosomal_L6	PF00347.23	6.7e-37	552	0	0	0	0.894927536231884	0	0	0.528985507246377	0.346014492753623	0	0.273550724637681	0	0	0	0.840579710144927	0	0	0.481884057971014	0.420289855072464	0	0.21195652173913	0.498188405797101	0	0.407608695652174	0.784420289855073	0.648550724637681	0	0.831521739130435	0	0	WA_MAG_00053
671209	Archaea_76	Ribosomal_S8	PF00410.19	5.9e-49	399	0	0.365914786967419	0	0.671679197994987	0	0.335839598997494	0	0.230576441102757	0	0	0	0	0	1	0	0.75187969924812	0	0.756892230576441	0	0.295739348370927	0.0175438596491228	0	0	0	0	0	0.576441102756892	0	0	WA_MAG_00053
671213	Archaea_76	Ribosomal_L14	PF00238.19	9.1e-58	369	0	0	0.658536585365854	0.829268292682927	0	0	0.330623306233062	0.40650406504065	0.598915989159892	0	0	0.739837398373984	0	1	0	0	0	0	0	0.230352303523035	0	0	0.0921409214092141	0.514905149051491	0.62059620596206	0	0.848238482384824	0.357723577235772	0.327913279132791	WA_MAG_00053
671214	Archaea_76	Ribosomal_S17	PF00366.20	1.3e-33	252	0	0	0	0.107142857142857	0.218253968253968	0	0	0	0	0	0	0.273809523809524	0	0.944444444444444	0.238095238095238	0	0	0.75	0	0.650793650793651	0	0	0	0	0	0	0	0	0.30952380952381	WA_MAG_00053
671215	Archaea_76	Ribosomal_L29	PF00831.23	1.3e-21	207	0	0	0	0.0241545893719807	0.333333333333333	0	0	0	0	0	0	0	0	0.719806763285024	0.449275362318841	0	0.120772946859903	0	0	0.202898550724638	0	0	0	0	0	0	0	0	1	WA_MAG_00053
671216	Archaea_76	Ribosomal_L16	PF00252.18	5.2e-53	420	0	0.626190476190476	0	0.914285714285714	0	0.740476190476191	0.707142857142857	0	0	0	0	0	0	1	0.35952380952381	0	0.614285714285714	0.35952380952381	0	0.873809523809524	0.238095238095238	0.333333333333333	0	0	0	0	0.973809523809524	0	0.0261904761904762	WA_MAG_00053
671218	Archaea_76	Ribosomal_L22	PF00237.19	5.4e-32	351	0	0	0	0.666666666666667	0	0	0.376068376068376	0	0	0	0	0	0	1	0	0	0	0.0911680911680912	0.113960113960114	0.481481481481481	0	0	0	0	0	0.772079772079772	0	0	0	WA_MAG_00053
671219	Archaea_76	Ribosomal_S19	PF00203.21	7.6e-38	270	0	0	0	0.474074074074074	0.651851851851852	0	0.555555555555556	0	0	0.559259259259259	0	0	0	1	0	0	0	0.22962962962963	0	0.874074074074074	0	0	0	0.551851851851852	0	0	0.840740740740741	0	0	WA_MAG_00053
673227	Archaea_76	Ribosomal_L23	PF00276.20	8.8e-34	294	0	0.969387755102041	0	0	0	0.602040816326531	0	0	0.258503401360544	0	0	0	0	1	0	0	0	0	0	0	0.513605442176871	0.595238095238095	0.0782312925170068	0.598639455782313	0.476190476190476	0	1	0	0	WA_MAG_00053
673228	Archaea_76	Ribosomal_L4	PF00573.22	4.1e-62	627	0	0.893141945773525	0.476874003189793	0.15311004784689	0	0.191387559808612	0	0.338118022328549	0	0.279106858054226	0	0.400318979266348	0.481658692185008	0.917065390749601	0.13237639553429	0	0	0	0	0	0.240829346092504	0.191387559808612	0.43859649122807	0.0861244019138756	0.704944178628389	0.467304625199362	0.821371610845295	0	0	WA_MAG_00053
673232	Archaea_76	Ribosomal_S7	PF00177.21	7.6e-64	468	0.322649572649573	0.403846153846154	0	1	0	0	0	0	0.322649572649573	0	0.205128205128205	0	0	0.777777777777778	0	0	0	0.322649572649573	0	0.585470085470085	0.38034188034188	0.373931623931624	0.485042735042735	0	0.39957264957265	0	0.13034188034188	0	0	WA_MAG_00053
673233	Archaea_76	Ribosom_S12_S23	PF00164.25	5.2e-27	234	0	0	0	1	0	0	1	0.047008547008547	0	0	0	0	0	1	0	0.512820512820513	0	0	0.414529914529915	0	0	0	0	0	0.623931623931624	0	0.371794871794872	0	0	WA_MAG_00053
768543	Archaea_76	RNase_HII	PF01351.18	5.2e-09	120	0	0.0166666666666667	0	0	0	0	0	0	0	0	0	0	0	1	0.633333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00053
820612	Archaea_76	tRNA-synt_1c	PF00749.21	1.3e-57	555	0.798198198198198	0.174774774774775	0	0	0	0.574774774774775	0	0.410810810810811	0	0	0	0.394594594594595	0	0.423423423423423	0	0	0	0	0	0	0	0.542342342342342	0	0.589189189189189	0.542342342342342	0	0.625225225225225	0.345945945945946	0	WA_MAG_00053
863682	Archaea_76	tRNA-synt_1c	PF00749.21	4.3e-44	405	0.498765432098765	0.311111111111111	0	0	0	0	0.414814814814815	0	0	0	0	0.414814814814815	0	1	0	0	0	0	0	0.516049382716049	0	0	0	0	0.701234567901235	0	0	0	0	WA_MAG_00053
