gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
405286	Archaea_76	tRNA-synt_1c	PF00749.21	4.5e-109	1452	0.110192837465565	0.294077134986226	0.101239669421488	0.215564738292011	0	0.205922865013774	0.207300275482094	0.391873278236915	0	0.267217630853994	0	0	0	0.161845730027548	0.207300275482094	0.419421487603306	0	0	0.273415977961433	0	0.43732782369146	0.103994490358127	0.128787878787879	0.678374655647383	0.262396694214876	0.121900826446281	0.324380165289256	0.358815426997245	0.207300275482094	WA_MAG_00082
407695	Archaea_76	Ham1p_like	PF01725.16	9.5e-60	609	0	0.610837438423645	0.492610837438424	0	0	0.359605911330049	0	0.35632183908046	0.0476190476190476	0	0	0	0	0.459770114942529	0	0	0.532019704433498	0	0	0.221674876847291	0	0.247947454844007	0	0	0.251231527093596	0.61576354679803	0.440065681444992	0.495894909688013	0	WA_MAG_00082
458409	Archaea_76	NDK	PF00334.19	2.7e-54	486	0	0	0	0	0	0	0	0.668724279835391	0.228395061728395	0.222222222222222	0	0	0	0.222222222222222	0.228395061728395	0.364197530864198	0	0	0	0.637860082304527	0	0	0	0.446502057613169	0	0.545267489711934	0	0	0.353909465020576	WA_MAG_00082
498843	Archaea_76	Ribosomal_L1	PF00687.21	3.2e-58	708	0.275423728813559	0.389830508474576	0	0.258474576271186	0	0	0.470338983050847	0.425141242937853	0	0.425141242937853	0.211864406779661	0.337570621468927	0.300847457627119	0.194915254237288	0	0.518361581920904	0	0.213276836158192	0	0.265536723163842	0	0.351694915254237	0.391242937853107	0.46045197740113	0	0.244350282485876	0.53954802259887	0.425141242937853	0.213276836158192	WA_MAG_00082
507702	Archaea_76	Ribosomal_S8	PF00410.19	1.4e-38	345	0	0	0	0	0	0	0	0.379710144927536	0	0	0	0	0	0	0.434782608695652	0	0	0	0	0.43768115942029	0	0	0	0.382608695652174	0.226086956521739	0	0.402898550724638	0.67536231884058	0.434782608695652	WA_MAG_00082
507703	Archaea_76	Ribosomal_L6	PF00347.23	2.9e-33	546	0	0	0	0	0.65018315018315	0.296703296703297	0	0.100732600732601	0.146520146520147	0	0.357142857142857	0	0	0.124542124542125	0	0.0952380952380952	0	0	0.336996336996337	0	0	0	0.536630036630037	0.283882783882784	0.111721611721612	0	0.69047619047619	0.100732600732601	0	WA_MAG_00082
507708	Archaea_76	SecY	PF00344.20	5.8e-26	501	0.359281437125749	0	0	0	0	0	0	0.347305389221557	0	0.275449101796407	0	0.86626746506986	0	0.301397205588822	0	0.419161676646707	0	0.301397205588822	0	0	0.219560878243513	0	0	0	0	0.329341317365269	0.582834331337325	0	0.548902195608782	WA_MAG_00082
1280727	Archaea_76	Ribosomal_S2	PF00318.20	6.3e-98	813	0.014760147601476	0	0.156211562115621	0	0	0.335793357933579	0	0.592865928659287	0	0.044280442804428	0.349323493234932	0.3690036900369	0	0	0.463714637146371	0.271832718327183	0.008610086100861	0	0	0	0	0.339483394833948	0	0	0.351783517835178	0.141451414514145	0.338253382533825	0.30750307503075	0.303813038130381	WA_MAG_00082
1379828	Archaea_76	tRNA-synt_1c	PF00749.21	1.3e-85	1116	0	0	0	0	0	0.268817204301075	0.186379928315412	0.137992831541219	0.258960573476702	0	0	0	0	0	0	0	0.257168458781362	0	0	0	0	0	0	0.207885304659498	0.56989247311828	0	0	0.311827956989247	0	WA_MAG_00082
1116620	Archaea_76	RNase_HII	PF01351.18	1.6e-39	801	0.875156054931336	0.0337078651685393	0.47940074906367	0.00873907615480649	0.317103620474407	0	0	0.377028714107366	0.332084893882647	0	0	0.429463171036205	0	0.3458177278402	0	0	0.610486891385768	0.589263420724095	0.377028714107366	0	0.352059925093633	0.374531835205993	0	0.0324594257178527	0.390761548064919	0.233458177278402	0.372034956304619	0.244694132334582	0	WA_MAG_00082
90097	Archaea_76	Ribosomal_L14	PF00238.19	8.2e-54	369	0	0.642276422764228	0	0	0	0.691056910569106	0	0	0	0.398373983739837	0.411924119241192	0	0	0	0.943089430894309	0	0	0	0.281842818428184	0.238482384823848	0.116531165311653	1	0	0	0.612466124661247	0.688346883468835	0.468834688346883	0	0	WA_MAG_00082
90098	Archaea_76	Ribosomal_S17	PF00366.20	3.9e-30	276	0	0.902173913043478	0	0	0	0	0	0	0	0	0	0	0	0.626811594202899	0	0	0	0	0	0	0	0.58695652173913	0	0	0.0289855072463768	0	0.547101449275362	0	0	WA_MAG_00082
90099	Archaea_76	Ribosomal_L29	PF00831.23	2.3e-20	225	0	0.844444444444444	0	0	0	0	0	0	0.466666666666667	0	0	0	0	0.48	0	0	0	0	0	0	0	0.897777777777778	0	0	0.577777777777778	0	0	0	0	WA_MAG_00082
90100	Archaea_76	Ribosomal_L16	PF00252.18	4.9e-19	195	0	0.205128205128205	0	0	0	0	0	0	0.435897435897436	0	0	0	0	0	0	0	0	0	0	0	0	0.548717948717949	0	0	0.779487179487179	0	0	0	0	WA_MAG_00082
92912	Archaea_76	HMG-CoA_red	PF00368.18	4.2e-110	1635	0.124159021406728	0.0990825688073395	0	0	0.203058103975535	0	0.220795107033639	0.344954128440367	0.157798165137615	0	0	0	0	0.220795107033639	0.340061162079511	0.340672782874618	0.18348623853211	0.128440366972477	0.184097859327217	0.349235474006116	0.334556574923547	0.200611620795107	0.18348623853211	0.412232415902141	0.0923547400611621	0.0562691131498471	0.535168195718654	0.367584097859327	0	WA_MAG_00082
140148	Archaea_76	TIM	PF00121.18	9.3e-89	753	0	0	0.50066401062417	0	0	0	0.399734395750332	0	0.0637450199203187	0	0	0	0	0.362549800796813	0	0	0	0	0.399734395750332	0.232403718459495	0	0.328021248339973	0	0	0.427622841965471	0.270916334661355	0.452855245683931	0.527224435590969	0	WA_MAG_00082
957775	Archaea_76	tRNA-synt_1d	PF00750.19	8.8e-81	1260	0	0.196825396825397	0.296825396825397	0	0	0.0611111111111111	0.404761904761905	0	0	0.413492063492063	0	0.0587301587301587	0.23968253968254	0.356349206349206	0	0	0	0.184920634920635	0	0.254761904761905	0	0	0.241269841269841	0	0.119047619047619	0	0.135714285714286	0.207142857142857	0	WA_MAG_00082
684911	Archaea_76	tRNA-synt_His	PF13393.6	5.7e-15	408	0	0.617647058823529	0.370098039215686	0	0.0637254901960784	0	0	0.264705882352941	0	0.370098039215686	0	0	0	0.367647058823529	0	0.240196078431373	0	0.299019607843137	0	0	0	0.375	0	0.821078431372549	0	0	0.468137254901961	0	0	WA_MAG_00082
787746	Archaea_76	Ribosomal_L13	PF00572.18	4.3e-60	429	0.701631701631702	0	0.181818181818182	0.123543123543124	0	0.034965034965035	0	1	0	0	0	0	0	0	0	0	0	0.130536130536131	0	0.62004662004662	0.335664335664336	0.648018648018648	0.487179487179487	0.351981351981352	0.529137529137529	0	0.0979020979020979	0.375291375291375	0	WA_MAG_00082
787747	Archaea_76	Ribosomal_S9	PF00380.19	1.4e-49	396	0.830808080808081	0.366161616161616	0	0.378787878787879	0	0	0	0.131313131313131	0	0	0	0.333333333333333	0	0.378787878787879	0	0	0.507575757575758	0.366161616161616	0.29040404040404	0.381313131313131	0.381313131313131	0.893939393939394	0.166666666666667	0.381313131313131	0.126262626262626	0	0.101010101010101	0	0	WA_MAG_00082
1433155	Archaea_76	RtcB	PF01139.17	2.7e-136	1236	0.423948220064725	0	0	0	0.201456310679612	0	0.256472491909385	0.244336569579288	0	0.0736245954692557	0	0.0736245954692557	0	0.432847896440129	0	0.233818770226537	0.341423948220065	0	0.243527508090615	0	0.191747572815534	0.243527508090615	0.243527508090615	0.427184466019417	0.244336569579288	0	0.243527508090615	0.156957928802589	0.600323624595469	WA_MAG_00082
1489014	Archaea_76	CarS-like	PF01864.17	5.2e-20	591	0.255499153976311	0	0	0	0	0.209813874788494	0.253807106598985	0.439932318104907	0.0101522842639594	0	0	0	0	0.248730964467005	0	0.0626057529610829	0	0	0	0	0.115059221658206	0	0	0.504230118443316	0	0.373942470389171	0.160744500846024	0	0	WA_MAG_00082
