gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
371645	Archaea_76	Ham1p_like	PF01725.16	3.4e-58	609	1	1	1	1	0.972085385878489	1	1	1	1	1	1	1	0.819376026272578	1	1	1	1	0.988505747126437	1	1	1	1	0.978653530377668	1	1	1	1	1	1	WA_MAG_00077
371670	Archaea_76	AdoHcyase	PF05221.17	9e-146	1389	1	1	0.999280057595392	1	1	1	1	1	0.925845932325414	0.936645068394528	1	1	0.721382289416847	0.531317494600432	1	1	1	1	0.973362131029518	0.986321094312455	0.989200863930886	1	1	1	1	0.991360691144708	1	1	1	WA_MAG_00077
401191	Archaea_76	tRNA-synt_1c	PF00749.21	1e-52	837	0.683393070489845	1	0.818399044205496	1	0.830346475507766	0.923536439665472	0.97610513739546	0.921146953405018	1	0.924731182795699	0.863799283154122	1	0.462365591397849	0.764635603345281	0.931899641577061	0.972520908004779	0.994026284348865	1	0.990442054958184	1	0.985663082437276	0.989247311827957	0.847072879330944	1	0.825567502986858	1	1	0.848267622461171	0.790919952210275	WA_MAG_00077
526718	Archaea_76	SecY	PF00344.20	2.1e-112	1362	1	1	0.635095447870778	0.893538913362702	0.900881057268722	0.890602055800294	0.981644640234949	0.913362701908957	0.807635829662261	0.912628487518355	0.968428781204112	0.969162995594714	0.461820851688693	0.31791483113069	1	1	0.987518355359765	0.964757709251101	0.884728340675477	0.872246696035242	0.881057268722467	0.991189427312775	1	1	0.964757709251101	0.950807635829662	1	0.982378854625551	0.887665198237885	WA_MAG_00077
526723	Archaea_76	Ribosomal_L6	PF00347.23	6.4e-28	375	0.797333333333333	0.725333333333333	0.797333333333333	0.426666666666667	0.496	0.904	0.696	0.624	0.362666666666667	0	0.890666666666667	0.584	0.488	0.381333333333333	0.877333333333333	1	0.864	0.448	0.690666666666667	1	0.352	0.936	0.8	1	0.797333333333333	0.554666666666667	0.965333333333333	0.770666666666667	0.936	WA_MAG_00077
1238103	Archaea_76	RNase_HII	PF01351.18	2.7e-34	483	0.799171842650104	0.995859213250518	0.279503105590062	0.985507246376812	0.761904761904762	0.987577639751553	1	0.973084886128364	0.985507246376812	0.0579710144927536	0.942028985507246	0.732919254658385	0.929606625258799	0.960662525879917	0.960662525879917	0.815734989648033	0.995859213250518	0.985507246376812	0.997929606625259	0.985507246376812	0.966873706004141	0.997929606625259	0.712215320910973	0.997929606625259	0.987577639751553	0.84472049689441	0.942028985507246	0.917184265010352	0.950310559006211	WA_MAG_00077
1257639	Archaea_76	Adenylsucc_synt	PF00709.21	2.8e-174	1293	0.847641144624903	1	0.795050270688322	0.878576952822892	0.807424593967517	0.875483372003094	0.897911832946636	0.835266821345708	0.846094354215004	0.797370456303171	0.911832946635731	0.964423820572312	0.130703789636504	0.263727764887858	0.539056457849961	0.860015467904099	0.455529775715391	0.699922660479505	0.604795050270688	0.882443928847641	0.911059551430781	1	0.695282289249807	0.330239752513534	0.977571539056458	0.54292343387471	0.945088940448569	0.767208043310131	0.849961330239753	WA_MAG_00077
1297794	Archaea_76	Ribosomal_S9	PF00380.19	1.5e-49	489	1	1	0.775051124744376	1	0.638036809815951	0.991820040899796	1	1	1	0.852760736196319	1	1	0.971370143149284	0.991820040899796	0.791411042944785	1	0.535787321063395	0.803680981595092	1	1	0.92638036809816	1	1	1	1	0.877300613496933	1	0.985685071574642	1	WA_MAG_00077
1297795	Archaea_76	Ribosomal_L13	PF00572.18	3e-54	462	1	1	1	1	0.491341991341991	0.876623376623377	1	1	1	1	1	1	0.694805194805195	0.974025974025974	1	1	0.614718614718615	1	0.993506493506494	1	1	1	1	1	1	1	1	1	1	WA_MAG_00077
1297804	Archaea_76	NDK	PF00334.19	3.8e-55	423	0.997635933806147	1	1	1	0.382978723404255	1	0.945626477541371	1	1	0.465721040189125	1	1	1	0.962174940898345	1	1	0.947990543735225	0.947990543735225	0.167848699763593	0.985815602836879	1	1	1	1	0.83451536643026	0.99290780141844	1	1	1	WA_MAG_00077
1307225	Archaea_76	TIM	PF00121.18	1.8e-81	732	1	1	0.659836065573771	1	0.894808743169399	0.848360655737705	1	0.868852459016393	0.986338797814208	0.912568306010929	0.972677595628415	1	0.359289617486339	0.745901639344262	0.972677595628415	1	1	0.905737704918033	0.715846994535519	0.978142076502732	0.924863387978142	1	0.868852459016393	0.953551912568306	0.83879781420765	0.963114754098361	1	1	0.96448087431694	WA_MAG_00077
1350194	Archaea_76	RNase_HII	PF01351.18	1.9e-17	282	0.872340425531915	0.99645390070922	0.726950354609929	1	0.943262411347518	0.98936170212766	0.985815602836879	1	0.99290780141844	1	0.953900709219858	1	1	0.535460992907801	1	0.953900709219858	0.858156028368794	1	0.936170212765958	1	1	1	0.99645390070922	0.918439716312057	0.950354609929078	0.932624113475177	1	0.698581560283688	0.882978723404255	WA_MAG_00077
1060707	Archaea_76	Ribosomal_S15	PF00312.22	7.6e-39	270	1	0.492592592592593	0.774074074074074	1	0.581481481481481	0	1	0.6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.866666666666667	1	1	1	1	WA_MAG_00077
128995	Archaea_76	Rib_5-P_isom_A	PF06026.14	1.3e-62	729	1	1	0.801097393689986	0.958847736625514	0.998628257887517	0.781893004115226	1	0.89437585733882	1	1	1	1	0.63923182441701	0.857338820301783	1	0.954732510288066	0.986282578875172	1	0.810699588477366	1	1	1	0.943758573388203	1	0.905349794238683	1	1	1	1	WA_MAG_00077
1586101	Archaea_76	Ribosomal_S2	PF00318.20	1.8e-95	1017	1	1	0.939036381514258	1	0.773844641101278	0.774827925270403	1	0.977384464110128	0.952802359882006	0.794493608652901	1	0.937069813176008	0.426745329400197	0.952802359882006	1	1	0.92330383480826	0.995083579154376	0.837758112094395	0.882005899705015	1	1	0.985250737463127	1	0.874139626352016	1	1	0.972468043264503	0.936086529006883	WA_MAG_00077
1654647	Archaea_76	tRNA-synt_His	PF13393.6	5.7e-37	1089	0.933884297520661	1	0.975206611570248	1	0.929292929292929	0.982552800734619	1	0.984389348025712	1	0.874196510560147	1	1	0.981634527089072	0.476584022038567	0.85307621671258	1	0.887970615243343	1	0.687786960514233	1	0.987144168962351	1	1	1	1	1	1	1	1	WA_MAG_00077
1654648	Archaea_76	tRNA-synt_His	PF13393.6	3.4e-40	1500	0.996	1	0.984666666666667	1	0.980666666666667	1	1	1	0.970666666666667	0.973333333333333	1	1	0.87	0.523333333333333	0.973333333333333	1	0.928	0.992666666666667	1	1	0.979333333333333	1	0.992	1	1	1	1	1	1	WA_MAG_00077
558849	Archaea_76	Ribosomal_L16	PF00252.18	2e-51	414	0.997584541062802	1	0.789855072463768	1	1	0.93719806763285	1	1	1	1	1	1	0.727053140096618	0.705314009661836	1	0.973429951690821	0.975845410628019	0.971014492753623	1	1	0.917874396135266	1	1	0.705314009661836	0.763285024154589	0.903381642512077	1	1	0.939613526570048	WA_MAG_00077
558851	Archaea_76	Ribosomal_L29	PF00831.23	5.9e-27	198	1	1	1	1	1	1	1	1	1	1	1	1	0.909090909090909	1	0.757575757575758	1	1	1	0.97979797979798	1	1	1	1	1	1	1	1	1	1	WA_MAG_00077
558852	Archaea_76	Ribosomal_S17	PF00366.20	5.8e-32	231	1	1	1	1	1	1	1	1	0.935064935064935	1	1	1	1	0.783549783549784	1	1	0.532467532467532	1	0.445887445887446	0.96969696969697	1	1	1	1	1	1	1	1	1	WA_MAG_00077
558853	Archaea_76	Ribosomal_L14	PF00238.19	2.9e-58	369	0.737127371273713	1	0.861788617886179	0.631436314363144	0.330623306233062	0.834688346883469	1	1	0.951219512195122	0.474254742547426	1	1	0.856368563685637	0.859078590785908	1	0.680216802168022	1	1	0.913279132791328	1	1	1	0.951219512195122	1	1	1	1	1	0.937669376693767	WA_MAG_00077
781458	Archaea_76	tRNA-synt_1c	PF00749.21	1.6e-95	1281	0.960187353629976	0.988290398126464	0.854020296643247	0.987509758001561	0.503512880562061	1	0.99687743950039	0.924277907884465	0.992974238875878	0.908665105386417	0.704137392661983	0.888368462138954	0.695550351288056	0.768930523028884	0.97736143637783	0.960187353629976	0.816549570647931	0.967993754879001	0.872755659640906	0.987509758001561	0.847775175644028	1	0.968774395003903	0.988290398126464	0.957064793130367	0.807962529274005	1	0.872755659640906	0.816549570647931	WA_MAG_00077
1411438	Archaea_76	RNA_pol_Rpb6	PF01192.22	2.4e-16	351	0.829059829059829	1	1	1	0.92022792022792	1	1	1	0.962962962962963	1	1	1	0.270655270655271	0.985754985754986	0.928774928774929	1	0.914529914529914	1	1	1	0.908831908831909	1	0.891737891737892	1	0.786324786324786	1	1	1	1	WA_MAG_00077
1430776	Archaea_76	tRNA-synt_1c	PF00749.21	2.2e-76	1326	1	1	0.841628959276018	1	0.800150829562594	0.995475113122172	1	1	0.991704374057315	0.864253393665158	1	1	0.84841628959276	0.951734539969834	0.978883861236802	1	0.945701357466063	1	0.902714932126697	1	0.982654600301659	1	0.950980392156863	1	0.957767722473605	1	1	1	1	WA_MAG_00077
