gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
393290	Archaea_76	tRNA-synt_His	PF13393.6	6.7e-72	1155	0	0	0	0	0.532467532467532	0	0.645887445887446	0	0	0	0.386147186147186	0	1	0	0	0.206926406926407	0	0	0.295238095238095	0	0.188744588744589	0	0	0	0	0	0	0	0	WA_MAG_00002
393291	Archaea_76	Adenylsucc_synt	PF00709.21	2.2e-151	1092	0	0	0.431318681318681	0	0.581501831501832	0	0.413919413919414	0	0	0	0	0	1	0	0	0	0	0	0.110805860805861	0	0.350732600732601	0	0	0	0	0	0	0.135531135531136	0	WA_MAG_00002
1135890	Archaea_76	Ribosomal_L3	PF00297.22	2.5e-15	762	0	0	0	0	0.0918635170603674	0.404199475065617	0.821522309711286	0	0	0.358267716535433	0.694225721784777	0.326771653543307	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00002
1135891	Archaea_76	Ribosomal_L4	PF00573.22	9.7e-59	618	0	0	0	0	0.775080906148867	0	0.616504854368932	0	0	0	0.644012944983819	0	1	0	0	0	0	0	0	0	0.425566343042071	0	0	0	0	0	0	0	0	WA_MAG_00002
1135892	Archaea_76	Ribosomal_L23	PF00276.20	1.3e-33	327	0	0	0	0	0.82262996941896	0	0.892966360856269	0	0	0	0	0	1	0	0	0	0	0	0.46177370030581	0	0.122324159021407	0	0	0	0	0	0	0	0	WA_MAG_00002
1135894	Archaea_76	Ribosomal_S19	PF00203.21	2.3e-38	276	0	0	0	0	0.938405797101449	0	0.394927536231884	0	0	0	0.155797101449275	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.427536231884058	0	0	WA_MAG_00002
1135895	Archaea_76	Ribosomal_L22	PF00237.19	2.2e-34	381	0	0	0	0	0.396325459317585	0	0.837270341207349	0	0	0	0.325459317585302	0	1	0	0	0	0	0	0	0	0.343832020997375	0	0	0	0	0	0.062992125984252	0	0	WA_MAG_00002
1135897	Archaea_76	Ribosomal_L16	PF00252.18	1.2e-51	420	0.407142857142857	0	0	0	0.357142857142857	0	0.788095238095238	0	0	0	0.00476190476190476	0	1	0	0	0	0	0	0.121428571428571	0	0	0	0	0	0	0	0	0	0	WA_MAG_00002
1135898	Archaea_76	Ribosomal_L29	PF00831.23	2.5e-26	207	0.483091787439614	0	0	0	0.652173913043478	0	0.85024154589372	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00002
1135899	Archaea_76	Ribosomal_S17	PF00366.20	1.4e-30	240	0	0	0	0	0.625	0	0	0	0	0	0.05	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WA_MAG_00002
1135900	Archaea_76	Ribosomal_L14	PF00238.19	6.3e-57	369	0	0	0	0	0	0	0.471544715447154	0	0	0	0.471544715447154	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455284552845528	0	0	WA_MAG_00002
1135904	Archaea_76	Ribosomal_S8	PF00410.19	2.7e-48	399	0	0	0.0401002506265664	0	0.378446115288221	0	0.378446115288221	0.117794486215539	0	0	0.230576441102757	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68922305764411	0	0	WA_MAG_00002
1135905	Archaea_76	Ribosomal_L6	PF00347.23	1e-33	534	0	0	0.569288389513109	0	0.655430711610487	0	0.756554307116105	0	0	0	0.217228464419476	0	1	0	0.301498127340824	0	0	0	0	0	0	0	0	0	0	0	0.102996254681648	0	0	WA_MAG_00002
