gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1237225	Archaea_76	tRNA-synt_His	PF13393.6	2.2e-32	1347	0.412769116555308	0.797327394209354	0.919821826280624	0.515961395694135	0	0.312546399406088	0.677802524127691	0.124721603563474	0.422420193021529	0.138084632516704	0.698589458054937	0.294729027468448	0.116555308092056	0	0.348923533778768	0.946547884187082	0.531551596139569	0.709725315515961	0.544914625092799	0.838158871566444	0.628062360801782	0.864884929472903	0.685226429101708	0.747587230883445	0.396436525612472	0.671121009651076	1	0.685226429101708	0.523385300668151	WA_MAG_00035
1237762	Archaea_76	tRNA-synt_1d	PF00750.19	1.4e-46	1797	0.42237061769616	0.661658319421258	0.448525319977741	0.819699499165276	0.492487479131887	0.569838619922092	0.50361713967724	0.569282136894825	0.143016138007791	0.653311074012243	0.715080690038954	0.51307735114079	0.35559265442404	0	0.460211463550362	1	0.753478018920423	0.465776293823038	0.666666666666667	0.855870895937674	0.68725653867557	0.967723984418475	0.601558152476349	0.679465776293823	0.714524207011686	0.65164162493044	0.989983305509182	0.890929326655537	0.317195325542571	WA_MAG_00035
1304039	Archaea_76	Ribosomal_S15	PF00312.22	9.2e-32	276	0.83695652173913	0.452898550724638	0.894927536231884	0.452898550724638	0.438405797101449	0	1	0.420289855072464	0.739130434782609	0.735507246376812	0.467391304347826	0.144927536231884	0	0.177536231884058	0.72463768115942	0.702898550724638	0.945652173913044	1	0.891304347826087	0.757246376811594	1	1	0.858695652173913	0.989130434782609	0.634057971014493	0.601449275362319	1	1	0.746376811594203	WA_MAG_00035
1347205	Archaea_76	TIM	PF00121.18	1.1e-87	765	0.641830065359477	0.790849673202614	0.90718954248366	0.726797385620915	0	0.67843137254902	1	0.248366013071895	0.749019607843137	0.602614379084967	0.790849673202614	0.929411764705882	0.367320261437909	0	0.197385620915033	1	0.751633986928105	0.522875816993464	1	0.997385620915033	0.841830065359477	1	0.777777777777778	0.695424836601307	0.890196078431372	0.504575163398693	1	1	1	WA_MAG_00035
1351356	Archaea_76	Ribosomal_L1	PF00687.21	2.2e-51	696	0.433908045977011	0.636494252873563	0.604885057471264	0.905172413793103	0.227011494252874	0.69683908045977	0.584770114942529	0.433908045977011	0.781609195402299	0.78448275862069	0.919540229885058	0.541666666666667	0.396551724137931	0.487068965517241	0.955459770114942	1	0.0632183908045977	0.96551724137931	1	1	1	1	0.916666666666667	0.956896551724138	1	0.675287356321839	0.998563218390805	1	0.762931034482759	WA_MAG_00035
1141536	Archaea_76	RNA_pol_Rpb6	PF01192.22	5.3e-14	327	0.889908256880734	0.513761467889908	0.792048929663609	0.226299694189602	0.660550458715596	0	0.834862385321101	0.712538226299694	0.920489296636086	0.284403669724771	0.972477064220184	0.99388379204893	0.345565749235474	0	0.296636085626911	1	0.938837920489297	1	1	0.920489296636086	0.82262996941896	1	0.844036697247706	0.688073394495413	0.859327217125382	0.54434250764526	1	0	0.856269113149847	WA_MAG_00035
1168602	Archaea_76	SecY	PF00344.20	1.2e-104	1362	0.430983847283407	0.968428781204112	0.57488986784141	0.625550660792952	0.23201174743025	0.469162995594714	0.783406754772394	0.856828193832599	0.693098384728341	0.423641703377386	0.948604992657856	0.86417033773862	0.199706314243759	0.220264317180617	0.283406754772394	1	0.783406754772394	0.455212922173275	0.883259911894273	0.590308370044053	0.673274596182085	1	0.550660792951542	0.720264317180617	0.718795888399413	0.718061674008811	0.914831130690162	0.746696035242291	0.804698972099853	WA_MAG_00035
1168607	Archaea_76	Ribosomal_L6	PF00347.23	6.3e-12	222	0	0.810810810810811	0.68018018018018	0	0.301801801801802	0	0.594594594594595	0	0	0	0.27027027027027	0	0	0	0	0.761261261261261	0.657657657657658	0	0	0	0.954954954954955	0.77027027027027	0.981981981981982	0.198198198198198	0.68018018018018	0.346846846846847	0.743243243243243	0.90990990990991	0.198198198198198	WA_MAG_00035
1635699	Archaea_76	Ribosomal_S2	PF00318.20	3.3e-88	861	0.781649245063879	1	0.953542392566783	0.753774680603949	0.479674796747967	0.500580720092915	0.879210220673635	0.887340301974448	0.717770034843206	0.686411149825784	1	0.900116144018583	0.692218350754936	0	0.416957026713124	0.990708478513356	1	0.78513356562137	0.934959349593496	0.786295005807201	0.849012775842044	1	0.817653890824623	1	0.980255516840883	0.968641114982578	1	0.995354239256678	0.609756097560976	WA_MAG_00035
1635700	Archaea_76	Ribosomal_S9	PF00380.19	5.6e-48	387	0	0.400516795865633	0.992248062015504	0.452196382428941	0	1	0.912144702842377	0.651162790697674	0	0.467700258397933	1	1	0.387596899224806	0.147286821705426	1	0.979328165374677	1	0.68733850129199	0.847545219638243	1	0.664082687338501	1	0.961240310077519	1	0.20671834625323	0.855297157622739	1	1	0.679586563307494	WA_MAG_00035
1635701	Archaea_76	Ribosomal_L13	PF00572.18	5.5e-54	447	0	0.36241610738255	0.823266219239374	0.993288590604027	0.827740492170022	0.711409395973154	0.760626398210291	0.668903803131991	0	0.577181208053691	0.975391498881432	1	0.791946308724832	0.539149888143177	0.832214765100671	1	0.966442953020134	0.852348993288591	0.993288590604027	1	1	1	1	1	0.950782997762864	0.624161073825503	1	0.939597315436242	0.503355704697987	WA_MAG_00035
1635726	Archaea_76	RNase_HII	PF01351.18	4.5e-39	576	0.630208333333333	1	1	0.104166666666667	0.446180555555556	0.522569444444444	1	1	0.822916666666667	0.571180555555556	0.939236111111111	0.854166666666667	0.788194444444444	0.392361111111111	0.532986111111111	1	0.901041666666667	1	0.892361111111111	0.947916666666667	1	1	1	0.894097222222222	0.947916666666667	0.784722222222222	1	0.479166666666667	0.975694444444444	WA_MAG_00035
569724	Archaea_76	Ham1p_like	PF01725.16	5.2e-60	576	0.383680555555556	0.822916666666667	0.796875	0.739583333333333	0.289930555555556	0.722222222222222	0.736111111111111	0	0.684027777777778	0.423611111111111	0.881944444444444	0.407986111111111	0.829861111111111	0	0.217013888888889	1	0.171875	0.907986111111111	0.456597222222222	0.399305555555556	0.184027777777778	0.907986111111111	0.809027777777778	0.8125	0.472222222222222	0.920138888888889	0.788194444444444	0.96875	0.520833333333333	WA_MAG_00035
715280	Archaea_76	tRNA-synt_1c	PF00749.21	1.4e-99	1581	0.782416192283365	0.784313725490196	0.803921568627451	0.740037950664137	0.537634408602151	0.528146742567995	0.748893105629349	0.343453510436433	0.500948766603416	0.555344718532574	0.973434535104364	0.48640101201771	0.425679949399114	0	0.504111321948134	0.981657179000632	0.707779886148008	0.92662871600253	0.619860847564832	0.949399114484503	0.793168880455408	0.882985452245414	0.776091081593928	0.773561037318153	0.963314358001265	0.563567362428843	0.98292220113852	0.935483870967742	0.805186590765338	WA_MAG_00035
715283	Archaea_76	tRNA-synt_1c	PF00749.21	2.7e-88	1539	0.450942170240416	0.431448992852502	0.683560753736192	0.699155295646524	0.458089668615984	0.371020142949967	0.857050032488629	0.560103963612736	0.667966211825861	0.547108512020793	0.955815464587394	0.319038336582196	0.601689408706953	0	0.134502923976608	0.974009096816114	0.882391163092917	1	0.708252111760884	0.974658869395711	0.908382066276803	0.988304093567252	0.723196881091618	0.826510721247563	0.834957764782326	0.755685510071475	1	0.894087069525666	0.807667316439246	WA_MAG_00035
746704	Archaea_76	Ribosomal_L16	PF00252.18	2.1e-54	420	0.673809523809524	1	1	1	0.342857142857143	0.414285714285714	1	1	0.669047619047619	0.571428571428571	0.997619047619048	1	0.497619047619048	0	0.119047619047619	1	0.992857142857143	1	1	0.983333333333333	1	1	0.9	0.933333333333333	1	0.928571428571429	0.933333333333333	1	0.99047619047619	WA_MAG_00035
746705	Archaea_76	Ribosomal_L29	PF00831.23	6.7e-20	198	0.373737373737374	1	1	1	0	1	1	1	0	0	0.803030303030303	1	0.0808080808080808	0	0.848484848484849	1	1	1	1	0.737373737373737	1	1	0.146464646464646	1	1	1	1	1	0.580808080808081	WA_MAG_00035
746706	Archaea_76	Ribosomal_S17	PF00366.20	2e-35	255	1	1	0.72156862745098	0.576470588235294	0.733333333333333	0.858823529411765	1	1	0.870588235294118	0	1	0.917647058823529	1	0	0.156862745098039	1	1	0.886274509803922	0.901960784313726	1	1	1	0	1	0.698039215686274	0.909803921568627	1	1	0.650980392156863	WA_MAG_00035
746707	Archaea_76	Ribosomal_L14	PF00238.19	2e-51	336	0.800595238095238	1	1	0	0.327380952380952	0.723214285714286	0.99702380952381	0.958333333333333	0.988095238095238	0	0.863095238095238	0.282738095238095	0.482142857142857	0	0.821428571428571	1	1	0.824404761904762	0.791666666666667	1	1	1	0.901785714285714	1	0.901785714285714	0.961309523809524	1	1	0.732142857142857	WA_MAG_00035
