gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
518090	Archaea_76	Ribosom_S12_S23	PF00164.25	2.3e-46	375	0.850666666666667	0.554666666666667	0.864	0.773333333333333	0.269333333333333	0.290666666666667	1	0	0	0.685333333333333	0	0.725333333333333	0	0	0.194666666666667	0.197333333333333	0.701333333333333	0.677333333333333	0.285333333333333	0.368	0.938666666666667	0.72	0.714666666666667	0.909333333333333	0	1	0.773333333333333	0.738666666666667	0.72	WA_Bin_00090
518091	Archaea_76	Ribosomal_S7	PF00177.21	1.5e-62	477	0	0.587002096436059	0.511530398322851	0	0.748427672955975	0.522012578616352	0.937106918238994	0.536687631027254	0	0	0	0.163522012578616	0	0	0.725366876310273	1	0.69601677148847	0.807127882599581	0.828092243186583	0.389937106918239	0.331236897274633	1	0.989517819706499	0.19496855345912	0.507337526205451	1	0.880503144654088	1	1	WA_Bin_00090
518094	Archaea_76	Ribosomal_L3	PF00297.22	1.4e-20	618	0	0.59546925566343	0.833333333333333	0	0	0.789644012944984	0	0	0.352750809061489	0.745954692556634	0.13915857605178	0.244336569579288	0.488673139158576	0	0.809061488673139	0.189320388349515	0.857605177993528	0.747572815533981	0.990291262135922	0.650485436893204	0.621359223300971	0.517799352750809	1	0.728155339805825	0	1	0.283171521035599	0.684466019417476	0.867313915857605	WA_Bin_00090
518095	Archaea_76	Ribosomal_L4	PF00573.22	1.4e-62	630	0.23968253968254	0.122222222222222	0.938095238095238	0.479365079365079	0	0.00952380952380952	0.441269841269841	0.36031746031746	0	0.701587301587302	0	0.23968253968254	0.479365079365079	0	0.838095238095238	0.479365079365079	1	0.198412698412698	0.825396825396825	0.153968253968254	0.26984126984127	0.223809523809524	0.928571428571429	0.514285714285714	0	0.96031746031746	0.684126984126984	0.766666666666667	0.80952380952381	WA_Bin_00090
518096	Archaea_76	Ribosomal_L23	PF00276.20	4.5e-31	294	0.472789115646259	0.326530612244898	0.261904761904762	0.979591836734694	0	0	0.163265306122449	0	0	0.363945578231293	0.363945578231293	0	0.663265306122449	0	0.36734693877551	0.32312925170068	0.608843537414966	0	0.639455782312925	0.380952380952381	0.312925170068027	0.710884353741497	0.979591836734694	0.404761904761905	0.197278911564626	1	1	0.537414965986395	0.561224489795918	WA_Bin_00090
523884	Archaea_76	Ribosomal_L13	PF00572.18	1.1e-54	480	0	0	0.958333333333333	0	0.554166666666667	0.725	0.214583333333333	0	0.45	0.241666666666667	0.75625	0	0.629166666666667	0	0.714583333333333	0	0.85	0	0.85	0.716666666666667	0.895833333333333	0.65625	0.760416666666667	0.5375	0.435416666666667	1	0.858333333333333	0.0666666666666667	0.49375	WA_Bin_00090
523885	Archaea_76	Ribosomal_S9	PF00380.19	1.1e-48	393	0	0	0.811704834605598	0	0.44529262086514	0.198473282442748	0	0	0	0.829516539440204	0.692111959287532	0	0	0	0.684478371501272	0	0.946564885496183	0	0.620865139949109	0.450381679389313	0.384223918575064	0.854961832061069	0	0.198473282442748	0.648854961832061	1	0.852417302798982	0.600508905852417	1	WA_Bin_00090
523886	Archaea_76	Ribosomal_S2	PF00318.20	1.1e-89	777	0.574002574002574	0	1	0	0.00386100386100386	0	0.343629343629344	0	0	0.257400257400257	0.194337194337194	0	0.194337194337194	0	0.785070785070785	0.795366795366795	0.0733590733590734	0.643500643500644	0	0.68983268983269	0.607464607464608	0.962676962676963	0.5997425997426	0.263835263835264	0.239382239382239	0.956241956241956	0.87001287001287	0.595881595881596	1	WA_Bin_00090
78616	Archaea_76	HMG-CoA_red	PF00368.18	9.9e-23	312	0	0	0	0	0	0	0	0	0.445512820512821	0	0	0	0	0	0	0.532051282051282	0	0	0.528846153846154	0	0	0	0	0	0	0.628205128205128	0	0.772435897435897	0.483974358974359	WA_Bin_00090
121475	Archaea_76	RNA_pol_Rpb6	PF01192.22	4e-10	330	0.457575757575758	0.427272727272727	1	0.190909090909091	0	0	1	0	0.942424242424242	0.190909090909091	0.127272727272727	0	0	0	0.681818181818182	0.457575757575758	0.542424242424242	0.0424242424242424	0.9	1	0	0.727272727272727	0.76969696969697	0.572727272727273	0	1	0.693939393939394	0.360606060606061	0.733333333333333	WA_Bin_00090
979770	Archaea_76	Ribosomal_L14	PF00238.19	1.7e-57	369	0.742547425474255	0.146341463414634	0.273712737127371	0	0	0	0.577235772357724	0.853658536585366	0.260162601626016	1	0	0.046070460704607	0	0.56639566395664	0.384823848238482	0.910569105691057	1	0.590785907859079	0.574525745257453	0.176151761517615	0.520325203252033	0.403794037940379	1	0.926829268292683	0.317073170731707	0.712737127371274	0.0731707317073171	0.940379403794038	0.89159891598916	WA_Bin_00090
979771	Archaea_76	Ribosomal_S17	PF00366.20	1.1e-31	258	0.635658914728682	0.577519379844961	0.294573643410853	0	0	0	0.961240310077519	0.744186046511628	0	1	0	0	0	0	0	0.651162790697674	0.627906976744186	0.790697674418605	0.891472868217054	0.790697674418605	1	1	1	0.375968992248062	0	1	0.472868217054264	1	0.914728682170543	WA_Bin_00090
979772	Archaea_76	Ribosomal_L29	PF00831.23	1.1e-19	192	0	0	0	0	0.354166666666667	0	0.166666666666667	0	0	0.583333333333333	0	0	0.776041666666667	0	0.557291666666667	0	0.932291666666667	0	0.286458333333333	0	0.3125	0.567708333333333	0.932291666666667	0.822916666666667	0	1	0.880208333333333	0.848958333333333	0.859375	WA_Bin_00090
979773	Archaea_76	Ribosomal_L16	PF00252.18	5.4e-52	420	0.252380952380952	0	0.65	0	0.557142857142857	0	0.452380952380952	0.19047619047619	0	0.645238095238095	0	0	0.728571428571429	0	0.15952380952381	0	1	0	1	0	0.266666666666667	0.842857142857143	0.85952380952381	0.278571428571429	0	1	0.59047619047619	1	0.769047619047619	WA_Bin_00090
979775	Archaea_76	Ribosomal_L22	PF00237.19	1.6e-31	405	0.330864197530864	0.318518518518519	0.217283950617284	0	0.471604938271605	0.74320987654321	0.528395061728395	0.350617283950617	0.925925925925926	0.646913580246914	0.407407407407407	0	0.577777777777778	0	0	0.348148148148148	1	0	1	0.664197530864198	0.523456790123457	0.948148148148148	0.97283950617284	0.412345679012346	0.535802469135802	1	0.822222222222222	1	0.940740740740741	WA_Bin_00090
979776	Archaea_76	Ribosomal_S19	PF00203.21	3.3e-39	279	0.462365591397849	0	1	0	0.318996415770609	0	0	0	0.351254480286738	0.673835125448029	0	0.630824372759857	0.910394265232975	0	0.630824372759857	0.014336917562724	0.996415770609319	0.369175627240143	0.971326164874552	0.0860215053763441	0.462365591397849	0.741935483870968	1	0.573476702508961	0	1	1	1	1	WA_Bin_00090
