gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
425809	Archaea_76	Prefoldin	PF02996.17	1.2e-19	510	1	1	1	1	0.984313725490196	0.280392156862745	0.892156862745098	1	1	0.868627450980392	0.586274509803922	1	0.858823529411765	0.32156862745098	0.990196078431373	1	1	1	1	0.894117647058824	1	1	1	1	1	1	1	1	1	WA_MAG_00030
453025	Archaea_76	Rib_5-P_isom_A	PF06026.14	2.1e-64	699	0.882689556509299	0.992846924177396	1	0.864091559370529	1	0.583690987124464	0.954220314735336	0.97997138769671	0.957081545064378	1	0.828326180257511	0.90414878397711	0.675250357653791	0.347639484978541	1	0.88412017167382	1	1	0.987124463519313	0.741058655221745	0.805436337625179	0.977110157367668	0.896995708154506	1	1	1	1	1	1	WA_MAG_00030
1240362	Archaea_76	PTH2	PF01981.16	8.7e-39	342	1	1	1	1	1	1	1	0.964912280701754	1	1	1	0.847953216374269	0	0.532163742690059	1	1	1	0.967836257309942	1	1	1	1	1	1	0.751461988304094	1	1	1	1	WA_MAG_00030
1310824	Archaea_76	Ribosomal_L3	PF00297.22	1.1e-73	930	1	1	0.981720430107527	0.888172043010753	0.981720430107527	0.110752688172043	1	0.964516129032258	0.640860215053763	1	0.876344086021505	0.923655913978495	0.197849462365591	0	1	1	1	0.890322580645161	1	0.98494623655914	0.986021505376344	1	1	1	0.998924731182796	1	1	1	1	WA_MAG_00030
1310825	Archaea_76	Ribosomal_L4	PF00573.22	2.8e-38	879	0.996587030716724	0.852104664391354	1	0.822525597269625	1	0.782707622298066	1	0.754266211604096	1	0.99089874857793	0.474402730375427	0.944254835039818	0.511945392491468	0.50967007963595	1	1	1	0.9226393629124	1	0.992036405005688	0.995449374288965	1	0.927189988623436	0.93287827076223	0.833902161547213	1	1	1	1	WA_MAG_00030
1310826	Archaea_76	Ribosomal_L23	PF00276.20	6.2e-15	291	1	0.934707903780069	1	0.597938144329897	1	1	1	0	1	1	0.646048109965636	0.824742268041237	1	0.0343642611683849	1	1	1	0.457044673539519	1	1	1	1	1	0.965635738831615	0.608247422680412	1	1	1	1	WA_MAG_00030
1310828	Archaea_76	Ribosomal_S19	PF00203.21	9.6e-29	492	1	0.713414634146341	1	0.959349593495935	0.904471544715447	0.272357723577236	1	1	1	0.573170731707317	1	0.957317073170732	0	0.245934959349594	1	1	1	0.841463414634146	1	1	1	1	1	1	0.975609756097561	1	1	1	1	WA_MAG_00030
1310829	Archaea_76	Ribosomal_L22	PF00237.19	4.9e-22	525	1	0.697142857142857	1	0.948571428571429	0.885714285714286	0.0342857142857143	0.956190476190476	0.91047619047619	1	0.988571428571428	0.792380952380952	1	0.287619047619048	0.834285714285714	1	0.996190476190476	1	1	1	1	1	1	1	1	0.973333333333333	1	1	1	1	WA_MAG_00030
1310831	Archaea_76	Ribosomal_L29	PF00831.23	6.2e-20	204	1	1	1	1	0.485294117647059	0.906862745098039	1	0.0784313725490196	1	1	1	0.691176470588235	1	0.867647058823529	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	WA_MAG_00030
1310834	Archaea_76	Ribosomal_S17	PF00366.20	2e-25	345	1	1	1	1	1	0.756521739130435	1	1	1	0.936231884057971	0.428985507246377	1	0.852173913043478	0	1	1	1	1	1	1	0.956521739130435	1	1	0.950724637681159	0.730434782608696	1	1	1	1	WA_MAG_00030
