gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
379820	Archaea_76	Ribosomal_S2	PF00318.20	1.2e-91	888	0.597972972972973	1	0.880630630630631	0.742117117117117	0.948198198198198	0.748873873873874	1	1	0.92454954954955	0.34009009009009	1	0.790540540540541	0.796171171171171	0.457207207207207	0.566441441441441	0.727477477477477	0.370495495495495	0.597972972972973	1	0.522522522522523	1	0.877252252252252	0.572072072072072	0.834459459459459	0.876126126126126	0.70045045045045	1	0.314189189189189	0.747747747747748	WA_MAG_00001
379837	Archaea_76	RNA_pol_Rpb6	PF01192.22	6.2e-15	414	1	1	0.828502415458937	0.927536231884058	1	0.864734299516908	1	1	1	0.961352657004831	0.903381642512077	1	0.632850241545894	0.859903381642512	0.951690821256039	0.922705314009662	0.364734299516908	0	0.934782608695652	0.369565217391304	1	1	0.961352657004831	0.644927536231884	1	0.0217391304347826	1	0.710144927536232	0	WA_MAG_00001
381926	Archaea_76	tRNA-synt_1d	PF00750.19	4e-19	1722	0.80952380952381	0.961091753774681	0.617305458768873	0.898954703832753	0.756678281068525	0.569686411149826	0.968060394889663	0.953542392566783	0.82520325203252	0.0911730545876887	0.864692218350755	0.930313588850174	0.518583042973287	0.476190476190476	0.599883855981417	0.78397212543554	0.183507549361208	0.426248548199768	0.779907084785134	0.285714285714286	0.886759581881533	0.937282229965157	0.526132404181185	0.699186991869919	0.835075493612079	0.374564459930314	1	0.807200929152149	0.32520325203252	WA_MAG_00001
1056006	Archaea_76	tRNA-synt_1c	PF00749.21	1.4e-77	1344	0.554315476190476	1	0.948660714285714	0.863095238095238	0.900297619047619	0.839285714285714	0.904761904761905	1	0.957589285714286	0	1	0.801339285714286	0.761160714285714	0.525297619047619	0.491815476190476	0.906994047619048	0.705357142857143	0.569196428571429	0.71875	0.750744047619048	0.781994047619048	0.820684523809524	0.572172619047619	0.747767857142857	0.729166666666667	0.446428571428571	1	0.904017857142857	0.33110119047619	WA_MAG_00001
1056198	Archaea_76	Ribosomal_S15	PF00312.22	2.1e-36	270	1	1	1	1	1	1	1	0.925925925925926	1	0.840740740740741	1	1	1	0.918518518518518	0.892592592592593	1	0.618518518518518	0.748148148148148	1	0.940740740740741	0.92962962962963	0.618518518518518	0.674074074074074	0.551851851851852	1	0.285185185185185	1	0.588888888888889	0.814814814814815	WA_MAG_00001
1057505	Archaea_76	Ribosomal_S7	PF00177.21	7.4e-69	471	0.821656050955414	0.953290870488323	1	1	0.760084925690021	0.343949044585987	0.91932059447983	1	0.949044585987261	0.974522292993631	1	0.73036093418259	0.552016985138004	0.403397027600849	0.89171974522293	1	0.666666666666667	0.473460721868365	1	0.821656050955414	1	0.91932059447983	0	1	0.700636942675159	0.360934182590234	0.832271762208068	0.354564755838641	0.808917197452229	WA_MAG_00001
1057506	Archaea_76	Ribosom_S12_S23	PF00164.25	1.1e-45	372	0.889784946236559	0.868279569892473	0.954301075268817	1	1	1	0.970430107526882	1	0.897849462365591	0.903225806451613	1	1	0.354838709677419	0.806451612903226	0.25	0.940860215053764	0.809139784946237	0.379032258064516	0.685483870967742	0.768817204301075	0.634408602150538	0.919354838709677	0.779569892473118	0.903225806451613	0.81989247311828	0.795698924731183	1	0	0.524193548387097	WA_MAG_00001
1057511	Archaea_76	Ribosomal_L1	PF00687.21	7.1e-56	693	0.907647907647908	1	0.705627705627706	0.946608946608947	0.220779220779221	0.656565656565657	0.808080808080808	1	0.98989898989899	0.894660894660895	0.842712842712843	1	0.535353535353535	0.184704184704185	0.652236652236652	1	0.776334776334776	0.411255411255411	0.841269841269841	0.33044733044733	0.797979797979798	0.82972582972583	0.721500721500722	0.349206349206349	0.546897546897547	0.382395382395382	0.991341991341991	0.948051948051948	0.564213564213564	WA_MAG_00001
1061649	Archaea_76	RNase_HII	PF01351.18	8.5e-36	651	1	1	0.969278033794163	1	1	1	1	0.838709677419355	0.924731182795699	0.98310291858679	1	1	0.764976958525346	0.685099846390169	0.502304147465438	1	0.654377880184332	0.37173579109063	1	0.949308755760369	1	1	0.402457757296467	0.651305683563748	0.821812596006144	0.43778801843318	1	0.528417818740399	0.755760368663594	WA_MAG_00001
1122826	Archaea_76	NDK	PF00334.19	4.4e-55	417	1	1	1	0.470023980815348	1	0.633093525179856	1	1	0.580335731414868	0.489208633093525	1	0.899280575539568	0.426858513189449	0	0.983213429256595	1	0.026378896882494	0.640287769784173	0.956834532374101	0.474820143884892	0.474820143884892	1	0.729016786570743	0.97841726618705	0.733812949640288	0.381294964028777	1	1	0.3621103117506	WA_MAG_00001
