gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
357673	Archaea_76	RNA_pol_Rpb6	PF01192.22	5.1e-08	351	0.943019943019943	0.843304843304843	0.829059829059829	0	0.96011396011396	1	0.615384615384615	1	0.683760683760684	0	1	0.136752136752137	0.094017094017094	0.188034188034188	0.401709401709402	0.236467236467236	0	0	0	0	0.242165242165242	0	0.438746438746439	0.056980056980057	0.64957264957265	0	1	0	0	WA_MAG_00084
364267	Archaea_76	Ribosom_S12_S23	PF00164.25	5.9e-27	237	1	1	1	1	1	1	1	1	1	0.915611814345992	1	0.793248945147679	0.962025316455696	1	0	1	0	1	0.852320675105485	1	0	1	0	0.421940928270042	0.987341772151899	0	1	0.691983122362869	0.485232067510549	WA_MAG_00084
364268	Archaea_76	Ribosomal_S7	PF00177.21	5.7e-11	123	0.536585365853659	0.869918699186992	0.991869918699187	0.894308943089431	0.682926829268293	0.991869918699187	1	0.943089430894309	0.991869918699187	0.894308943089431	0.991869918699187	0.869918699186992	0.991869918699187	1	0	0.910569105691057	0	0.894308943089431	0.910569105691057	0.991869918699187	0	0.829268292682927	0	0.333333333333333	0.894308943089431	0	0.869918699186992	0.910569105691057	0.869918699186992	WA_MAG_00084
393643	Archaea_76	tRNA-synt_His	PF13393.6	1.4e-35	1338	0.147234678624813	0.773542600896861	0.476083707025411	0.506726457399103	1	0.935724962630792	1	0.819133034379671	0.219730941704036	0.397608370702541	0.518684603886398	0.227952167414051	0.675635276532138	0.225710014947683	0	0.955156950672646	0.171898355754858	0.218236173393124	0.420029895366218	0.227204783258595	0.72272047832586	0.736173393124066	0	0	0.174887892376682	0	1	0	0	WA_MAG_00084
1283087	Archaea_76	tRNA-synt_1d	PF00750.19	2.9e-47	1794	0.167224080267559	0.656633221850613	0.13768115942029	0.287068004459309	0.763099219620959	0.783723522853958	1	0.843366778149387	0.395763656633222	0.729654403567447	0.866220735785953	0.140468227424749	0.430323299888517	0.536789297658863	0.16778149386845	0.479375696767001	0.0785953177257525	0.13768115942029	0.37736900780379	0	0.217948717948718	0.476588628762542	0	0.318840579710145	0	0	0.763099219620959	0	0	WA_MAG_00084
49397	Archaea_76	Ham1p_like	PF01725.16	1.6e-62	621	0.363929146537842	0.690821256038647	0.661835748792271	0.484702093397746	0.951690821256039	0.943639291465378	0.803542673107891	0.571658615136876	0.415458937198068	0.0740740740740741	0.0933977455716586	0.689210950080515	0.600644122383253	0	0	0.468599033816425	0	0	0	0.326892109500805	0.286634460547504	0.415458937198068	0	0	0.462157809983897	0.392914653784219	1	0	0	WA_MAG_00084
948386	Archaea_76	tRNA-synt_1c	PF00749.21	4.9e-109	1710	0.271929824561404	0.77719298245614	0.149707602339181	0.657894736842105	0.978947368421053	0.66374269005848	0.957309941520468	0.838011695906433	0.592982456140351	0.23625730994152	0.567836257309941	0.229824561403509	0.433918128654971	0	0.0538011695906433	0.846198830409357	0	0	0.563157894736842	0.149122807017544	0.591228070175439	0.885964912280702	0.176023391812865	0.484795321637427	0	0.114035087719298	1	0	0.0432748538011696	WA_MAG_00084
1010192	Archaea_76	AdoHcyase	PF05221.17	7e-139	1320	0.0212121212121212	0.812121212121212	0.592424242424242	0.517424242424242	0.700757575757576	0.890909090909091	0.937878787878788	0.747727272727273	0.527272727272727	0.622727272727273	0.681060606060606	0	0.724242424242424	0.182575757575758	0	0.806818181818182	0	0.292424242424242	0.604545454545454	0.193939393939394	0.528030303030303	0.625	0	0.296969696969697	0.228030303030303	0	1	0	0.228030303030303	WA_MAG_00084
1608123	Archaea_76	Ribosomal_L13	PF00572.18	2.8e-55	432	0.49537037037037	0.981481481481482	0.631944444444444	0.796296296296296	0.212962962962963	0.881944444444444	0.706018518518518	0.738425925925926	0.543981481481482	0.349537037037037	0.622685185185185	0.694444444444444	0.24537037037037	0.907407407407407	0	0.659722222222222	0.699074074074074	0.497685185185185	0.662037037037037	0	0.361111111111111	0.821759259259259	0.212962962962963	0	0.236111111111111	0	1	0	0	WA_MAG_00084
549705	Archaea_76	SecY	PF00344.20	2.4e-106	1347	0.573867854491462	0.866369710467706	0.34075723830735	0.515219005196733	0.722345953971789	0.780252412769117	1	0.902004454342984	0.414253897550111	0.556792873051225	0.847067557535264	0.446176688938382	0.211581291759465	0.44543429844098	0	0.648849294729027	0	0.179658500371195	0.74981440237565	0.334818114328137	0.687453600593912	0.879732739420935	0.0868596881959911	0.112100965107647	0.342242019302153	0.112100965107647	1	0.0898292501855976	0.112100965107647	WA_MAG_00084
