gene_callers_id	source	gene_name	gene_hmm_id	e_value	length	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS	mag_id
1381822	Archaea_76	tRNA-synt_1c	PF00749.21	5.1e-16	723	0.618257261410788	0.712309820193638	0.244813278008299	0.214384508990318	0.601659751037344	0.203319502074689	0.896265560165975	0.618257261410788	0	0	0.933609958506224	0.370677731673582	0.26417704011065	0	0	0.936376210235131	0.416320885200553	0.244813278008299	0.947441217150761	0	0	1	0.360995850622407	0.553250345781466	0	0	1	0.401106500691563	0.413554633471646	WA_MAG_00016
1393233	Archaea_76	NDK	PF00334.19	7.5e-55	423	0.479905437352246	0.84160756501182	0.470449172576832	0.931442080378251	1	0	0.550827423167849	0.981087470449172	0.626477541371158	0	1	0.555555555555556	0.222222222222222	0.16548463356974	0	1	0	0	0	0.219858156028369	0.775413711583924	0.938534278959811	0	0.328605200945626	0.919621749408983	0.321513002364066	0.957446808510638	0.522458628841608	0	WA_MAG_00016
1062827	Archaea_76	RNase_HII	PF01351.18	1.6e-38	687	0.438136826783115	0.953420669577875	0	0.704512372634643	0.544395924308588	0.358078602620087	0.27802037845706	0.781659388646288	0.285298398835517	0	0.815138282387191	0.0174672489082969	0.312954876273654	0	0.363901018922853	0.870451237263464	0.609898107714702	0.438136826783115	0.951965065502183	0.534206695778748	0	0.944687045123726	0	0.294032023289665	0.612809315866084	0.0640465793304221	0.992721979621543	0	0.256186317321689	WA_MAG_00016
1119125	Archaea_76	Ribosomal_S11	PF00411.19	1.4e-51	396	0.323232323232323	0.866161616161616	0.411616161616162	0.666666666666667	0.904040404040404	0	0.843434343434343	1	0.919191919191919	0.252525252525253	1	0.641414141414141	0	0	0	0.563131313131313	0.517676767676768	0	0.053030303030303	0.0126262626262626	0	0.717171717171717	0.52020202020202	0	0.522727272727273	0.265151515151515	0.987373737373737	0.702020202020202	0.156565656565657	WA_MAG_00016
1119126	Archaea_76	Ribosomal_S13	PF00416.22	4.7e-35	369	0.482384823848238	1	0.13550135501355	0.349593495934959	0.376693766937669	0.818428184281843	0.726287262872629	1	0.848238482384824	0.281842818428184	1	0.688346883468835	0	0	0	1	0.0894308943089431	0.813008130081301	0	0.376693766937669	0.176151761517615	1	0.0677506775067751	0	0	0	1	0.669376693766938	0.346883468834688	WA_MAG_00016
1119128	Archaea_76	SecY	PF00344.20	8.4e-116	1335	0.350561797752809	0.983520599250936	0.530337078651685	0.576779026217228	0.223970037453184	0.159550561797753	0.667415730337079	0.668164794007491	0.375280898876404	0.337827715355805	0.699625468164794	0.30936329588015	0.0367041198501873	0	0.185767790262172	0.991011235955056	0.0599250936329588	0.214232209737828	0.81498127340824	0.69063670411985	0.742322097378277	0.870411985018727	0.205243445692884	0.137078651685393	0.226217228464419	0	0.913857677902622	0.289887640449438	0.226217228464419	WA_MAG_00016
1119133	Archaea_76	Ribosomal_L6	PF00347.23	8.1e-35	534	0.157303370786517	1	0.374531835205993	0.887640449438202	0.651685393258427	0.528089887640449	0.567415730337079	0.932584269662921	0.383895131086142	0.0805243445692884	1	0.949438202247191	0.0898876404494382	0	0.222846441947566	0.940074906367041	0	0.241573033707865	0.282771535580524	0	0	1	0.282771535580524	0	0	0	0.897003745318352	0.565543071161049	0.561797752808989	WA_MAG_00016
1119134	Archaea_76	Ribosomal_S8	PF00410.19	6.8e-26	183	0.448087431693989	1	0	0	0	1	0	1	0.448087431693989	0	0.978142076502732	0.612021857923497	0	0	0.770491803278688	1	0	0	0	0	0	0.967213114754098	0	0	0	0	0.846994535519126	0	0	WA_MAG_00016
4173	Archaea_76	tRNA-synt_His	PF13393.6	4.2e-48	1275	0.711372549019608	0.949803921568628	0.676078431372549	0.535686274509804	0.465882352941176	0.352156862745098	0.151372549019608	0.916078431372549	0.265882352941176	0.047843137254902	0.965490196078431	0.816470588235294	0.221960784313725	0.207843137254902	0.232941176470588	1	0.0596078431372549	0	0.795294117647059	0.190588235294118	0.542745098039216	0.532549019607843	0.218039215686275	0	0.236078431372549	0	1	0.0901960784313726	0.225098039215686	WA_MAG_00016
14965	Archaea_76	Ribosomal_S2	PF00318.20	6.8e-91	849	0.641931684334511	0.954063604240283	0	0.484098939929329	0.52414605418139	0.618374558303887	0.53356890459364	0.652532391048292	0.405182567726737	0.181389870435807	0.760895170789164	0.460541813898704	0	0.11660777385159	0.520612485276796	0.904593639575972	0	0.200235571260306	0.89281507656066	0.177856301531213	0.314487632508834	0.848056537102474	0.28150765606596	0.360424028268551	0	0.204946996466431	0.823321554770318	0.0365135453474676	0	WA_MAG_00016
14982	Archaea_76	RNA_pol_Rpb6	PF01192.22	2.5e-15	414	0	1	0.285024154589372	0.927536231884058	0.231884057971014	0	0.214975845410628	0.958937198067633	0	0	1	0.285024154589372	0.280193236714976	0.364734299516908	0.381642512077295	0.647342995169082	0	0.27536231884058	1	0	0.881642512077295	0.86231884057971	0.533816425120773	0	0.661835748792271	0	0.241545893719807	0	0.364734299516908	WA_MAG_00016
907816	Archaea_76	tRNA-synt_1c	PF00749.21	3.2e-45	912	0	1	0.211622807017544	0.383771929824561	0	0	0.37609649122807	0.898026315789474	0.585526315789474	0.587719298245614	0.927631578947368	0.956140350877193	0.361842105263158	0.300438596491228	0.411184210526316	0.81359649122807	0.510964912280702	0	0.456140350877193	0.149122807017544	0	0.911184210526316	0.243421052631579	0.394736842105263	0	0	1	0	0.432017543859649	WA_MAG_00016
983686	Archaea_76	Ribosomal_L13	PF00572.18	5.7e-55	540	0.27962962962963	0.955555555555556	0.35	0.633333333333333	0.922222222222222	0.555555555555556	0.440740740740741	1	0.564814814814815	0.348148148148148	1	0.924074074074074	0.398148148148148	0.562962962962963	0.561111111111111	0.581481481481481	0.259259259259259	0	0.762962962962963	0.498148148148148	0.00925925925925925	1	0	0	0.937037037037037	0	1	0	0	WA_MAG_00016
983687	Archaea_76	Ribosomal_S9	PF00380.19	1.9e-48	516	0.292635658914729	0.959302325581395	0.395348837209302	0.331395348837209	0.292635658914729	0.709302325581395	0	0.984496124031008	0	0.12984496124031	1	0	0	0.468992248062016	0.292635658914729	0.924418604651163	0	0	0.821705426356589	0	0.505813953488372	0.90891472868217	0	0.0271317829457364	0.457364341085271	0.0465116279069767	0.974806201550388	0	0	WA_MAG_00016
