key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
894907	0.0	0.2872340425531915	0.0	0.2783687943262411	0.0	0.5336879432624113	0.0	0.0	0.3262411347517731	0.5957446808510638	1.0	0.7695035460992907	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
575908	0.0	0.04093567251461988	0.0	0.0	0.005847953216374269	0.22514619883040934	0.0	0.0	0.0	0.7309941520467836	1.0	0.9692982456140351	1.0	0.0	0.04532163742690058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26608187134502925	0.0	0.22076023391812866	0.0	0.0
1445797	0.0	0.0	0.0	0.0	0.4925925925925926	0.8407407407407408	0.37407407407407406	0.0	0.0	0.7222222222222222	1.0	0.14814814814814814	1.0	0.0	0.0	0.0	0.0	0.0	0.6703703703703704	0.0	0.0	0.0	0.0	0.0	0.6518518518518519	0.0	0.0	0.0	0.0
191686	0.0	0.0	0.18837675350701402	0.3787575150300601	0.20975283901135605	0.2745490981963928	0.5150300601202404	0.0	0.15297261189044756	0.2565130260521042	1.0	0.48964595858383436	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02404809619238477	0.0	0.0	0.0	0.1008684034736139	0.0	0.0	0.0	0.0
404779	0.0	0.3567708333333333	0.0	0.2708333333333333	0.4609375	0.3203125	0.7369791666666666	0.4583333333333333	0.2552083333333333	1.0	1.0	0.8151041666666666	1.0	0.4348958333333333	0.015625	0.1953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3515625	0.0	0.0	0.0	0.0
404780	0.0	0.0	0.8375350140056023	0.0	0.4677871148459384	0.0	1.0	0.3137254901960784	0.3389355742296919	0.9019607843137255	1.0	0.9635854341736695	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42296918767507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404782	0.0	0.0	0.0	0.0	0.21396396396396397	0.1891891891891892	0.46846846846846846	0.0	0.17642642642642642	0.7267267267267268	1.0	0.8716216216216216	1.0	0.0	0.0	0.0	0.0	0.0	0.14339339339339338	0.0	0.1921921921921922	0.0	0.0	0.0533033033033033	0.2042042042042042	0.0	0.0	0.0	0.0
404787	0.0	0.0	0.3333333333333333	0.24157303370786518	0.9307116104868914	0.14232209737827714	0.5112359550561798	0.0	0.19850187265917604	0.0	1.0	0.9400749063670412	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6610486891385767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404788	0.0	0.0	0.0	0.1919191919191919	0.4217171717171717	0.16161616161616163	0.4444444444444444	0.0	0.4797979797979798	0.3813131313131313	1.0	0.7196969696969697	1.0	0.0	0.0	0.0	0.0	0.6414141414141414	0.0	0.0	0.05808080808080808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404792	0.0	0.4878048780487805	0.0	0.4065040650406504	1.0	0.0921409214092141	0.9159891598915989	0.0	0.8617886178861789	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404793	0.0	0.0	0.0	0.17803030303030304	0.10984848484848485	0.928030303030303	0.5643939393939394	0.0	0.14393939393939395	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404794	0.0	0.0	0.0	0.7258064516129032	0.0	0.0	0.8064516129032258	0.1827956989247312	0.25806451612903225	0.6451612903225806	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404795	0.0	0.0	0.0	0.7125603864734299	0.45893719806763283	0.0	0.7270531400966184	0.37922705314009664	0.25120772946859904	0.12077294685990338	1.0	0.8526570048309179	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289855072463768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404797	0.0	0.0	0.4494047619047619	0.5773809523809523	0.7023809523809523	0.13690476190476192	0.4494047619047619	0.0	0.9970238095238095	0.8184523809523809	1.0	1.0	1.0	0.0	0.4494047619047619	0.0	0.0	0.0	0.0	0.0	0.5833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5029761904761905
404798	0.0	0.0	0.0	0.5106382978723404	0.8368794326241135	0.0	0.3829787234042553	0.0	0.524822695035461	0.44680851063829785	1.0	0.6170212765957447	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3546099290780142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404800	0.0	0.6938775510204082	0.6156462585034014	0.5884353741496599	0.0	0.29931972789115646	0.272108843537415	0.04081632653061224	0.6156462585034014	0.20748299319727892	1.0	0.7380952380952381	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884353741496599	0.0	0.0	0.5374149659863946	0.0	0.0	0.0	0.0	0.0
404801	0.0	0.08085808580858085	0.0	0.24752475247524752	0.0	0.018151815181518153	0.367986798679868	0.7392739273927392	0.5346534653465347	0.9521452145214522	1.0	0.8729372937293729	1.0	0.0	0.1617161716171617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26567656765676567	0.0	0.0	0.0	0.0	0.0
404802	0.0	0.25508607198748046	0.0	0.6025039123630673	0.41784037558685444	0.0	0.8794992175273866	0.20344287949921752	0.49139280125195617	0.8435054773082942	1.0	0.6431924882629108	1.0	0.215962441314554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2347417840375587	0.0	0.0	0.0	0.0
375845	0.0	0.0	0.0	0.0	0.852233676975945	0.0	0.38144329896907214	0.0	0.5120274914089347	0.6597938144329897	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.570446735395189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611769	0.25396825396825395	0.0	0.0	0.6111111111111112	0.4444444444444444	0.39021164021164023	0.1931216931216931	0.0	0.0	0.9272486772486772	1.0	0.8425925925925926	1.0	0.18518518518518517	0.23015873015873015	0.0	0.0	0.0	0.0	0.0	0.3055555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1462706	0.0	0.0	0.0	0.31534772182254195	0.20083932853717026	0.14148681055155876	0.3249400479616307	0.0	0.36930455635491605	0.5341726618705036	1.0	0.7110311750599521	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244866	0.0	0.0	0.0	0.0	0.0	1.0	0.21374045801526717	0.0	0.9363867684478372	0.9312977099236641	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244867	0.0	0.0	0.3333333333333333	0.5120274914089347	0.0	0.7766323024054983	0.7010309278350515	0.0	0.8109965635738832	0.9072164948453608	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6185567010309279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1692095	0.0	0.0	0.3058103975535168	0.12640163098878696	0.06931702344546381	0.5790010193679919	0.5983690112130479	0.0	0.46279306829765543	0.6534148827726809	1.0	0.7930682976554536	1.0	0.0	0.218144750254842	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.0	0.07033639143730887	0.0	0.0	0.0	0.0	0.0
1055520	0.0	0.0	0.0	0.0	0.5043177892918825	0.012089810017271158	0.8894645941278065	0.0	0.7392055267702936	0.8635578583765112	0.7340241796200345	0.38687392055267705	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3609671848013817	0.0	0.0	0.49740932642487046	0.0	0.0	0.0	0.0	0.0
364642	0.0	0.0	0.0	0.3606837606837607	0.6233618233618233	0.18803418803418803	0.6626780626780627	0.0	0.2740740740740741	0.625071225071225	1.0	0.8792022792022792	1.0	0.17207977207977207	0.0	0.0	0.0	0.0	0.0	0.17150997150997152	0.1675213675213675	0.0	0.0	0.17150997150997152	0.39544159544159546	0.0	0.0	0.0	0.0
