key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
783897	0.4858490566037736	0.21462264150943397	0.6383647798742138	0.19732704402515724	0.3757861635220126	0.11477987421383648	0.5660377358490566	0.23742138364779874	0.14544025157232704	0.0	0.0	0.6022012578616353	0.6273584905660378	0.3199685534591195	0.7028301886792453	0.11320754716981132	0.7523584905660378	0.24921383647798742	0.1949685534591195	0.5157232704402516	0.39858490566037735	0.09512578616352202	0.9331761006289309	0.6375786163522013	0.35377358490566035	0.8592767295597484	0.3474842767295597	0.16273584905660377	0.6029874213836478
783898	0.0	0.0	0.9890710382513661	0.0	0.0	0.16393442622950818	0.0	0.0	0.0	0.5409836065573771	0.0	0.8797814207650273	0.6612021857923497	0.0	0.0	0.8306010928961749	0.9180327868852459	0.0	0.0	0.0	0.0	0.6229508196721312	0.907103825136612	0.4808743169398907	0.0	0.00546448087431694	0.0	0.7595628415300546	1.0
783882	0.9326241134751773	0.0	0.0	0.1276595744680851	0.0	0.32269503546099293	0.8865248226950354	0.0	0.0	0.8971631205673759	0.0	0.776595744680851	0.0	0.0	0.6382978723404256	0.0	0.3475177304964539	0.5531914893617021	0.7304964539007093	0.0	0.74822695035461	0.0	0.5567375886524822	0.0	0.23049645390070922	1.0	0.0	0.9929078014184397	0.3723404255319149
783883	0.9528023598820059	0.0	0.3480825958702065	0.6460176991150443	0.0	0.6224188790560472	0.5398230088495575	0.0	0.4424778761061947	0.9085545722713865	0.0	0.7522123893805309	0.0	0.7964601769911505	0.7109144542772862	0.0	1.0	0.7227138643067846	0.6047197640117994	0.7728613569321534	0.0	0.32448377581120946	0.9705014749262537	0.04424778761061947	0.20943952802359883	1.0	0.0	0.8967551622418879	1.0
783885	0.5947242206235012	0.0	0.2158273381294964	0.0	0.31414868105515587	0.1486810551558753	0.28776978417266186	0.0	0.37410071942446044	0.22302158273381295	0.0	0.15827338129496402	0.36211031175059955	0.0	0.4316546762589928	0.0	0.0	0.30935251798561153	0.5563549160671463	0.1774580335731415	0.27817745803357313	0.2158273381294964	0.7841726618705036	0.8129496402877698	0.0	0.9112709832134293	0.0	1.0	1.0
783886	0.0	0.0	1.0	0.0	1.0	0.6825396825396826	0.6984126984126984	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43915343915343913	1.0	0.9576719576719577	0.8783068783068783	0.0	1.0	0.6772486772486772	0.8095238095238095	0.5291005291005291	1.0	0.0	0.6084656084656085	1.0
783887	0.37547892720306514	0.0	0.16091954022988506	0.0	0.9003831417624522	0.4521072796934866	0.0	0.0	0.06513409961685823	0.0	0.0	0.0	0.6628352490421456	0.0	0.789272030651341	0.8084291187739464	1.0	0.13793103448275862	0.9003831417624522	0.26436781609195403	0.0	0.038314176245210725	0.578544061302682	0.0	0.2567049808429119	0.4061302681992337	0.0	0.0	0.3831417624521073
783888	0.6531165311653117	0.0	0.3983739837398374	0.0	0.46883468834688347	0.0	0.0	0.0	0.6205962059620597	0.4010840108401084	0.0	0.0	0.5555555555555556	0.0	1.0	0.5853658536585366	0.5934959349593496	0.6395663956639567	0.3089430894308943	0.6612466124661247	0.0	0.0	0.924119241192412	0.4092140921409214	0.0	0.991869918699187	0.0	0.7777777777777778	1.0
783891	0.9494949494949495	0.7272727272727273	0.0	0.7651515151515151	0.0	0.3813131313131313	0.0	0.0	0.8737373737373737	0.0	0.0	1.0	0.5681818181818182	0.0	0.851010101010101	0.0	0.11868686868686869	0.6893939393939394	0.46464646464646464	0.6287878787878788	0.7045454545454546	0.0	0.9974747474747475	0.0	0.8712121212121212	0.9873737373737373	0.0	0.6893939393939394	0.9040404040404041
783892	0.9410681399631676	0.0	0.5561694290976059	0.0	0.0	0.27624309392265195	0.0	0.0	0.0	0.0	0.0	0.7053406998158379	0.0	0.20441988950276244	0.9852670349907919	0.0	0.3683241252302026	0.27808471454880296	0.47513812154696133	0.0	0.585635359116022	0.39042357274401474	0.16206261510128914	0.6390423572744015	0.6243093922651933	0.8471454880294659	0.27808471454880296	0.6058931860036832	1.0
992669	0.6979166666666666	0.0	0.4107142857142857	0.4017857142857143	0.8616071428571429	0.4479166666666667	0.3645833333333333	0.2767857142857143	0.44345238095238093	0.9732142857142857	0.2113095238095238	0.6443452380952381	0.0	0.0	0.8511904761904762	0.4255952380952381	0.7633928571428571	0.023809523809523808	0.6324404761904762	0.001488095238095238	0.2113095238095238	0.0	0.5907738095238095	0.24702380952380953	0.22321428571428573	0.7544642857142857	0.3601190476190476	0.21875	0.9866071428571429
480979	0.5630630630630631	0.0	0.5157657657657657	0.0	0.0	0.0	0.0	0.024774774774774775	0.0	0.4774774774774775	0.0	0.0	0.0	0.0	0.6801801801801802	0.0	0.35585585585585583	0.0	0.0	0.0	0.0	0.0	0.6734234234234234	0.7545045045045045	0.28378378378378377	0.0	0.0	0.0	0.45045045045045046
