key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
99715	0.20624546114742193	0.4596949891067538	0.2788671023965142	0.0	0.0	0.0	0.0	0.2185911401597676	0.0	0.0	0.5228758169934641	0.0	0.0	0.0	0.2185911401597676	0.3100944081336238	0.0	0.0	0.28177196804647786	0.0	0.0	0.7400145243282498	0.1336238198983297	0.0	0.0	0.0	0.7574437182280319	0.20697167755991286	0.0
1717788	0.0	0.0	0.0	0.3952802359882006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9410029498525073	0.0	0.0	0.0	0.0	0.0	0.9823008849557522	0.6578171091445427	0.0	0.0	0.0	1.0	0.0	0.11209439528023599
1030453	0.0	0.6423135464231354	0.0076103500761035	0.0	0.05098934550989345	0.0	0.0	0.0	0.0	0.0	0.5654490106544902	0.0	0.0	0.0	0.0	0.5578386605783866	0.0	0.0	0.1141552511415525	0.228310502283105	0.0	0.5958904109589042	0.6598173515981736	0.0	0.0	0.0	0.850076103500761	0.0	0.0
800648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9230769230769231	0.0	0.0	0.0	0.0	0.7692307692307693	0.0	0.0	0.0	0.5311355311355311	0.0	0.4542124542124542	0.0	0.0	0.0	0.0	1.0	0.0	0.0
954396	0.0	0.4601449275362319	0.1322463768115942	0.0	0.0	0.0	0.0	0.27355072463768115	0.0	0.0	0.5634057971014492	0.0	0.0	0.0	0.0	0.3170289855072464	0.1322463768115942	0.0	0.4492753623188406	0.1322463768115942	0.0	0.48007246376811596	0.0	0.0	0.0	0.11231884057971014	0.894927536231884	0.0	0.0
954397	0.0	0.5614035087719298	0.0	0.0	0.37844611528822053	0.0	0.0	0.44862155388471175	0.0	0.0	0.21553884711779447	0.0	0.0	0.0	0.0	0.6140350877192983	0.0	0.0	0.17042606516290726	0.0	0.0	0.2982456140350877	0.0	0.0	0.17042606516290726	0.0	1.0	0.42606516290726815	0.0
481504	0.0	0.19741837509491267	0.12224753227031131	0.0	0.4396355353075171	0.0	0.0	0.0	0.0	0.0	0.0774487471526196	0.0	0.0	0.0	0.0	0.9696279422930904	0.22930903568716782	0.19969627942293092	0.4563401670463174	0.0	0.0	0.9271070615034168	0.0	0.0	0.0	0.22930903568716782	0.3933181473044799	0.0	0.19362186788154898
766300	0.0	0.23604465709728867	0.12280701754385964	0.0	0.0	0.0	0.0	0.44657097288676234	0.22169059011164274	0.0	0.1547049441786284	0.0	0.0	0.0	0.0	0.6331738437001595	0.24082934609250398	0.0	0.0	0.0	0.0	0.5167464114832536	0.4274322169059011	0.0	0.0	0.08771929824561403	0.8548644338118022	0.23923444976076555	0.0
766301	0.0	0.2222222222222222	0.15396825396825398	0.0	0.0	0.0	0.0	0.19682539682539682	0.0	0.0	0.32063492063492066	0.0	0.0	0.0	0.0	1.0	0.2396825396825397	0.0	0.6222222222222222	0.0	0.0	0.4238095238095238	0.0	0.0	0.0	0.20317460317460317	0.6968253968253968	0.0	0.0
570973	0.10714285714285714	0.37755102040816324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5629251700680272	0.0	0.0	0.0	0.0	0.6326530612244898	0.0	0.0	0.0	0.0	0.0	0.5867346938775511	0.25510204081632654	0.0	0.0	0.0	0.7959183673469388	0.36054421768707484	0.0
72475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2698412698412698	0.0	0.0	0.0	0.0	0.0	0.9735449735449735	0.0	0.026455026455026454	0.10052910052910052	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7619047619047619	0.49206349206349204	0.6455026455026455
72476	0.0	0.0	0.0	0.3141025641025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5961538461538461	0.358974358974359	0.0	0.5897435897435898	0.7799145299145299	0.0	0.0	0.0	0.0	0.9850427350427351	0.0	0.452991452991453
1528044	0.0	0.19943019943019943	0.0	0.0	0.0	0.0	0.0	0.0	0.358974358974359	0.0	0.0	0.0	0.0	0.0	0.0	0.42735042735042733	0.0	0.0	0.0	0.0	0.0	0.5698005698005698	0.7407407407407407	0.0	0.0	0.0	0.9515669515669516	0.0	0.4700854700854701
1424881	0.0	0.5769230769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7128205128205128	0.0	0.0	0.0	0.0	0.7256410256410256	0.36153846153846153	0.0	0.0	0.0	0.0	0.982051282051282	0.0	0.0	0.0	0.3769230769230769	0.658974358974359	0.0	0.0
1424882	0.0	0.484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.40625	0.0	0.71875	0.0	0.0	0.0	0.24479166666666666	0.5416666666666666	0.0	0.0
