key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1276915	0.0	1.0	0.21138211382113822	0.7669376693766937	0.0	1.0	0.7940379403794038	0.0	0.8102981029810298	0.0	0.0	0.0	0.0	0.997289972899729	0.3604336043360434	0.016260162601626018	0.0	0.0	0.43360433604336046	0.4092140921409214	0.3604336043360434	0.0	0.3252032520325203	0.5880758807588076	0.0	0.7398373983739838	0.0	0.0	0.0
1276916	0.9783549783549783	0.0	0.0	0.0	0.03896103896103896	0.6536796536796536	1.0	1.0	0.0	0.8095238095238095	0.0	0.0	0.0	0.5281385281385281	0.0	0.42857142857142855	0.0	0.7402597402597403	0.2813852813852814	1.0	0.6103896103896104	0.935064935064935	0.0	0.9047619047619048	0.0	0.6406926406926406	0.5670995670995671	0.1645021645021645	0.45021645021645024
1276917	1.0	0.0	0.6567164179104478	0.8706467661691543	0.9402985074626866	0.0	0.9651741293532339	1.0	0.7412935323383084	0.0	0.0	0.0	0.0	0.6517412935323383	0.0	0.0	0.8159203980099502	0.0	0.0	0.0	0.0	0.01990049751243781	0.0	1.0	0.5920398009950248	0.0	0.25870646766169153	0.6268656716417911	1.0
1276920	0.30434782608695654	0.2777777777777778	0.6908212560386473	0.6111111111111112	0.0	0.0	0.4396135265700483	0.6231884057971014	0.0	0.0	0.0	0.9855072463768116	0.0	0.8985507246376812	0.36231884057971014	0.6038647342995169	0.0	0.4830917874396135	0.3743961352657005	0.6811594202898551	0.6207729468599034	0.6666666666666666	0.27294685990338163	1.0	0.5096618357487923	0.7246376811594203	0.0	0.36231884057971014	0.35507246376811596
1276922	0.0	0.0	0.013123359580052493	0.47244094488188976	0.6902887139107612	0.7874015748031497	0.5249343832020997	0.01837270341207349	0.7769028871391076	0.0	0.0	0.0	0.27296587926509186	0.0	0.1732283464566929	0.0	0.5774278215223098	0.6220472440944882	0.0	0.3963254593175853	0.0	0.3963254593175853	0.3963254593175853	0.0	0.905511811023622	0.11548556430446194	0.4146981627296588	0.0	0.9501312335958005
1276923	0.0	0.0	0.0	0.3835125448028674	0.7168458781362007	0.46953405017921146	0.21863799283154123	0.0	0.5412186379928315	0.0	0.0	0.0	0.0	0.18996415770609318	0.6415770609318996	0.0	0.18996415770609318	0.16487455197132617	0.0	0.7025089605734767	0.07526881720430108	0.5412186379928315	0.0	0.7168458781362007	0.8458781362007168	0.6881720430107527	0.0	0.0	0.9175627240143369
1276925	0.0	0.0	0.44107744107744107	0.7104377104377104	0.0	0.9494949494949495	0.9764309764309764	0.9427609427609428	0.4713804713804714	0.0	0.0	0.0	0.19865319865319866	0.36363636363636365	0.49158249158249157	0.0	0.5723905723905723	0.0	0.0	0.3434343434343434	0.026936026936026935	0.632996632996633	0.6599326599326599	0.9158249158249159	1.0	0.3939393939393939	0.0	0.0	0.8484848484848485
1276926	0.127831715210356	0.0	0.1262135922330097	0.2686084142394822	0.0	0.35436893203883496	0.2815533980582524	0.0	0.627831715210356	0.0	0.0	0.24433656957928804	0.2524271844660194	0.9870550161812298	0.45145631067961167	0.0	0.32524271844660196	0.5631067961165048	0.1634304207119741	0.4449838187702265	0.0	0.3365695792880259	0.6423948220064725	0.5485436893203883	0.34627831715210355	0.9110032362459547	0.7475728155339806	0.156957928802589	0.0
1276927	0.8953168044077136	0.23829201101928374	0.0	0.1928374655647383	0.0	0.5165289256198347	0.2024793388429752	0.39118457300275483	0.5785123966942148	0.2066115702479339	0.0	0.20798898071625344	0.0	0.8484848484848485	0.5234159779614325	0.0	0.0	0.0	0.6721763085399449	0.026170798898071626	0.0	0.38016528925619836	0.20385674931129477	0.4325068870523416	0.3581267217630854	0.5247933884297521	0.8140495867768595	0.8608815426997245	0.8787878787878788
153130	0.2835820895522388	0.4689054726368159	0.0	0.43905472636815923	0.15547263681592038	0.0	0.0	0.0	0.5410447761194029	0.26243781094527363	0.1865671641791045	0.1865671641791045	0.373134328358209	0.23880597014925373	0.0	0.0	0.3619402985074627	0.3743781094527363	0.19651741293532338	0.2126865671641791	0.0	0.0	0.3756218905472637	0.9129353233830846	0.0	0.0	0.0	0.04228855721393035	0.15920398009950248
655200	0.0	0.0	0.0	0.36446886446886445	0.0	0.27289377289377287	0.05128205128205128	0.5512820512820513	0.0	0.0	0.0	0.5018315018315018	0.0	0.5494505494505495	0.0	0.0	0.0	0.08608058608058608	0.0	0.0	0.0	0.0	0.0	0.5512820512820513	0.0	0.7582417582417582	0.27106227106227104	0.0	0.5439560439560439
128468	0.6342692584593232	0.5716342692584593	0.29013678905687545	0.4197264218862491	0.4312455003599712	0.056155507559395246	0.7170626349892009	0.21670266378689704	0.42044636429085674	0.4866810655147588	0.0	0.2894168466522678	0.004319654427645789	0.5082793376529877	0.5262778977681786	0.0	0.5550755939524838	0.3254139668826494	0.6457883369330454	0.37293016558675307	0.38876889848812096	0.21670266378689704	0.30093592512598993	0.8128149748020158	0.0	0.23470122390208784	0.24910007199424047	0.24622030237580994	0.43628509719222464
