key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
715946	0.5136054421768708	0.7380952380952381	0.0	0.40816326530612246	0.0	0.0	0.8945578231292517	0.0	0.9897959183673469	0.6870748299319728	0.5136054421768708	0.6598639455782312	0.0	0.0	0.6700680272108843	0.8435374149659864	0.0	1.0	0.29591836734693877	1.0	0.0	0.11224489795918367	0.6836734693877551	0.6462585034013606	1.0	0.3707482993197279	0.336734693877551	0.7278911564625851	0.0
715948	0.673992673992674	0.0	0.0	0.1391941391941392	0.0	0.4413919413919414	0.8644688644688645	0.0	0.9285714285714286	0.0	0.0	0.39194139194139194	0.0	0.0	0.7252747252747253	0.8498168498168498	0.5183150183150184	0.9798534798534798	0.7087912087912088	0.826007326007326	0.8296703296703297	0.8058608058608059	0.22893772893772893	0.6336996336996337	0.4945054945054945	0.8315018315018315	0.43223443223443225	0.7106227106227107	0.3534798534798535
715949	0.0	1.0	0.8805031446540881	0.0	0.0	0.0	1.0	0.7987421383647799	1.0	0.27672955974842767	0.7735849056603774	0.5911949685534591	0.0	0.0	0.0	1.0	0.0	0.610062893081761	1.0	1.0	0.5849056603773585	1.0	0.5345911949685535	1.0	0.3018867924528302	1.0	0.0	1.0	0.5094339622641509
224876	0.28153153153153154	0.2072072072072072	0.8333333333333334	0.0	0.0	0.8153153153153153	0.7162162162162162	0.9301801801801802	0.5495495495495496	0.8198198198198198	0.5180180180180181	0.2635135135135135	0.536036036036036	0.0	0.8716216216216216	1.0	0.4617117117117117	0.8806306306306306	0.0	1.0	0.9774774774774775	0.7995495495495496	0.0	1.0	0.536036036036036	0.6779279279279279	0.1554054054054054	0.5945945945945946	0.3400900900900901
224877	0.4	0.9642857142857143	0.1380952380952381	0.9761904761904762	0.0	0.9738095238095238	0.6285714285714286	0.6666666666666666	0.9380952380952381	0.26666666666666666	0.2261904761904762	0.9619047619047619	0.4	0.0	0.7166666666666667	1.0	0.6285714285714286	0.6166666666666667	0.3	0.65	1.0	0.9380952380952381	0.0	0.7023809523809523	0.9404761904761905	0.719047619047619	0.9785714285714285	0.6952380952380952	0.6047619047619047
594955	0.0	0.5200617283950617	0.0	0.5617283950617284	0.0	0.3533950617283951	0.7345679012345679	0.46296296296296297	0.12962962962962962	0.0	0.9830246913580247	0.7453703703703703	0.0	0.0	0.6558641975308642	0.8827160493827161	0.4398148148148148	0.6867283950617284	0.44290123456790126	0.529320987654321	0.683641975308642	0.7978395061728395	0.7515432098765432	0.7700617283950617	0.7006172839506173	0.8518518518518519	0.404320987654321	0.7160493827160493	0.0
1061083	0.474025974025974	0.3961038961038961	0.6320346320346321	0.8441558441558441	0.0	0.0	0.7965367965367965	0.0	0.5822510822510822	0.3939393939393939	0.8268398268398268	0.8463203463203464	0.0	0.0	0.7316017316017316	0.5497835497835498	0.645021645021645	0.961038961038961	0.0	0.8311688311688312	0.7770562770562771	0.6277056277056277	0.5909090909090909	0.9437229437229437	0.70995670995671	0.6904761904761905	0.6991341991341992	0.4696969696969697	0.3268398268398268
1061084	0.820136852394917	0.6021505376344086	0.32453567937438904	0.8856304985337243	0.11632453567937438	0.2101661779081134	0.8406647116324536	0.4496578690127077	0.4418377321603128	0.7448680351906158	0.5425219941348973	0.5738025415444771	0.2512218963831867	0.0	0.7311827956989247	0.9931573802541545	0.7917888563049853	0.9736070381231672	0.6080156402737048	0.8699902248289345	0.7741935483870968	0.9951124144672532	0.7262952101661779	0.7869012707722385	0.9657869012707723	0.6451612903225806	0.7526881720430108	0.718475073313783	0.4125122189638319
1061088	0.9769392033542977	0.4947589098532495	0.5513626834381551	1.0	0.6981132075471698	0.7484276729559748	1.0	0.0	0.5828092243186582	0.7337526205450734	0.8490566037735849	0.7274633123689728	0.0	0.0	0.6561844863731656	1.0	0.8343815513626834	0.9937106918238994	0.0	0.8259958071278826	0.9748427672955975	1.0	0.8846960167714885	1.0	1.0	0.8218029350104822	0.8658280922431866	0.740041928721174	0.6121593291404612
1061090	0.6764132553606238	0.5555555555555556	0.3684210526315789	0.6842105263157895	0.0	0.0	0.7115009746588694	0.6491228070175439	0.571150097465887	0.723196881091618	0.3060428849902534	0.4600389863547758	0.5243664717348928	0.0	0.8908382066276803	1.0	0.7992202729044834	1.0	0.0	1.0	0.7270955165692008	0.9961013645224172	0.0	0.49122807017543857	1.0	1.0	0.7387914230019493	0.6666666666666666	0.35282651072124754
