key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1307253	0.0	0.9494949494949495	0.0	1.0	0.0	0.0	0.0	0.7070707070707071	0.0	0.0	0.9974747474747475	0.0	0.0	1.0	0.0	0.4393939393939394	0.0	0.0	0.0	0.0	0.0	0.5833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.3813131313131313
1307254	0.0	1.0	0.0	0.8829365079365079	0.0	0.0	0.0	0.7400793650793651	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.46825396825396826	0.0	0.5535714285714286	0.0	0.0	0.0	0.7380952380952381	0.0	0.0	0.0	0.0	0.1349206349206349	0.0	0.2996031746031746
422796	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5299145299145299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7735042735042735	0.0	0.0
422797	0.528	1.0	0.0	0.9226666666666666	0.0	0.0	0.0	0.5013333333333333	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.4053333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328	0.0	0.0
175281	0.0	0.9924242424242424	0.0	1.0	0.0	0.0	0.0	0.7818181818181819	0.0	0.0	0.8803030303030303	0.0	0.0	1.0	0.0	0.603030303030303	0.0	0.3378787878787879	0.0	0.0	0.0	0.38333333333333336	0.0	0.0	0.0	0.0	0.7295454545454545	0.0	0.0
175289	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.5422885572139303	0.0	1.0	0.0	0.0	1.0	0.0	0.6368159203980099	0.0	0.0	0.0	0.0	0.0	0.9353233830845771	0.0	0.0	0.0	0.0	0.6467661691542289	0.0	0.0
345525	0.0	1.0	0.0	0.8684807256235828	0.0	0.0	0.0	0.21768707482993196	0.47845804988662133	0.0	1.0	0.5011337868480725	0.0	1.0	0.0	0.4467120181405896	0.0	0.0	0.0	0.0	0.0	0.9342403628117913	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345528	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.21940928270042195	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345545	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.4590643274853801	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.049707602339181284	0.0	0.0	0.0	0.0	0.0	0.7777777777777778	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0
330658	0.0	1.0	0.0	1.0	0.1362397820163488	0.0	0.0	0.5712988192552225	0.0	0.0	0.8292461398728429	0.0	0.0	1.0	0.13987284287011809	0.5449591280653951	0.0	0.0	0.0	0.0	0.22524977293369663	0.27338782924613986	0.13169845594913715	0.2161671207992734	0.0	0.0	0.4223433242506812	0.0	0.0
834398	0.0	1.0	0.0	0.9484536082474226	0.0	0.0	0.0	0.7302405498281787	0.0	0.0	0.9209621993127147	0.0	0.0	1.0	0.0	0.7835051546391752	0.0	0.0	0.0	0.0	0.0	0.3170103092783505	0.218213058419244	0.0	0.0	0.0	0.6769759450171822	0.0	0.0
834411	0.0	1.0	0.0	0.9734513274336283	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.9852507374631269	0.0	0.0	0.0	0.0	0.0	0.45722713864306785	0.13569321533923304	0.0	0.0	0.0	1.0	0.0	0.0
1273843	0.0	1.0	0.0	0.8689458689458689	0.0	0.0	0.0	0.014245014245014245	0.0	0.0	0.9943019943019943	0.0	0.0	1.0	0.0	0.14245014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18233618233618235	0.0	0.0	0.2535612535612536	0.0	0.0
825622	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.663003663003663	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2838827838827839	0.0	0.0	0.0	0.0	0.3498168498168498	0.0	0.0
825626	0.0	1.0	0.0	1.0	0.0	0.25773195876288657	0.0	0.1775486827033219	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.4879725085910653	0.0	0.2852233676975945	0.0	0.0	0.0	0.6735395189003437	0.0	0.0	0.09278350515463918	0.0	0.07445589919816724	0.0	0.0
825629	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.7522768670309654	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.819672131147541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40619307832422585	0.0	0.0
825631	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.3715277777777778	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5150462962962963	0.0	0.0	0.0	0.0	0.0	0.6076388888888888	0.0	0.5011574074074074	0.0	0.0	0.6828703703703703	0.0	0.0
825640	0.0	0.943952802359882	0.0	1.0	0.0	0.0	0.0	0.8702064896755162	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.8348082595870207	0.035398230088495575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35693215339233036	0.0	0.0
447131	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.5979166666666667	0.0	0.0	1.0	0.0	0.19166666666666668	1.0	0.0	0.7270833333333333	0.0	0.0	0.0	0.0	0.0	0.22708333333333333	0.0	0.0	0.0	0.0	0.5520833333333334	0.0	0.0
1665392	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.8444444444444444	0.0	0.0	1.0	0.0	0.0	1.0	0.005555555555555556	0.475	0.0	0.0	0.0	0.0	0.0	0.30833333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448917	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.8407079646017699	0.0	0.0	0.0	0.0	0.0	0.44542772861356933	0.0	0.0	0.0	0.0	0.0	0.0	0.0
