key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
81893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24338624338624337	0.0	0.0	0.0	0.0	0.8095238095238095	0.0	0.9947089947089947	0.0	0.0	0.0	0.0	0.0	0.0	0.798941798941799	0.0	1.0	0.4603174603174603	0.0	0.9153439153439153
81894	0.3757062146892655	0.0	0.7090395480225988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1977401129943503	0.0	0.5	0.0	0.002824858757062147	0.0	0.5141242937853108	0.3870056497175141	0.0	0.8531073446327684	0.0	0.0903954802259887	0.05649717514124294
270980	0.49122807017543857	0.0	0.3231763619575254	0.27146814404432135	0.29547553093259465	0.0	0.17636195752539244	0.30009233610341646	0.0	0.30655586334256696	0.0	0.16251154201292706	0.31671283471837486	0.0	0.19390581717451524	0.1172668513388735	0.45891043397968606	0.0	0.4930747922437673	0.0	0.0	0.0	0.1505078485687904	0.0951061865189289	0.0	0.7719298245614035	0.04986149584487535	0.0	0.42382271468144045
1711914	0.3660606060606061	0.0	0.07757575757575758	0.0	0.0	0.0	0.06060606060606061	0.0	0.3660606060606061	0.0	0.0	0.0	0.0	0.0	0.5515151515151515	0.0	0.03636363636363636	0.0	0.6884848484848485	0.0	0.0	0.0	0.6545454545454545	0.0	0.0	1.0	0.0	0.29333333333333333	0.5951515151515151
1711915	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.9176029962546817	0.0	0.03745318352059925	0.0	0.0	0.0	0.46441947565543074	0.0	0.0	1.0	0.7640449438202247	0.0	0.37453183520599254
1711916	0.4626865671641791	0.0	0.291044776119403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9228855721393034	0.0	0.0	0.0	0.5522388059701493	0.0	0.05223880597014925	0.0	0.07213930348258707	0.2736318407960199	0.0	0.8059701492537313	0.0	0.7487562189054726	0.7711442786069652
1711917	0.2481962481962482	0.0	0.22510822510822512	0.0	0.215007215007215	0.0	0.027417027417027416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7633477633477633	0.12121212121212122	0.12121212121212122	0.1240981240981241	0.25396825396825395	0.0	0.7893217893217893	0.29148629148629146	0.0	0.17027417027417027	0.0	0.6825396825396826	0.4054834054834055	0.0	0.09090909090909091
1711918	0.0	0.0	0.4357142857142857	0.0	0.5023809523809524	0.0	0.6595238095238095	0.0	0.0	0.719047619047619	0.0	0.0	0.830952380952381	0.0	1.0	0.2976190476190476	0.5142857142857142	0.5071428571428571	0.0	0.0	0.1738095238095238	0.6095238095238096	0.7642857142857142	0.009523809523809525	0.002380952380952381	0.7761904761904762	0.007142857142857143	0.0	0.5619047619047619
1711919	0.0	0.0	0.0	0.0	0.0	0.0	0.7058823529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.22058823529411764	0.0	1.0	1.0	0.7401960784313726	0.0	0.0	0.0
1711920	0.5852713178294574	0.0	0.0	0.0	0.0	0.0	0.5813953488372093	0.0	0.0	0.0	0.0	0.0	0.4108527131782946	0.0	1.0	0.0	0.36046511627906974	0.0	0.375968992248062	0.0	0.0	0.0	0.0	0.2751937984496124	0.9496124031007752	0.24806201550387597	0.0	0.2596899224806202	0.0
1711921	0.4092140921409214	0.0	0.13550135501355012	0.0	0.5989159891598916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17615176151761516	0.0	0.8455284552845529	0.0	0.0	0.0	0.5880758807588076	0.0	0.0	0.0	0.0	0.0	0.16802168021680217	0.8292682926829268	0.0	0.6395663956639567	0.0
1711922	0.1111111111111111	0.0	0.8148148148148148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5833333333333334	0.0	0.7530864197530864	0.0	0.8148148148148148	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05555555555555555
1711923	0.7231329690346083	0.3788706739526412	0.3406193078324226	0.0	0.0	0.0	0.0	0.0	0.5500910746812386	0.0	0.0	0.0	0.0	0.0	0.6739526411657559	0.0	0.5100182149362478	0.0	0.9034608378870674	0.0	0.0	0.0	0.0	0.7759562841530054	0.1657559198542805	1.0	0.0	0.331511839708561	0.8032786885245902
1711925	0.0	0.0	0.8370927318295739	0.0	0.0	0.0	0.7543859649122807	0.0	0.0	0.6867167919799498	0.0	0.681704260651629	0.0	0.0	0.2982456140350877	0.0	0.3007518796992481	0.0	0.5864661654135338	0.41102756892230574	0.0	0.0	0.0	0.020050125313283207	0.7543859649122807	0.9774436090225563	0.0	0.6541353383458647	0.0
1711926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13405797101449277	0.3351449275362319	0.0018115942028985507	0.0	0.0	0.7010869565217391	0.0	0.7028985507246377	0.0	0.5471014492753623	0.0	0.22644927536231885	0.0	0.5163043478260869	0.8260869565217391	0.0	0.8170289855072463	0.0	0.6231884057971014	0.16666666666666666
1711927	0.0	0.0	0.0	0.0	0.0	0.0	0.5451977401129944	0.0	0.0	0.12146892655367232	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5932203389830508	0.3870056497175141	0.3700564971751412	0.0	0.0	0.00847457627118644	0.4265536723163842	0.0	0.5480225988700564	0.0	0.0	0.7740112994350282
1711930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49834983498349833	0.0	0.0	0.0	0.0	0.41254125412541254	0.41914191419141916	0.039603960396039604	0.5115511551155115	0.7491749174917491	0.0	0.09900990099009901	0.0	0.039603960396039604	0.0	0.429042904290429	0.49834983498349833	0.0	0.5181518151815182	0.8316831683168316
859694	0.7783687943262412	0.0	0.5514184397163121	0.0	0.0	0.33687943262411346	0.9769503546099291	0.0	0.41843971631205673	0.24822695035460993	0.0	0.2783687943262411	0.15780141843971632	0.0	0.5390070921985816	0.0	0.3067375886524823	0.0	0.7109929078014184	0.0	0.274822695035461	0.0	0.0	0.17375886524822695	0.23049645390070922	0.601063829787234	0.0	0.700354609929078	0.7127659574468085
859696	0.4448484848484848	0.0	0.36484848484848487	0.0	0.4666666666666667	0.0	0.48363636363636364	0.0	0.0	0.5975757575757575	0.0	0.0	0.0	0.0	0.9248484848484848	0.22181818181818183	0.45696969696969697	0.0	0.5987878787878788	0.3660606060606061	0.052121212121212124	0.048484848484848485	0.0	0.45212121212121215	0.4351515151515152	0.8860606060606061	0.14666666666666667	0.3515151515151515	0.8896969696969697
859697	0.0	0.0	0.3054448871181939	0.0	0.40106241699867196	0.0	0.32669322709163345	0.0	0.0	0.6201859229747676	0.0	0.0	0.0	0.0	0.749003984063745	0.2735723771580345	0.0	0.0	0.3426294820717131	0.0	0.09296148738379814	0.26294820717131473	0.0	0.0	0.5205843293492696	0.6069057104913679	0.3426294820717131	0.4355909694555113	0.9189907038512616
859698	0.0	0.0	0.7260981912144703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5736434108527132	0.0	0.0	0.32558139534883723	0.0	0.0	0.18863049095607234	0.8217054263565892	0.0	0.4186046511627907	0.8785529715762274	0.0	0.0	0.0	0.917312661498708	0.0	0.0	0.3462532299741602
1244872	0.2114695340501792	0.0	0.0	0.0	0.06810035842293907	0.0	0.0	0.0	0.27060931899641577	0.482078853046595	0.0	0.0	0.0	0.0	0.8440860215053764	0.0	0.3100358422939068	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.3978494623655914	0.0	1.0	0.0	0.25627240143369173	0.525089605734767
102435	0.0	0.0	0.5747126436781609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8544061302681992	0.0	0.9157088122605364	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.8582375478927203	0.0	0.0	0.39846743295019155
1549552	0.0	0.0	0.3400900900900901	0.0	0.0	0.5427927927927928	0.5540540540540541	0.0	0.5608108108108109	0.0	0.0	0.0	0.0	0.0	0.38288288288288286	0.0	0.8581081081081081	0.3400900900900901	0.5585585585585585	0.0	0.6351351351351351	0.0	0.5855855855855856	0.5630630630630631	0.0	0.7072072072072072	0.40765765765765766	0.0	0.5765765765765766
185751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4226190476190476	0.9523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.8928571428571429	0.0	0.0	0.0
185752	0.017543859649122806	0.019138755980861243	0.3062200956937799	0.0	0.019138755980861243	0.0	0.0733652312599681	0.0	0.0	0.0	0.0	0.0	0.24401913875598086	0.0	0.5390749601275917	0.0	0.0	0.11483253588516747	0.5342902711323764	0.14035087719298245	0.43221690590111644	0.0	0.0	0.0	0.3349282296650718	0.7113237639553429	0.0	0.3763955342902711	0.47208931419457734
185753	0.7902439024390244	0.34308943089430893	0.0	0.0	0.7983739837398374	0.0	0.808130081300813	0.0	0.0	0.34146341463414637	0.0	0.0	0.49105691056910566	0.0	1.0	0.0	0.16422764227642275	0.0	0.4894308943089431	0.22113821138211381	0.39186991869918697	0.0	0.5170731707317073	0.44715447154471544	0.3853658536585366	0.9056910569105691	0.24390243902439024	0.6715447154471544	0.45203252032520325
185754	0.0	0.0	0.5598705501618123	0.47249190938511326	0.0	0.0	0.7831715210355987	0.0	0.0	0.7443365695792881	0.0	0.0	0.6440129449838188	0.0	1.0	0.0	1.0	0.0	0.0	0.39158576051779936	0.7475728155339806	0.0	0.7152103559870551	0.8737864077669902	0.0	1.0	0.0	0.2815533980582524	0.5372168284789643
185756	0.4182590233545648	0.0	0.4585987261146497	0.40976645435244163	0.03184713375796178	0.0	0.346072186836518	0.0	0.0	0.8131634819532909	0.0	0.0	0.6305732484076433	0.0	0.851380042462845	0.0	0.6220806794055201	0.0	0.012738853503184714	0.0	0.0	0.7685774946921444	0.08067940552016985	0.0	0.07430997876857749	0.5435244161358811	0.0	0.4309978768577495	0.7834394904458599
185757	0.2693333333333333	0.0	0.976	0.0	0.0	0.0	0.042666666666666665	0.0	0.0	0.6506666666666666	0.0	0.0	0.0	0.0	0.8693333333333333	0.0	0.6453333333333333	0.0	0.6346666666666667	0.0	0.31466666666666665	0.0	0.576	0.0	0.3413333333333333	0.4106666666666667	0.0	0.0	0.8853333333333333
1323487	0.3333333333333333	0.0	0.06824146981627296	0.0	0.0	0.0	0.3989501312335958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8792650918635171	0.0	0.8818897637795275	0.0	0.0	0.0	0.0	0.0	0.0	0.6194225721784777	0.0	0.7322834645669292	0.10498687664041995	0.6220472440944882	0.6509186351706037
1017727	0.0	0.0	0.8181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.6363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47619047619047616	0.0	0.0	0.38095238095238093	0.0	0.0	0.0	0.0	0.645021645021645
1533814	0.5822784810126582	0.0	0.5485232067510548	0.0	0.0	0.0	0.810126582278481	0.0	0.0	0.0	0.0	0.2911392405063291	0.0	0.0	0.8607594936708861	0.0	0.5654008438818565	0.0	0.6582278481012658	0.0	0.44936708860759494	0.16033755274261605	0.0	0.7974683544303798	0.0	1.0	0.0	0.46624472573839665	0.7151898734177216
595640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5394990366088632	0.0	0.8978805394990366	0.0	0.0	0.0	0.0	1.0	0.36416184971098264	0.36608863198458574	0.0	0.6782273603082851	0.0	0.15028901734104047	0.0	0.5626204238921002	0.0	0.8131021194605009	0.9036608863198459	0.0	0.5761078998073218	0.12909441233140656
973235	0.03179824561403509	0.0	0.6008771929824561	0.0	0.08223684210526316	0.0	0.33114035087719296	0.0	0.33114035087719296	0.7543859649122807	0.0	0.0	0.2916666666666667	0.0	0.7379385964912281	0.2236842105263158	0.3881578947368421	0.0	0.0	0.0	0.2149122807017544	0.0	0.24342105263157895	0.5120614035087719	0.0	0.8103070175438597	0.0	0.4550438596491228	0.13815789473684212
