key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
586170	0.0	0.4565560821484992	0.0	0.0	0.8420221169036335	0.0	0.985781990521327	0.37756714060031593	0.674565560821485	1.0	0.8088467614533965	0.0	1.0	0.0	0.0	0.4849921011058452	0.0	0.0	0.4549763033175355	0.0	0.03317535545023697	0.0	0.0	0.0	0.16903633491311215	0.0	0.7630331753554502	0.0	0.26540284360189575
586171	0.0	0.0	0.8625429553264605	0.0	0.5601374570446735	0.0	0.13058419243986255	0.4020618556701031	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5326460481099656	0.0	0.0	0.0	0.0
586169	0.0	0.024179620034542316	0.0	0.42487046632124353	0.842832469775475	0.43350604490500866	0.5975820379965457	0.0	0.7167530224525043	0.9550949913644214	0.9568221070811744	0.5457685664939551	0.842832469775475	0.0	0.0	0.2607944732297064	0.0	0.0	0.0	0.0	0.4853195164075993	0.0	0.0	0.0	0.0	0.0	0.8825561312607945	0.0	0.0
894881	0.03296703296703297	0.26373626373626374	0.23992673992673993	0.014652014652014652	0.7435897435897436	0.0	0.706959706959707	0.32234432234432236	0.5421245421245421	0.608058608058608	0.0	0.2765567765567766	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906756	0.0	0.0	0.6172839506172839	0.1522633744855967	0.8786008230452675	0.31069958847736623	0.4094650205761317	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.30864197530864196	0.0	0.0	0.36213991769547327	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.38271604938271603	0.0	0.0
444236	0.0	0.0	0.0	0.47889374090247455	0.7656477438136827	0.2197962154294032	0.1324599708879185	0.0	0.2183406113537118	0.1572052401746725	0.4148471615720524	0.0	0.7409024745269287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32023289665211063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35662299854439594
279670	0.0	0.42836879432624114	0.0	0.0	0.7290780141843972	0.0	0.0	0.0	0.00851063829787234	0.524822695035461	0.46808510638297873	0.5673758865248227	0.9361702127659575	0.0	0.27801418439716313	0.0	0.0	0.0	0.20567375886524822	0.0	0.22836879432624113	0.0	0.0	0.0	0.0	0.0	0.18156028368794327	0.0	0.0
279671	0.0	0.0	0.0	0.39814814814814814	0.39814814814814814	0.6203703703703703	0.22685185185185186	0.6898148148148148	1.0	1.0	0.7638888888888888	0.6435185185185185	1.0	0.0	0.4861111111111111	0.0	0.0	0.0	0.5648148148148148	0.0	0.6435185185185185	0.0	0.0	0.0	0.0	0.0	0.4583333333333333	0.0	0.0
279672	0.0	0.0	0.0	0.30666666666666664	0.5813333333333334	0.5946666666666667	0.9706666666666667	0.4	0.17333333333333334	0.9653333333333334	0.7573333333333333	0.4026666666666667	0.864	0.0	0.0	0.0	0.0	0.0	0.224	0.0	0.408	0.0	0.0	0.0	0.64	0.0	0.4	0.0	0.6613333333333333
279673	0.0	0.0	0.0	0.0	1.0	0.15885416666666666	0.5651041666666666	0.234375	0.0	0.2109375	0.7864583333333334	0.3932291666666667	0.9973958333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.609375	0.0	0.0
