key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
89788	0.0	0.0	0.0	0.5925925925925926	0.11982570806100218	0.6339869281045751	0.6862745098039216	0.0	0.0	0.9825708061002179	1.0	0.8366013071895425	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1407746	0.0	0.0	0.0	0.0	0.37349397590361444	0.13253012048192772	0.8875502008032129	0.0	0.24497991967871485	0.3333333333333333	1.0	1.0	1.0	0.0	0.0	0.8634538152610441	0.0	0.0	0.0	0.28112449799196787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1407748	0.0	0.19157088122605365	0.0	0.5402298850574713	0.37547892720306514	0.4342273307790549	0.7420178799489144	0.0	0.7407407407407407	0.611749680715198	1.0	1.0	1.0	0.0	0.3269476372924649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1407749	0.0	0.0	0.0	0.4565826330532213	0.6582633053221288	0.711484593837535	0.25770308123249297	0.0	0.4677871148459384	0.9495798319327731	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1876750700280112	0.0	0.0	0.0	0.0
1055520	0.0	0.0	0.0	0.0	0.5043177892918825	0.012089810017271158	0.8894645941278065	0.0	0.7392055267702936	0.8635578583765112	0.7340241796200345	0.38687392055267705	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3609671848013817	0.0	0.0	0.49740932642487046	0.0	0.0	0.0	0.0	0.0
872246	0.0	0.0	0.25985663082437277	0.8207885304659498	0.53584229390681	0.0	0.931899641577061	0.0	0.2724014336917563	0.7616487455197133	1.0	0.8870967741935484	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42473118279569894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872248	0.0	0.0	0.0	0.0	0.6990740740740741	0.0	0.0	0.0	0.0	0.0	0.7962962962962963	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1253200	0.0	0.0	0.0	0.2277526395173454	0.22624434389140272	0.4358974358974359	0.3333333333333333	0.0	0.34992458521870284	0.4374057315233786	1.0	0.8974358974358975	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1689291101055807	0.0	0.0	0.0	0.0	0.0	0.22624434389140272	0.0	0.0
1353287	0.0	0.0	0.0	0.6958637469586375	0.5571776155717761	0.4209245742092457	0.36496350364963503	0.0	0.36496350364963503	0.16058394160583941	1.0	0.8686131386861314	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36739659367396593	0.0	0.0	0.0	0.0
1216226	0.0	0.0	0.0	0.0	0.2471264367816092	0.16174055829228243	0.23973727422003285	0.0	0.0	0.31198686371100165	0.8727422003284072	0.16502463054187191	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3308702791461412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
